Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
8.1,0.1,8.1,0.1,400,500,350,150,450,5.0,True,382.18361610516274,36.44386098995534,2179.4192431346455,-3551.8342598790487,54382
4.1,1.1,6.1,3.1,100,250,300,500,300,4.0,True,383.5623789630914,37.82262384788402,2098.668579144869,-3632.584923868825,85665
6.1,0.1,2.1,1.1,200,450,100,250,300,3.0,True,384.000294446404,38.26053933119658,2185.9721884684113,-3545.281314545283,100234
4.1,1.1,0.1,0.1,200,500,100,300,400,8.0,True,382.63731292678796,36.897557811580555,1850.8037397196167,-3880.4497632940775,58856
2.1,3.1,7.1,1.1,350,100,450,200,500,3.0,False,,,,,
7.1,4.1,4.1,3.1,150,150,200,400,150,7.0,True,380.8439970366895,35.10424192148207,481.9207007746809,-5249.332802239013,43605
2.1,2.1,8.1,0.1,450,100,400,200,400,1.0,True,388.9514450599321,43.2116899447247,5260.432570168661,-470.820932845033,406685
0.1,4.1,4.1,3.1,350,350,450,300,200,7.0,False,,,,,
8.1,3.1,0.1,2.1,150,450,350,250,450,8.0,True,380.50202202018244,34.762266904975036,1205.5862262274604,-4525.667276786234,40872
0.1,2.1,2.1,0.1,200,150,450,450,400,1.0,True,395.95149317348626,50.211738058278854,7142.718683860265,1411.4651808465705,718744
0.1,3.1,4.1,3.1,350,300,300,500,100,7.0,False,,,,,
4.1,4.1,1.1,0.1,450,500,450,400,100,4.0,True,383.09658751257905,37.35683239737165,802.6893270812798,-4928.564175932414,84761
3.1,3.1,5.1,2.1,500,400,200,450,100,7.0,True,382.4565660339897,36.7168109187823,624.409154561261,-5106.844348452433,59072
1.1,4.1,6.1,2.1,250,250,250,150,400,1.0,True,388.1805365579707,42.440781442763296,4754.759468047763,-976.494034965931,310284
3.1,3.1,4.1,4.1,350,500,400,400,500,5.0,True,382.5011973214005,36.761442206193124,2701.4930149082793,-3029.760488105415,59239
4.1,1.1,1.1,1.1,500,150,450,350,200,4.0,True,383.63175444386945,37.89199932866205,1656.5485428147076,-4074.7049601989866,90469
2.1,4.1,3.1,2.1,400,400,150,250,100,7.0,True,382.54010922529187,36.80035411008447,638.0417709461617,-5093.2117320675325,63347
2.1,3.1,1.1,1.1,200,500,500,400,350,1.0,True,388.40214356201454,42.66238844680714,4507.104829599499,-1224.1486734141954,339134
4.1,3.1,9.1,1.1,200,350,250,400,400,2.0,False,,,,,
9.1,3.1,2.1,4.1,350,300,450,150,100,5.0,False,,,,,
0.1,2.1,8.1,3.1,200,350,500,100,500,3.0,True,387.23884614123705,41.499091026029646,4710.286297736922,-1020.9672052767719,305927
0.1,4.1,0.1,4.1,450,200,300,450,150,4.0,False,,,,,
3.1,3.1,7.1,2.1,300,200,300,250,350,9.0,True,382.0182846606916,36.27852954548422,1564.9439736599743,-4166.30952935372,47575
2.1,0.1,3.1,0.1,350,150,350,350,350,8.0,True,383.72366546227084,37.98391034706344,2468.125052898278,-3263.128450115416,205124
5.1,4.1,4.1,0.1,150,250,450,300,100,9.0,False,,,,,
9.1,4.1,1.1,0.1,350,200,150,300,350,9.0,True,379.53861489384866,33.79885977864126,711.7039056192443,-5019.54959739445,38390
1.1,3.1,6.1,3.1,250,350,200,150,250,4.0,True,384.1012799954948,38.36152488028739,2067.519557144711,-3663.733945868983,105936
4.1,3.1,4.1,1.1,300,450,500,100,300,5.0,True,382.4330066866279,36.69325157142049,1773.9679738012346,-3957.2855292124596,61618
5.1,0.1,3.1,2.1,100,150,300,350,100,10.0,True,382.4538439274132,36.71408881220577,522.4100983612734,-5208.843404652421,53257
5.1,4.1,5.1,4.1,200,450,350,250,200,10.0,True,380.92414045257,35.184385337362585,647.3243802330544,-5083.92912278064,38706
5.1,2.1,4.1,4.1,150,250,450,250,150,3.0,True,383.6671505546323,37.92739543942491,1253.3303393904498,-4477.923163623244,92310
6.1,3.1,7.1,1.1,300,350,350,300,500,6.0,True,381.43671544333347,35.69696032812607,1910.8247297894268,-3820.4287732242674,47617
6.1,0.1,6.1,1.1,100,250,300,200,450,8.0,True,382.2931626333104,36.55340751810297,1824.5194175069046,-3906.7340855067896,49621
1.1,2.1,9.1,2.1,250,150,200,150,150,1.0,True,391.4531589158844,45.713403800676986,2799.7506110307804,-2931.5028919829138,564162
7.1,1.1,3.1,4.1,200,150,250,300,450,9.0,True,381.56426699092697,35.824511875719566,1392.7044477453746,-4338.5490552683195,40152
9.1,2.1,2.1,2.1,100,350,300,500,350,7.0,True,380.7908011155205,35.05104600031308,996.5941669392341,-4734.65933607446,42148
8.1,1.1,5.1,1.1,150,450,450,250,100,9.0,False,,,,,
4.1,4.1,2.1,2.1,100,350,300,250,300,9.0,True,381.5236227088008,35.78386759359341,1076.1978933409264,-4655.055609672768,43895
1.1,3.1,6.1,4.1,450,350,450,450,350,1.0,True,388.8056503623718,43.065895247164406,4701.275072038232,-1029.9784309754623,362658
1.1,0.1,3.1,1.1,350,300,150,400,150,9.0,True,384.6013172128733,38.86156209766591,1325.5784194282824,-4405.675083585412,390733
1.1,4.1,3.1,4.1,100,200,350,450,350,5.0,True,383.1949882651615,37.4552331499541,2261.7407332894218,-3469.5127697242724,77239
7.1,3.1,7.1,0.1,500,250,500,300,500,2.0,True,383.0954543627967,37.355699247589314,3389.4810673740867,-2341.7724356396075,89508
