Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
5.1,4.1,2.1,4.1,250,200,400,150,400,9.0,True,380.87462133550576,35.13486622029836,1255.7812832000782,-4475.472219813616,40016
0.1,2.1,3.1,1.1,300,350,150,150,100,9.0,True,386.67051679874425,40.93076168353684,987.9522424014285,-4743.301260612266,309325
4.1,2.1,1.1,1.1,300,250,150,450,100,2.0,True,385.62059190694646,39.88083679173906,1148.7502218089212,-4582.503281204773,175562
0.1,2.1,5.1,2.1,250,300,250,400,400,8.0,True,385.82049212113554,40.08073700592814,3099.7667405661487,-2631.4867624475455,241564
8.1,2.1,2.1,4.1,500,450,200,350,150,1.0,True,387.4840398239221,41.7442847087147,1976.5178797889093,-3754.735623224785,265960
3.1,2.1,9.1,0.1,450,250,500,100,400,5.0,True,383.16944714535737,37.429692030149965,2733.706943781319,-2997.5465592323753,79537
7.1,2.1,1.1,4.1,450,200,500,400,250,9.0,False,,,,,
1.1,0.1,4.1,3.1,500,500,450,150,100,9.0,False,,,,,
7.1,0.1,2.1,3.1,150,100,250,350,350,3.0,True,383.55786955479886,37.818114439591454,2374.0631502693577,-3357.1903527443365,86483
5.1,1.1,3.1,0.1,100,100,400,500,300,5.0,True,382.9212397071097,37.18148459190229,1833.8860019247804,-3897.3675010889137,69444
2.1,4.1,7.1,2.1,150,350,150,100,500,5.0,True,382.72970655260144,36.98995143739404,2443.7355981438304,-3287.5179048698637,65917
8.1,2.1,5.1,3.1,200,500,400,100,400,6.0,True,381.2511850181369,35.51142990292948,1446.3089050765266,-4284.944597937168,45904
0.1,4.1,9.1,3.1,150,300,150,250,250,6.0,True,384.95026194372815,39.21050682852075,1938.4111335264606,-3792.8423694872336,127249
3.1,1.1,8.1,1.1,150,150,300,300,500,1.0,True,388.3792786601139,42.639523544906524,5492.251293084235,-239.00220992945924,331153
4.1,0.1,0.1,2.1,300,100,150,100,100,3.0,True,385.038334712028,39.298579596820616,1079.963997160332,-4651.289505853362,187834
1.1,1.1,2.1,2.1,200,500,500,250,400,7.0,True,383.9450732059838,38.205318090776416,2903.8712315567536,-2827.3822714569405,185362
8.1,4.1,5.1,3.1,200,450,300,500,450,1.0,True,385.10572597300273,39.36597085779533,3853.9231714739,-1877.3303315397943,153668
2.1,3.1,7.1,3.1,300,150,400,300,350,6.0,True,382.7530836471926,37.01332853198522,2113.134637875075,-3618.118865138619,63830
0.1,0.1,6.1,0.1,350,400,250,200,400,10.0,True,394.92867424064497,49.188919125437565,3557.8878600771422,-2173.365642936552,581085
9.1,2.1,0.1,3.1,200,250,250,250,250,9.0,False,,,,,
5.1,1.1,5.1,0.1,500,100,350,450,350,3.0,True,383.7597210528081,38.019965937600716,2739.814099616051,-2991.439403397643,93317
1.1,0.1,3.1,4.1,500,500,400,250,400,5.0,False,,,,,
5.1,3.1,7.1,3.1,200,450,150,400,500,8.0,True,381.55770925225204,35.81795413704464,1522.1646529134014,-4209.088850100293,42891
2.1,3.1,7.1,0.1,350,250,250,150,400,7.0,True,382.9172969770401,37.17754186183271,2502.8467747459654,-3228.406728267729,78493
7.1,3.1,3.1,0.1,400,150,300,300,250,2.0,True,383.796564030107,38.05680891489959,2073.7966627803253,-3657.456840233369,105643
4.1,0.1,9.1,1.1,350,250,450,200,150,1.0,True,390.52278350395267,44.783028388745265,2695.954413212952,-3035.299089800742,511093
4.1,3.1,0.1,0.1,250,200,300,250,350,5.0,True,382.7162584139504,36.97650329874301,2099.1261675870337,-3632.1273354266605,69113
5.1,0.1,2.1,3.1,450,350,150,250,200,8.0,True,382.61913642558045,36.87938131037305,1139.674552238881,-4591.578950774813,57666
9.1,4.1,2.1,0.1,500,250,300,450,250,1.0,True,385.91656636308755,40.17681124788015,2670.920161831702,-3060.333341181992,187695
4.1,4.1,2.1,1.1,350,250,450,500,400,1.0,True,386.5637590590601,40.82400394385269,4298.76422667873,-1432.4892763349644,203683
5.1,4.1,2.1,3.1,400,200,400,350,350,9.0,True,380.883793300786,35.14403818557861,1183.1584999015322,-4548.095003112162,40378
0.1,3.1,4.1,4.1,400,150,200,450,500,9.0,True,384.43000429072976,38.690249175522354,3220.035187634552,-2511.218315379142,112136
7.1,0.1,0.1,4.1,350,150,350,500,250,2.0,True,384.78363589939,39.04388078418259,2385.9618646146264,-3345.291638399068,128449
7.1,3.1,6.1,1.1,100,350,200,450,200,7.0,True,381.3802523353512,35.6404972201438,679.6285526707361,-5051.624950342958,45448
1.1,2.1,7.1,4.1,350,450,450,300,300,1.0,True,389.92919537970585,44.189440264498444,4516.527179476412,-1214.726323537282,452617
9.1,2.1,9.1,2.1,250,450,100,100,100,7.0,True,381.1423972770192,35.4026421618118,334.3284007794646,-5396.92510223423,43696
4.1,3.1,4.1,0.1,300,450,350,150,250,1.0,True,388.22258726258224,42.482832147374836,3371.6863174449245,-2359.5671855687697,341060
3.1,3.1,5.1,2.1,150,200,100,500,100,6.0,True,382.7950271327814,37.055272017574,592.9879581645655,-5138.265544849129,67366
3.1,4.1,4.1,1.1,150,350,450,400,250,6.0,True,382.279320829753,36.539565714545574,1410.4524389639555,-4320.801064049739,59313
5.1,3.1,7.1,3.1,500,350,100,450,150,5.0,True,382.2773918198866,36.53763670467919,879.0771932324424,-4852.176309781252,59578
0.1,3.1,6.1,2.1,450,250,150,400,500,8.0,True,384.92457181989164,39.18481670468424,3464.722098799073,-2266.531404214621,137411
8.1,0.1,1.1,0.1,150,300,150,300,350,9.0,True,381.77830452404,36.03854940883258,1072.036584137939,-4659.216918875755,41784
2.1,0.1,9.1,3.1,250,450,300,350,500,2.0,True,386.93442642467164,41.19467130946424,4981.1619277280115,-750.0915752856827,355583
7.1,0.1,8.1,3.1,300,500,300,300,150,1.0,True,388.8899262706971,43.150171155489716,2268.9917156157535,-3462.2617873979407,383278
5.1,0.1,2.1,0.1,500,500,500,150,500,4.0,True,383.35788843819535,37.618133322987944,3278.598146146687,-2452.655356867007,78027
7.1,3.1,4.1,1.1,350,450,200,150,450,7.0,True,380.93744650832224,35.19769139311484,1421.473505810689,-4309.779997203005,43228
4.1,0.1,8.1,0.1,350,200,500,400,350,10.0,True,382.5923605608012,36.85260544559378,1836.7842193538963,-3894.469283659798,57272
6.1,0.1,6.1,0.1,350,350,500,100,400,4.0,True,383.1357107397117,37.395955624504325,2604.7932474247064,-3126.460255588988,73209
5.1,3.1,9.1,1.1,500,250,300,250,500,5.0,True,381.9269265433495,36.18717142814211,2357.072019280633,-3374.181483733061,54051
0.1,1.1,3.1,3.1,150,250,150,150,500,6.0,True,387.26991487874113,41.53015976353373,3911.81066233819,-1819.4428406755042,411280
1.1,2.1,5.1,2.1,250,350,300,400,500,10.0,True,382.9852905636894,37.245535448481974,2687.8694955515093,-3043.384007462185,71660
0.1,1.1,7.1,3.1,300,350,250,300,300,9.0,True,386.44486465098873,40.70510953578133,2530.0521114065778,-3201.2013916071164,387867
6.1,4.1,5.1,1.1,200,250,100,450,100,4.0,True,382.31177094727144,36.57201583206404,561.9985149584827,-5169.2549880552115,66451
2.1,4.1,4.1,4.1,100,300,200,450,250,3.0,True,383.9075270165465,38.16777190133911,1898.8601361164328,-3832.3933668972613,96917
9.1,3.1,5.1,4.1,500,200,400,500,450,6.0,True,379.9676349454999,34.22787983029252,1358.3857468688802,-4372.867756144814,42986
1.1,4.1,7.1,3.1,350,100,300,300,150,9.0,True,382.55665599420985,36.816900879002446,920.365158398854,-4810.88834461484,61045
3.1,4.1,1.1,1.1,100,200,200,400,450,3.0,True,383.39876113420945,37.65900601900205,2753.886822256405,-2977.366680757289,86386
8.1,0.1,5.1,3.1,100,150,100,150,500,4.0,True,382.78040495650276,37.04064984129536,2051.911495476321,-3679.3420075373733,66581
