Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
3.1,1.1,3.1,1.1,200,300,350,350,250,4.0,True,383.9834288801514,38.24367376494399,2063.039960009861,-3668.2135430038334,108212
0.1,2.1,8.1,1.1,150,150,250,350,150,5.0,True,387.7500431827032,42.01028806749582,1750.8636865008666,-3980.3898165128276,370269
3.1,1.1,4.1,4.1,300,450,350,500,100,9.0,True,382.75804217052564,37.01828705531824,641.2894700784309,-5089.964032935263,62669
6.1,4.1,0.1,2.1,250,150,300,200,250,7.0,True,381.38280349596863,35.64304838076123,1013.0218952035211,-4718.231607810173,47927
1.1,2.1,6.1,1.1,150,450,100,350,500,9.0,True,383.2589869238253,37.51923180861792,2522.499181683117,-3208.754321330577,86495
8.1,1.1,9.1,0.1,450,150,450,500,150,5.0,True,382.1346333654335,36.3948782502261,868.0726600308408,-4863.180842982853,57415
2.1,3.1,8.1,2.1,200,100,450,350,100,8.0,False,,,,,
4.1,1.1,5.1,2.1,150,350,100,500,350,9.0,True,382.47404074994995,36.73428563474255,1423.4206407159218,-4307.832862297772,52738
6.1,1.1,3.1,4.1,400,300,300,450,200,3.0,True,383.61742157568676,37.87766646047936,1627.5541006783315,-4103.699402335363,89929
8.1,0.1,0.1,4.1,150,200,250,300,200,6.0,True,382.2283582781054,36.488603162898016,977.4997139507905,-4753.753789062904,53662
2.1,0.1,4.1,1.1,150,150,500,500,200,9.0,True,383.6119462891153,37.87219117390788,1484.2539428176242,-4246.99956019607,204135
5.1,4.1,6.1,3.1,200,300,100,150,100,9.0,True,381.3833149467066,35.6435598314992,332.72000846442825,-5398.533494549266,42074
1.1,2.1,1.1,1.1,100,400,300,300,400,4.0,True,384.5719170839647,38.832161968757305,3209.228758733545,-2522.024744280149,154601
2.1,3.1,7.1,3.1,500,300,350,150,500,4.0,True,383.1858382065863,37.44608309137891,3247.603012882202,-2483.650490131492,74388
3.1,3.1,2.1,3.1,100,400,300,500,100,3.0,True,384.16466648823666,38.42491137302926,917.75755892296,-4813.495944090734,109574
1.1,2.1,0.1,0.1,400,350,300,450,100,9.0,True,383.71898541978146,37.97923030457406,888.6848367427447,-4842.5686662709495,193442
8.1,2.1,7.1,4.1,150,500,350,250,400,2.0,True,383.35292702808647,37.61317191287907,2733.5460747579637,-2997.7074282557305,91634
5.1,4.1,3.1,0.1,250,500,350,250,400,4.0,True,382.3555472034949,36.61579208828749,2217.208956327784,-3514.04454668591,66355
6.1,0.1,9.1,0.1,300,450,400,150,450,9.0,True,382.11626659014934,36.376511474941935,1866.9712941962061,-3864.282208817488,45488
3.1,1.1,0.1,4.1,200,100,350,450,450,3.0,True,384.4703818154926,38.7306267002852,3571.771817496425,-2159.4816855172694,126361
5.1,4.1,2.1,1.1,500,300,100,400,450,4.0,True,382.014011506068,36.274256390860614,2241.8334683443245,-3489.4200346693697,60249
3.1,1.1,9.1,4.1,300,250,150,150,100,3.0,True,384.9408677833365,39.2011126681291,1063.410954806517,-4667.842548207177,166866
3.1,1.1,2.1,1.1,350,500,200,300,400,8.0,False,,,,,
3.1,4.1,5.1,3.1,250,150,200,250,300,2.0,True,384.47286494254337,38.733109827335966,2586.956728019155,-3144.296774994539,115420
6.1,2.1,3.1,0.1,250,300,350,300,150,7.0,False,,,,,
9.1,2.1,9.1,3.1,200,200,500,250,300,9.0,False,,,,,
6.1,1.1,3.1,0.1,500,150,350,300,450,8.0,True,381.90762019653505,36.16786508132765,1894.5066660835873,-3836.746836930107,45651
