id,y,x,type
100,4868351.806517512,557904.6086019105,junction
101,4868373.415936094,557896.8924437696,junction
102,4868405.745469315,557886.349291899,junction
103,4868427.270205473,557880.7600110985,junction
104,4868450.462664009,557874.9781345564,junction
105,4868496.4192749215,557872.1736677042,junction
106,4868520.486497929,557871.8285924497,junction
107,4868545.02578899,557871.5943531003,junction
108,4868569.638336437,557871.3745246105,junction
109,4868593.229955958,557872.4013164248,junction
110,4868612.588109545,557874.6734601357,junction
111,4868636.097063239,557874.6509644055,junction
112,4868670.238806079,557872.730068177,junction
113,4868694.9910785835,557872.0383904852,junction
114,4868719.8452700395,557871.4317251906,junction
115,4868744.719348559,557870.9015358015,junction
116,4868769.602863825,557870.4567107818,junction
117,4868794.434417674,557869.9931972105,junction
118,4868815.798126531,557866.1858526951,junction
119,4868828.428263722,557851.5061400373,junction
120,4868850.820855111,557851.0119821498,junction
121,4868877.391161015,557845.5465643577,junction
122,4868900.317583085,557843.2719203173,junction
123,4868925.233200505,557845.2164788917,junction
124,4868954.103512016,557841.4587484897,junction
125,4868977.342565673,557838.1674953143,junction
126,4868998.514180384,557834.3379479282,junction
127,4869015.844311031,557831.3044737466,junction
128,4869024.208150893,557828.8747400104,junction
129,4869052.1400578655,557823.3951871018,junction
130,4869078.501914369,557815.066619314,junction
131,4869103.486634275,557806.3987032312,junction
132,4869133.442640224,557799.6086261584,junction
133,4869155.370005171,557794.6809850489,junction
134,4869178.478690246,557788.2103957708,junction
135,4869207.708292867,557780.8699986672,junction
136,4869223.636856736,557775.9436763789,junction
137,4869253.37965698,557767.5474497984,junction
138,4869278.5623001745,557760.838128022,junction
139,4869302.142299145,557754.0598389859,junction
140,4869345.139706183,557745.7713478146,junction
141,4869369.884317081,557745.7254627001,junction
142,4869394.562243321,557745.7060728014,junction
143,4869417.4278019825,557743.4371828476,junction
144,4869435.343318245,557737.5638279847,junction
145,4869451.96855953,557730.4685729196,junction
146,4869486.250711856,557720.8440155562,junction
147,4869521.583235029,557704.781715474,junction
148,4869538.319178942,557702.6706113378,junction
149,4868669.0,558011.0,inlet
150,4868679.479717837,558007.0748418027,junction
151,4868701.545099969,558005.4031211236,junction
152,4868724.335671089,558001.844233223,junction
153,4868753.5938239,558002.6951501502,junction
154,4868774.242102296,558002.2522320147,junction
155,4868805.957837337,558000.0403606192,junction
156,4868823.54740283,557997.5892812776,junction
157,4868854.8550225645,557991.0344823607,junction
158,4868878.128246015,557987.1963071579,junction
159,4868902.410797196,557983.5902194917,junction
160,4868923.408557405,557979.9949459082,junction
161,4868954.237071505,557966.3619674841,junction
162,4868981.44047011,557958.2848920688,junction
163,4868989.286495842,557956.8378319527,junction
164,4869004.144003044,557953.4528049567,junction
165,4869029.344510829,557944.9796119801,junction
166,4869055.569023255,557935.4926620914,junction
167,4869062.926665395,557931.0903077128,junction
168,4869074.059980773,557924.1156769901,junction
169,4869103.538399215,557905.2630387755,junction
170,4869129.573906283,557892.2023610371,junction
171,4869148.621292353,557882.3577229202,junction
172,4869154.7441948075,557879.9263811789,junction
173,4869174.636315168,557869.8728239763,junction
174,4869201.974711596,557857.2120353014,junction
175,4869209.870290006,557853.7265716192,junction
176,4869228.844023607,557843.2397878994,junction
177,4869251.714596564,557829.9715026191,junction
178,4869277.453438967,557811.3505797295,junction
179,4869290.680296957,557801.168591933,junction
180,4869298.686491238,557794.8496924894,junction
181,4869315.855869371,557777.030600333,junction
182,4869324.760643991,557771.569134347,junction
183,4868084.0,560458.0,inlet
184,4868086.064663029,560454.7265509345,junction
185,4868101.312575081,560429.913134972,junction
186,4868116.654430639,560403.3119186868,junction
187,4868126.847381504,560384.7889582869,junction
188,4868131.839744247,560376.0092127322,junction
189,4868143.318501869,560353.9030306587,junction
190,4868150.483966219,560340.6473433074,junction
191,4868157.645365683,560327.2331640531,junction
192,4868170.624184748,560301.318819365,junction
193,4868174.8055044785,560293.1276008515,junction
194,4868182.954032239,560277.8693153036,junction
195,4868195.898441191,560252.0259719555,junction
196,4868199.340613041,560242.7070064237,junction
197,4868206.907766492,560229.410738228,junction
198,4868214.096882289,560201.7221226777,junction
199,4868221.481455615,560174.5105239453,junction
200,4868225.335894617,560151.5874795206,junction
201,4868230.656519992,560130.333205117,junction
202,4868236.521040518,560106.6762578493,junction
203,4868244.913168416,560070.3244566687,junction
204,4868250.153552442,560062.0682987695,junction
205,4868252.2140741,560047.6658834866,junction
206,4868273.051737721,560028.8349850251,junction
207,4868275.238460942,560023.6501206175,junction
208,4868306.559792603,560013.3096303578,junction
209,4868318.28861863,560006.9053842267,junction
210,4868326.890630988,560004.7881668864,junction
211,4868350.9172245385,559991.9186496856,junction
212,4868369.796089921,559980.0595377253,junction
213,4868373.77124018,559975.9894282788,junction
214,4868395.644132645,559954.0844248182,junction
215,4868404.602645133,559946.166086097,junction
216,4868414.973111083,559927.6370209153,junction
217,4868425.380001969,559914.4875390758,junction
218,4868434.512057057,559899.3617357255,junction
219,4868445.736019817,559880.0163841234,junction
220,4868451.369362395,559867.1050533759,junction
221,4868459.2130277045,559852.2114741751,junction
222,4868469.416094504,559828.156789263,junction
223,4868476.801240955,559808.1813657244,junction
224,4868478.223997069,559803.8215172786,junction
225,4868489.452986736,559780.0418527013,junction
226,4868500.925482936,559753.1546527154,junction
227,4868508.146860682,559724.5282501538,junction
228,4868509.726613207,559703.2107644117,junction
229,4868515.952499486,559676.466451565,junction
230,4868524.44915356,559643.7120116005,junction
231,4868541.30207775,559630.5461558282,junction
232,4868550.684570423,559622.5793399788,junction
233,4868581.035659251,559613.4847226252,junction
234,4868593.970604705,559603.1737102381,junction
235,4868602.78667855,559585.2453127033,junction
236,4868616.890502765,559576.6238096347,junction
237,4868626.964437756,559568.6429565506,junction
238,4868648.689593755,559559.5457309319,junction
239,4868659.564501939,559551.3469103305,junction
240,4868672.041696194,559527.9021656204,junction
241,4868675.9355356265,559523.4690292947,junction
242,4868685.37415555,559502.4009566968,junction
243,4868700.026086571,559488.4702541198,junction
244,4868716.128232984,559480.2508735918,junction
245,4868724.330313547,559458.204942044,junction
246,4868725.880363169,559450.6324519742,junction
247,4868740.72934105,559423.1263990281,junction
248,4868748.977514654,559409.6365550264,junction
249,4868752.828804406,559402.8921154556,junction
250,4868768.100819438,559379.0252124601,junction
251,4868775.51841423,559368.2253572142,junction
252,4868782.208150784,559355.5456284574,junction
253,4868799.637403208,559326.1231567079,junction
254,4868815.272826816,559304.0127158117,junction
255,4868827.231594409,559290.5105565168,junction
256,4868833.012523308,559279.4696503555,junction
257,4868848.720236899,559260.3285756327,junction
258,4868855.0608494235,559253.8690319924,junction
259,4868875.903468955,559246.8248058687,junction
260,4868891.411637754,559230.3645286895,junction
261,4868892.753707174,559187.9066959668,junction
262,4868893.775864011,559168.0316467619,junction
263,4868893.844187818,559145.2368151838,junction
264,4868894.7392548,559126.0432387175,junction
265,4868895.54286963,559089.9190708054,junction
266,4868904.094201348,559080.2973067509,junction
267,4868914.008313645,559049.4111470587,junction
268,4868927.434615058,559030.1402782189,junction
269,4868930.498635942,559004.2586944809,junction
270,4868931.891010539,558981.2575106379,junction
271,4868934.33156729,558938.3010958737,junction
272,4868934.948517601,558921.6370297179,junction
273,4868935.2322536735,558904.1218095291,junction
274,4868936.849066485,558873.8247326215,junction
275,4868938.160193805,558850.6835085354,junction
276,4868941.943080553,558826.6777737914,junction
277,4868945.858373121,558804.1085803601,junction
278,4868950.109294026,558794.0181224275,junction
279,4868954.9273508405,558779.4483286716,junction
280,4868964.012859637,558750.4827643746,junction
281,4868971.302566514,558727.9809270691,junction
282,4868974.551612115,558722.573806956,junction
283,4868978.61244072,558703.2490001306,junction
284,4868985.438903278,558675.1772713795,junction
285,4868989.4878810225,558652.2954439183,junction
286,4868994.040144376,558629.6086267905,junction
287,4868998.433350343,558601.1162386594,junction
288,4869000.794513231,558580.9094055534,junction
289,4869004.750261343,558547.1193162845,junction
290,4869007.787325414,558526.7477985842,junction
291,4869011.393894098,558502.7761968767,junction
292,4869020.489933421,558479.6933917649,junction
293,4869023.429180333,558463.8917067758,junction
294,4869028.953325415,558444.4452570365,junction
295,4869034.3023230545,558424.1648353245,junction
296,4869042.502891169,558404.5999737175,junction
297,4869049.9195613125,558387.7873169226,junction
298,4869054.863091251,558378.920033852,junction
299,4869065.593456306,558356.3515654188,junction
300,4869076.190802766,558335.7325433374,junction
301,4869078.870639322,558329.8523776327,junction
302,4869093.679970799,558304.1492286557,junction
303,4869105.589838405,558289.6826548252,junction
304,4869117.3639148595,558281.3979350163,junction
305,4869125.510934553,558268.2965425266,junction
306,4869133.36387858,558255.6326344439,junction
307,4869152.71776574,558225.9490929134,junction
308,4869171.326889807,558199.2081926456,junction
309,4869179.144134538,558189.5575992692,junction
310,4869185.687417674,558176.8907176565,junction
311,4869197.708253799,558152.1282161307,junction
312,4869202.28843198,558146.8452781594,junction
313,4869209.873743538,558129.1159332155,junction
314,4869225.041671976,558101.1870985321,junction
315,4869236.607657325,558076.0709030658,junction
316,4869246.808355006,558055.6272499982,junction
317,4869250.591206506,558045.5889567374,junction
318,4869259.998932266,558024.0085346218,junction
319,4869268.473722502,558003.1307074605,junction
320,4869278.696213135,557973.8795109935,junction
321,4869282.21268078,557952.9023202384,junction
322,4869296.131196414,557923.372389599,junction
323,4869302.433299259,557910.1574177069,junction
324,4869305.332810907,557902.9764518517,junction
325,4869312.1464392,557861.2168289007,junction
326,4869329.194104604,557834.3109278461,junction
327,4869351.413707622,557797.2662829383,junction
328,4869373.594761793,557793.7367940933,junction
329,4869406.584986298,557790.2994447899,junction
330,4869426.712152252,557790.1219770866,junction
331,4869452.1777051175,557785.6851886335,junction
332,4869479.277930309,557760.7765425626,junction
333,4869501.711836924,557743.7191445177,junction
334,4869004.0,557989.0,inlet
335,4869021.785542657,557979.9403466191,junction
336,4869030.537748952,557975.7104585539,junction
337,4869052.515820831,557963.920199948,junction
338,4869075.066842592,557951.5586888246,junction
339,4869100.704451798,557936.6094033609,junction
340,4869106.030413902,557929.4822680674,junction
341,4869129.4538500225,557909.013113389,junction
342,4869177.891646227,557883.9524171806,junction
343,4869226.965141812,557857.9408850045,junction
344,4869251.5688279895,557844.7610668386,junction
345,4867238.0,558517.0,inlet
346,4867247.622496265,558502.4975009755,junction
347,4867257.491476774,558489.8200065874,junction
348,4867265.417333013,558478.9258707186,junction
349,4867275.689939967,558467.6247157705,junction
350,4867292.244667233,558450.0203767265,junction
351,4867303.625497004,558437.583643169,junction
352,4867316.48963792,558424.8162649567,junction
353,4867324.38957879,558416.6506581715,junction
354,4867340.043973226,558398.6983146217,junction
355,4867357.303097825,558384.6411727151,junction
356,4867359.771136653,558374.6843152357,junction
357,4867371.583475505,558347.0820059162,junction
358,4867382.404521347,558333.7036486764,junction
359,4867404.061383351,558331.6034153975,junction
360,4867423.670615089,558327.3144563793,junction
361,4867449.027793794,558307.0585949273,junction
362,4867454.620012708,558302.4346636095,junction
363,4867475.236614649,558285.9292201007,junction
364,4867481.037342425,558280.2358258769,junction
365,4867499.703264176,558259.5384411182,junction
366,4867503.264563656,558254.7362286604,junction
367,4867513.628441513,558230.3130801556,junction
368,4867532.15939453,558200.1736293597,junction
369,4867551.762044825,558194.8033750652,junction
370,4867579.26535537,558178.4298375017,junction
371,4867608.21185255,558169.8852553337,junction
372,4867629.188578493,558165.5308002101,junction
373,4867651.515679948,558159.7976520334,junction
374,4867673.827605207,558154.1779814106,junction
375,4867708.065759912,558147.0389622871,junction
376,4867735.489602077,558140.2264368548,junction
377,4867768.386428853,558135.6247920255,junction
378,4867791.096998811,558134.4315264187,junction
379,4867812.628358459,558134.0130705024,junction
380,4867835.552392758,558133.4362642745,junction
381,4867857.574711027,558133.1403009394,junction
382,4867880.716902197,558132.4350116721,junction
383,4867900.675237078,558129.9309418966,junction
384,4867935.463214453,558116.3880704601,junction
385,4867956.060936385,558108.6109433668,junction
386,4867966.485193194,558104.9692579884,junction
387,4867977.334062673,558100.9437150109,junction
388,4868000.430380108,558093.2576432911,junction
389,4868026.041562485,558084.6873388482,junction
390,4868039.011913226,558080.4365531063,junction
391,4868054.914553316,558076.8311622626,junction
392,4868078.215007779,558069.3111825448,junction
393,4868099.079335859,558066.4972946482,junction
394,4868125.742214342,558062.2517252268,junction
395,4868148.597637367,558058.9707570933,junction
396,4868174.717145423,558056.016421176,junction
397,4868199.990540543,558046.9438868673,junction
398,4868231.206330729,558037.1249017853,junction
399,4868252.621243051,558029.1836994528,junction
400,4868278.842872682,558019.056545881,junction
401,4868301.139115532,558006.0930689294,junction
402,4868331.480803727,557982.5262579704,junction
403,4868338.017323135,557979.960090507,junction
404,4868349.32740756,557976.5063068894,junction
405,4868380.786844298,557965.8917952131,junction
406,4868402.967589119,557959.1600547499,junction
407,4868412.938923598,557956.0983554667,junction
408,4868436.924809136,557947.5127667581,junction
409,4868449.417614486,557941.6279023729,junction
410,4868473.577903895,557936.1585575354,junction
411,4868517.921624148,557931.0097254469,junction
412,4868541.23561138,557929.9000701038,junction
413,4868563.22270077,557928.7070105757,junction
414,4868585.532796508,557927.4402427155,junction
415,4868607.55838835,557926.9298945871,junction
416,4868625.091083121,557927.4617649924,junction
417,4868650.645733464,557924.5956213024,junction
418,4868681.061279747,557921.9066616198,junction
419,4868704.98086707,557919.7277855499,junction
420,4868744.038225955,557915.841023769,junction
421,4868753.620185916,557913.6257104388,junction
422,4868779.08099272,557908.6909555824,junction
423,4868801.9304705765,557907.3445490767,junction
424,4868822.9775631195,557903.6438094369,junction
425,4868837.3121425975,557895.6798859914,junction
426,4868852.760900078,557891.4291653195,junction
427,4868882.947762033,557887.7246100653,junction
428,4868901.082680084,557882.5345120232,junction
429,4868921.253993239,557880.6216537291,junction
430,4868932.892192919,557882.4874328689,junction
431,4868943.2166322665,557879.497943477,junction
432,4868953.773790245,557878.3722242486,junction
433,4868982.085004232,557874.5770945069,junction
434,4869000.224939141,557869.9619139147,junction
435,4869029.790507049,557863.4140014814,junction
436,4869052.95274611,557856.465052425,junction
437,4869074.024455753,557848.932626223,junction
438,4869098.79176315,557839.3647946565,junction
439,4869111.5200517615,557831.7060500615,junction
440,4869124.9217487695,557830.2132473796,junction
441,4869157.387292247,557819.9437077108,junction
442,4869175.633381174,557814.6934536432,junction
443,4869203.502150964,557805.1173003071,junction
444,4869226.017433138,557797.3720857706,junction
445,4869248.608537195,557789.2156942067,junction
446,4868102.0,560480.0,inlet
447,4868119.607758487,560449.5308054758,junction
448,4868129.630395312,560431.346279931,junction
449,4868150.332890479,560393.4703998537,junction
450,4868157.141362217,560380.0170535295,junction
451,4868176.197858402,560344.0164568728,junction
452,4868182.662198676,560330.0796355181,junction
453,4868201.772626048,560293.9386321385,junction
454,4868207.529339104,560279.5890386828,junction
455,4868227.027634811,560240.8299096846,junction
456,4868229.255059446,560229.9006617286,junction
457,4868238.4703483395,560196.564855088,junction
458,4868240.2921405975,560181.6073523316,junction
459,4868248.695928506,560136.5067224398,junction
460,4868252.87590301,560128.2527954548,junction
461,4868256.770618772,560101.625741648,junction
462,4868275.996688836,560061.129149906,junction
463,4868285.344590772,560055.9553367528,junction
464,4868300.7074103495,560046.9702976185,junction
465,4868326.749866012,560028.7204553167,junction
466,4868352.326349517,560020.2677828775,junction
467,4868377.591750042,560012.9531065554,junction
468,4868393.663368009,560006.886656914,junction
469,4868404.369793677,559998.4765858941,junction
470,4868419.728071366,559981.619325766,junction
471,4868429.721909329,559977.1637073696,junction
472,4868444.313396585,559953.4671533399,junction
473,4868449.267903262,559950.5630988939,junction
474,4868466.957512475,559929.1175333331,junction
475,4868477.482762338,559904.9636982525,junction
476,4868492.348902215,559872.9756826286,junction
477,4868501.358813106,559854.8982944096,junction
478,4868508.381768534,559830.3932550735,junction
479,4868519.963120479,559800.9712385759,junction
480,4868526.393774515,559781.087717472,junction
481,4868537.534794462,559753.9918339667,junction
482,4868544.059506329,559724.7995179475,junction
483,4868548.6992338495,559712.9251270873,junction
484,4868551.63269283,559703.4795861256,junction
485,4868559.876500947,559673.2541388293,junction
486,4868576.161833638,559658.3669153515,junction
487,4868579.969834813,559652.3481578833,junction
488,4868598.969012856,559640.7859527337,junction
489,4868620.651362665,559630.526821134,junction
490,4868625.519136139,559617.051222723,junction
491,4868637.324133302,559604.9126184825,junction
492,4868650.590281962,559586.4858171642,junction
493,4868677.578682916,559563.5466608353,junction
494,4868684.62101855,559553.1160316869,junction
495,4868698.876749172,559509.9876148988,junction
496,4868725.263760055,559487.4935561863,junction
497,4868777.817547158,559387.4547878457,junction
498,4868799.37016715,559349.9005022307,junction
499,4868824.622406369,559314.6528892631,junction
500,4868873.899112353,559258.900546857,junction
501,4868903.576854926,559248.7699255081,junction
502,4868904.616567275,559219.0525412294,junction
503,4868904.929664196,559196.5145725106,junction
504,4868905.7695634095,559175.724720979,junction
505,4868905.825536069,559152.5350113695,junction
506,4868906.925228204,559108.1254901497,junction
507,4868910.310458065,559091.8389162818,junction
508,4868926.820037575,559054.0398949191,junction
509,4868949.309699225,558853.1868013901,junction
510,4868953.192388247,558829.0956674332,junction
511,4868973.768924642,558754.1222801225,junction
512,4868999.655552446,558643.8638858794,junction
513,4869002.621468479,558625.0987456288,junction
514,4869023.715694306,558505.2902730873,junction
515,4869050.5847105,558409.4664750171,junction
516,4869099.135512773,558308.2433508894,junction
517,4869124.494261219,558281.9712703078,junction
518,4869149.715525964,558243.682116694,junction
519,4869199.663388504,558166.289957309,junction
520,4869224.210542223,558111.8205087963,junction
521,4869249.850495922,558058.4141111076,junction
522,4869274.9672898855,557995.8849696141,junction
523,4869122.0,558028.0,inlet
524,4869123.891001172,558023.5115630662,junction
525,4869144.522695301,558004.8261068454,junction
526,4869149.498527459,558001.6108304759,junction
527,4869176.688185538,557987.9442006963,junction
528,4869193.104956009,557978.3829676195,junction
529,4869198.748653504,557975.4834515727,junction
530,4869225.405115187,557960.1260546842,junction
531,4869233.464919738,557955.5275020783,junction
532,4869254.884949802,557942.5526467499,junction
533,4869268.843562325,557931.673523217,junction
534,4869293.082502796,557898.2329995639,junction
535,4868246.0,557678.0,inlet
536,4868253.762461683,557683.0093823369,junction
537,4868280.746701906,557700.687758722,junction
538,4868284.608013626,557709.9663825188,junction
539,4868308.462089096,557722.7275425036,junction
540,4868323.380734386,557726.6010583164,junction
541,4868355.888191319,557730.8469185656,junction
542,4868368.75610827,557733.6889693829,junction
543,4868377.130050655,557735.2894868483,junction
544,4868400.651146903,557740.9108258082,junction
545,4868425.698826012,557753.0878856586,junction
546,4868443.401804126,557759.0951859703,junction
547,4868450.25963316,557762.9655023657,junction
548,4868483.414360386,557771.788286914,junction
549,4868510.659175769,557771.2774376316,junction
550,4868530.788445016,557772.0521661785,junction
551,4868549.634684324,557772.3561803722,junction
552,4868585.897721012,557772.8961057251,junction
553,4868609.780652687,557775.4752995712,junction
554,4868628.23002756,557777.6449812615,junction
555,4868651.915008067,557779.1464389812,junction
556,4868680.14874503,557780.8068425474,junction
557,4868696.444363923,557782.3123833648,junction
558,4868707.631300363,557782.6160714754,junction
559,4868726.356058795,557784.9373526634,junction
560,4868755.734266336,557788.9978552788,junction
561,4868776.417628,557791.5077813074,junction
562,4868800.51515107,557793.5707424122,junction
563,4868830.851647676,557787.285244182,junction
564,4868856.57533643,557786.7666569568,junction
565,4868878.625878507,557788.675164539,junction
566,4868899.82275853,557789.1968112055,junction
567,4868928.072967457,557790.4768930869,junction
568,4868959.321396527,557789.9179525551,junction
569,4868981.290311196,557788.7591495182,junction
570,4869004.618908172,557787.3798633675,junction
571,4869027.310991892,557786.0218820891,junction
572,4869062.150470788,557784.1320011731,junction
573,4869077.617073047,557781.3484543232,junction
574,4869104.902519046,557777.8889152062,junction
575,4869126.934174621,557775.2360159262,junction
576,4869149.259260043,557772.6810122714,junction
577,4869185.416098078,557767.164075466,junction
578,4869242.634625616,557756.6380094957,junction
579,4869251.440212561,557754.7672619143,junction
580,4869274.264529212,557750.4337024536,junction
581,4867954.0,559940.0,inlet
582,4867969.509877182,559924.8986871325,junction
583,4867979.699784474,559914.7372846093,junction
584,4867991.954426743,559900.8879914443,junction
585,4868003.387127412,559885.4224140685,junction
586,4868006.23376454,559879.8093703347,junction
587,4868023.5202433,559843.4344167735,junction
588,4868033.108079714,559831.6092124359,junction
589,4868052.488645223,559807.1990181339,junction
590,4868056.174330888,559789.6773483657,junction
591,4868057.94150009,559781.5623254682,junction
592,4868074.518217033,559732.9614146854,junction
593,4868081.339196704,559724.087072423,junction
594,4868083.082802172,559706.8909086935,junction
595,4868090.285061952,559665.2225071901,junction
596,4868101.743926107,559656.3937669495,junction
597,4868108.824061507,559630.9520278812,junction
598,4868113.973863596,559588.8172414928,junction
599,4868125.79180242,559569.6366015244,junction
600,4868143.775813741,559541.500088947,junction
601,4868165.056510385,559531.3157634524,junction
602,4868173.483100189,559526.1841565155,junction
603,4868204.707289208,559508.8347898078,junction
604,4868214.233629415,559504.646555933,junction
605,4868235.321181246,559491.2704098981,junction
606,4868254.05844587,559482.0335856284,junction
607,4868263.945909532,559480.2148562198,junction
608,4868284.529070518,559467.1570441566,junction
609,4868285.154740748,559434.6818672656,junction
610,4868285.450541723,559410.1946677604,junction
611,4868285.6789786015,559385.6399119905,junction
612,4868285.839968926,559360.9006343905,junction
613,4868289.807656796,559339.9829104783,junction
614,4868302.892714548,559320.231345593,junction
615,4868320.845861321,559300.4971796223,junction
616,4868326.501989019,559293.725052698,junction
617,4868343.434756402,559272.7258818691,junction
618,4868349.832674826,559265.5745409122,junction
619,4868355.554756171,559255.1274235658,junction
620,4868374.365486671,559228.1151817567,junction
621,4868381.563212689,559203.255694646,junction
622,4868388.293916893,559162.5342843769,junction
623,4868396.725989799,559145.3167801464,junction
624,4868399.907888402,559143.2024302146,junction
625,4868416.492633038,559124.8793759347,junction
626,4868421.286478462,559101.2488913586,junction
627,4868427.244106706,559093.609298769,junction
628,4868430.570029686,559073.4965680989,junction
629,4868449.278407457,559057.4598255822,junction
630,4868452.2952546,559054.58658095,junction
631,4868479.565244529,559031.7386688049,junction
632,4868498.956574508,559016.537574402,junction
633,4868505.35364254,559002.2347949574,junction
634,4868528.827936786,558984.3846751616,junction
635,4868540.292408271,558978.1440593019,junction
636,4868548.51646915,558972.1489448645,junction
637,4868571.972037083,558954.4345058363,junction
638,4868576.683556444,558951.0994970547,junction
639,4868600.302737672,558933.0385685127,junction
640,4868604.776923305,558929.8129061727,junction
641,4868628.533115289,558911.9161654297,junction
642,4868640.795434538,558902.7346051013,junction
643,4868652.518204773,558893.9937769534,junction
644,4868672.081208701,558878.5743883605,junction
645,4868676.196036067,558874.2098288775,junction
646,4868699.522350817,558853.9849343137,junction
647,4868727.182617415,558826.1092216719,junction
648,4868751.174586033,558801.9952147871,junction
649,4868768.084368555,558780.6457999942,junction
650,4868775.190429903,558765.6315814357,junction
651,4868780.280643503,558750.830286292,junction
652,4868797.349943439,558730.1555145587,junction
653,4868800.165359963,558727.811113822,junction
654,4868818.024698044,558701.1744109745,junction
655,4868826.763674245,558691.6563732257,junction
656,4868842.5204169,558675.4530449578,junction
657,4868850.609527501,558665.3440670996,junction
658,4868866.098152857,558648.4757239405,junction
659,4868876.478345538,558627.185664976,junction
660,4868881.970444516,558603.3233609598,junction
661,4868885.096403696,558559.1972365252,junction
662,4868885.568777933,558535.2918839374,junction
663,4868885.775855155,558510.7754675584,junction
664,4868885.841808494,558485.9643959805,junction
665,4868885.88072272,558469.40655525,junction
666,4868885.88072272,558444.40655525,junction
667,4868885.88072272,558419.40655525,junction
668,4868885.88072272,558394.40655525,junction
