id,y,x,type
199,4868925.105156308,558898.4968035027,junction
200,4868935.248483747,558881.1104419834,junction
201,4868953.365897483,558849.8301907566,junction
202,4868973.873081699,558846.0159521998,junction
203,4869019.591274049,558844.5197440486,junction
204,4869043.630897734,558843.7479377318,junction
205,4869062.981849576,558837.4391678319,junction
206,4869077.107742548,558820.7298360586,junction
207,4869094.098545953,558802.00225986,junction
208,4869100.093755711,558794.6574512955,junction
209,4869116.530490888,558776.3596664218,junction
210,4869129.705951548,558760.612416669,junction
211,4869132.637585151,558756.7586845445,junction
212,4869154.510801368,558731.0198879075,junction
213,4869177.165091136,558703.8384628871,junction
214,4869200.31614209,558680.9097523919,junction
215,4869224.664192296,558661.9185887888,junction
216,4869232.703870152,558655.4054562213,junction
217,4869250.411587452,558638.6441016358,junction
218,4869278.46001394,558613.5137323829,junction
219,4869354.717269301,558532.526213534,junction
220,4868872.0,558092.0,inlet
221,4868881.779573812,558087.2573798646,junction
222,4868871.0,558115.0,inlet
223,4868930.217287609,558057.5831378114,junction
224,4868843.0,558152.0,inlet
225,4868852.707858731,558135.9765872024,junction
226,4868876.763412892,558109.9182687707,junction
227,4868905.403511581,558081.9279800003,junction
228,4868811.0,557959.0,inlet
229,4868818.956509824,557950.0641774893,junction
230,4868831.375256974,557938.9804957457,junction
231,4868847.730409283,557924.9507307743,junction
232,4868857.923875125,557915.9591423857,junction
233,4868873.313081998,557901.3094327298,junction
234,4868886.337906512,557893.2589426639,junction
235,4868899.143051432,557878.4004596638,junction
236,4868924.451175314,557871.4731458229,junction
237,4868970.111192012,557869.7533372749,junction
238,4868994.559826094,557869.5328424188,junction
239,4869019.35026359,557869.458571341,junction
240,4869072.87975996,557852.852447584,junction
241,4869090.456410915,557847.642640921,junction
242,4869294.733516428,557781.1785622474,junction
243,4868795.0,558158.0,inlet
244,4868802.19555989,558152.8769913907,junction
245,4868838.215362048,558131.2151667537,junction
246,4868884.0,557546.0,inlet
247,4868910.138382005,557552.1859136971,junction
248,4868927.779905934,557556.9620695155,junction
249,4868957.163098891,557564.2774945417,junction
250,4868984.245387263,557571.0967081912,junction
251,4869008.251401344,557577.367422348,junction
252,4869025.948481502,557582.4583381378,junction
253,4869048.769507224,557588.5346538319,junction
254,4869079.379975026,557596.7547210236,junction
255,4869102.374803462,557603.1678467488,junction
256,4869117.71079737,557607.2801392397,junction
257,4869125.305948358,557609.6678220357,junction
258,4869156.83497473,557618.6622326219,junction
259,4869178.830152802,557624.7937607958,junction
260,4869201.609379703,557631.3930403717,junction
261,4869209.783188757,557633.1932790516,junction
262,4869224.08324914,557637.9345663184,junction
263,4869255.383456473,557647.2871668257,junction
264,4869277.844870067,557653.9803123156,junction
265,4869292.312710063,557657.7881995526,junction
266,4869300.099303391,557660.1405195566,junction
267,4869324.157141048,557666.3707698786,junction
268,4869349.839429141,557668.3144994811,junction
269,4869382.184021849,557672.4135628147,junction
270,4869403.0611720905,557682.3253117399,junction
271,4869424.072813065,557691.1336359908,junction
272,4869470.230826683,557694.330756673,junction
273,4869494.584048844,557694.3622607815,junction
274,4869516.003015131,557697.7869518027,junction
275,4869535.956213644,557704.485851438,junction
276,4868664.0,557897.0,inlet
277,4868693.266596034,557894.2789721861,junction
278,4868717.653600348,557892.1234450254,junction
279,4868736.320138022,557890.661514337,junction
280,4868756.218484665,557888.7314440728,junction
281,4868786.14553115,557886.687870939,junction
282,4868803.9891489465,557884.8636198761,junction
283,4868835.996543863,557882.894447126,junction
284,4868851.699576484,557880.9822993242,junction
285,4868885.898154695,557878.5567171711,junction
286,4869035.88072272,557869.40655525,junction
287,4868669.0,558011.0,inlet
288,4868677.457371482,558004.0413222708,junction
289,4868709.369294743,557990.7411530728,junction
290,4868727.516028862,557981.2835037438,junction
291,4868758.572886402,557963.8231235191,junction
292,4868777.262263909,557953.9038268484,junction
293,4868823.255715379,557926.9845246739,junction
294,4868680.0,558126.0,inlet
295,4868695.076820013,558101.0869159716,junction
296,4868699.415526495,558094.3733409573,junction
297,4868711.274412087,558078.051609261,junction
298,4868723.561658064,558065.8446399039,junction
299,4868739.766662285,558049.7050142816,junction
300,4868749.671952468,558040.9248856755,junction
301,4868761.231978656,558030.9751969052,junction
302,4868776.173782159,558016.9420253615,junction
303,4868791.856893213,558001.51448967,junction
304,4868802.231594575,557992.8712400801,junction
305,4868828.140104151,557968.7590907983,junction
306,4868848.760037299,557949.8159457628,junction
307,4868873.877009756,557931.10558137,junction
308,4868902.871516688,557907.9154227275,junction
309,4868912.111576333,557902.890886068,junction
310,4868935.41373706,557890.8783167857,junction
311,4868967.5822138935,557886.923973448,junction
312,4868990.721508643,557885.4702962202,junction
313,4869012.874731138,557883.7656529248,junction
314,4869036.015050864,557882.3571357201,junction
315,4869255.158058692,557807.1617002884,junction
316,4868699.0,558403.0,inlet
317,4868729.6575925145,558378.6417255375,junction
318,4868749.262940238,558363.9570985727,junction
319,4868761.505012143,558356.2637283213,junction
320,4868780.030876758,558345.9965374257,junction
321,4868796.327258255,558330.5199867503,junction
322,4868801.544416107,558321.9036263705,junction
323,4868806.136250077,558300.628129049,junction
324,4868808.136035839,558280.8961496658,junction
325,4868810.725399633,558235.0657255263,junction
326,4868827.8171581505,558211.3095618875,junction
327,4868833.474605591,558203.3457873071,junction
328,4868836.91578107,558168.1884231402,junction
329,4868603.0,557556.0,inlet
330,4868606.854389417,557558.0500853946,junction
331,4868628.013863722,557569.0109503871,junction
332,4868649.536288485,557580.3363514076,junction
333,4868658.007684035,557583.8561799614,junction
334,4868679.934785979,557594.5942584757,junction
335,4868701.8579688165,557605.3169896426,junction
336,4868708.865074292,557608.792608545,junction
337,4868726.200420011,557616.5583446984,junction
338,4868751.230990979,557629.0129359189,junction
339,4868758.174757705,557632.7089608194,junction
340,4868780.394800017,557643.4989772934,junction
341,4868800.710521089,557653.9228805302,junction
342,4868808.480144463,557657.2085495384,junction
343,4868824.113145088,557665.3162426272,junction
344,4868848.6453084545,557676.6882756832,junction
345,4868860.866987463,557683.8008277148,junction
346,4868874.055213854,557701.0295717726,junction
347,4868880.4494772,557713.9469555899,junction
348,4868889.0277138725,557736.432564948,junction
349,4868898.163589115,557757.114954602,junction
350,4868905.675227163,557770.1339859546,junction
351,4868924.441245053,557776.7675505569,junction
352,4868933.206485766,557782.233270485,junction
353,4868951.258552718,557786.0709509575,junction
354,4868978.31242932,557788.6368563897,junction
355,4868998.810568359,557789.638167,junction
356,4869040.07455458,557791.5001072317,junction
357,4869060.678381867,557792.5007714392,junction
358,4869078.338337871,557790.0642554141,junction
359,4869098.142272411,557780.1330296716,junction
360,4869102.832835103,557780.3991706499,junction
361,4869129.967700985,557780.6150857579,junction
362,4869149.666058493,557781.0170413855,junction
363,4869188.495308916,557780.1548106351,junction
364,4869198.881073698,557775.3986488694,junction
365,4869225.446192133,557764.0388273536,junction
366,4869250.034378454,557758.3236983942,junction
367,4869258.640791079,557754.5374593221,junction
368,4869277.06769802,557750.7730497821,junction
369,4869299.27997872,557746.3766137759,junction
370,4869332.49664946,557741.5706505344,junction
371,4869353.7883052025,557741.5853454245,junction
372,4869378.662822384,557732.6804405148,junction
373,4869391.4733045185,557731.116317063,junction
374,4869406.472452238,557728.4748797894,junction
375,4869425.51856709,557724.0717484837,junction
376,4868579.0,557565.0,inlet
377,4868615.025289004,557588.5495439603,junction
378,4868626.926092783,557596.4312311463,junction
379,4868645.496184124,557607.7776952848,junction
380,4868655.366391548,557614.1165281936,junction
381,4868674.747612599,557625.4815625331,junction
382,4868691.249794324,557634.808587436,junction
383,4868702.081523549,557641.5064651872,junction
384,4868729.486659695,557656.9846273207,junction
385,4868750.290624867,557667.1339745533,junction
386,4868776.3644724125,557680.5088018109,junction
387,4868783.967683319,557684.8449976124,junction
388,4868804.063333575,557695.5578330831,junction
389,4868829.806496999,557708.4807126261,junction
390,4868848.6096808575,557719.4950816678,junction
391,4868859.370625048,557741.8772776113,junction
392,4868869.301792519,557761.3609186265,junction
393,4868879.892179207,557793.7568614088,junction
394,4868886.647181715,557808.8016833725,junction
395,4868898.737639527,557813.9993938316,junction
396,4868931.118797671,557825.449118848,junction
397,4868962.157821092,557828.5027276506,junction
398,4868984.4698243365,557829.3576759038,junction
399,4869006.812208377,557829.867784738,junction
400,4869029.798168301,557830.3697222798,junction
401,4869052.409911576,557830.863976397,junction
402,4869079.45614018,557817.9496173039,junction
403,4869116.777680291,557813.3281172743,junction
404,4869125.302794857,557813.0483866197,junction
405,4869169.451218647,557813.2079540277,junction
406,4869189.433530175,557810.7219783841,junction
407,4869200.461841939,557804.4665227443,junction
408,4868556.0,557563.0,inlet
409,4868590.119468393,557587.8111268684,junction
410,4868622.409652633,557609.2459175412,junction
411,4868664.797219816,557636.2285999393,junction
412,4868703.014681577,557658.3526116842,junction
413,4868754.4021310145,557684.9117262971,junction
414,4868795.563348433,557707.5061767934,junction
415,4868800.125141418,557709.687070202,junction
416,4868845.378367453,557735.941597999,junction
417,4868871.544662112,557796.2363111799,junction
418,4868909.8997587375,557832.0632159689,junction
419,4868926.986206006,557835.1972210347,junction
420,4868958.091800254,557838.1334157488,junction
421,4868980.877640002,557838.909562475,junction
422,4869003.803076534,557839.311893991,junction
423,4869027.269589963,557839.7081703105,junction
424,4868486.0,557759.0,inlet
425,4868512.522403222,557769.2785656597,junction
426,4868527.867246027,557776.2636666622,junction
427,4868551.725441106,557779.4686282226,junction
428,4868584.056196804,557783.1039344552,junction
429,4868607.640138769,557786.6357743605,junction
430,4868631.189465377,557789.981926445,junction
431,4868654.715715282,557793.184833837,junction
432,4868678.201966913,557796.4695788745,junction
433,4868708.093501674,557800.9529790706,junction
434,4868726.628506484,557806.1761548237,junction
435,4868738.108697557,557807.4458278075,junction
436,4868757.433289768,557812.1598336688,junction
437,4868778.805827283,557817.6144468985,junction
438,4868811.099386167,557823.5237900676,junction
439,4868827.887824562,557828.5098376608,junction
440,4868849.944036562,557836.3296236541,junction
441,4868878.634684659,557855.2756123417,junction
442,4868586.0,557727.0,inlet
443,4868603.30562952,557730.6801233072,junction
444,4868614.378030323,557732.4217319225,junction
445,4868635.0300545925,557735.1286304716,junction
446,4868659.975821026,557738.5876780614,junction
447,4868694.639393907,557742.923336974,junction
448,4868716.526564312,557747.046603477,junction
449,4868729.361126153,557754.0980514807,junction
450,4868738.981394333,557758.6999784216,junction
451,4868748.886518955,557764.446457679,junction
452,4868779.833056674,557781.09795427,junction
453,4868788.469629534,557784.7721906072,junction
454,4868798.962563791,557790.1223251342,junction
455,4868828.872011551,557804.7904272263,junction
456,4868855.312444749,557827.8046065489,junction
457,4868553.0,557821.0,inlet
458,4868592.610708428,557822.3673435341,junction
459,4868617.037022136,557824.3386915447,junction
460,4868635.6684736665,557825.6899692711,junction
461,4868660.550914821,557827.6571084786,junction
462,4868685.410628894,557829.6131315884,junction
463,4868710.247748832,557831.557729609,junction
464,4868715.044821408,557832.1735560392,junction
465,4868735.061557316,557833.492569762,junction
466,4868759.848574387,557835.4248981965,junction
467,4868784.596555842,557837.3778504365,junction
468,4868809.266026549,557839.4202115582,junction
469,4868837.332427984,557842.2834523199,junction
470,4868618.0,558250.0,inlet
471,4868630.853409239,558227.2721333035,junction
472,4868651.110220946,558205.7227167586,junction
473,4868674.050783199,558178.9312656827,junction
474,4868705.3643802805,558168.0847040584,junction
475,4868728.457512724,558156.0485491394,junction
476,4868751.579371733,558138.5573164406,junction
477,4868763.2659476325,558130.3202878773,junction
478,4868774.590084912,558120.9293172553,junction
479,4868798.481677337,558104.5021837989,junction
480,4868829.441647233,558083.429541163,junction
481,4868837.116564193,558077.4949506017,junction
482,4868854.017279668,558062.0853722402,junction
483,4868864.725515327,558055.0060985606,junction
484,4868881.083098857,558042.7743754522,junction
485,4868899.604821152,558026.2642240664,junction
486,4868930.004605311,558015.020205396,junction
487,4868956.229207386,558009.3681113439,junction
488,4868971.018687082,558001.6178963786,junction
489,4868979.41131661,557987.7825270912,junction
490,4869045.174656228,557979.6022629457,junction
491,4869059.762104409,557978.8464371023,junction
492,4869081.7233621,557978.7436603337,junction
493,4869105.35881417,557973.2490653004,junction
494,4869124.485701818,557957.1988672719,junction
495,4869137.855895634,557953.0410081642,junction
496,4869154.271757073,557944.5455297289,junction
497,4869169.523810412,557930.44960254,junction
498,4869177.7236587275,557923.9683701796,junction
499,4869198.381655341,557910.8746785851,junction
500,4869213.009098059,557902.4463028556,junction
501,4869230.240261969,557896.0319946744,junction
502,4869249.691041155,557877.9005232367,junction
503,4869268.844115209,557856.8872127908,junction
504,4869293.099282965,557831.1122394339,junction
505,4868606.0,558265.0,inlet
506,4868673.176355109,558178.5125235848,junction
507,4868795.792261427,558101.3730074599,junction
508,4868888.26048997,558029.4528049676,junction
509,4869120.957877512,557954.4727232126,junction
510,4869242.661673862,557881.526665223,junction
511,4868619.0,558295.0,inlet
512,4868627.286779286,558286.6731972665,junction
513,4868638.673501387,558278.9374252392,junction
514,4868651.365136949,558274.4832722382,junction
515,4868679.892629027,558256.3618623891,junction
516,4868699.08982652,558245.4962819967,junction
517,4868721.909666932,558227.6578171309,junction
518,4868731.154052628,558225.0544719467,junction
519,4868755.8998088585,558213.5988750929,junction
520,4868768.490142897,558202.3829204337,junction
521,4868773.6049632495,558196.267277334,junction
522,4868800.942375316,558168.1903026385,junction
523,4868820.4743171455,558125.3727835307,junction
524,4868876.321429626,558079.7651985656,junction
525,4868903.914344433,558055.8969314512,junction
526,4868978.1790766055,558029.3794982694,junction
527,4869025.5108373305,558004.5415692504,junction
528,4869048.456615286,558003.6043890604,junction
529,4869096.309062562,558001.8211059578,junction
530,4869119.184293725,557999.773404359,junction
531,4869134.274854503,557995.3819599237,junction
532,4869161.427794172,557969.5196722796,junction
533,4869187.649482957,557948.0219872643,junction
534,4868436.0,558280.0,inlet
535,4868460.047828997,558266.534916272,junction
536,4868473.38318746,558259.7159048681,junction
537,4868477.566874452,558255.7457622193,junction
538,4868499.038215526,558232.2664045958,junction
539,4868504.938899388,558225.1502807214,junction
540,4868527.589291454,558199.5894982057,junction
541,4868546.341370894,558174.6951514452,junction
542,4868549.610916641,558170.7037218278,junction
543,4868559.842452859,558154.8369943519,junction
544,4868577.723506164,558135.6672182982,junction
545,4868582.266943438,558131.6706138828,junction
546,4868601.142497052,558114.1150100147,junction
547,4868614.309762782,558103.3775847269,junction
548,4868625.789209963,558096.6073600542,junction
549,4868644.169267664,558078.3989620795,junction
550,4868651.71991762,558075.2937825595,junction
551,4868673.986941027,558049.4003131045,junction
552,4868697.800815176,558029.1563786238,junction
553,4868711.11625261,558026.1141503239,junction
554,4868727.65562633,558017.1178307766,junction
555,4868748.837802967,558005.2008113115,junction
556,4868797.391659635,557975.9264637317,junction
557,4869137.3958954355,557859.9152862015,junction
558,4869159.070950639,557857.8852740182,junction
559,4868424.0,558296.0,inlet
560,4868876.991793605,557932.6752604245,junction
561,4869086.184445367,557882.9010106479,junction
562,4869181.859573574,557857.4089666334,junction
563,4868428.0,558315.0,inlet
564,4868456.170529645,558296.6339539968,junction
565,4868524.993930544,558218.1518006249,junction
566,4868650.874134683,558083.7328273272,junction
567,4868703.040218992,558035.2874515593,junction
568,4868924.945916301,557912.6882460421,junction
569,4869229.827525289,557833.5096884103,junction
570,4868454.0,559334.0,inlet
571,4868457.563372962,559329.3649682922,junction
572,4868476.153156531,559305.2434084056,junction
573,4868483.463586588,559280.1919805576,junction
574,4868489.355235779,559239.1735095351,junction
575,4868497.548779393,559227.2016799254,junction
576,4868508.23406769,559216.7431599951,junction
577,4868521.516797516,559199.3362676103,junction
578,4868526.045286171,559193.4527590821,junction
579,4868542.059018351,559175.4260190743,junction
580,4868551.963301036,559166.8623201003,junction
581,4868567.615626215,559150.2985235256,junction
582,4868575.031967121,559128.99172281,junction
583,4868598.927064566,559123.1358445196,junction
584,4868632.200046363,559113.8354700385,junction
585,4868649.54316757,559102.2222338902,junction
586,4868675.175856463,559084.7361437216,junction
587,4868681.432884319,559080.5823401939,junction
588,4868702.5475350795,559066.8003746892,junction
589,4868718.21544859,559056.7006208788,junction
590,4868726.136659637,559051.293319266,junction
591,4868754.228715046,559034.1849218194,junction
592,4868758.531914615,559031.5294037799,junction
593,4868779.68752299,559018.7637025405,junction
594,4868796.026353514,559003.3194477133,junction
595,4868799.04493917,558996.7856323036,junction
596,4868807.480383251,558976.1884627921,junction
597,4868825.108546285,558951.670519831,junction
598,4868853.106475089,558937.713761606,junction
599,4868871.7585647,558927.1736831748,junction
600,4868876.48595508,558921.7379460839,junction
601,4868884.192437185,558903.5038743061,junction
602,4868904.625084403,558893.4371215501,junction
603,4868919.681597569,558878.1872636266,junction
604,4868941.171469352,558848.2303983886,junction
605,4868481.0,559315.0,inlet
606,4868528.0,559383.0,inlet
607,4868531.79825949,559380.8005173547,junction
608,4868553.789520833,559367.3267396888,junction
609,4868575.017981812,559353.1915760606,junction
610,4868603.590039743,559332.0528672601,junction
611,4868608.393883438,559329.0658991373,junction
612,4868624.829699485,559301.3910846189,junction
613,4868631.467435126,559279.7435092003,junction
614,4868651.5173853645,559256.3991408466,junction
615,4868672.733755394,559228.0380057894,junction
616,4868679.0130356485,559220.2390455861,junction
617,4868698.7133010095,559200.2204291212,junction
618,4868716.929867162,559180.3770346446,junction
619,4868725.342113184,559170.6636407047,junction
620,4868740.4160200395,559153.6995012551,junction
621,4868751.511856746,559140.4457803527,junction
622,4868762.137660148,559127.9074172718,junction
623,4868775.63407949,559112.6632433522,junction
624,4868781.90847313,559101.6147462239,junction
625,4868794.900776081,559080.148008598,junction
626,4868800.07045555,559076.2706412206,junction
627,4868806.939714988,559051.7739145907,junction
628,4868809.808186333,559031.6419279126,junction
629,4868547.0,559542.0,inlet
630,4868577.197477528,559501.9143615983,junction
631,4868607.145426227,559484.1177848411,junction
632,4868626.362148992,559478.1646844702,junction
633,4868655.70460699,559468.6600911441,junction
634,4868676.963968804,559452.1812518385,junction
635,4868703.692825487,559421.6219165358,junction
636,4868721.352763584,559406.2103780584,junction
637,4868729.238478814,559402.1807342523,junction
638,4868750.955498424,559375.399348237,junction
639,4868765.258869229,559351.0758876567,junction
640,4868774.1868152395,559334.5382409085,junction
641,4868776.171073016,559318.9236438735,junction
642,4868780.871965671,559298.7087043115,junction
643,4868783.658388071,559279.9933284923,junction
644,4868790.012306068,559252.191871837,junction
645,4868796.750015753,559217.2980636832,junction
646,4868804.226152877,559204.6661061129,junction
647,4868819.319859217,559178.6576037409,junction
648,4868823.481071826,559171.0933099975,junction
649,4868836.030819979,559149.7640379167,junction
650,4868849.6850836035,559122.5481250976,junction
651,4868857.516901054,559106.2922037141,junction
652,4868864.240350127,559072.8617725716,junction
653,4868873.399061187,559025.8066708037,junction
654,4868883.25873574,559003.76597174,junction
655,4868902.967204548,558965.0822935146,junction
656,4868926.036324508,558911.7210783017,junction
657,4868494.0,559567.0,inlet
658,4868503.691753369,559556.4998142138,junction
659,4868529.411758419,559529.6351741959,junction
660,4868606.814177876,559468.3470134018,junction
661,4868637.169502231,559455.2036296997,junction
662,4868650.343707978,559443.2583159698,junction
663,4868661.962391583,559431.6555245229,junction
664,4868676.979151082,559418.8076529932,junction
665,4868686.134138931,559404.9762877956,junction
666,4868709.147696832,559376.0288537791,junction
667,4868727.492514087,559347.9759698667,junction
668,4868739.775153802,559329.5170977314,junction
669,4868749.734526475,559312.5913063263,junction
670,4868752.680516286,559299.2482334492,junction
671,4868759.401626236,559276.2830965528,junction
672,4868331.0,559648.0,inlet
673,4868349.1286365045,559634.4897371636,junction
