datetime,"557091, 4867265",total,error
2018-04-15,389.0795082070001,389.0795082070001,8.463556207000124
2018-04-16,382.0912784889022,382.0912784889022,1.4753264889022262
2018-04-17,382.89504631007355,382.89504631007355,2.276046310073525
2018-04-18,382.8812614618283,382.8812614618283,2.186061461828274
2018-04-19,382.547849813198,382.547849813198,1.8617938131980054
2018-04-20,383.9275531133606,383.9275531133606,3.0616651133606183
2018-04-21,381.1571133348231,381.1571133348231,-0.007478665176904542
2018-04-22,379.7316300930883,379.7316300930883,-1.7377619069117145
2018-04-23,379.1478233447838,379.1478233447838,-2.4343446552162504
2018-04-24,378.712174462142,378.712174462142,-2.851705537857981
2018-04-25,378.5591865886494,378.5591865886494,-2.965069411350555
2018-04-26,378.4072329199242,378.4072329199242,-3.095687080075834
2018-04-27,378.0450307132089,378.0450307132089,-3.4365532867910815
2018-04-28,377.8928739419237,377.8928739419237,-3.555182058076298
2018-04-29,377.7390930146421,377.7390930146421,-3.6967709853578867
2018-04-30,377.1009025674216,377.1009025674216,-4.322769432578411
2018-05-01,376.72813633170233,376.72813633170233,-4.6741996682976605
2018-05-02,376.7281635613159,376.7281635613159,-4.884484438684069
2018-05-03,378.28518576219403,378.28518576219403,-3.2695502378059587
2018-05-04,384.37681287734904,384.37681287734904,2.6056688773490464
2018-05-05,389.2111282988203,389.2111282988203,7.528376298820319
2018-05-06,382.232520730577,382.232520730577,0.610728730576966
2018-05-07,380.3416682872397,380.3416682872397,-1.2435477127602894
2018-05-08,378.99251729926783,378.99251729926783,-2.5683147007321736
2018-05-09,378.5749320011364,378.5749320011364,-3.0194279988635913
2018-05-10,384.15180777268654,384.15180777268654,2.5909757726865337
2018-05-11,380.0328681792828,380.0328681792828,-1.75656382071719
2018-05-12,392.5633211789997,392.5633211789997,10.752553178999676
2018-05-13,389.43531534272057,389.43531534272057,7.682459342720563
2018-05-14,384.2913382324337,384.2913382324337,2.593346232433703
2018-05-15,384.4467884824975,384.4467884824975,2.779276482497494
2018-05-16,382.86623532380753,382.86623532380753,1.244443323807502
2018-05-17,382.2972803664702,382.2972803664702,0.7029203664702095
2018-05-18,381.86096567144983,381.86096567144983,0.28184567144984385
2018-05-19,381.3983956254284,381.3983956254284,-0.1654843745715766
2018-05-20,381.15451845846286,381.15451845846286,-0.39412154153711754
2018-05-21,380.83858666253883,380.83858666253883,-0.7039573374611905
2018-05-22,380.76958690386067,380.76958690386067,-0.7638130961393017
2018-05-23,380.2537766147672,380.2537766147672,-1.2643833852328044
2018-05-24,379.9453123731125,379.9453123731125,-1.5576076268875454
2018-05-25,379.70025555046277,379.70025555046277,-1.7935204495372545
2018-05-26,379.5185681270892,379.5185681270892,-1.9752078729108007
2018-05-27,379.696814355644,379.696814355644,-1.7664816443560198
2018-05-28,379.21150865239775,379.21150865239775,-2.2274033476022623
2018-05-29,378.71446107622194,378.71446107622194,-2.700066923778081
2018-05-30,378.4904434002325,378.4904434002325,-2.914940599767533
2018-05-31,378.81423610256513,378.81423610256513,-2.563715897434861
2018-06-01,378.7474903579554,378.7474903579554,-2.5938856420445973
2018-06-02,377.98400096028513,377.98400096028513,-3.326895039714884
2018-06-03,377.72187421065934,377.72187421065934,-3.5554937893406873
2018-06-04,377.4825721341666,377.4825721341666,-3.7582198658333823
2018-06-05,377.1135249091029,377.1135249091029,-4.090691090897053
2018-06-06,376.6814050148588,376.6814050148588,-4.486234985141209
2018-06-07,376.23737526608954,376.23737526608954,-4.893688733910437
2018-06-08,376.02609074175655,376.02609074175655,-5.095829258243441
2018-06-09,378.1690012778147,378.1690012778147,-2.9407267221853317
2018-06-10,386.6115987139555,386.6115987139555,5.480534713955535
2018-06-11,384.514182372122,384.514182372122,3.413598372121953
2018-06-12,380.97559734647103,380.97559734647103,-0.08231465352895384
2018-06-13,380.02632442773995,380.02632442773995,-0.9858675722600765
2018-06-14,379.34465594685713,379.34465594685713,-1.6248640531428578
2018-06-15,378.709426190544,378.709426190544,-2.2174218094560274
2018-06-16,377.99762608942973,377.99762608942973,-2.8774059105702463
2018-06-17,377.5330867348642,377.5330867348642,-3.287081265135839
2018-06-18,377.0420645758723,377.0420645758723,-3.991463424127687
2018-06-19,390.54291746480146,390.54291746480146,9.411853464801482
2018-06-20,384.20518276132464,384.20518276132464,2.8058947613246232
2018-06-21,393.44159688181287,393.44159688181287,11.838092881812884
2018-06-22,390.0854624651993,390.0854624651993,8.4636704651993
2018-06-23,384.6120642861872,384.6120642861872,3.026848286187203
2018-06-24,383.6632721361832,383.6632721361832,2.1085361361832042
2018-06-25,383.31156426988895,383.31156426988895,1.7812122698889539
2018-06-26,382.904680674958,382.904680674958,1.2066886749580021
2018-06-27,383.13258836460255,383.13258836460255,1.3980203646025302
2018-06-28,382.6352663141943,382.6352663141943,0.9799463141943079
2018-06-29,382.4340068642712,382.4340068642712,0.824406864271225
2018-06-30,382.15474517851874,382.15474517851874,0.5420971785187589
2018-07-01,381.9783686278949,381.9783686278949,0.30171262789491493
2018-07-02,382.12743169245823,382.12743169245823,0.5300236924582578
2018-07-03,381.8887323270226,381.8887323270226,0.3218043270225621
2018-07-04,381.36064149294975,381.36064149294975,-0.20323850705023006
2018-07-05,380.75981257471074,380.75981257471074,-0.7888274252892415
2018-07-06,380.15700294136457,380.15700294136457,-1.3672530586354128
2018-07-07,379.7393844638123,379.7393844638123,-1.7726795361876952
2018-07-08,379.275034215759,379.275034215759,-2.2156937842410116
2018-07-09,378.72884899483165,378.72884899483165,-2.743591005168355
2018-07-10,378.3204489340747,378.3204489340747,-3.130655065925282
2018-07-11,378.04517476182906,378.04517476182906,-3.3754492381709156
2018-07-12,377.7002170385422,377.7002170385422,-3.6868789614578077
2018-07-13,377.16963866821584,377.16963866821584,-4.266225331784142
2018-07-14,378.18822205897885,378.18822205897885,-3.2171619410211747
2018-07-15,378.4801338645876,378.4801338645876,-2.8703861354124456
2018-07-16,378.01035481013815,378.01035481013815,-3.288349189861833
2018-07-17,377.7971507689428,377.7971507689428,
2018-07-18,377.4740070438354,377.4740070438354,-3.7424009561646017
2018-07-19,377.05489648476566,377.05489648476566,-4.131031515234326
2018-07-20,377.09625361871736,377.09625361871736,-4.056146381282645
2018-07-21,378.2878772425237,378.2878772425237,-2.8188027574763055
2018-07-22,378.0938172456023,378.0938172456023,-2.9640947543977063
2018-07-23,377.56536481462996,377.56536481462996,-3.4376831853700196
2018-07-24,377.1621768556518,377.1621768556518,-3.7768631443481695
2018-07-25,376.7437552261356,376.7437552261356,-4.125180773864429
2018-07-26,376.5145416555148,376.5145416555148,-4.275146344485222
2018-07-27,376.3310770189288,376.3310770189288,-4.367170981071183
2018-07-28,376.1700581664132,376.1700581664132,-4.433701833586838
2018-07-29,375.9866363347542,375.9866363347542,-4.522635665245787
2018-07-30,375.84355588664573,375.84355588664573,-4.580372113354258
2018-07-31,375.844078155073,375.844078155073,-4.49145784492697
2018-08-01,375.66145096158476,375.66145096158476,-4.5887410384152645
2018-08-02,375.49466261134137,375.49466261134137,-4.670185388658638
2018-08-03,375.4117428334485,375.4117428334485,-4.667761166551486
2018-08-04,375.26994395710267,375.26994395710267,-4.71812004289734
2018-08-05,375.10750741142533,375.10750741142533,-4.792164588574678
2018-08-06,375.36691902723027,375.36691902723027,-4.450456972769757
2018-08-07,375.36691483227526,375.36691483227526,-4.362069167724769
2018-08-08,375.43859672368404,375.43859672368404,-4.211139276315976
2018-08-09,375.5253494255244,375.5253494255244,-4.042090574475594
2018-08-10,375.40122327694394,375.40122327694394,-4.093064723056045
2018-08-11,375.2704377863997,375.2704377863997,-4.147650213600286
2018-08-12,375.13945917052274,375.13945917052274,-4.205476829477277
2018-08-13,375.0053751625109,375.0053751625109,-4.272504837489066
2018-08-14,374.8696509954149,374.8696509954149,-4.344221004585108
2018-08-15,374.69968752740954,374.69968752740954,-4.450176472590442
2018-08-16,374.66538140062175,374.66538140062175,-4.438762599378265
2018-08-17,375.12153032183875,375.12153032183875,-3.9734696781612797
2018-08-18,375.32712474495696,375.32712474495696,-3.716059255043035
2018-08-19,375.14735406810956,375.14735406810956,-3.847061931890437
2018-08-20,374.9157019312475,374.9157019312475,-4.032994068752487
2018-08-21,374.822072859962,374.822072859962,-4.07480714003799
2018-08-22,374.7787065006873,374.7787065006873,-4.063309499312709
2018-08-23,374.6844842981657,374.6844842981657,-4.102667701834264
2018-08-24,374.54452234394256,374.54452234394256,-4.190813656057458
2018-08-25,374.47707026094344,374.47707026094344,-4.206449739056552
2018-08-26,374.6062447994315,374.6062447994315,-4.02850720056847
2018-08-27,374.5155133587425,374.5155133587425,-4.116190641257504
2018-08-28,374.4492621447128,374.4492621447128,-4.359225855287207
2018-08-29,374.9380054071957,374.9380054071957,-3.864386592804294
2018-08-30,375.6483344775411,375.6483344775411,
2018-08-31,375.4024789530665,375.4024789530665,-3.2414170469334636
2018-09-01,375.0404397286833,375.0404397286833,-3.6065042713167372
2018-09-02,375.2889580072162,375.2889580072162,-3.345793992783797
2018-09-03,375.297667924624,375.297667924624,-3.3279400753759774
2018-09-04,375.41470129466654,375.41470129466654,-3.1865227053334593
2018-09-05,388.86740195413546,388.86740195413546,10.290561954135455
2018-09-06,392.48222504341,392.48222504341,13.923673043409963
2018-09-07,389.12980941064046,389.12980941064046,10.592593410640461
2018-09-08,384.83581917816736,384.83581917816736,6.292507178167341
2018-09-09,383.3719733953587,383.3719733953587,4.843901395358671
2018-09-10,382.99251472105806,382.99251472105806,4.507114721058031
2018-09-11,381.96409152625597,381.96409152625597,3.503075526255998
2018-09-12,381.1739789545595,381.1739789545595,2.7373469545595412
2018-09-13,380.91503231433046,380.91503231433046,2.514976314330454
2018-09-14,380.4419563074176,380.4419563074176,2.047996307417634
2018-09-15,380.03961338286354,380.03961338286354,1.4932533828635428
2018-09-16,379.7032073966564,379.7032073966564,0.5838233966563848
2018-09-17,379.53638646560313,379.53638646560313,0.08477046560312829
2018-09-18,379.3074764658653,379.3074764658653,-0.2111955341346743
2018-09-19,388.64143910016514,388.64143910016514,9.067903100165154
2018-09-20,386.5985383163911,386.5985383163911,6.973186316391093
2018-09-21,394.4360059562958,394.4360059562958,14.356501956295801
2018-09-22,388.7067312108577,388.7067312108577,8.441299210857721
2018-09-23,384.75625006284014,384.75625006284014,4.420714062840148
2018-09-24,384.0198943221786,384.0198943221786,3.6630223221785627
2018-09-25,383.6135307403522,383.6135307403522,3.2597067403522146
2018-09-26,383.5395919267071,383.5395919267071,3.194911926707107
2018-09-27,383.27896160978554,383.27896160978554,2.9434256097855496
2018-09-28,382.8458044017827,382.8458044017827,2.5407484017827073
2018-09-29,382.6854248336095,382.6854248336095,2.4017048336094717
2018-09-30,382.59501532183987,382.59501532183987,2.329583321839891
2018-10-01,382.5089569705314,382.5089569705314,2.2557169705314095
2018-10-02,389.20816218529603,389.20816218529603,8.954922185296027
2018-10-03,386.8496606714651,386.8496606714651,6.614708671465053
2018-10-04,384.62948313870237,384.62948313870237,4.4432991387023435
2018-10-05,383.35139139692666,383.35139139692666,3.1834953969266735
2018-10-06,385.15424203727315,385.15424203727315,5.0168260372731766
2018-10-07,383.04277649281323,383.04277649281323,2.9388884928132484
2018-10-08,383.280873692457,383.280873692457,3.134313692456999
2018-10-09,390.5061351270845,390.5061351270845,10.106591127084528
2018-10-10,395.41488119236334,395.41488119236334,14.369161192363322
2018-10-11,389.5629429450964,389.5629429450964,8.3678709450964
2018-10-12,385.82697365676785,385.82697365676785,4.570941656767843
2018-10-13,385.14374520907694,385.14374520907694,3.841993209076918
2018-10-14,384.6460292294577,384.6460292294577,3.3381812294577458
2018-10-15,387.3417651026759,387.3417651026759,6.0247731026758515
2018-10-16,384.59112387566387,384.59112387566387,3.2802278756638543
2018-10-17,384.4458745614426,384.4458745614426,3.1746025614426117
2018-10-18,384.3375663041496,384.3375663041496,3.078486304149635
2018-10-19,384.25547443186105,384.25547443186105,2.996394431861063
2018-10-20,385.4209544555409,385.4209544555409,4.198450455540865
2018-10-21,384.16334623668376,384.16334623668376,2.9621782366837692
2018-10-22,383.99974519548334,383.99974519548334,2.8229611954833445
2018-10-23,383.83028234797456,383.83028234797456,2.690074347974587
2018-10-24,383.7145041689735,383.7145041689735,2.5986801689735444
2018-10-25,383.55383172970284,383.55383172970284,2.4562957297028447
2018-10-26,383.4142207333619,383.4142207333619,2.331924733361916
2018-10-27,383.27923746011186,383.27923746011186,2.2182774601118354
2018-10-28,383.22251561043987,383.22251561043987,2.1859396104398456
2018-10-29,383.28222000968594,383.28222000968594,2.2730760096859512
2018-10-30,383.0973218459215,383.0973218459215,2.115609845921483
2018-10-31,383.0425137220761,383.0425137220761,2.100425722076068
2018-11-01,382.99202928918953,382.99202928918953,2.0895652891895224
2018-11-02,382.9419381967095,382.9419381967095,2.0851941967094945
2018-11-03,382.8934469746379,382.8934469746379,2.088518974637907
2018-11-04,383.45260666398593,383.45260666398593,2.6232946639859165
2018-11-05,390.61298421117965,390.61298421117965,9.725760211179647
2018-11-06,386.7423516230027,386.7423516230027,5.775879623002709
2018-11-07,387.12745329345563,387.12745329345563,6.103069293455633
2018-11-08,384.1681298625895,384.1681298625895,3.1132658625895147
2018-11-09,384.0783828544768,384.0783828544768,3.0052308544767925
2018-11-10,383.8734946807398,383.8734946807398,2.803390680739767
2018-11-11,383.6352464838331,383.6352464838331,2.5742864838330775
2018-11-12,383.45675637647133,383.45675637647133,2.4171323764713293
2018-11-13,383.4053959057,383.4053959057,2.384059905699985
2018-11-14,383.35610656510755,383.35610656510755,2.3561065651075523
2018-11-15,383.3089326518416,383.3089326518416,2.3211246518416147
2018-11-16,383.3390430195051,383.3390430195051,2.3878110195050795
2018-11-17,383.25409308081913,383.25409308081913,2.342485080819131
2018-11-18,383.18048164004466,383.18048164004466,2.2993536400446715
2018-11-19,383.1310783179753,383.1310783179753,2.292622317975315
2018-11-20,383.08763703293783,383.08763703293783,2.294901032937844
2018-11-21,382.9319545839016,382.9319545839016,2.1940825839016043
2018-11-22,382.83249079375986,382.83249079375986,2.140338793759838
2018-11-23,382.8053389957456,382.8053389957456,2.1589069957456104
2018-11-24,384.8283899935564,384.8283899935564,4.239869993556397
2018-11-25,383.14291451920855,383.14291451920855,2.61840251920853
2018-11-26,382.72777774834145,382.72777774834145,2.267273748341438
2018-11-27,382.67391206223664,382.67391206223664,2.2713200622366116
2018-11-28,382.6186871022938,382.6186871022938,2.270959102293773
2018-11-29,382.563182799991,382.563182799991,2.2764147999910165
2018-11-30,382.51869190746726,382.51869190746726,2.292883907467285
2018-12-01,382.48203549352274,382.48203549352274,2.308043493522746
2018-12-02,386.3191737397408,386.3191737397408,6.209189739740793
2018-12-03,385.69926745335044,385.69926745335044,5.66243545335044
2018-12-04,383.34806018297473,383.34806018297473,3.37828418297471
2018-12-05,382.88306382515816,382.88306382515816,2.977295825158137
2018-12-06,382.6804059327823,382.6804059327823,2.8447419327823127
2018-12-07,382.5365473087247,382.5365473087247,2.767939308724749
2018-12-08,382.4792422591848,382.4792422591848,2.7807382591847727
2018-12-09,382.3989702720153,382.3989702720153,2.770570272015277
2018-12-10,382.13745474134254,382.13745474134254,2.576110741342518
2018-12-11,382.06061501287115,382.06061501287115,2.56632701287117
2018-12-12,381.98367314997523,381.98367314997523,2.556441149975228
2018-12-13,381.90226626927335,381.90226626927335,2.5481862692733444
2018-12-14,381.85983222866696,381.85983222866696,2.5697602286669508
2018-12-15,381.88385135306993,381.88385135306993,2.6577873530699208
2018-12-16,381.9971163398424,381.9971163398424,2.8320123398424357
2018-12-17,381.84604749116113,381.84604749116113,2.735807491161154
2018-12-18,381.596245648821,381.596245648821,2.5286776488210307
2018-12-19,381.5302900923048,381.5302900923048,2.490154092304806
2018-12-20,381.4636390412815,381.4636390412815,2.405215041281508
2018-12-21,382.2029788278201,382.2029788278201,3.1476028278200943
2018-12-22,381.13696657785886,381.13696657785886,2.1212145778588365
2018-12-23,381.06144062249984,381.06144062249984,2.115792622499839
2018-12-24,380.9421169807602,380.9421169807602,2.045236980760194
2018-12-25,380.84052909994784,380.84052909994784,1.9832730999478372
2018-12-26,380.7553171704575,380.7553171704575,1.940733170457463
2018-12-27,383.8494850233468,383.8494850233468,4.663045023346797
2018-12-28,392.07923511694094,392.07923511694094,11.646163116940954
2018-12-29,384.4513192860852,384.4513192860852,3.6037192860852088
2018-12-30,383.536509515287,383.536509515287,2.6157575152869867
2018-12-31,383.0401869795193,383.0401869795193,2.134674979519332
