datetime,"557714, 4869606","557689, 4869553",total,error
2018-03-22,440.9196308734827,-0.0,440.9196308734827,-3124.8739035265176
2018-03-23,430.2097356808081,-0.0,430.2097356808081,-3042.330237519192
2018-03-24,419.2268050615676,-0.0,419.2268050615676,-2783.0771548384328
2018-03-25,410.1337026646943,-0.0,410.1337026646943,-2616.004705435306
2018-03-26,398.19532872714626,-0.0,398.19532872714626,-2649.039123472854
2018-03-27,2303.400151289883,1215.3672190095967,3518.76737029948,299.8297903994794
2018-03-28,1232.9405125315825,131.4476169133559,1364.3881294449384,-1937.973974855062
2018-03-29,729.6042763793957,-0.0,729.6042763793957,-2549.6223550206046
2018-03-30,647.0915800418879,-0.0,647.0915800418879,-2482.788450158112
2018-03-31,583.032212194652,-0.0,583.032212194652,-2450.8562840053482
2018-04-01,729.3949923908804,-0.0,729.3949923908804,-2251.54279040912
2018-04-02,534.5365320497076,-0.0,534.5365320497076,-2364.3451853502925
2018-04-03,497.4146031529235,-0.0,497.4146031529235,-2359.9760108470764
2018-04-04,463.8902751599817,-0.0,463.8902751599817,-2345.0206670400185
2018-04-05,458.1561825600802,-0.0,458.1561825600802,-2314.06744043992
2018-04-06,2213.3912970665115,1124.2201396825694,3337.611436749081,574.3834640490804
2018-04-07,973.8270907805127,-0.0,973.8270907805127,-1871.8410106194874
2018-04-08,773.0271764447825,-0.0,773.0271764447825,-2055.5376867552177
2018-04-09,676.9128944783879,-0.0,676.9128944783879,-2074.3465461216124
2018-04-10,667.9846737906773,-0.0,667.9846737906773,-2083.274766809323
2018-04-11,572.985417082411,-0.0,572.985417082411,-2258.7365840175894
2018-04-12,830.7700325949118,-0.0,830.7700325949118,-2681.278065905088
2018-04-13,541.490257258687,-0.0,541.490257258687,-3663.3900938413126
2018-04-14,3922.7706475725427,2855.127788427504,6777.898436000047,2259.0776297000466
2018-04-15,4713.672810402131,3655.948673683699,8369.62148408583,4070.8668849858304
2018-04-16,2017.9188147673558,926.2782372551301,2944.197052022486,-1113.524968677515
2018-04-17,2306.496635753312,1218.5028713303473,3524.9995070836594,-247.44916531634044
2018-04-18,2300.962585798232,1212.8987852189457,3513.8613710171776,70.82225661717757
2018-04-19,2178.5943235173763,1088.9827444577822,3267.5770679751586,-8.317002024841713
2018-04-20,2717.6773025883303,1634.8822656303091,4352.5595682186395,275.18115781863935
2018-04-21,1778.7412659147667,684.0847664140892,2462.826032328856,-6896.8433879321965
2018-04-22,1478.6465479068574,380.2156393245532,1858.8621872314106,-11845.580519468589
2018-04-23,1359.9401229547075,260.0273082766362,1619.9674312313437,-9705.602727468657
2018-04-24,1270.4642418786825,169.43774732934253,1439.901989208025,-7141.188134591974
2018-04-25,1239.987057480117,138.5817265179503,1378.5687839980674,-5893.294284601932
2018-04-26,1209.6905531234952,107.91154182325408,1317.6020949467493,-4979.430051553251
2018-04-27,1136.9774642231787,34.30685171225923,1171.284315935438,-4512.998679564563
2018-04-28,1105.904886167933,2.855248899621074,1108.760135067554,-3944.045280932446
2018-04-29,1074.57355363034,-0.0,1074.57355363034,-3577.2429184696603
2018-04-30,929.7534222213872,-0.0,929.7534222213872,-3442.961886278613
2018-05-01,846.3103424590081,-0.0,846.3103424590081,-3243.247773340992
2018-05-02,846.3104506929958,-0.0,846.3104506929958,-3162.496241507004
2018-05-03,1184.8573052238353,82.77364619617583,1267.6309514200111,-3000.8090637799896
2018-05-04,2899.325047855673,1818.8228133616649,4718.147861217338,-5800.726948082662
2018-05-05,4763.1204158746405,3706.0163915071753,8469.136807381816,-3652.824519718184
2018-05-06,2065.5246793591796,974.4846629040403,3040.00934226322,-6191.17242833678
2018-05-07,1605.2867196389125,508.44921425501525,2113.7359338939277,-5436.861521306072
2018-05-08,1327.660945634314,227.34611655901244,1555.0070621933264,-4852.908835506674
2018-05-09,1243.47016016196,142.10806539886107,1385.578225560821,-4368.87685013918
2018-05-10,2808.7962549595977,1727.151754948427,4535.948009908025,-438.9692181919754
2018-05-11,1540.087839040847,442.4286161019263,1982.5164551427733,-7810.159380957226
2018-05-12,6017.424447349389,4976.052617928872,10993.47706527826,-5748.564184221741
2018-05-13,4847.014521098317,3790.962536129169,8637.977057227487,-3792.1813606725136
2018-05-14,2864.729415954207,1783.790767042141,4648.520182996348,-5118.834430303652
2018-05-15,2927.546007455996,1847.3997656896972,4774.945773145693,-3474.616806454307
2018-05-16,2295.779772694761,1207.6504423024162,3503.4302149971772,-3749.7821284028223
2018-05-17,2087.1242204285954,996.3568951394845,3083.48111556808,-3494.6627171319196
2018-05-18,1948.3476952210767,855.828007708842,2804.1757029299188,-3147.973355670081
2018-05-19,1833.3053264234477,739.3354353971663,2572.640761820614,-2900.5264679793863
2018-05-20,1777.957066454299,683.2906848190469,2461.247751273346,-2433.499936526654
2018-05-21,1710.7288144151826,615.2169184991508,2325.9457329143333,-2204.727742185667
2018-05-22,1695.4828629538388,599.7794798579271,2295.262342811766,-1885.0886486882346
2018-05-23,1586.6668781808548,489.5944635951746,2076.2613417760294,-1863.9619340239715
2018-05-24,1522.7139703145804,424.83633308771823,1947.5503034022986,-1752.3942582977015
2018-05-25,1472.341395751704,373.83138556171616,1846.1727813134203,-1618.5667946865797
2018-05-26,1435.1535423906753,336.1784809967794,1771.3320233874547,-1481.8366650125458
2018-05-27,1471.3967594131827,372.8748814350838,1844.2716408482665,-1273.0074479517334
2018-05-28,1372.930238726054,273.17926012740645,1646.1094988534605,-1360.70345944654
2018-05-29,1271.1608852094942,170.1430401491234,1441.3039253586176,-1466.9939754413826
2018-05-30,1226.1298167517089,124.55245032686798,1350.6822670785768,-1510.6390447214235
2018-05-31,1291.652899612076,190.88996644287545,1482.5428660549514,-1278.109018105049
2018-06-01,1277.8426628043526,176.9079411947314,1454.750603999084,-1168.908637500916
2018-06-02,1125.5335640913108,22.723237001278903,1148.2568010925897,-1361.99942990741
2018-06-03,1068.1927214782045,-0.0,1068.1927214782045,-1359.6993021217954
2018-06-04,1015.3099752262351,-0.0,1015.3099752262351,-1353.731971773765
2018-06-05,933.0940844229335,-0.0,933.0940844229335,-1337.3771049770667
2018-06-06,835.9132596591662,-0.0,835.9132596591662,-1347.8847833408336
2018-06-07,736.4336401872715,-0.0,736.4336401872715,-1361.4417142127286
2018-06-08,688.6621852839307,-0.0,688.6621852839307,-1347.7561939160692
2018-06-09,1161.5084282046446,59.13850606439519,1220.6469342690398,-748.1111648309602
2018-06-10,3778.002306757,2708.54335580318,6486.54566256018,4528.52729046018
2018-06-11,2954.4926204484946,1874.686091074429,4829.178711522924,2875.4562302229233
2018-06-12,1739.7343493431981,644.5871701661381,2384.321519509336,446.31798190933614
2018-06-13,1539.4768986105337,441.81002414961404,1981.2869227601477,89.10581236014764
2018-06-14,1399.4561957628612,300.03582274178916,1699.4920185046503,-190.60625429534957
2018-06-15,1269.9684471188957,168.93574570717465,1438.9041928260704,-472.31260697392963
2018-06-16,1126.967873967631,24.174951532186242,1151.1428254998173,-778.5293617001828
2018-06-17,1026.3004942110274,-0.0,1026.3004942110274,-880.4927173889726
2018-06-18,917.0815651992889,-0.0,917.0815651992889,-2053.7684965007115
2018-06-19,5262.394843944232,4211.552378583336,9473.947222527568,5745.548156427568
2018-06-20,2830.505455539169,1749.1349732883536,4579.640428827523,-740.7334922724776
2018-06-21,6345.340373194893,5308.082422438194,11653.422795633087,3638.5630764330863
2018-06-22,5090.567767186134,4037.570217355984,9128.137984542118,-2272.270865957884
2018-06-23,2993.9447302113986,1914.635626572519,4908.5803567839175,-3987.107800916083
2018-06-24,2610.0229094009846,1525.8675677216088,4135.890477122593,-2989.5214684774073
2018-06-25,2467.8122625250253,1381.858987659085,3849.6712501841102,-2306.9114062158906
2018-06-26,2310.1944805544626,1222.2474821802898,3532.4419627347525,-5573.105689365248
2018-06-27,2397.281239171585,1310.4356992072135,3707.7169383787987,-16451.159111021203
2018-06-28,2209.5415599301923,1120.3216042925778,3329.86316422277,-10882.62101857723
2018-06-29,2136.4286933862895,1046.2840114032006,3182.71270478949,-7379.80115871051
2018-06-30,2038.8715783632506,947.4953389235015,2986.366917286752,-6077.258318113249
2018-07-01,1982.6460672262765,890.559801303607,2873.2058685298834,-5627.366351070117
2018-07-02,2029.5565402040957,938.0627490870393,2967.619289291135,-4432.781779308865
2018-07-03,1956.5904348343174,864.1749127291841,2820.7653475635016,-4067.448268036499
2018-07-04,1824.5979630766087,730.5182906161062,2555.116253692715,-3833.0484375072847
2018-07-05,1693.2982196087396,597.5674282779801,2290.8656478867197,-3513.330299313281
2018-07-06,1566.7620207422005,469.438699933482,2036.2007206756825,-3272.2495108243174
2018-07-07,1480.8499326389283,382.44672254653415,1863.2966551854624,-3081.7508230145377
2018-07-08,1385.8419072089018,286.25184859689034,1672.0937558057922,-2954.9164491942074
2018-07-09,1274.4890167572885,173.51252810320875,1448.0015448604972,-2866.326594839503
2018-07-10,1192.2540167653206,90.26116759296565,1282.5151843582862,-2779.8148165417138
2018-07-11,1136.8513146501355,34.1791348757979,1171.0304495259334,-2594.1651111740666
2018-07-12,1063.5246914179152,-0.0,1063.5246914179152,-3092.6097984820854
2018-07-13,946.3175592410407,-0.0,946.3175592410407,-3267.547384758959
2018-07-14,1165.3894164395751,63.06708664465987,1228.456503084235,-2595.512822315765
2018-07-15,1224.1181703367183,122.5161272209807,1346.634297557699,-2187.445368042301
2018-07-16,1130.2039573887887,27.4505260403821,1157.6544834291708,-2167.9899386708294
2018-07-17,1085.012413981225,-0.0,1085.012413981225,-2029.649403718775
2018-07-18,1013.536161814889,-0.0,1013.536161814889,-1868.556619885111
2018-07-19,919.507751284109,-0.0,919.507751284109,-1845.478622515891
2018-07-20,928.9197085754568,-0.0,928.9197085754568,-1750.9381942245432
2018-07-21,1185.3497713504185,83.27222998467914,1268.6220013350976,-1287.9383539649025
2018-07-22,1146.4590463940112,43.90461015881738,1190.3636565528286,-1256.8443623471712
2018-07-23,1033.7223601391888,-0.0,1033.7223601391888,-1376.1625489608114
2018-07-24,943.7360792622057,-0.0,943.7360792622057,-1396.1714187377943
2018-07-25,849.7874588128034,-0.0,849.7874588128034,-1473.4892793871968
2018-07-26,798.322561408233,-0.0,798.322561408233,-1494.477667591767
2018-07-27,756.970982524741,-0.0,756.970982524741,-1469.040161875259
2018-07-28,720.8432371569506,-0.0,720.8432371569506,-1455.1404136430497
2018-07-29,679.7279850611376,-0.0,679.7279850611376,-1423.6814702388624
2018-07-30,647.9446493496944,-0.0,647.9446493496944,-1252.9242042503056
2018-07-31,647.9427937167056,-0.0,647.9427937167056,-1084.5200272832944
2018-08-01,607.0181880831224,-0.0,607.0181880831224,-1047.2296946168774
2018-08-02,569.6399362988886,-0.0,569.6399362988886,-1051.4155135011113
2018-08-03,550.8529820094845,-0.0,550.8529820094845,-1053.1808361905153
2018-08-04,519.0366545945581,-0.0,519.0366545945581,-1186.737381005442
2018-08-05,481.9603597241221,-0.0,481.9603597241221,-1350.430864375878
2018-08-06,540.7545827142167,-0.0,540.7545827142167,-1144.7653479857834
2018-08-07,540.754614890946,-0.0,540.754614890946,-1022.804136909054
2018-08-08,556.9242081774573,-0.0,556.9242081774573,-959.087849622543
2018-08-09,576.5102303290478,-0.0,576.5102303290478,-904.2896082709522
2018-08-10,548.3893673177226,-0.0,548.3893673177226,-840.3955116822772
2018-08-11,518.6355932053848,-0.0,518.6355932053848,-859.0631847946152
2018-08-12,489.31120747282694,-0.0,489.31120747282694,-898.620894527173
2018-08-13,458.94413807449746,-0.0,458.94413807449746,-962.2509703255025
2018-08-14,428.6068555108068,-0.0,428.6068555108068,-1042.089683889193
2018-08-15,390.1042935171281,-0.0,390.1042935171281,-1092.076462782872
2018-08-16,382.3309828927304,-0.0,382.3309828927304,-1169.6852491072696
2018-08-17,486.5387295395194,-0.0,486.5387295395194,-1084.3974716604805
2018-08-18,531.468974191841,-0.0,531.468974191841,-1100.934230008159
2018-08-19,491.0266766437999,-0.0,491.0266766437999,-1165.9633287562
2018-08-20,439.1818271152879,-0.0,439.1818271152879,-1220.6451168847118
2018-08-21,417.6440584885713,-0.0,417.6440584885713,-1242.1828855114284
2018-08-22,407.7160334882792,-0.0,407.7160334882792,-1264.9732065117207
2018-08-23,386.54066850984236,-0.0,386.54066850984236,-1318.3678685901577
2018-08-24,354.8476131373318,-0.0,354.8476131373318,-1384.1367023626683
2018-08-25,339.33031670165656,-0.0,339.33031670165656,-1413.3355197983435
2018-08-26,368.88006244461576,-0.0,368.88006244461576,-1376.9450135553843
2018-08-27,347.62784868302697,-0.0,347.62784868302697,-1392.9102907169731
2018-08-28,333.2234211905743,-0.0,333.2234211905743,-1442.6215850094259
2018-08-29,444.83493419055594,-0.0,444.83493419055594,-1318.899934809444
2018-08-30,604.9802302216412,-0.0,604.9802302216412,-1148.6628577783588
2018-08-31,548.9063389006624,-0.0,548.9063389006624,-1198.8732400993376
2018-09-01,467.1036165097321,-0.0,467.1036165097321,-1283.6077169902678
2018-09-02,523.116035987623,-0.0,523.116035987623,-1215.868279512377
2018-09-03,523.9551298279694,-0.0,523.9551298279694,-1173.0073711720306
2018-09-04,551.6317549292871,-0.0,551.6317549292871,-1563.180104570713
2018-09-05,4634.708271487136,3575.993989333394,8210.70226082053,5177.05829642053
2018-09-06,5986.890990322427,4945.136087544437,10932.027077866864,8690.526171166865
2018-09-07,4733.070882492379,3675.590056559202,8408.66093905158,6349.524820151581
2018-09-08,3083.551466800549,2005.3716568213567,5088.923123621906,3036.3294287219055
2018-09-09,2492.0391266856022,1406.3921491522633,3898.4312758378655,1921.0813951378655
2018-09-10,2343.2205802377575,1255.6912942875788,3598.9118745253363,1653.6184053253364
2018-09-11,1978.2034205229575,886.0609897841059,2864.2644103070634,948.1306675070634
2018-09-12,1782.1681976227555,687.5547348480322,2469.722932470788,595.2459416707877
2018-09-13,1726.6771007280768,631.365674052111,2358.0427747801878,440.15142738018767
2018-09-14,1626.496443951968,529.9266004096862,2156.4230443616543,116.74988446165435
2018-09-15,1542.1670266071887,444.5340138509782,1986.701040458167,-5.717320641833112
2018-09-16,1473.0768942746072,374.57612108343164,1847.6530153580388,-102.84754784196116
2018-09-17,1438.6572690630856,339.72585728870763,1778.3831263517932,-384.8682550482067
2018-09-18,1392.5871714570821,293.0812076018192,1685.6683790589013,-1811.9748387410987
2018-09-19,4549.757030387351,3489.977393267487,8039.734423654838,2522.510642254838
2018-09-20,3773.6679946988443,2704.1546604168834,6477.822655115728,-3715.517183484273
2018-09-21,6716.972012448226,5684.376671116683,12401.34868356491,-4951.55522243509
2018-09-22,4574.253377626941,3514.7809469385975,8089.034324565539,-3108.2810038344614
2018-09-23,3051.6699954441137,1973.0883700563427,5024.758365500456,-3560.8545129995437
2018-09-24,2755.055587185285,1672.732582110446,4427.788169295731,-2573.0972275042695
2018-09-25,2589.9787488560396,1505.5700900292431,4095.5488388852827,-1879.494665414717
2018-09-26,2559.834351156169,1475.0446042036929,4034.8789553598617,-1320.4985217401381
2018-09-27,2454.9076267322816,1368.791110792561,3823.6987375248427,-1099.7713594751567
2018-09-28,2288.2255434052495,1200.0007154869381,3488.2262588921876,-1082.4861300078128
2018-09-29,2228.575281831698,1139.5961166570341,3368.171398488732,-851.7433599112674
2018-09-30,2195.2454621893703,1105.8445751080435,3301.090037297414,-903.9652576025856
2018-10-01,2163.6692967255367,1073.86881384741,3237.5381105729466,-783.4071624270532
2018-10-02,4762.422138726848,3705.3094787844893,8467.731617511337,4692.125002611338
2018-10-03,3869.653546028436,2801.3443431624037,6670.9978891908395,3125.162882590839
2018-10-04,3000.8740887875174,1921.652287789795,4922.5263765773125,1646.632379477312
2018-10-05,2483.922098457231,1398.1725343051367,3882.094632762368,658.9094587623676
2018-10-06,3211.0083708029415,2134.4332459869765,5345.441616789918,2086.8598252899174
2018-10-07,2362.358073244148,1275.0708309188049,3637.4289041629527,336.8212670629523
2018-10-08,2455.8498396807263,1369.7452558944788,3825.595095575205,420.1101614752047
2018-10-09,5248.391571527594,4197.373461018797,9445.765032546391,5080.452279846391
2018-10-10,7083.0076921811415,6055.004981911014,13138.012674092155,-4344.823270707846
2018-10-11,4895.443384765895,3839.9988337277755,8735.44221849367,-5097.15363560633
2018-10-12,3474.203298055232,2400.9331773487647,5875.136475403997,-4631.951616196004
2018-10-13,3205.9702920837444,2129.33160157525,5335.301893658994,-3241.853434641007
2018-10-14,3007.5729275716003,1928.4355916435306,4936.008519215131,-2337.69080678487
2018-10-15,4058.870160038525,2992.9344844166044,7051.804644455129,583.1234530551292
2018-10-16,2985.517911384057,1906.102594470969,4891.620505855026,-938.2350614449742
2018-10-17,2927.276168933371,1847.1265239070926,4774.402692840464,-716.9921613595361
2018-10-18,2883.582238699586,1802.8814068742213,4686.463645573807,-587.2131221261925
2018-10-19,2850.4183447866963,1769.2991553453903,4619.717500132087,-277.6638693679133
2018-10-20,3315.6913339171297,2240.431701637164,5556.123035554294,1002.7274656542941
2018-10-21,2813.102011114679,1731.5117719652771,4544.613783079956,148.2262191799564
2018-10-22,2747.196532960166,1664.774322930607,4411.970855890773,188.63768689077278
2018-10-23,2678.3935089144798,1595.1022011745663,4273.495710089046,267.5204331890459
2018-10-24,2631.1703364068235,1547.2822811000078,4178.452617506831,338.4958100068311
2018-10-25,2565.546477603304,1480.8289471336466,4046.3754247369507,323.86372393695046
2018-10-26,2509.3150109119597,1423.8864447313827,3933.2014556433423,246.47226444334228
2018-10-27,2455.309554887397,1369.198137735424,3824.507692622821,256.6473190228212
2018-10-28,2432.695121357261,1346.2975783057918,3778.992699663053,321.3336963630527
2018-10-29,2456.2046673747827,1370.1045586327818,3826.3092260075646,427.0272314075646
2018-10-30,2383.516136832608,1296.4964814789128,3680.012618311521,312.66634071152066
2018-10-31,2362.2140427017875,1274.924960569042,3637.1390032708296,374.3096176708291
2018-11-01,2342.989762538724,1255.457555260029,3598.447317798753,338.4496615987523
2018-11-02,2324.120132103504,1236.349239499803,3560.469371603307,420.82021490330726
2018-11-03,2305.8735252393526,1217.871870132425,3523.7453953717777,409.2624688717774
2018-11-04,2524.6167973334523,1439.3816661000747,3963.998463433527,781.6959577335269
2018-11-05,5288.432513609558,4237.916588510387,9526.349102119944,6305.995657519945
2018-11-06,3828.9890863539767,2760.169741716192,6589.158828070169,3103.124007370169
2018-11-07,3976.7373716821894,2909.771484649231,6886.50885633142,2565.7583382314206
2018-11-08,2815.4307719033823,1733.8700166575145,4549.300788560897,-761.9168925391032
2018-11-09,2778.879511585241,1696.8572877522674,4475.736799337508,-1276.421403462492
2018-11-10,2695.9616994403477,1612.892295434649,4308.853994874997,-1363.6314559250031
2018-11-11,2598.721641667653,1514.4234897553688,4113.145131423022,-1247.3089522769787
2018-11-12,2526.311870458376,1441.0982029883453,3967.410073446721,-1102.936399253279
2018-11-13,2505.5161547788593,1420.039532092167,3925.5556868710264,-920.5776756289733
2018-11-14,2485.6922545847483,1399.9650409725,3885.6572955572483,-813.5280737427511
2018-11-15,2466.894506461482,1380.9296142508538,3847.8241207123356,-752.2131247876641
2018-11-16,2478.582660502696,1392.7656049291982,3871.348265431894,-312.68959586810524
2018-11-17,2445.178552623038,1358.9389430402662,3804.117495663304,-205.05252383669585
2018-11-18,2416.1424538453866,1329.5355065235053,3745.677960368892,-245.58704423110794
2018-11-19,2396.7412827818043,1309.8889185408043,3706.6302013226086,-126.86344157739131
2018-11-20,2379.672050189911,1292.603769990994,3672.2758201809047,-31.50950141909516
2018-11-21,2320.4117931675137,1232.5940206417436,3553.0058138092572,-42.620174490742556
2018-11-22,2283.154800255157,1194.8658581129857,3478.020658368143,483.63106156814274
2018-11-23,2272.9853473800176,1184.5677479370497,3457.5530953170673,494.1026707170672
2018-11-24,3080.461611782739,2002.2428594391386,5082.704471221878,2220.0728116218775
2018-11-25,2401.3311446744046,1314.5368332355429,3715.8679779099475,965.9187987099472
2018-11-26,2244.0254147489177,1155.2416241910396,3399.2670389399573,642.7665527399568
2018-11-27,2224.3256447735766,1135.2927176506346,3359.618362424211,600.4973534242108
2018-11-28,2203.8737362425163,1114.5820608043723,3318.4557970468886,578.9540815468881
2018-11-29,2183.654199917175,1094.1065984182642,3277.760798335439,570.1845578354391
2018-11-30,2167.3276416752196,1077.5734313885623,3244.901073063782,733.403562963782
2018-12-01,2153.514881044088,1063.5859530710877,3217.1008341151755,716.5693308151754
2018-12-02,3665.465469694478,2594.59480257619,6260.060272270668,3749.804041270668
2018-12-03,3425.2936322526657,2351.4097710432106,5776.703403295876,3280.0671863958764
2018-12-04,2482.135216610972,1396.3630202366185,3878.4982368475903,1409.6281512475903
2018-12-05,2302.189763791568,1214.141536547948,3516.331300339516,1047.461214739516
2018-12-06,2226.9407756187284,1137.940950215925,3364.8817258346535,979.3100341346535
2018-12-07,2173.7784806778363,1084.1058841051272,3257.8843647829635,877.1078037829634
2018-12-08,2152.809873836086,1062.872090044024,3215.68196388011,841.7098393801098
2018-12-09,2123.3880611887143,1033.078654334211,3156.4667155229254,215.97422712292519
2018-12-10,2032.8121915452793,941.3594807344343,2974.1716722797137,-0.04020352028646812
2018-12-11,2008.2093709278124,916.4462512292375,2924.65562215705,16.18303495705004
2018-12-12,1984.3280892150506,892.2630809598631,2876.5911701749137,33.08963157491371
2018-12-13,1960.0272595819988,867.6551462858042,2827.682405867803,129.0012478678027
2018-12-14,1947.3358370013884,854.8032953254879,2802.1391323268763,164.2761439268761
2018-12-15,1954.7315072174533,862.2924777607841,2817.0239849782374,55.109315678237635
2018-12-16,1988.5407593481214,896.529006791694,2885.0697661398153,134.80893943981528
2018-12-17,1944.1142418048694,851.5410621913325,2795.655303996202,197.7188301962019
2018-12-18,1880.6740907081112,787.3011149084341,2667.9752056165453,7.563064616545489
