id,y,x,type
159,4869230.12723695,557834.8972042473,junction
160,4867230.0,558515.0,inlet
161,4867247.904367527,558505.8125265016,junction
162,4867253.920313872,558500.7051383194,junction
163,4867276.125466727,558496.1641672684,junction
164,4867306.279923809,558491.6833928374,junction
165,4867330.827097467,558490.0066795016,junction
166,4867354.677960806,558488.8385033637,junction
167,4867379.1563138645,558485.8308232011,junction
168,4867400.117406837,558479.9449547225,junction
169,4867431.413277576,558471.7094983808,junction
170,4867454.076702972,558465.2508709648,junction
171,4867474.8829096565,558457.891712179,junction
172,4867486.977989008,558454.3139885361,junction
173,4867504.418642324,558447.6672458487,junction
174,4867523.471020154,558441.680405914,junction
175,4867552.308876383,558427.7566921018,junction
176,4867580.207621221,558414.807150158,junction
177,4867601.622095804,558404.6226533368,junction
178,4867623.817874289,558391.8172984326,junction
179,4867643.311879141,558380.4100545277,junction
180,4867653.839930079,558374.8850147226,junction
181,4867677.239791167,558357.0936151099,junction
182,4867683.94095203,558352.195946124,junction
183,4867701.75593786,558339.7203845824,junction
184,4867712.820953663,558330.8719943617,junction
185,4867727.397235741,558322.0888076467,junction
186,4867749.881462165,558307.46813777,junction
187,4867754.666903375,558302.625027283,junction
188,4867780.19362654,558285.5345179939,junction
189,4867788.046474264,558281.2583238344,junction
190,4867799.731908065,558272.5715288274,junction
191,4867829.952065433,558253.9049428613,junction
192,4867850.021283414,558244.8322624876,junction
193,4867887.123723207,558238.7919606018,junction
194,4867919.030981957,558236.0833969562,junction
195,4867939.568174014,558234.5943586088,junction
196,4867957.792737822,558227.7600749943,junction
197,4867975.94479871,558201.4026166542,junction
198,4867999.602372033,558177.3234299121,junction
199,4868024.901868781,558154.1099489217,junction
200,4868049.746248097,558147.9595041978,junction
201,4868095.828661763,558145.5316733103,junction
202,4868120.2371805245,558145.2507938923,junction
203,4868051.0,560322.0,inlet
204,4868055.498611663,560297.4684880584,junction
205,4868061.720202822,560275.3384752334,junction
206,4868070.588845594,560255.2051106776,junction
207,4868074.233273055,560244.581692851,junction
208,4868082.412082075,560222.9303641346,junction
209,4868090.333919465,560204.6752555119,junction
210,4868099.286949826,560177.7328560281,junction
211,4868106.078415797,560155.5641727835,junction
212,4868110.449566887,560109.9364368013,junction
213,4868110.729447766,560085.6446477281,junction
214,4868110.825566383,560060.917215611,junction
215,4868110.88072272,560019.40655525,junction
216,4868110.88072272,559994.40655525,junction
217,4868110.88072272,559969.40655525,junction
218,4868110.88072272,559944.40655525,junction
219,4868110.88072272,559919.40655525,junction
220,4868128.964084045,559909.8111623735,junction
221,4868131.203331899,559882.9549613694,junction
222,4868134.667121363,559860.8631082714,junction
223,4868139.298411105,559844.1203780287,junction
224,4868145.784122274,559829.854378972,junction
225,4868152.954489203,559810.1647782378,junction
226,4868155.415729154,559797.9734968843,junction
227,4868166.70672298,559772.8688708253,junction
228,4868176.735125226,559754.3417206301,junction
229,4868184.594210637,559717.476787125,junction
230,4868195.5965804225,559700.8837937184,junction
231,4868210.88072272,559694.40655525,junction
232,4868210.88072272,559669.40655525,junction
233,4868233.698833879,559666.333058907,junction
234,4868235.010500332,559643.1376590262,junction
235,4868239.262006836,559614.279304509,junction
236,4868250.383284611,559593.7906766686,junction
237,4868268.558216482,559567.2542852879,junction
238,4868280.694747428,559561.2704453331,junction
239,4868287.662207217,559556.6825115967,junction
240,4868308.972457969,559539.8253704574,junction
241,4868325.21191952,559532.7997955336,junction
242,4868330.781114804,559528.8782845131,junction
243,4868349.974966967,559517.7330755293,junction
244,4868365.455783077,559504.9970556373,junction
245,4868375.9796917895,559498.7405609892,junction
246,4868401.187629502,559480.8483983844,junction
247,4868430.95908903,559461.2722259476,junction
248,4868432.117739431,559453.5452583598,junction
249,4868433.350230486,559431.0727957806,junction
250,4868435.135275745,559384.4421345541,junction
251,4868435.802151675,559360.4308852827,junction
252,4868440.077086087,559340.2048920337,junction
253,4868459.094095219,559326.0126544829,junction
254,4868476.91830452,559304.6719271401,junction
255,4868498.613414773,559281.9776514851,junction
256,4868501.701382955,559277.6472423415,junction
257,4868523.739634355,559256.4624905455,junction
258,4868536.068039107,559215.9659266537,junction
259,4868548.332462236,559201.1806826706,junction
260,4868553.965370629,559187.818159814,junction
261,4868555.542038156,559179.6923866553,junction
262,4868558.688024181,559134.4835005368,junction
263,4868562.1565298,559112.8629988858,junction
264,4868568.73109161,559099.7418603855,junction
265,4868577.855512846,559080.467321165,junction
266,4868594.581861841,559050.2073146635,junction
267,4868609.066154745,559041.7554927833,junction
268,4868624.782371127,559008.253177353,junction
269,4868631.628975805,558999.5105601192,junction
270,4868635.181948283,558959.2721287439,junction
271,4868635.813722718,558935.4859944169,junction
272,4868640.127175507,558915.2672398889,junction
273,4868659.133984974,558901.1527230786,junction
274,4868677.744505956,558880.5015658309,junction
275,4868700.524425944,558858.1465573992,junction
276,4868704.329393024,558854.6054290509,junction
277,4868725.850952244,558833.2631575665,junction
278,4868729.774926449,558828.6964222689,junction
279,4868753.956208444,558803.7179274942,junction
280,4868777.858063653,558779.4717803269,junction
281,4868800.816076109,558754.4569104373,junction
282,4868808.079974866,558729.586809697,junction
283,4868810.166827337,558684.5580729358,junction
284,4868810.484303826,558660.4216357544,junction
285,4868814.920310117,558639.970799913,junction
286,4868823.359586988,558619.2237286632,junction
287,4868829.861268417,558613.4058344248,junction
288,4868833.448054158,558604.7249048385,junction
289,4868835.88072272,558569.40655525,junction
290,4868852.503152407,558557.5312517278,junction
291,4868868.125242261,558550.2689708946,junction
292,4868874.829821342,558543.3643812052,junction
293,4868893.009532274,558526.0172189751,junction
294,4868905.696548338,558513.8170849353,junction
295,4868913.116559744,558504.6462829424,junction
296,4868926.752734868,558484.6325683276,junction
297,4868931.272250894,558476.2531754919,junction
298,4868933.853493932,558456.3391137234,junction
299,4868935.391915596,558410.0085306349,junction
300,4868935.607400126,558385.6375587872,junction
301,4868935.805789454,558360.8550610159,junction
302,4868937.684857872,558337.8274015582,junction
303,4868943.001216157,558314.5320228859,junction
304,4868947.70456949,558290.9648466358,junction
305,4868951.754838796,558267.1640885544,junction
306,4868955.0946196625,558243.1053855835,junction
307,4868960.88072272,558219.40655525,junction
308,4868960.88072272,558194.40655525,junction
309,4868985.88072272,558194.40655525,junction
310,4868985.88072272,558169.40655525,junction
311,4868985.88072272,558144.40655525,junction
312,4868985.88072272,558119.40655525,junction
313,4868985.88072272,558094.40655525,junction
314,4868985.88072272,558069.40655525,junction
315,4868680.0,558126.0,inlet
316,4868708.641757746,558121.1185890071,junction
317,4868736.179204409,558117.2348931088,junction
318,4868757.8788874475,558116.1768274365,junction
319,4868791.4954376975,558113.1936880416,junction
320,4868813.381203897,558109.5286027978,junction
321,4868826.647719886,558103.2900409164,junction
322,4868856.879119081,558089.8678535399,junction
323,4868878.570213197,558078.8174327186,junction
324,4868494.0,559567.0,inlet
325,4868474.596587023,559552.0676715643,junction
326,4868464.273127173,559542.7495673151,junction
327,4868453.52437142,559528.8454424037,junction
328,4868447.463578863,559500.9049008068,junction
329,4868448.4724041615,559364.5028808564,junction
330,4868452.692775772,559345.0990552892,junction
331,4868476.866907047,559318.3530504268,junction
332,4868527.679938297,559259.7005678235,junction
333,4868669.0,558011.0,inlet
334,4868678.055868679,558005.7344046652,junction
335,4868701.838941137,557992.0416382995,junction
336,4868718.004485872,557981.7622477901,junction
337,4868730.044487565,557977.7291763922,junction
338,4868748.981695258,557965.828164125,junction
339,4868770.72005773,557956.0666976197,junction
340,4868780.741604513,557954.208247911,junction
341,4868851.374798175,557940.5509872432,junction
342,4868884.74535986,557938.2834802746,junction
343,4868900.066259228,557938.4477455335,junction
344,4868931.89652921,557935.831831773,junction
345,4868950.7817085385,557932.3434065124,junction
346,4869000.322772621,557924.945870211,junction
347,4869031.534852178,557919.3234568067,junction
348,4869054.828557561,557907.9283261171,junction
349,4869075.083323887,557899.5643356349,junction
350,4869101.753591163,557891.4204212469,junction
351,4869125.010083145,557882.5931763208,junction
352,4869175.6532918,557863.0034187508,junction
