id,y,x,type
89,4868998.434474251,558598.8887480344,junction
90,4869020.254801679,558578.6263437001,junction
91,4869024.680815609,558575.0862198137,junction
92,4869051.376072535,558551.050970055,junction
93,4869075.677404328,558529.0381172997,junction
94,4869102.151976926,558505.0228390303,junction
95,4869128.992798879,558480.621501123,junction
96,4869148.647454807,558461.728007607,junction
97,4869162.566492881,558450.3940727283,junction
98,4869182.296121,558431.6989446037,junction
99,4869203.872779223,558410.6678865291,junction
100,4869215.88656493,558397.7676401506,junction
101,4869232.275701918,558384.8146154475,junction
102,4869234.8905026885,558366.023039128,junction
103,4869256.432086778,558347.6712541922,junction
104,4869276.411299172,558330.1910773268,junction
105,4869302.149842366,558304.8426818391,junction
106,4869324.5831441805,558277.2812067744,junction
107,4869349.098557093,558252.0243248694,junction
108,4869373.740324845,558226.4239096732,junction
109,4869396.582992253,558198.6738510298,junction
110,4869402.699445239,558185.6958147655,junction
111,4869408.102808587,558176.9037707325,junction
112,4869412.960991413,558137.7020929428,junction
113,4869422.466740347,558120.930077262,junction
114,4869430.978677306,558109.3516821277,junction
115,4869439.165787753,558098.2183281935,junction
116,4869450.237343675,558084.3580962125,junction
117,4869455.559792593,558077.7146753136,junction
118,4869471.097229834,558053.875885851,junction
119,4869474.7208772,558043.7842679671,junction
120,4869483.808866273,558024.3652597641,junction
121,4869485.256962663,558001.5321071805,junction
122,4869497.28967963,557980.5612811954,junction
123,4869503.458374967,557970.0987506139,junction
124,4869543.145147801,557967.8764963303,junction
125,4869567.2146130465,557967.2949840479,junction
126,4869591.512294266,557966.8624203089,junction
127,4869615.980408512,557966.4772010335,junction
128,4869640.542277353,557966.0889069629,junction
129,4869656.832694479,557957.7062068686,junction
130,4869657.054051544,557933.0906239458,junction
131,4869657.399634531,557908.5246908357,junction
132,4869657.714255603,557883.8276375101,junction
133,4869657.849629284,557859.2998078997,junction
134,4869658.167727497,557834.8164011248,junction
135,4869658.391333482,557810.1812199687,junction
136,4869658.635119242,557785.5607074298,junction
137,4869658.726964012,557761.0428830585,junction
138,4869656.087595203,557739.3416948545,junction
139,4869648.974539362,557727.2060645141,junction
140,4869641.033056444,557724.1563207164,junction
141,4868964.0,558630.0,inlet
142,4868941.0,558157.0,inlet
143,4868952.649249814,558154.8677659358,junction
144,4868982.572382007,558149.4781985052,junction
145,4869007.376867835,558145.6797396615,junction
146,4869031.089261568,558139.3987172558,junction
147,4869032.64331281,558129.558057316,junction
148,4869046.816774207,558094.8082481133,junction
149,4869061.404810232,558085.2266435503,junction
150,4869073.150628856,558076.4546992049,junction
151,4869079.784908066,558071.4526828959,junction
152,4869099.8619742775,558056.5507217796,junction
153,4869123.800656801,558038.6208634989,junction
154,4869155.405100951,558011.5872559533,junction
155,4868904.0,558070.0,inlet
156,4868922.795763779,558051.9542209046,junction
157,4868934.278295252,558043.0311101641,junction
158,4868954.669505381,558030.0280747066,junction
159,4868979.275721312,558017.2999224076,junction
160,4869024.204314525,557990.2824646252,junction
161,4869081.670571753,557960.1300605126,junction
162,4869131.047463256,557934.1076994013,junction
163,4869175.744590195,557910.2101665313,junction
164,4869224.960449514,557884.1663682702,junction
165,4869277.114629844,557857.1354472706,junction
166,4868120.0,560037.0,inlet
167,4868127.451116055,560029.3345606272,junction
168,4868150.867623502,560003.185770433,junction
169,4868172.7640022775,559977.5761163057,junction
170,4868180.869253862,559969.0250836167,junction
171,4868195.281447525,559952.003938794,junction
172,4868199.768786614,559946.5385883013,junction
173,4868215.740838128,559928.7149069179,junction
174,4868225.648097273,559918.9540914801,junction
175,4868235.091677444,559906.8753231361,junction
176,4868255.707981246,559891.4263373946,junction
177,4868266.596479779,559878.9316295761,junction
178,4868275.777973232,559869.9989197303,junction
179,4868290.606277298,559853.3382399131,junction
180,4868300.129514798,559843.5439023043,junction
181,4868317.724540941,559825.4447789888,junction
182,4868324.859161145,559818.8336252267,junction
183,4868340.996115512,559803.601760006,junction
184,4868351.359548904,559794.5422928558,junction
185,4868366.308498014,559779.5230898918,junction
186,4868376.558487434,559770.6132172851,junction
187,4868400.121846381,559756.0306586553,junction
188,4868426.607630629,559727.5436240189,junction
189,4868440.737774709,559706.5266710367,junction
190,4868451.043070219,559695.9912436752,junction
191,4868460.552150287,559678.3423312552,junction
192,4868467.408801794,559641.157823517,junction
193,4868472.017343024,559624.7771282227,junction
194,4868481.025849326,559613.8055717994,junction
195,4868488.978605464,559604.7535165069,junction
196,4868503.684159242,559584.8688592853,junction
197,4868511.163321855,559577.7358222809,junction
198,4868523.715740799,559556.6499108139,junction
199,4868540.210405768,559531.3243835823,junction
200,4868548.88835923,559522.419177997,junction
201,4868553.608307619,559504.9384807837,junction
202,4868565.1717476295,559477.671790664,junction
203,4868575.491111298,559461.7230155091,junction
204,4868579.480681859,559455.8670515941,junction
205,4868597.662661532,559429.760006516,junction
206,4868601.548033039,559423.6998881738,junction
207,4868613.161708786,559406.0435037365,junction
208,4868624.730746436,559388.046351274,junction
209,4868631.377863808,559375.6435344632,junction
210,4868646.283925454,559356.0977254426,junction
211,4868650.946049378,559349.0809560729,junction
212,4868667.363835455,559327.930761109,junction
213,4868677.626471628,559313.2341209003,junction
214,4868681.878873256,559306.6268524848,junction
215,4868697.964245651,559280.5791621335,junction
216,4868704.281324565,559273.5184385475,junction
217,4868719.111202895,559256.6862843598,junction
218,4868724.405615633,559251.9605113067,junction
219,4868750.406324526,559239.8550131064,junction
220,4868782.514211944,559225.0616978724,junction
221,4868794.045841911,559199.4324535329,junction
222,4868801.326156376,559179.7928572155,junction
223,4868812.436946309,559149.7489417413,junction
224,4868818.910730991,559124.5876408437,junction
225,4868823.479335629,559098.4038371481,junction
226,4868824.418355894,559076.4895977025,junction
227,4868825.109667852,559042.4582799415,junction
228,4868828.326937458,559022.3012795354,junction
229,4868848.469787282,559004.28223301,junction
230,4868866.158290036,558978.1139196467,junction
231,4868874.4762895135,558961.189848399,junction
232,4868880.876059059,558951.4048824513,junction
233,4868890.263411243,558919.4199124112,junction
234,4868897.337230826,558894.0988274564,junction
235,4868912.756603316,558884.531033254,junction
236,4868921.374500601,558873.9673818098,junction
237,4868935.7209510235,558867.8527803384,junction
238,4868948.595192379,558840.5957606677,junction
239,4868962.181802701,558819.6862058707,junction
240,4868973.993939298,558802.438024577,junction
241,4868990.065101598,558778.6632695904,junction
242,4869002.970214385,558759.6776891653,junction
243,4869005.799058445,558755.5047941463,junction
244,4869025.922990262,558725.4126455548,junction
245,4869038.05860332,558705.8547043834,junction
246,4869050.36346163,558681.819825538,junction
247,4869067.766265368,558653.050889433,junction
248,4869075.717625577,558640.165538023,junction
249,4869081.059959455,558631.8065740649,junction
250,4869097.1715849545,558605.2564217848,junction
251,4869101.262385451,558599.2947713773,junction
252,4869103.0,558578.0,outfall
253,4869127.135446759,558557.4266738194,junction
254,4869130.516094912,558552.1423703699,junction
255,4869144.651363265,558529.7408221357,junction
256,4869149.396613319,558523.2727515502,junction
257,4869160.9894665675,558505.2169896995,junction
258,4869173.927136335,558486.4564214213,junction
259,4869179.158433613,558479.6794425368,junction
260,4869199.357781184,558449.054675696,junction
261,4869280.395379849,558332.1210825464,junction
262,4868872.0,558092.0,inlet
263,4868880.874502748,558086.3260305701,junction
264,4868897.811496482,558080.3389860464,junction
265,4868925.666665378,558068.1012424511,junction
266,4868951.365822479,558052.9177164802,junction
267,4868977.489416809,558039.1477189967,junction
268,4869005.162968637,558024.8646452077,junction
269,4869030.304205072,558009.0705453331,junction
270,4869049.27991249,557997.072407628,junction
271,4869105.209532572,557966.1278287248,junction
272,4869153.295638213,557937.6155006903,junction
273,4869202.250553159,557908.8408953954,junction
274,4868871.0,558115.0,inlet
275,4868882.905369047,558113.3935722553,junction
276,4868909.024239767,558101.6856438059,junction
277,4868934.84533785,558091.6282646487,junction
278,4868950.418883243,558084.0516759473,junction
279,4868959.9201539755,558078.9372705184,junction
280,4868981.16512565,558068.2450582702,junction
281,4869001.643745431,558058.9715193093,junction
282,4869010.416130279,558053.0098478051,junction
283,4869027.771333059,558042.7813725764,junction
284,4869052.088521397,558026.1971166389,junction
285,4869075.085155096,558010.679588816,junction
286,4869081.144337128,558006.749936773,junction
287,4869099.918591435,557995.5071502078,junction
288,4869128.363232785,557976.2483450079,junction
289,4869154.535128428,557958.723702747,junction
290,4869175.731888339,557944.9600177169,junction
291,4869250.411253924,557895.4551012808,junction
292,4868843.0,558152.0,inlet
293,4868854.6877621785,558149.42774026,junction
294,4868882.275543435,558137.9439367129,junction
295,4868911.701328187,558119.599779422,junction
296,4868928.381480349,558110.5340105287,junction
297,4868977.429057414,558092.6141401172,junction
298,4868998.750265157,558083.6612950049,junction
299,4869023.922247346,558064.1209037703,junction
300,4869048.70241368,558047.6271950728,junction
301,4869127.5332489265,557993.1846696094,junction
302,4868811.0,557959.0,inlet
303,4868825.988015345,557955.0131668433,junction
304,4868860.652541347,557944.9799063406,junction
305,4868883.399642499,557938.083162542,junction
306,4868901.863423267,557927.0968508689,junction
307,4868933.925846159,557916.337694157,junction
308,4868952.727324171,557910.7203688426,junction
309,4868968.551883205,557906.274236545,junction
310,4868978.627740356,557903.9765472467,junction
311,4869001.848292796,557899.1312833464,junction
312,4869025.5708236685,557895.663597065,junction
313,4869053.15066817,557891.2528994953,junction
314,4869080.793646534,557883.1201496004,junction
315,4869088.163033998,557880.8296887027,junction
316,4869100.093847532,557877.1475903592,junction
317,4869130.620851495,557867.6417365326,junction
318,4869150.217312263,557861.9571242041,junction
319,4869172.840252128,557855.2707247067,junction
320,4869175.5307547515,557854.3123240111,junction
321,4869206.293772118,557844.9156102935,junction
322,4869225.41621158,557839.477071935,junction
323,4869260.3678244855,557829.2494419,junction
324,4869278.494310771,557824.0409717258,junction
325,4869305.170958566,557816.9599026222,junction
326,4869351.562347571,557805.1845729643,junction
327,4868795.0,558158.0,inlet
328,4868797.878316359,558150.7542263552,junction
329,4868806.36301337,558149.7716857843,junction
330,4868884.0,557546.0,inlet
331,4868917.268568812,557545.1108095015,junction
332,4868936.059581597,557543.5703960268,junction
333,4868957.7914571045,557546.7270671277,junction
334,4868986.038787651,557547.2275519142,junction
335,4869001.768820126,557558.1085049795,junction
336,4869024.99747754,557567.2195939766,junction
337,4869066.456176215,557571.7544744752,junction
338,4869079.179287201,557579.6857918354,junction
339,4869088.909396364,557582.6897659266,junction
340,4869113.20898988,557593.2808868914,junction
341,4869124.948243277,557599.1491412782,junction
342,4869159.62863685,557605.4295538141,junction
343,4869166.204859037,557607.3966721299,junction
344,4869173.946714706,557609.9031061287,junction
345,4869213.182489653,557631.5273657957,junction
346,4869223.545387321,557637.3945289982,junction
347,4869243.651786302,557662.3519320267,junction
348,4869249.136320391,557667.8847586248,junction
349,4869277.577982253,557681.728946867,junction
350,4869288.483042916,557686.7433119022,junction
351,4869307.962779075,557696.445932563,junction
352,4869328.002051431,557705.7215657124,junction
353,4869336.346690761,557709.222603432,junction
354,4869349.084393967,557714.8104398858,junction
355,4869375.913702401,557726.5924497419,junction
356,4869395.304671292,557732.271595006,junction
357,4869405.942804385,557740.8292234236,junction
358,4869427.520436381,557745.3173812743,junction
359,4869454.126536362,557746.7075714442,junction
360,4869486.587111471,557747.2141750883,junction
361,4869511.1044646595,557747.9402957377,junction
362,4869530.793921773,557745.2608389617,junction
363,4869572.891507745,557728.9001554849,junction
364,4868664.0,557897.0,inlet
365,4868692.333078934,557891.8153505236,junction
366,4868711.26438326,557889.1062885583,junction
367,4868729.202411014,557885.5400693088,junction
368,4868761.0694534825,557882.088998746,junction
369,4868775.3416604325,557879.1641541057,junction
370,4868810.969420485,557876.503712542,junction
371,4868845.417153354,557873.1561907714,junction
372,4868870.075794185,557871.8691613188,junction
373,4868894.6872301595,557871.0719411224,junction
374,4868918.392606144,557869.4177192196,junction
375,4868941.147259859,557864.3615363413,junction
376,4868960.540212271,557860.358762328,junction
377,4868977.000098437,557857.0158460592,junction
378,4868989.048935283,557854.8752472729,junction
379,4868999.816986612,557852.6862857814,junction
380,4869024.2807494765,557851.0754092125,junction
381,4869058.851093348,557844.8323203373,junction
382,4869078.87749797,557840.8434725372,junction
383,4869102.358818444,557836.5808138517,junction
384,4869125.783372858,557832.3976761869,junction
385,4869137.222956222,557831.1734723358,junction
386,4869149.176245958,557828.3073677392,junction
387,4869186.603138519,557823.0503967855,junction
388,4869211.385582725,557819.162015168,junction
389,4869236.219225981,557815.4173286401,junction
390,4869290.265600928,557806.5171056134,junction
391,4869311.49310409,557804.8840749459,junction
392,4869338.006413693,557801.0578213213,junction
393,4868669.0,558011.0,inlet
394,4868679.430849299,558007.3907873707,junction
395,4868688.638559477,558004.0040543418,junction
396,4868699.068182978,558000.4615254351,junction
397,4868732.509067557,557988.6848823914,junction
398,4868751.064992046,557982.2488305303,junction
399,4868758.007820995,557979.681628279,junction
400,4868777.432788006,557973.1001922796,junction
401,4868894.162615465,557929.6231156633,junction
402,4868680.0,558126.0,inlet
403,4868700.998329341,558133.4603520337,junction
404,4868739.496447121,558137.7478642003,junction
405,4868757.720237433,558134.5873789132,junction
406,4868779.962856702,558130.1287359243,junction
407,4868805.655931857,558117.0486796872,junction
408,4868818.627099952,558106.9057180912,junction
409,4868832.3377003325,558101.4158427271,junction
410,4868865.114262844,558080.6698266988,junction
411,4868699.0,558403.0,inlet
412,4868712.902057197,558362.9158706544,junction
413,4868719.994004023,558350.2194400029,junction
414,4868723.429592596,558342.9978344811,junction
415,4868729.912807333,558331.6334629602,junction
416,4868755.056426539,558312.9487335347,junction
417,4868779.355353196,558310.2250144873,junction
418,4868786.814067336,558305.8511913569,junction
419,4868798.482096476,558299.5698117418,junction
420,4868837.582313032,558288.2277952499,junction
421,4868862.848848724,558283.3352415027,junction
422,4868872.798943162,558278.6444097004,junction
423,4868876.904413218,558269.4803603557,junction
424,4868891.992863532,558252.2634017806,junction
425,4868902.517050755,558246.0287502347,junction
426,4868923.588691368,558229.3930774479,junction
427,4868951.747863404,558201.8136827163,junction
428,4868980.770559909,558177.9913806381,junction
429,4869099.14971916,558059.5411444812,junction
430,4868603.0,557556.0,inlet
431,4868606.985520381,557558.0158438506,junction
432,4868634.597103185,557572.4678967596,junction
433,4868651.540623004,557584.3807225806,junction
434,4868677.9925833205,557602.6137574979,junction
435,4868713.412090969,557604.7143640864,junction
436,4868724.448122054,557606.6381560892,junction
437,4868748.295178655,557607.128894511,junction
438,4868763.939107465,557607.9563223313,junction
439,4868786.195699872,557608.2755654629,junction
440,4868820.475128892,557610.4968498775,junction
441,4868841.218824545,557609.00856176,junction
442,4868860.904415491,557605.2974081223,junction
443,4868887.594770657,557600.4606192372,junction
444,4868911.829812136,557593.1892516878,junction
445,4868924.334924088,557585.6204956973,junction
446,4868944.94966406,557580.907079062,junction
447,4868961.697402313,557580.889831487,junction
448,4868987.812511229,557576.3195280622,junction
449,4869202.809974007,557632.3385537672,junction
450,4868579.0,557565.0,inlet
451,4868643.555989679,557589.3730979657,junction
452,4868681.216799261,557609.7138362713,junction
453,4868698.581522037,557609.7919572428,junction
454,4868861.185082997,557607.6234568133,junction
455,4868556.0,557563.0,inlet
456,4868486.0,557759.0,inlet
457,4868497.834505029,557750.8332934459,junction
458,4868510.744780073,557742.1791818913,junction
459,4868528.203602143,557730.9738933368,junction
460,4868552.922254879,557715.3633448094,junction
461,4868568.639161628,557705.2199388753,junction
462,4868576.042788983,557700.7041550531,junction
463,4868600.546948812,557685.7429059073,junction
464,4868613.265688111,557677.8097917851,junction
465,4868629.4714587275,557669.6667530125,junction
466,4868650.14789418,557658.7544295595,junction
467,4868654.702790648,557655.616462326,junction
468,4868674.5661262125,557647.2569472891,junction
469,4868705.068611402,557634.2588551876,junction
470,4868877.581979901,557608.5841377744,junction
471,4868951.136347141,557585.6961754574,junction
472,4868973.972850378,557582.623495358,junction
473,4869063.995489064,557583.8961610143,junction
474,4869140.88777863,557607.97933145,junction
475,4868586.0,557727.0,inlet
476,4868605.369735174,557710.7249078766,junction
477,4868630.988617535,557690.2117543537,junction
478,4868680.339203046,557657.2882687909,junction
479,4868553.0,557821.0,inlet
480,4868577.010740935,557813.3537697259,junction
481,4868601.667610388,557807.6782786864,junction
482,4868610.923483066,557805.1967214225,junction
483,4868627.14467983,557802.9861472725,junction
484,4868649.125717407,557800.1745798672,junction
485,4868674.243819791,557795.4695087104,junction
486,4868704.909899156,557789.1309972997,junction
487,4868728.547213931,557784.6364662885,junction
488,4868752.482096652,557780.7316735152,junction
489,4868777.675216658,557775.8283345135,junction
490,4868805.196092499,557772.5475467335,junction
491,4868828.10700777,557771.0863062913,junction
492,4868852.236095549,557769.6257232745,junction
493,4868879.853732137,557768.0195489846,junction
494,4868900.784509799,557766.1795056125,junction
495,4868926.788171168,557763.04403345,junction
496,4868952.139677945,557761.5546308386,junction
497,4868977.868475858,557760.2365748751,junction
498,4869002.885214373,557757.8243345581,junction
499,4869021.149887032,557756.2265448698,junction
500,4869032.494549692,557755.779351136,junction
501,4869050.112124897,557755.0167916779,junction
502,4869075.754892663,557755.543893062,junction
503,4869100.99643568,557756.8687003133,junction
504,4869113.843353664,557757.5050701104,junction
505,4869127.9019493405,557757.630916607,junction
506,4869152.082068402,557758.4280257223,junction
507,4869176.980709041,557760.1803550532,junction
508,4869201.698142238,557763.0627268265,junction
509,4869226.598479742,557767.8965161415,junction
510,4869251.714043304,557770.8870013097,junction
511,4869276.300509947,557772.9071908008,junction
512,4869301.4340621475,557775.3608510952,junction
513,4869326.06114563,557777.2417557997,junction
514,4869362.524939621,557779.2496023481,junction
515,4869375.57012352,557781.0026708089,junction
516,4868618.0,558250.0,inlet
517,4868631.698557634,558237.0351135755,junction
518,4868643.249323198,558226.5818339026,junction
519,4868650.314416665,558219.5671419445,junction
520,4868660.553356647,558203.0503223223,junction
521,4868673.776680617,558192.7864308413,junction
522,4868686.2171249725,558169.7429575025,junction
523,4868719.414924579,558169.5422572095,junction
524,4868744.334796213,558169.4916058437,junction
525,4868810.88072272,558169.40655525,junction
526,4868835.88072272,558169.40655525,junction
527,4868860.88072272,558169.40655525,junction
528,4868906.57861785,558135.5406674357,junction
529,4868950.530939048,558118.390019931,junction
530,4868982.003744907,558107.2216639197,junction
531,4869077.206103243,558039.8207697355,junction
532,4868606.0,558265.0,inlet
533,4868619.0,558295.0,inlet
534,4868626.716008599,558286.1230095697,junction
535,4868635.836867631,558276.451049405,junction
536,4868653.029220013,558266.1068375586,junction
537,4868672.94711225,558256.6942939799,junction
538,4868679.59332042,558250.5729772036,junction
539,4868704.129646129,558234.2475960075,junction
540,4868708.510457505,558226.5911572336,junction
541,4868718.765169913,558201.1793735233,junction
542,4868736.7533452,558197.6127145098,junction
543,4868758.1040645465,558193.4538029575,junction
544,4868786.980936473,558190.011715069,junction
545,4868800.305759866,558184.1554192228,junction
546,4868831.069131018,558182.1964366754,junction
547,4868884.598858276,558167.5510213533,junction
548,4868926.79745047,558139.0271331574,junction
549,4868436.0,558280.0,inlet
550,4868455.863804796,558260.3929602032,junction
551,4868461.976989741,558252.0910681784,junction
552,4868477.817023502,558236.222699387,junction
553,4868490.780835156,558223.4039449341,junction
554,4868503.532430571,558211.398859518,junction
555,4868516.48241131,558199.4898238232,junction
556,4868530.849644615,558189.0643342623,junction
557,4868547.226285321,558180.266246202,junction
558,4868555.53522021,558176.2719783037,junction
559,4868575.804777561,558173.1377860087,junction
560,4868621.603481763,558171.0071037033,junction
561,4868645.713245793,558170.5989060096,junction
562,4868669.738763793,558170.1936168597,junction
563,4868760.88072272,558169.40655525,junction
564,4868424.0,558296.0,inlet
565,4868553.69243161,558182.8614330713,junction
566,4868428.0,558315.0,inlet
567,4868449.904275441,558307.8488101678,junction
568,4868459.360855912,558303.8252557759,junction
569,4868483.787474428,558295.3807860978,junction
570,4868505.929807228,558284.1767580833,junction
571,4868514.825195066,558279.8747369812,junction
572,4868528.570945438,558275.2298626933,junction
573,4868559.982825004,558262.5971476196,junction
574,4868574.843888124,558258.9577569021,junction
575,4868578.532628307,558255.3478563203,junction
576,4868685.4046528535,558227.4662895803,junction
577,4868728.733009694,558218.3268551093,junction
578,4868749.665549756,558213.6899897922,junction
579,4868777.236306038,558208.929468151,junction
580,4868864.540994117,558193.3183701141,junction
581,4868881.645104741,558188.956687088,junction
582,4868899.13630849,558176.0136365993,junction
583,4868999.518019325,558118.8694695737,junction
584,4868454.0,559334.0,inlet
585,4868457.081969645,559331.4778485227,junction
586,4868480.59005513,559309.2235637147,junction
587,4868491.696013937,559298.8280892948,junction
588,4868504.070057733,559286.4805107896,junction
589,4868525.070957591,559276.6341599768,junction
590,4868557.2118764445,559263.5153587873,junction
591,4868575.811170099,559252.9246752796,junction
592,4868601.569921739,559238.6909917715,junction
593,4868622.259438553,559227.402467749,junction
594,4868640.733248211,559224.0157947071,junction
595,4868649.3229775615,559221.7015185792,junction
596,4868695.353104876,559219.7997352078,junction
597,4868719.596846209,559219.5272254336,junction
598,4868742.830190954,559217.9248045866,junction
599,4868762.443283067,559209.6330941493,junction
600,4868771.781720364,559189.7197343656,junction
601,4868776.962390086,559180.1751514996,junction
602,4868790.777817349,559147.4819078416,junction
603,4868798.068762878,559126.9307123333,junction
604,4868803.846029927,559105.756861225,junction
605,4868809.180660191,559067.666507514,junction
606,4868810.480219826,559035.4987169262,junction
607,4868815.480924837,559015.4836452568,junction
608,4868826.934008222,559006.7623893098,junction
609,4868871.751695582,558954.4001392828,junction
610,4868947.437420664,558840.2362888433,junction
611,4868973.2992284745,558801.9060072311,junction
612,4869020.345142012,558731.6722013204,junction
613,4868481.0,559315.0,inlet
614,4868528.0,559383.0,inlet
615,4868531.453326207,559378.445894157,junction
616,4868550.091535424,559353.232709672,junction
617,4868569.124714942,559328.5450317488,junction
618,4868577.5069972025,559318.997661692,junction
619,4868589.438143055,559304.8729754586,junction
620,4868605.174633739,559287.6216621336,junction
621,4868617.283984661,559274.4698399836,junction
622,4868626.599539783,559265.3833642557,junction
623,4868639.342020331,559252.5561641965,junction
624,4868651.816601778,559238.4251908634,junction
625,4868547.0,559542.0,inlet
626,4868555.24046716,559535.4648649694,junction
627,4868619.796496445,559379.8668049985,junction
628,4868648.098819344,559331.4925906832,junction
629,4868667.632103874,559298.6461443381,junction
630,4868693.704115897,559254.9101039543,junction
631,4868494.0,559567.0,inlet
632,4868504.061560708,559556.8619884166,junction
633,4868544.908169895,559487.8297584552,junction
634,4868566.328634383,559448.2005245407,junction
635,4868593.674752879,559404.1339925742,junction
636,4868622.796898887,559356.1662620412,junction
637,4868670.496588781,559279.5021563143,junction
638,4868331.0,559648.0,inlet
639,4868352.904992004,559632.4842227545,junction
640,4868363.061044778,559619.4952433202,junction
641,4868375.402851519,559605.8922313765,junction
642,4868399.425511612,559581.9042376227,junction
643,4868423.366301434,559554.9355868474,junction
644,4868427.822458497,559548.4715160236,junction
645,4868448.004302783,559525.0043808508,junction
646,4868452.713470304,559517.5062559693,junction
647,4868461.528909172,559505.6227969325,junction
648,4868477.098701108,559480.928169871,junction
649,4868496.840123737,559453.051048706,junction
650,4868502.196137357,559446.7370628768,junction
651,4868514.788040519,559426.0299460379,junction
652,4868526.479829189,559409.0333441934,junction
653,4868550.514281127,559374.7249859081,junction
654,4868575.241897379,559339.6831915665,junction
655,4868602.934924717,559310.133069744,junction
656,4868627.113258992,559282.260532786,junction
657,4868326.0,559541.0,inlet
658,4868342.655145838,559523.3730044178,junction
659,4868352.426266081,559513.0174284851,junction
660,4868359.317821094,559505.9364953783,junction
661,4868377.937408092,559486.6108037378,junction
662,4868383.04055654,559481.6535055999,junction
663,4868400.641147511,559463.6053392993,junction
664,4868412.894632789,559449.0832704498,junction
665,4868428.298812621,559429.310627129,junction
666,4868449.243374255,559404.9502823594,junction
667,4868470.045766738,559379.8920748316,junction
668,4868475.165073343,559373.8719232937,junction
669,4868492.296901498,559353.88601477,junction
670,4868503.159378202,559341.3380137238,junction
671,4868516.267095034,559327.0345396553,junction
672,4868524.759525694,559317.1521671296,junction
673,4868541.369178253,559303.1039748574,junction
674,4868559.581291309,559292.8842703515,junction
675,4868578.446954914,559277.9006021948,junction
