id,y,x,type
49,4869174.4853430735,558049.7044566885,junction
50,4869198.592339001,558031.4899794542,junction
51,4869225.09116927,558011.6442837554,junction
52,4869237.640814335,558002.6493739156,junction
53,4869254.336083844,557989.876505402,junction
54,4869271.512695213,557976.2746799411,junction
55,4869275.696565301,557974.1891955582,junction
56,4869302.840176012,557952.8478429893,junction
57,4869329.08323839,557931.1271877086,junction
58,4869356.2671849625,557910.323380098,junction
59,4869374.919097803,557896.0209237868,junction
60,4869423.839401851,557866.1434817174,junction
61,4869528.237209958,557785.4089065443,junction
62,4869004.0,557989.0,inlet
63,4869039.488680967,557984.223274255,junction
64,4869060.576738098,557979.948338177,junction
65,4869076.679379604,557973.5361078754,junction
66,4869104.879693392,557960.5077700053,junction
67,4869113.409674219,557955.8064013034,junction
68,4869130.7294895025,557947.8286228608,junction
69,4869151.912606694,557937.4122108818,junction
70,4869165.631496436,557930.36112487,junction
71,4869174.516283857,557926.3745225739,junction
72,4869205.082347986,557913.3961986783,junction
73,4869227.067790356,557904.4324202266,junction
74,4869249.714302404,557894.8367596901,junction
75,4869280.012493163,557881.1741558951,junction
76,4869301.165501007,557871.1915369175,junction
77,4869329.394254846,557859.6218596079,junction
78,4869337.746888666,557856.4651454968,junction
79,4869352.80435079,557849.352311925,junction
80,4869373.4549480155,557842.1083315862,junction
81,4869404.142684802,557829.7689070241,junction
82,4869428.399687202,557816.9392374296,junction
83,4869453.25003876,557804.149699628,junction
84,4869498.086971475,557779.7153662174,junction
85,4869543.174043424,557756.8020421184,junction
86,4869590.607906046,557730.523204135,junction
87,4868964.0,558630.0,inlet
88,4868976.304253876,558604.8871269027,junction
89,4868993.134785969,558572.8540871157,junction
90,4869002.9074445395,558557.523313188,junction
91,4869007.090081865,558550.2491015152,junction
92,4869020.346043873,558530.0907362328,junction
93,4869023.752735091,558525.1396353876,junction
94,4869039.315472747,558500.9180091561,junction
95,4869048.789046444,558486.9743131109,junction
96,4869053.841373728,558478.1532949584,junction
97,4869068.177630367,558454.9821170379,junction
98,4869077.373909042,558442.7071373905,junction
99,4869083.842828838,558430.3558189309,junction
100,4869101.746898195,558402.1124340665,junction
101,4869117.249601336,558371.5507059142,junction
102,4869126.228171637,558355.6040602678,junction
103,4869131.565364549,558329.0239495795,junction
104,4869134.455862488,558284.0025675276,junction
105,4869135.751537668,558260.5917247109,junction
106,4869144.790359339,558244.76929517,junction
107,4869169.69099833,558244.6952356435,junction
108,4869194.509122313,558244.5802064228,junction
109,4869221.993584075,558230.4978420063,junction
110,4869226.689067233,558230.4500867275,junction
111,4869248.9347358085,558221.8851201396,junction
112,4869310.88072272,558219.40655525,junction
113,4869335.88072272,558219.40655525,junction
114,4869360.88072272,558219.40655525,junction
115,4869379.26761268,558209.8329867473,junction
116,4869389.51675619,558197.3503956046,junction
117,4869417.545177958,558191.1783711807,junction
118,4869438.020826934,558188.2550456342,junction
119,4869452.979821699,558178.8241894573,junction
120,4869466.737456988,558155.2339408853,junction
121,4869473.458321227,558129.2214025325,junction
122,4869488.535752723,558097.9707320464,junction
123,4869498.073581608,558077.418035368,junction
124,4869503.049340766,558066.8287504475,junction
125,4869507.429210399,558056.0074846883,junction
126,4869521.777748799,558025.0787349744,junction
127,4869524.264422066,558017.814764641,junction
128,4869529.8371790685,558004.3801073175,junction
129,4869541.258501228,557971.8149576073,junction
130,4869547.056283334,557950.4114163211,junction
131,4869549.062672692,557934.8892600694,junction
132,4869555.462222196,557920.575851541,junction
133,4869558.745774145,557900.7358689916,junction
134,4869572.261711205,557876.5090335922,junction
135,4869575.850937788,557864.2175059014,junction
136,4869579.926727992,557850.1737894338,junction
137,4869587.2988004545,557816.7636477817,junction
138,4869592.10749525,557801.6740125901,junction
139,4869600.4181420235,557765.6062732069,junction
140,4869604.95638726,557742.6462294571,junction
141,4868964.0,558630.0,inlet
142,4868941.0,558157.0,inlet
143,4868949.314183024,558150.5622860717,junction
144,4868977.0722061405,558129.6826294765,junction
145,4869002.5363403475,558111.2713938222,junction
146,4869014.090667162,558102.7803995196,junction
147,4869025.999814505,558094.478793429,junction
148,4869047.682050723,558079.9044610832,junction
149,4869052.292471591,558076.608556284,junction
150,4869079.529432505,558058.6210818518,junction
151,4869084.260299504,558054.3936227473,junction
152,4869101.655544685,558047.5219171353,junction
153,4869125.146067411,558033.9166882612,junction
154,4868904.0,558070.0,inlet
155,4868914.552803623,558046.7692215876,junction
156,4868918.503978986,558018.7207913434,junction
157,4868920.273434729,557997.2411718614,junction
158,4868924.905083629,557978.8480945188,junction
159,4868953.621711463,557953.2193911712,junction
160,4868974.176157132,557933.7360339221,junction
161,4868982.517278326,557930.2299977961,junction
162,4868998.547358883,557923.4500347411,junction
163,4869031.414170552,557909.6648533968,junction
164,4869040.932958491,557904.7732912325,junction
165,4869051.868560511,557901.2323286987,junction
166,4869077.408012103,557890.0939044671,junction
167,4869100.580280539,557879.0688237847,junction
168,4869126.771524538,557865.3107373276,junction
169,4869136.1953178,557854.9951002165,junction
170,4869154.2925820425,557846.0280787873,junction
171,4869175.313620489,557836.0612804797,junction
172,4869190.143036736,557831.5528397086,junction
173,4869204.235402238,557826.8041443271,junction
174,4869226.814380297,557819.3248492139,junction
175,4869249.821964744,557811.5010436596,junction
176,4869263.027058765,557806.8222727125,junction
177,4869274.382732259,557803.4632891505,junction
178,4869307.305999563,557793.6340111565,junction
179,4869330.535536105,557787.2687069098,junction
180,4869353.553012919,557781.9138344928,junction
181,4869362.532476457,557778.8498985711,junction
182,4869377.766506666,557775.6872287975,junction
183,4869403.180746656,557768.4723949672,junction
184,4869429.813191441,557761.4909480346,junction
185,4869451.546326444,557756.0368717024,junction
186,4869477.234885164,557749.3833721887,junction
187,4869505.820681844,557742.5553343061,junction
188,4869552.815604391,557730.7314687513,junction
189,4868120.0,560037.0,inlet
190,4868127.542183958,560029.4037927175,junction
191,4868155.030269794,560001.0114866474,junction
192,4868174.292403438,559980.3439171589,junction
193,4868198.1382581545,559954.1822827152,junction
194,4868204.363578325,559947.5550420509,junction
195,4868216.5970158875,559923.1497303393,junction
196,4868223.2932399735,559901.2898414657,junction
197,4868225.989053429,559889.6398766709,junction
198,4868230.609743005,559869.7209249678,junction
199,4868237.5678082565,559851.4920883084,junction
200,4868249.185468195,559831.2734421884,junction
201,4868275.860944792,559809.7580123778,junction
202,4868278.157920102,559806.5427181859,junction
203,4868304.7830538545,559803.02615887,junction
204,4868326.945037108,559801.8067204953,junction
205,4868349.950174165,559800.7101356421,junction
206,4868373.811569604,559799.8196003698,junction
207,4868422.319856581,559799.1186535368,junction
208,4868446.621067568,559798.7055969032,junction
209,4868471.037109131,559798.267897008,junction
210,4868495.246198859,559797.7209627583,junction
211,4868520.069741585,559797.054454676,junction
212,4868544.116047891,559795.9613950516,junction
213,4868567.683817017,559791.7801170354,junction
214,4868588.31144891,559784.9915860387,junction
215,4868600.003893177,559777.6388179859,junction
216,4868629.041808217,559757.708102684,junction
217,4868635.091981947,559753.2298797724,junction
218,4868651.77539418,559739.9959720906,junction
219,4868662.821552772,559731.8347883063,junction
220,4868673.662679593,559723.2492114935,junction
221,4868695.054734615,559706.2414557105,junction
222,4868700.7525029965,559701.8516554512,junction
223,4868725.30753556,559681.6914048806,junction
224,4868749.1177439075,559662.65134918,junction
225,4868763.755775074,559650.8989360996,junction
226,4868773.950423837,559642.7248405858,junction
227,4868787.566461554,559631.0685540322,junction
228,4868799.203706782,559621.2038532422,junction
229,4868818.207226604,559604.2323652036,junction
230,4868830.065191491,559586.5071209375,junction
231,4868830.968400932,559578.6354360486,junction
232,4868832.476210386,559556.1606084291,junction
233,4868843.724265428,559518.0979069183,junction
234,4868865.6753354,559513.2175426682,junction
235,4868887.564771757,559511.0378026373,junction
236,4868908.203849785,559507.5862420482,junction
237,4868925.631614295,559500.0693876602,junction
238,4868955.017505923,559483.7406295404,junction
239,4868969.934833816,559479.2656561116,junction
240,4868975.156291726,559477.8344104042,junction
241,4869003.3403391875,559467.5141838241,junction
242,4869018.79736409,559453.1045350223,junction
243,4869030.982381783,559440.2611748793,junction
244,4869043.129009583,559427.3780361648,junction
245,4869054.247751004,559413.5763568919,junction
246,4869060.458821103,559402.7030204452,junction
247,4869077.102677196,559380.0083383148,junction
248,4869080.7479923265,559353.618708842,junction
249,4869081.932705209,559331.6431765996,junction
250,4869094.549599908,559300.0912593134,junction
251,4869098.88495309,559292.8041848111,junction
252,4869118.560171691,559277.1529227624,junction
253,4869126.842170252,559272.1065201473,junction
254,4869166.323745141,559267.3689231911,junction
255,4869178.706816726,559259.4423497545,junction
256,4869187.793273086,559247.5855852066,junction
257,4869215.531504257,559238.0987239481,junction
258,4869235.905760696,559234.3441117731,junction
259,4869256.973147142,559232.5144811003,junction
260,4869278.847249426,559230.3585127475,junction
261,4869299.586111051,559228.2954879121,junction
262,4869325.643402444,559201.9532912598,junction
263,4869342.549957326,559173.1491415025,junction
264,4869350.81951657,559163.4446712564,junction
265,4869357.433057372,559153.0749520569,junction
266,4869373.400200383,559133.1997937722,junction
267,4869378.9498786535,559124.8246706425,junction
268,4869392.571777692,559106.6040082098,junction
269,4869400.612109549,559098.7126216361,junction
270,4869420.2873861855,559079.3799605666,junction
271,4869427.889101219,559075.4358101218,junction
272,4869440.41904088,559054.9838575533,junction
273,4869452.024957306,559040.6425088315,junction
274,4869457.615676505,559030.9868910911,junction
275,4869475.389632216,559009.6342490461,junction
276,4869480.723206201,559006.0282624399,junction
277,4869513.328448099,558996.0383721696,junction
278,4869529.438487174,558985.4032700419,junction
279,4869532.75730764,558964.9630039481,junction
280,4869534.73800696,558942.7806968554,junction
281,4869535.463835559,558918.8132375978,junction
282,4869535.72968499,558894.1914913411,junction
283,4869535.834751973,558869.3458219046,junction
284,4869535.88072272,558844.40655525,junction
285,4869535.88072272,558819.40655525,junction
286,4869535.88072272,558794.40655525,junction
287,4869535.88072272,558769.40655525,junction
288,4869535.88072272,558744.40655525,junction
289,4869535.88072272,558719.40655525,junction
290,4869535.88072272,558694.40655525,junction
291,4869527.257092952,558675.155641762,junction
292,4869524.294725662,558652.1305532885,junction
293,4869521.688639286,558628.8679442061,junction
294,4869519.518661659,558605.3145959575,junction
295,4869517.956244789,558581.3562072038,junction
296,4869517.48422502,558556.6708870501,junction
297,4869529.851400421,558535.8424915916,junction
298,4869533.522644954,558516.0886379048,junction
299,4869534.73709042,558492.8245243427,junction
300,4869535.080217465,558460.5395517467,junction
301,4869534.957185802,558435.6625834103,junction
302,4869530.781565402,558415.5520945133,junction
303,4869509.953801907,558404.2239274195,junction
304,4869484.053515863,558381.1101150989,junction
305,4869460.88072272,558369.40655525,junction
306,4869460.88072272,558344.40655525,junction
307,4869460.88072272,558319.40655525,junction
308,4869460.88072272,558294.40655525,junction
309,4869460.88072272,558269.40655525,junction
310,4869460.88072272,558244.40655525,junction
311,4869460.88072272,558219.40655525,junction
312,4869460.88072272,558194.40655525,junction
313,4869477.925016074,558155.7694174863,junction
314,4869501.779718244,558090.8845503835,junction
315,4869548.682891319,557960.0757209678,junction
316,4868872.0,558092.0,inlet
317,4868880.926967753,558086.1802025558,junction
318,4868884.6150108,558067.5915514072,junction
319,4868894.734616995,558045.1915483252,junction
320,4868918.279622349,557969.7005272045,junction
321,4868938.804438773,557949.8574889892,junction
322,4868963.138781472,557925.6707435559,junction
323,4869003.826667693,557905.9925008612,junction
324,4869066.166302604,557881.2717926299,junction
325,4869075.553425731,557876.1985723393,junction
326,4869121.074167375,557853.2069933265,junction
327,4869156.907885805,557828.5462431097,junction
328,4869224.57091097,557806.3790026796,junction
329,4869309.548727672,557781.5607631145,junction
330,4869326.9510910455,557777.6014325729,junction
331,4869426.669911009,557754.608538356,junction
332,4869541.283437468,557731.7159344766,junction
333,4868871.0,558115.0,inlet
334,4868880.001117131,558109.3138585562,junction
335,4868843.0,558152.0,inlet
336,4868850.590567074,558149.8362721984,junction
337,4868873.948278363,558137.0198212333,junction
338,4868811.0,557959.0,inlet
339,4868825.712964445,557954.6522165777,junction
340,4868855.914847689,557945.7008308693,junction
341,4868878.376342727,557939.3230836014,junction
342,4868906.043340816,557930.2714698943,junction
343,4868923.950708445,557921.5772975334,junction
344,4868951.256112994,557902.4802179647,junction
345,4868979.82604969,557892.7966881914,junction
346,4869016.741932174,557880.1713874558,junction
347,4869025.455710386,557875.9927325497,junction
348,4869088.440915455,557856.3423040906,junction
349,4869125.507693959,557830.8448976951,junction
350,4869183.180936721,557806.3418383459,junction
351,4869204.635534649,557799.5129403103,junction
352,4869267.175380957,557781.5426585283,junction
353,4869276.115544732,557779.0838685832,junction
354,4869383.174044411,557755.0312299285,junction
355,4869413.927225274,557751.5219964194,junction
356,4868795.0,558158.0,inlet
357,4868803.255108846,558154.4331201399,junction
358,4868884.0,557546.0,inlet
359,4868893.961402375,557564.0376642152,junction
360,4868902.863642074,557577.3689496907,junction
361,4868908.284531888,557584.7044455161,junction
362,4868923.640385035,557601.6117156822,junction
363,4868956.535979924,557609.2723632562,junction
364,4868976.55059339,557610.3507689423,junction
365,4868999.407761314,557610.7526671393,junction
366,4869046.180979403,557611.9695128475,junction
367,4869070.631675459,557613.50839111,junction
368,4869095.523535637,557615.4556408906,junction
369,4869120.063721631,557616.2967164037,junction
370,4869140.625443577,557613.394193473,junction
371,4869160.991820533,557606.9055276792,junction
372,4869185.957190616,557601.50859308,junction
373,4869217.377512183,557599.9580115725,junction
374,4869241.783653906,557601.92900211,junction
375,4869263.6943283025,557605.0314568437,junction
376,4869282.276425823,557610.4734309997,junction
377,4869298.43425476,557616.5072211601,junction
378,4869334.073093455,557626.3228192511,junction
379,4869351.518447282,557631.8322949486,junction
380,4869364.970532463,557634.5084514881,junction
381,4869374.91582177,557636.1777015547,junction
382,4869412.486013735,557641.9651647214,junction
383,4869434.435719952,557649.6087865471,junction
384,4869456.696273149,557658.5849698805,junction
385,4869474.419385625,557666.2652988131,junction
386,4869505.989351424,557680.0961688875,junction
387,4869517.257384734,557682.5232416718,junction
388,4869525.825931582,557687.6580275809,junction
389,4869553.0,557689.0,outfall
390,4868664.0,557897.0,inlet
391,4868682.281764392,557885.180148177,junction
392,4868707.480746295,557878.4741211707,junction
393,4868724.731630392,557871.4835895918,junction
394,4868752.391174834,557862.7584867734,junction
395,4868784.814592423,557853.5991274302,junction
396,4868806.141000757,557846.1067282377,junction
397,4868831.190927058,557840.598613249,junction
398,4868854.718087083,557832.4390175465,junction
399,4868863.891190831,557830.8522102542,junction
400,4868878.84690174,557823.6246664195,junction
401,4868900.897157399,557816.9290842817,junction
402,4868935.642488158,557809.2373807133,junction
403,4868942.276060594,557806.6858773731,junction
404,4868952.339807219,557802.1459071521,junction
405,4868974.348024657,557798.1719891942,junction
406,4869000.412308096,557794.8768795135,junction
407,4869025.477671918,557792.9631252557,junction
408,4869057.38452398,557791.0801218261,junction
409,4869075.098178454,557786.7269807789,junction
410,4869104.676799563,557773.9084154918,junction
411,4869124.321954731,557767.1348731709,junction
412,4869150.571687486,557757.37138228,junction
413,4869162.309815325,557756.2763955718,junction
414,4869176.166469196,557750.1897621569,junction
415,4869204.7098624455,557742.6810346097,junction
416,4869228.716055181,557737.1498698555,junction
417,4869252.80360014,557734.1910200695,junction
418,4869275.218720359,557731.8241290943,junction
419,4869298.938102324,557729.6026029694,junction
420,4869329.384429693,557727.0993803296,junction
421,4869356.03105999,557724.0957157806,junction
422,4869379.364935397,557722.2556354577,junction
423,4869404.675016749,557720.5724988653,junction
424,4869424.7567951465,557720.3693472157,junction
425,4869454.881067338,557719.8251387419,junction
426,4869480.689548247,557719.9826829315,junction
427,4869503.82902751,557719.7458510486,junction
428,4868669.0,558011.0,inlet
429,4868674.4955927795,558016.1082581123,junction
430,4868702.337722274,558028.6975419082,junction
431,4868716.322833563,558032.5551620963,junction
432,4868724.470038367,558031.8199561861,junction
433,4868746.393030237,558032.8020249348,junction
434,4868766.70488504,558032.2084665119,junction
435,4868783.529594789,558031.0192546743,junction
436,4868798.676143213,558025.6578393601,junction
437,4868831.516729388,558015.2814897498,junction
438,4868849.521085916,558008.7752607004,junction
439,4868857.132367064,558006.5702042739,junction
440,4868874.108671441,558000.5250368933,junction
441,4868919.243419858,557949.6573079444,junction
442,4868680.0,558126.0,inlet
443,4868700.134423284,558114.2148477946,junction
444,4868709.535166598,558105.3417846212,junction
445,4868733.101229431,558091.9952958892,junction
446,4868749.447989456,558082.0698143436,junction
447,4868757.7412819,558080.589385651,junction
448,4868775.474990893,558074.2055422415,junction
449,4868805.308657031,558067.1204736922,junction
450,4868827.004911394,558058.7029908535,junction
451,4868835.238667479,558055.1648555967,junction
452,4868848.84588589,558050.4280687328,junction
453,4868883.04623049,558029.5235749924,junction
454,4868699.0,558403.0,inlet
455,4868726.291260299,558388.4339655737,junction
456,4868746.221448,558377.8298508457,junction
457,4868752.427087278,558374.1601232411,junction
458,4868776.811984255,558361.7379970271,junction
459,4868785.523211093,558356.5789560017,junction
460,4868798.454372846,558351.0321068389,junction
461,4868824.146910475,558333.5052844882,junction
462,4868833.462732879,558326.1621394869,junction
463,4868849.245109545,558321.0738537606,junction
464,4868877.505920645,558307.4057238655,junction
465,4868888.0978609845,558302.8373322643,junction
466,4868901.092779437,558297.737698672,junction
467,4868927.713544387,558285.7289609514,junction
468,4868938.167245911,558281.5466219587,junction
469,4868951.019647,558276.3884394539,junction
470,4868976.583962041,558262.7384591005,junction
471,4868986.7877958,558253.2227815208,junction
472,4868999.973841515,558247.2482068774,junction
473,4869024.932713286,558234.0776967857,junction
474,4869028.817227412,558231.5871713544,junction
475,4869058.709296208,558214.6976178355,junction
476,4869079.908670795,558208.4510438874,junction
477,4869100.677597148,558205.5276650141,junction
478,4869145.994673639,558201.378639786,junction
479,4869169.545496367,558200.7865563132,junction
480,4869189.337501183,558195.9806104789,junction
481,4869200.23702561,558187.5916241878,junction
482,4869212.5715913875,558181.7649784266,junction
483,4869243.157841002,558178.0608782241,junction
484,4869266.0802553855,558176.6856822394,junction
485,4869288.654159759,558175.7832227148,junction
486,4869312.599151393,558175.3836219208,junction
487,4869332.178141783,558171.6399449689,junction
488,4869355.4781278465,558155.0746704347,junction
489,4869384.480621217,558146.717062084,junction
490,4869404.167277153,558143.8904075186,junction
491,4869424.60132047,558122.6145601731,junction
492,4869437.196955713,558097.3146789671,junction
493,4869448.124276145,558079.1068877992,junction
494,4869453.343648254,558070.4824892315,junction
495,4869464.927776501,558051.3794816631,junction
496,4869475.944743562,558032.7082815244,junction
497,4869480.910035175,558023.4433205747,junction
498,4869492.334661524,558002.7866378454,junction
499,4869501.16822033,557988.0995648317,junction
500,4869505.081266987,557979.1662856082,junction
501,4869521.101354279,557947.5611757275,junction
502,4869529.446502555,557927.2784024768,junction
503,4869540.420954755,557897.853271156,junction
504,4869545.508596775,557878.0320561202,junction
505,4869562.668296357,557849.7302976188,junction
506,4868603.0,557556.0,inlet
507,4868614.426648054,557557.8042337094,junction
508,4868634.57713743,557560.7241571824,junction
509,4868648.838930244,557563.1717657169,junction
510,4868682.291001755,557567.7605979268,junction
511,4868711.917733763,557574.6964241281,junction
512,4868727.871097835,557578.1295958153,junction
513,4868759.313033615,557583.4030764791,junction
514,4868783.3283785805,557588.0018930195,junction
515,4868812.578499478,557593.9831004534,junction
516,4868836.6352469865,557598.678886107,junction
517,4868861.213699151,557604.7766274723,junction
518,4868863.32557348,557607.6678315983,junction
519,4868875.808788495,557617.0177235779,junction
520,4868920.075916255,557619.1002134557,junction
521,4868944.543449237,557619.2813899296,junction
522,4869153.66941057,557608.5895870243,junction
523,4868579.0,557565.0,inlet
524,4868725.393267204,557583.9869957957,junction
525,4868556.0,557563.0,inlet
526,4868711.466866087,557581.9935211329,junction
527,4868486.0,557759.0,inlet
528,4868501.738709296,557755.8814051568,junction
529,4868533.787308097,557750.8522997387,junction
530,4868562.771000215,557745.9434268376,junction
531,4868580.828003984,557742.4282653842,junction
532,4868610.436219513,557738.1302310347,junction
533,4868635.227604366,557734.0138256458,junction
534,4868659.934280503,557729.990331787,junction
535,4868684.458012614,557726.0474098992,junction
536,4868712.187322255,557721.1631482197,junction
537,4868730.020180518,557714.3556717708,junction
538,4868752.760259443,557708.2743655995,junction
539,4868768.732792631,557703.569775878,junction
540,4868786.696607946,557702.5305869025,junction
541,4868805.980019009,557686.811603741,junction
542,4868812.498088525,557681.3194825292,junction
543,4868831.860249633,557664.537063762,junction
544,4868845.888234754,557653.3559342894,junction
545,4868850.967431132,557650.9534971484,junction
546,4868586.0,557727.0,inlet
547,4868619.4958724,557724.380851686,junction
548,4868644.232784207,557722.5120242481,junction
549,4868745.354573657,557704.7237619979,junction
550,4868553.0,557821.0,inlet
551,4868585.757309702,557811.3112787685,junction
552,4868601.356312747,557804.8041127014,junction
553,4868636.1475838255,557796.9244993579,junction
554,4868655.067231211,557785.8838619969,junction
555,4868664.6672767885,557780.8730351744,junction
556,4868674.1856602235,557774.6386941026,junction
557,4868703.713215224,557756.1491549321,junction
558,4868731.8184166085,557737.2119195896,junction
559,4868783.322268066,557713.6234410636,junction
560,4868618.0,558250.0,inlet
561,4868625.006486937,558248.1565310505,junction
562,4868652.518241735,558239.622927984,junction
563,4868676.401378938,558231.7682087783,junction
564,4868698.68370147,558224.9103758576,junction
565,4868727.477303319,558215.8197873995,junction
566,4868749.819560985,558206.7674146894,junction
567,4868777.267329719,558197.6235475572,junction
568,4868804.962057817,558186.9221376184,junction
569,4868828.412040208,558181.0701459947,junction
570,4868851.242700364,558172.2994653434,junction
571,4868876.822484329,558161.8230190054,junction
572,4868902.459645644,558133.2273799406,junction
573,4868905.10987555,558127.8346685274,junction
574,4868912.585396148,558103.5447066134,junction
575,4868924.784436545,558086.4232822388,junction
576,4868939.76420087,558079.122890825,junction
577,4868944.576642307,558048.9052356742,junction
578,4868952.735178779,558034.3722599983,junction
579,4868961.326671916,558027.0450121146,junction
580,4868975.08657093,558019.7830323,junction
581,4869058.77781114,557985.4394090052,junction
582,4869124.999704298,557960.2020092154,junction
583,4869182.940274316,557940.245350619,junction
584,4869234.176426335,557910.6990059746,junction
585,4869279.522249629,557891.7684817086,junction
586,4868606.0,558265.0,inlet
587,4868633.42150278,558257.74538011,junction
588,4868684.883735052,558242.955982904,junction
589,4868704.934362572,558237.3071141281,junction
590,4868748.406271332,558223.1335294177,junction
591,4868832.163088733,558188.776034202,junction
592,4868923.731873648,558109.6424103171,junction
593,4868949.69238195,558077.5643674352,junction
594,4868975.59918132,558035.5947807822,junction
595,4868999.909083065,558024.7765203038,junction
596,4869023.396845669,558014.2064913084,junction
597,4869048.991090496,558009.8181352196,junction
598,4869075.555914111,558001.1208451405,junction
599,4869103.81514283,557987.9583930181,junction
600,4869123.489741448,557982.93648511,junction
601,4869153.033655621,557974.3429594348,junction
602,4869181.259470143,557960.4900831707,junction
603,4869199.294501856,557951.3418484225,junction
604,4869229.385160151,557936.6608207594,junction
605,4869250.4350987645,557926.7833901856,junction
606,4869301.167692636,557899.3412850396,junction
607,4868619.0,558295.0,inlet
608,4868623.633361317,558293.7004408587,junction
609,4868658.849413497,558283.7456643647,junction
610,4868664.5536251785,558281.7384795427,junction
611,4868681.574954131,558276.5786831435,junction
612,4868710.269310968,558266.7162658804,junction
613,4868729.637606438,558257.6203981964,junction
614,4868739.428158256,558253.9181141852,junction
615,4868749.598245696,558249.2087798232,junction
616,4868786.589561929,558222.0219918105,junction
617,4868805.822560133,558211.3494816412,junction
618,4868848.578420437,558200.8387635563,junction
619,4868874.702672262,558188.1921820606,junction
620,4868899.564483372,558182.436039146,junction
621,4868901.5170275755,558177.6777698732,junction
622,4868950.863646289,558113.1938997414,junction
623,4868960.4704512535,558096.7949168009,junction
624,4868979.973408034,558065.8094541125,junction
625,4868999.123795362,558056.7989291314,junction
626,4869023.749231879,558044.6063479793,junction
627,4869054.1171086,558038.288423431,junction
628,4869089.256346151,558031.1526199722,junction
629,4868436.0,558280.0,inlet
630,4868447.970640427,558256.0671514139,junction
631,4868451.719322651,558249.4432021034,junction
632,4868462.298024664,558229.3994031292,junction
633,4868477.281435638,558208.8189588684,junction
634,4868481.623126863,558204.2601951592,junction
635,4868500.638193662,558190.5361763706,junction
636,4868513.00577168,558180.4984589115,junction
637,4868529.481943247,558177.635612874,junction
638,4868550.0753700035,558174.3094151171,junction
639,4868595.994732785,558171.7378469044,junction
640,4868615.912177335,558166.6329422449,junction
641,4868626.349554959,558156.7189004442,junction
642,4868651.306280087,558136.678341762,junction
643,4868666.57288335,558124.805349794,junction
644,4868689.228489513,558102.4345778764,junction
645,4868735.409728848,558079.6088555314,junction
646,4868424.0,558296.0,inlet
647,4868626.911491581,558157.8086525958,junction
648,4868428.0,558315.0,inlet
649,4868449.353401078,558277.6340982231,junction
650,4868473.76559035,558238.8141604257,junction
651,4868524.090258489,558190.9345191376,junction
652,4868549.703209662,558185.3488197566,junction
653,4868454.0,559334.0,inlet
654,4868456.822154535,559328.8710782039,junction
655,4868470.512957126,559305.5684422082,junction
656,4868476.380008977,559295.9606528018,junction
657,4868486.532830159,559278.4620017734,junction
658,4868501.756309635,559252.6624694762,junction
659,4868516.789976305,559228.1397552881,junction
660,4868524.710473127,559216.279282634,junction
661,4868531.303686093,559205.520408984,junction
662,4868547.192973242,559179.7356312242,junction
663,4868551.2658287035,559174.5223976927,junction
664,4868563.784770807,559151.3381706991,junction
665,4868576.16405263,559130.6568426318,junction
666,4868591.35989596,559102.2185843723,junction
667,4868600.508144805,559071.5776403034,junction
668,4868606.717213558,559054.3047395902,junction
669,4868617.172530722,559021.3792677277,junction
670,4868622.570567469,559004.6039399072,junction
671,4868628.176582207,558999.4698755997,junction
672,4868640.8706133105,558981.7584798089,junction
673,4868651.332719902,558958.2579288831,junction
