datetime,"557091, 4867265",total,error
2018-02-19,376.52701734245613,376.52701734245613,-1.3426866575438794
2018-02-20,376.3659222910207,376.3659222910207,-1.5281657089793157
2018-02-21,376.1531796034648,376.1531796034648,-1.6403243965351635
2018-02-22,376.15322172169414,376.15322172169414,-1.6128502783058707
2018-02-23,376.0630462258898,376.0630462258898,-1.687785774110182
2018-02-24,376.0111184196053,376.0111184196053,-1.7214255803947367
2018-02-25,378.29591407438113,378.29591407438113,0.5877540743811096
2018-02-26,376.43513504616186,376.43513504616186,-1.254736953838119
2018-02-27,383.03337516719216,383.03337516719216,5.21548716719218
2018-02-28,380.398636650006,380.398636650006,1.797412650005981
2018-03-01,377.8103477055491,377.8103477055491,-1.8515802944509119
2018-03-02,377.31427943108383,377.31427943108383,-2.8475205689161953
2018-03-03,376.6621871166234,376.6621871166234,-3.856228883376616
2018-03-04,376.2622888026302,376.2622888026302,-4.573119197369749
2018-03-05,376.68130509068243,376.68130509068243,-4.236398909317586
2018-03-06,376.0239646751049,376.0239646751049,-4.771819324895148
2018-03-07,375.97457336883747,375.97457336883747,-4.69014663116252
2018-03-08,375.873779788478,375.873779788478,-4.656828211521997
2018-03-09,375.82160871231235,375.82160871231235,-4.571839287687624
2018-03-10,377.28372855106454,377.28372855106454,-2.9603674489354717
2018-03-11,376.6625115740395,376.6625115740395,-3.4352804259605136
2018-03-12,376.6928360706669,376.6928360706669,-3.2616999293331332
2018-03-13,376.2020975685672,376.2020975685672,-3.61832643143282
2018-03-14,375.9029704437954,375.9029704437954,-3.7741975562045695
2018-03-15,375.7052330922488,375.7052330922488,-3.886590907751156
2018-03-16,375.57724053141897,375.57724053141897,-4.063351468581061
2018-03-17,375.5292735476448,375.5292735476448,-4.147894452355217
2018-03-18,375.47840474603095,375.47840474603095,-4.668155253969076
2018-03-19,375.42562230313234,375.42562230313234,-5.053169696867656
2018-03-20,375.37146995153904,375.37146995153904,-5.186570048460965
2018-03-21,375.3169610234096,375.3169610234096,-5.180118976590393
2018-03-22,375.2705539255768,375.2705539255768,-5.192998074423201
2018-03-23,375.22082754727194,375.22082754727194,-5.233580452728063
2018-03-24,375.1682431135447,375.1682431135447,-5.203868886455325
2018-03-25,375.11623969882567,375.11623969882567,-5.161384301174337
2018-03-26,375.0665502925723,375.0665502925723,-5.147065707427714
2018-03-27,383.3264341759982,383.3264341759982,3.1067221759981862
2018-03-28,379.02570730741525,379.02570730741525,-1.1543806925847662
2018-03-29,376.6368232928146,376.6368232928146,-3.5127847071854035
2018-03-30,376.2547156479059,376.2547156479059,-3.803452352094098
2018-03-31,375.9431785208593,375.9431785208593,-4.01745347914067
2018-04-01,376.6467109324072,376.6467109324072,-3.2102890675928393
2018-04-02,375.7154563965121,375.7154563965121,-4.034863603487906
2018-04-03,375.54246983932984,375.54246983932984,-4.0981221606701865
2018-04-04,375.3817573545992,375.3817573545992,-4.143010645400807
2018-04-05,375.3549083210828,375.3549083210828,-4.084515678917171
2018-04-06,383.06075853690044,383.06075853690044,3.6701025369004583
2018-04-07,377.7952943605932,377.7952943605932,-1.5100176394068399
2018-04-08,376.854500277528,376.854500277528,-2.3746117224719683
2018-04-09,376.39226886766687,376.39226886766687,-2.7697871323331356
2018-04-10,376.3518767972622,376.3518767972622,-2.785795202737802
2018-04-11,375.8996567521477,375.8996567521477,-3.20753524785232
2018-04-12,377.13462648830654,377.13462648830654,-2.131061511693474
2018-04-13,375.748334658502,375.748334658502,-3.846537341497992
2018-04-14,388.08265107698304,388.08265107698304,7.667867076983043
2018-04-15,390.5891453542075,390.5891453542075,9.973193354207524
2018-04-16,382.4832924032158,382.4832924032158,1.8673404032157919
2018-04-17,383.335817517891,383.335817517891,2.716817517890945
2018-04-18,383.32050562057674,383.32050562057674,2.6253056205767393
2018-04-19,382.95351187714493,382.95351187714493,2.2674558771449256
2018-04-20,384.48982733934076,384.48982733934076,3.6239393393407795
2018-04-21,381.72179430545424,381.72179430545424,0.5572023054542115
2018-04-22,380.28210989411906,380.28210989411906,-1.1872821058809677
2018-04-23,379.67200522506783,379.67200522506783,-1.9101627749321892
2018-04-24,379.2229997054698,379.2229997054698,-2.340880294530166
2018-04-25,379.0625449896729,379.0625449896729,-2.4617110103270647
2018-04-26,378.90204309828965,378.90204309828965,-2.6008769017103646
2018-04-27,378.5220325859355,378.5220325859355,-2.9595514140644923
2018-04-28,378.35973463077903,378.35973463077903,-3.088321369220978
2018-04-29,378.19509621438516,378.19509621438516,-3.240767785614821
2018-04-30,377.60639032438877,377.60639032438877,-3.817281675611241
2018-05-01,377.20664926783024,377.20664926783024,-4.195686732169747
2018-05-02,377.20666288057953,377.20666288057953,-4.40598511942045
2018-05-03,378.78291076938524,378.78291076938524,-2.771825230614752
2018-05-04,385.0100194222206,385.0100194222206,3.2388754222205876
2018-05-05,390.7470120072609,390.7470120072609,9.064260007260884
2018-05-06,382.6114150082888,382.6114150082888,0.9896230082887882
2018-05-07,380.9111997550476,380.9111997550476,-0.6740162449523837
2018-05-08,379.5133495018518,379.5133495018518,-2.047482498148213
2018-05-09,379.08471732377353,379.08471732377353,-2.5096426762264628
2018-05-10,384.74949051971856,384.74949051971856,3.188658519718558
2018-05-11,380.59406736051494,380.59406736051494,-1.1953646394850352
2018-05-12,394.7615020343567,394.7615020343567,12.950734034356685
2018-05-13,391.0134202561485,391.0134202561485,9.260564256148484
2018-05-14,384.911797374291,384.911797374291,3.2138053742909847
2018-05-15,385.09122445772056,385.09122445772056,3.423712457720569
2018-05-16,383.30551365177666,383.30551365177666,1.6837216517766365
2018-05-17,382.6779771162006,382.6779771162006,1.083617116200628
2018-05-18,382.29419167480955,382.29419167480955,0.7150716748095647
2018-05-19,381.93664821322415,381.93664821322415,0.37276821322416254
2018-05-20,381.7218507748006,381.7218507748006,0.17321077480062286
2018-05-21,381.41855729480557,381.41855729480557,-0.12398670519445432
2018-05-22,381.34973532173774,381.34973532173774,-0.18366467826223243
2018-05-23,380.824110801516,380.824110801516,-0.6940491984840378
2018-05-24,380.5066335603259,380.5066335603259,-0.9962864396741224
2018-05-25,380.2507554093741,380.2507554093741,-1.2430205906259175
2018-05-26,380.0625971383805,380.0625971383805,-1.4311788616195145
2018-05-27,380.247823900732,380.247823900732,-1.2154720992680268
2018-05-28,379.7434485786855,379.7434485786855,-1.695463421314514
2018-05-29,379.2308530550372,379.2308530550372,-2.1836749449628314
2018-05-30,378.99326288270345,378.99326288270345,-2.4121211172965786
2018-05-31,379.3256846043355,379.3256846043355,-2.052267395664501
2018-06-01,379.2582952368481,379.2582952368481,-2.0830807631519406
2018-06-02,378.45062881458307,378.45062881458307,-2.8602671854169444
2018-06-03,378.19769410880167,378.19769410880167,-3.079673891198354
2018-06-04,377.96634651373535,377.96634651373535,-3.2744454862646535
2018-06-05,377.61904372087486,377.61904372087486,-3.5851722791251177
2018-06-06,377.15748408232986,377.15748408232986,-4.010155917670147
2018-06-07,376.67671737094736,376.67671737094736,-4.454346629052623
2018-06-08,376.45126801576987,376.45126801576987,-4.670651984230119
2018-06-09,378.6504662241455,378.6504662241455,-2.459261775854543
2018-06-10,387.63561640685697,387.63561640685697,6.5045524068569875
2018-06-11,385.1710469841979,385.1710469841979,4.0704629841978885
2018-06-12,381.54759054227173,381.54759054227173,0.4896785422717471
2018-06-13,380.58862851233926,380.58862851233926,-0.4235634876607719
2018-06-14,379.8814429889251,379.8814429889251,-1.0880770110749154
2018-06-15,379.2223267442018,379.2223267442018,-1.7045212557982268
2018-06-16,378.4724781370948,378.4724781370948,-2.4025538629051653
2018-06-17,378.01765817074806,378.01765817074806,-2.80250982925196
2018-06-18,377.53106414444915,377.53106414444915,-3.502463855550843
2018-06-19,392.3409689169984,392.3409689169984,11.209904916998426
2018-06-20,384.81143200204764,384.81143200204764,3.4121440020476257
2018-06-21,395.8121855769848,395.8121855769848,14.208681576984816
2018-06-22,391.79382508305173,391.79382508305173,10.172033083051701
2018-06-23,385.2820718181845,385.2820718181845,3.696855818184474
2018-06-24,384.1862870044338,384.1862870044338,2.6315510044337884
2018-06-25,383.79021126410703,383.79021126410703,2.2598592641070354
2018-06-26,383.3458621465177,383.3458621465177,1.6478701465176755
2018-06-27,383.5960509958253,383.5960509958253,1.8614829958252699
2018-06-28,383.05502674297986,383.05502674297986,1.3997067429798449
2018-06-29,382.827366921039,382.827366921039,1.217766921039015
2018-06-30,382.54009503730424,382.54009503730424,0.9274470373042618
2018-07-01,382.39119279674446,382.39119279674446,0.7145367967444827
2018-07-02,382.51660133243956,382.51660133243956,0.9191933324395904
2018-07-03,382.3180887530489,382.3180887530489,0.7511607530489073
2018-07-04,381.9031102822967,381.9031102822967,0.33923028229673946
2018-07-05,381.3388983186907,381.3388983186907,-0.20974168130925364
2018-07-06,380.7222953935266,380.7222953935266,-0.801960606473358
2018-07-07,380.2884815785087,380.2884815785087,-1.223582421491301
2018-07-08,379.80446860442316,379.80446860442316,-1.6862593955768261
2018-07-09,379.2406800140836,379.2406800140836,-2.231759985916426
2018-07-10,378.815393796058,378.815393796058,-2.635710203941983
2018-07-11,378.52193879891604,378.52193879891604,-2.8986852010839357
2018-07-12,378.1744424374658,378.1744424374658,-3.2126535625341717
2018-07-13,377.6697536900518,377.6697536900518,-3.7661103099482034
2018-07-14,378.67094414621124,378.67094414621124,-2.7344398537887855
2018-07-15,378.9822883969632,378.9822883969632,-2.3682316030368042
2018-07-16,378.4831427471388,378.4831427471388,-2.815561252861187
2018-07-17,378.26710757470016,378.26710757470016,
2018-07-18,377.9582889613062,377.9582889613062,-3.258119038693792
2018-07-19,377.567192994885,377.567192994885,-3.6187350051150133
2018-07-20,377.5970677997026,377.5970677997026,-3.555332200297414
2018-07-21,378.77772735061416,378.77772735061416,-2.328952649385826
2018-07-22,378.5728994407477,378.5728994407477,-2.4850125592523113
2018-07-23,378.0495243716424,378.0495243716424,-2.9535236283575728
2018-07-24,377.66720170777,377.66720170777,-3.2718382922299725
2018-07-25,377.2220629905244,377.2220629905244,-3.6468730094755983
2018-07-26,376.975215077159,376.975215077159,-3.8144729228409915
2018-07-27,376.7783161796031,376.7783161796031,-3.9199318203968687
2018-07-28,376.60420457943286,376.60420457943286,-3.9995554205671624
2018-07-29,376.40986369405584,376.40986369405584,-4.099408305944166
2018-07-30,376.25487315924573,376.25487315924573,-4.1690548407542565
2018-07-31,376.2548760388952,376.2548760388952,-4.0806599611048
2018-08-01,376.05901416098953,376.05901416098953,-4.191177839010493
2018-08-02,375.8802949668308,375.8802949668308,-4.284553033169232
2018-08-03,375.78911894145466,375.78911894145466,-4.290385058545326
2018-08-04,375.6438047123415,375.6438047123415,-4.344259287658531
2018-08-05,375.4697338965926,375.4697338965926,-4.429938103407437
2018-08-06,375.74558355698304,375.74558355698304,-4.071792443016989
2018-08-07,375.7455948312676,375.7455948312676,-3.9833891687324012
2018-08-08,375.8211597365153,375.8211597365153,-3.828576263484706
2018-08-09,375.9164071064828,375.9164071064828,-3.651032893517197
2018-08-10,375.7801481271451,375.7801481271451,-3.7141398728549007
2018-08-11,375.64494260249785,375.64494260249785,-3.7731453975021623
2018-08-12,375.50262364144606,375.50262364144606,-3.8423123585539543
2018-08-13,375.3516826768494,375.3516826768494,-3.926197323150575
2018-08-14,375.2097607523976,375.2097607523976,-4.0041112476023955
2018-08-15,375.0307822931804,375.0307822931804,-4.1190817068196
2018-08-16,374.9880198283615,374.9880198283615,-4.116124171638546
2018-08-17,375.4751023617813,375.4751023617813,-3.619897638218731
2018-08-18,375.705335008371,375.705335008371,-3.3378489916290164
2018-08-19,375.5119890233763,375.5119890233763,-3.4824269766236853
2018-08-20,375.2652184095323,375.2652184095323,-3.683477590467703
2018-08-21,375.1608138773493,375.1608138773493,-3.7360661226506977
2018-08-22,375.1099506178046,375.1099506178046,-3.732065382195401
2018-08-23,375.0093336121558,375.0093336121558,-3.7778183878442064
2018-08-24,374.86112444278587,374.86112444278587,-3.874211557214153
2018-08-25,374.7929713935816,374.7929713935816,-3.890548606418406
2018-08-26,374.9291943262782,374.9291943262782,-3.705557673721785
2018-08-27,374.837791007925,374.837791007925,-3.793912992075036
2018-08-28,374.7611805104503,374.7611805104503,-4.047307489549723
2018-08-29,375.28146968620115,375.28146968620115,-3.520922313798849
2018-08-30,376.04386340240563,376.04386340240563,
2018-08-31,375.7805940838103,375.7805940838103,-2.863301916189698
2018-09-01,375.3972458246493,375.3972458246493,-3.2496981753507157
2018-09-02,375.66578077106567,375.66578077106567,-2.968971228934322
2018-09-03,375.6778622119417,375.6778622119417,-2.9477457880582847
2018-09-04,375.7954733777552,375.7954733777552,-2.8057506222448296
2018-09-05,390.33444161882187,390.33444161882187,11.757601618821866
2018-09-06,394.6639564472181,394.6639564472181,16.105404447218064
2018-09-07,390.6487446221207,390.6487446221207,12.111528622120716
2018-09-08,385.5393139575505,385.5393139575505,6.996001957550504
2018-09-09,383.85631700644717,383.85631700644717,5.328245006447162
2018-09-10,383.44104625031156,383.44104625031156,4.955646250311531
2018-09-11,382.37982688188106,382.37982688188106,3.918810881881086
2018-09-12,381.73708686208306,381.73708686208306,3.300454862083086
2018-09-13,381.4899199628363,381.4899199628363,3.0898639628363185
2018-09-14,381.0133652911867,381.0133652911867,2.6194052911866947
2018-09-15,380.6040806059561,380.6040806059561,2.057720605956092
2018-09-16,380.251768369463,380.251768369463,1.1323843694629545
2018-09-17,380.08123139924396,380.08123139924396,0.6296153992439599
2018-09-18,379.8392646544623,379.8392646544623,0.32059265446230256
2018-09-19,390.0635470693971,390.0635470693971,10.490011069397099
2018-09-20,387.62070935606374,387.62070935606374,7.995357356063721
2018-09-21,397.00279628004887,397.00279628004887,16.923292280048884
2018-09-22,390.1410295286354,390.1410295286354,9.87559752863541
2018-09-23,385.44790338252636,385.44790338252636,5.112367382526372
2018-09-24,384.59610179077043,384.59610179077043,4.239229790770423
2018-09-25,384.12878464754215,384.12878464754215,3.774960647542173
2018-09-26,384.04484445653543,384.04484445653543,3.700164456535447
2018-09-27,383.7546315051461,383.7546315051461,3.4190955051461174
2018-09-28,383.2827299177833,383.2827299177833,2.9776739177833065
2018-09-29,383.1079504905343,383.1079504905343,2.824230490534262
2018-09-30,383.0090705567045,383.0090705567045,2.743638556704525
2018-10-01,382.9122399550078,382.9122399550078,2.6589999550078005
2018-10-02,390.742460766504,390.742460766504,10.48922076650399
2018-10-03,387.91881597010547,387.91881597010547,7.683863970105449
2018-10-04,385.3018075045131,385.3018075045131,5.115623504513053
2018-10-05,383.8326861856414,383.8326861856414,3.6647901856414364
2018-10-06,385.90723091624795,385.90723091624795,5.769814916247981
2018-10-07,383.49475248499726,383.49475248499726,3.39086448499728
2018-10-08,383.7578624002746,383.7578624002746,3.6113024002745533
2018-10-09,392.29722866655027,392.29722866655027,11.897684666550276
2018-10-10,398.1725853576201,398.1725853576201,17.12686535762009
2018-10-11,391.16668654401525,391.16668654401525,9.971614544015267
2018-10-12,386.6991059368673,386.6991059368673,5.443073936867279
2018-10-13,385.8984157596028,385.8984157596028,4.596663759602791
2018-10-14,385.32135196528185,385.32135196528185,4.0135039652818705
2018-10-15,388.5040916887262,388.5040916887262,7.187099688726164
2018-10-16,385.257908918774,385.257908918774,3.9470129187739644
2018-10-17,385.090147798541,385.090147798541,3.8188757985410007
2018-10-18,384.9648040500387,384.9648040500387,3.705724050038725
2018-10-19,384.86974448207786,384.86974448207786,3.6106644820778797
2018-10-20,386.2210520281557,386.2210520281557,4.99854802815571
2018-10-21,384.76389919316443,384.76389919316443,3.5627311931644385
2018-10-22,384.573932230924,384.573932230924,3.3971482309240173
2018-10-23,384.3766312353276,384.3766312353276,3.2364232353276066
2018-10-24,384.24429260250423,384.24429260250423,3.128468602504256
2018-10-25,384.0621904902675,384.0621904902675,2.964654490267492
2018-10-26,383.9040584412552,383.9040584412552,2.8217624412552027
2018-10-27,383.7553264971046,383.7553264971046,2.6943664971045678
2018-10-28,383.69337976794947,383.69337976794947,2.656803767949441
2018-10-29,383.7586964673459,383.7586964673459,2.749552467345893
2018-10-30,383.5549966304649,383.5549966304649,2.5732846304649115
2018-10-31,383.49479263893187,383.49479263893187,2.552704638931857
2018-11-01,383.4393450744839,383.4393450744839,2.536881074483915
2018-11-02,383.38622488182375,383.38622488182375,2.5294808818237584
2018-11-03,383.3342774955265,383.3342774955265,2.5293494955265032
2018-11-04,383.94702022116206,383.94702022116206,3.1177082211620473
2018-11-05,392.4242089541006,392.4242089541006,11.536984954100603
2018-11-06,387.7921457329577,387.7921457329577,6.825673732957682
2018-11-07,388.24885322879976,388.24885322879976,7.224469228799762
2018-11-08,384.768523385959,384.768523385959,3.7136593859589766
2018-11-09,384.6648743412206,384.6648743412206,3.5917223412205885
2018-11-10,384.42686098467124,384.42686098467124,3.3567569846712217
2018-11-11,384.1538497244868,384.1538497244868,3.0928897244867812
2018-11-12,383.9515041566467,383.9515041566467,2.9118801566467027
2018-11-13,383.89421733392635,383.89421733392635,2.8728813339263297
2018-11-14,383.83907272370374,383.83907272370374,2.8390727237037368
2018-11-15,383.787518094574,383.787518094574,2.7997100945740385
2018-11-16,383.82047374844444,383.82047374844444,2.8692417484444377
2018-11-17,383.7278580160063,383.7278580160063,2.816250016006279
2018-11-18,383.64672744757195,383.64672744757195,2.765599447571958
2018-11-19,383.59216228763233,383.59216228763233,2.753706287632326
2018-11-20,383.54405738713433,383.54405738713433,2.7513213871343396
2018-11-21,383.37562542030645,383.37562542030645,2.637753420306467
2018-11-22,383.2684685863589,383.2684685863589,2.576316586358871
2018-11-23,383.23915637403815,383.23915637403815,2.5927243740381414
2018-11-24,385.53178205006947,385.53178205006947,4.94326205006945
2018-11-25,383.6051763527183,383.6051763527183,3.0806643527182587
2018-11-26,383.1532937550786,383.1532937550786,2.692789755078593
2018-11-27,383.09458592023793,383.09458592023793,2.6919939202379055
2018-11-28,383.03446341526234,383.03446341526234,2.6867354152623193
2018-11-29,382.9732641148018,382.9732641148018,2.6864961148017983
2018-11-30,382.92281643724994,382.92281643724994,2.6970084372499628
2018-12-01,382.88171661218126,382.88171661218126,2.7077246121812664
2018-12-02,387.28805097826944,387.28805097826944,7.178066978269442
2018-12-03,386.5490641078251,386.5490641078251,6.512232107825071
2018-12-04,383.83033397871054,383.83033397871054,3.860557978710517
2018-12-05,383.32286122479917,383.32286122479917,3.417093224799146
2018-12-06,383.10331395353,383.10331395353,3.2676499535299968
2018-12-07,382.9434018334527,382.9434018334527,3.174793833452725
2018-12-08,382.87816723320077,382.87816723320077,3.179663233200756
2018-12-09,382.78855678649927,382.78855678649927,3.1601567864992717
2018-12-10,382.52554716744925,382.52554716744925,2.9642031674492273
2018-12-11,382.4581212522471,382.4581212522471,2.9638332522471273
2018-12-12,382.3953653516337,382.3953653516337,2.9681333516336963
2018-12-13,382.32894225489696,382.32894225489696,2.974862254896948
2018-12-14,382.2963022375501,382.2963022375501,3.006230237550085
2018-12-15,382.3141274042646,382.3141274042646,3.088063404264574
2018-12-16,382.40586807231796,382.40586807231796,3.2407640723179725
2018-12-17,382.2833709727918,382.2833709727918,3.173130972791796
2018-12-18,382.0918785526951,382.0918785526951,3.0243105526951126
2018-12-19,382.0419401417776,382.0419401417776,3.0018041417775976
2018-12-20,381.9906304081239,381.9906304081239,2.932206408123875
2018-12-21,382.58432306733044,382.58432306733044,3.528947067330421
2018-12-22,381.7022246502665,381.7022246502665,2.6864726502664666
2018-12-23,381.63196184250353,381.63196184250353,2.686313842503523
2018-12-24,381.5169312699458,381.5169312699458,2.6200512699458045
2018-12-25,381.4194177281354,381.4194177281354,2.5621617281353792
2018-12-26,381.3355287012221,381.3355287012221,2.5209447012220494
2018-12-27,384.39954480473926,384.39954480473926,5.21310480473926
2018-12-28,394.1815221432151,394.1815221432151,13.74845014321511
2018-12-29,385.0949149542375,385.0949149542375,4.247314954237481
2018-12-30,384.0412883362245,384.0412883362245,3.120536336224518
2018-12-31,383.491567432466,383.491567432466,2.5860554324660256
