id,y,x,type
69,4867380.706131372,558627.2592981451,junction
70,4867401.649561904,558625.3140535133,junction
71,4867424.483188045,558624.3147967077,junction
72,4867448.514215222,558623.7385282544,junction
73,4867497.246047367,558622.9239878483,junction
74,4867521.660847554,558622.6539774903,junction
75,4867546.284713965,558622.3871726416,junction
76,4867570.904180549,558622.1249137523,junction
77,4867592.527350809,558618.8633575112,junction
78,4867605.133553975,558611.9489465723,junction
79,4867624.712191328,558602.4983438648,junction
80,4867652.397489545,558588.289150038,junction
81,4867675.01216832,558583.1701372862,junction
82,4867681.407189689,558580.727940231,junction
83,4867703.287791871,558577.3797681727,junction
84,4867727.600593876,558571.7279496012,junction
85,4867752.080110095,558562.9171946351,junction
86,4867772.620152266,558555.5903845803,junction
87,4867778.439938703,558552.1255453065,junction
88,4867802.9785671355,558542.2755771168,junction
89,4867827.848822363,558530.7339264806,junction
90,4867853.795327765,558519.2103780349,junction
91,4867878.708264694,558506.7939540619,junction
92,4867909.89011363,558491.9475123436,junction
93,4867929.002125247,558483.3260981399,junction
94,4867939.644643409,558473.0840676468,junction
95,4867965.729851909,558465.3729351446,junction
96,4867974.8400949715,558454.164582212,junction
97,4868001.16847096,558428.0864960433,junction
98,4868029.117394462,558405.4412155857,junction
99,4868052.684384096,558380.6124467244,junction
100,4868077.427110885,558373.346327384,junction
101,4868135.88072272,558369.40655525,junction
102,4868135.88072272,558344.40655525,junction
103,4868160.88072272,558344.40655525,junction
104,4868185.88072272,558344.40655525,junction
105,4868210.88072272,558344.40655525,junction
106,4868235.88072272,558344.40655525,junction
107,4868248.149664877,558328.054742604,junction
108,4868265.708359728,558322.82751451,junction
109,4868287.852334825,558320.7705635903,junction
110,4868311.39686476,558319.7738964792,junction
111,4868328.930323016,558308.969153923,junction
112,4868340.236243348,558298.9015550927,junction
113,4868367.055064498,558292.6423510446,junction
114,4868378.874712773,558283.9459999618,junction
115,4868390.2108103745,558275.5620809954,junction
116,4868401.578763137,558266.9975697396,junction
117,4868422.925396247,558254.6485829796,junction
118,4868429.9337524045,558248.6564005179,junction
119,4868448.605623529,558238.1163031302,junction
120,4868465.261884391,558228.6973638706,junction
121,4868479.611524935,558221.1217599211,junction
122,4868499.955512123,558212.4813357462,junction
123,4868513.312725416,558203.6317057884,junction
124,4868529.152821242,558195.4995197501,junction
125,4868550.557374074,558182.1923296513,junction
126,4868556.379007764,558178.3249098728,junction
127,4868574.773342441,558165.9320008757,junction
128,4868590.174294843,558155.2354519664,junction
129,4868602.786894857,558146.4848988133,junction
130,4868628.780074928,558134.2557980481,junction
131,4868635.29103776,558128.9411648044,junction
132,4868651.242739629,558122.3901339946,junction
133,4868678.334294023,558112.59047679,junction
134,4868695.451095233,558106.4465360257,junction
135,4868706.064473628,558100.470491466,junction
136,4868730.248989769,558086.8256417852,junction
137,4868740.921019488,558080.0118359338,junction
138,4868751.9893046655,558073.0259268929,junction
139,4868778.320179248,558058.5818245792,junction
140,4868782.516910669,558055.8764821497,junction
141,4868800.934307129,558044.0836343376,junction
142,4868818.527872582,558028.1718312246,junction
143,4868828.563847523,558022.1382809544,junction
144,4868856.914419107,558006.903107743,junction
145,4868875.1126433015,557999.488347051,junction
146,4868903.973544747,557988.7378546948,junction
147,4868925.122392702,557981.2274781695,junction
148,4868953.617480455,557971.2653630646,junction
149,4868977.752289733,557961.6083805965,junction
150,4868989.915932478,557955.4637268102,junction
151,4868998.88951261,557952.5320044709,junction
152,4869026.021951791,557934.2372614146,junction
153,4869029.374321484,557930.5581900729,junction
154,4869048.599190229,557917.5300356982,junction
155,4869078.142726176,557906.8437728095,junction
156,4869103.857782819,557895.5444928772,junction
157,4869124.070266135,557886.551026917,junction
158,4869137.730010166,557880.4679652855,junction
159,4869151.466613218,557874.5125003667,junction
160,4869175.460414978,557863.5436534196,junction
161,4869197.264355213,557853.782025748,junction
162,4869202.796064345,557851.4990498836,junction
163,4869224.035459283,557841.6636348534,junction
164,4869252.514271349,557828.5138220814,junction
165,4869274.633546119,557818.1727448733,junction
166,4869302.055919716,557805.8482478012,junction
167,4869325.547772704,557795.6221330385,junction
168,4869350.3809504155,557785.4622303157,junction
169,4869363.520360035,557779.7495627822,junction
170,4869377.991090589,557774.5946532828,junction
171,4869409.09474843,557756.7576601901,junction
172,4869427.640457171,557750.4451887493,junction
173,4869485.458005517,557726.8513682057,junction
174,4867238.0,558517.0,inlet
175,4867236.024877653,558469.370980612,junction
176,4867235.984863666,558444.3735635801,junction
177,4867239.692606166,558414.8191220225,junction
178,4867260.88072272,558394.40655525,junction
179,4867260.88072272,558369.40655525,junction
180,4867260.88072272,558344.40655525,junction
181,4867260.88072272,558319.40655525,junction
182,4867285.88072272,558294.40655525,junction
183,4867310.88072272,558294.40655525,junction
184,4867335.88072272,558294.40655525,junction
185,4867360.88072272,558294.40655525,junction
186,4867385.88072272,558294.40655525,junction
187,4867410.88072272,558294.40655525,junction
188,4867429.846228386,558303.4582967508,junction
189,4867448.936559502,558297.5486278661,junction
190,4867480.802903095,558284.7878365221,junction
191,4867488.250994415,558279.2172066774,junction
192,4867499.073376195,558273.7030630698,junction
193,4867526.647724695,558255.4069477087,junction
194,4867552.370039453,558249.2228968375,junction
195,4867596.560361091,558247.5811481108,junction
196,4867620.502921635,558246.4359979745,junction
197,4867645.095691718,558246.0507058994,junction
198,4867669.874938473,558245.7701524915,junction
199,4867689.504438235,558250.1606848354,junction
200,4867700.146982042,558265.8023564473,junction
201,4867745.619091358,558268.9191943925,junction
202,4867769.715115851,558269.2304336487,junction
203,4867794.401034149,558269.3369915548,junction
204,4867819.29440963,558269.3725774704,junction
205,4867860.88072272,558269.40655525,junction
206,4867885.88072272,558269.40655525,junction
207,4867910.88072272,558269.40655525,junction
208,4867931.987355733,558263.7103984595,junction
209,4867959.150839961,558256.8101586554,junction
210,4867982.583146668,558250.502579314,junction
211,4868005.619395391,558244.0725789465,junction
212,4868028.311467292,558237.5049799713,junction
213,4868048.452654503,558230.9037124071,junction
214,4868073.6301570665,558223.434709583,junction
215,4868100.810197881,558203.7530377887,junction
216,4868123.669984908,558197.8092971707,junction
217,4868160.947801097,558196.1881609996,junction
218,4868194.329341647,558194.459465214,junction
219,4868235.88072272,558194.40655525,junction
220,4868260.88072272,558194.40655525,junction
221,4868277.833484845,558182.3356984381,junction
222,4868298.598629251,558175.9834150469,junction
223,4868336.756094117,558166.7258129792,junction
224,4868354.448671627,558162.5957460223,junction
225,4868383.904435104,558156.3259860333,junction
226,4868407.824682826,558150.9461013464,junction
227,4868431.297341006,558146.129670785,junction
228,4868459.645613965,558139.9777159357,junction
229,4868483.527900022,558133.1091899854,junction
230,4868495.938685976,558126.2250745813,junction
231,4868500.21059474,558124.3602999378,junction
232,4868530.762419385,558108.5632590367,junction
233,4868541.9941558605,558105.7678636533,junction
234,4868550.197052864,558100.1674989648,junction
235,4868575.825228795,558088.9149854846,junction
236,4868602.6152839875,558080.7487890999,junction
237,4868639.328162494,558073.7510173708,junction
238,4868668.07234289,558068.5498411783,junction
239,4868680.993809354,558061.6986428276,junction
240,4868699.750710963,558051.4693299694,junction
241,4868725.152577726,558037.4254849628,junction
242,4868738.122877754,558029.592935117,junction
243,4868748.496831137,558022.8973093923,junction
244,4868778.092263191,558005.8191105159,junction
245,4868804.081374566,557982.9480313091,junction
246,4868810.130761317,557978.6230005462,junction
247,4868834.541927531,557967.6984214743,junction
248,4868854.121371471,557960.9948702636,junction
249,4868880.982701599,557953.0581911994,junction
250,4868907.426362157,557946.1777094466,junction
251,4868929.37864956,557939.6386679636,junction
252,4868951.6492369,557932.802367995,junction
253,4868961.403949492,557930.3338980563,junction
254,4868973.457798458,557926.2286926877,junction
255,4869001.156041829,557915.5741143934,junction
256,4869017.301553186,557900.0231147669,junction
257,4869035.19127701,557892.5632956041,junction
258,4869053.63375344,557883.742976582,junction
259,4869073.636955002,557879.2307940912,junction
260,4869105.207384869,557866.0515493298,junction
261,4869134.45013677,557853.7045676559,junction
262,4869156.12461962,557844.5466477398,junction
263,4869186.226189174,557831.8513263894,junction
264,4869199.115308989,557826.5879484847,junction
265,4869230.209010029,557813.3498226551,junction
266,4869250.867282611,557804.8142964476,junction
267,4869274.363725938,557795.2486909403,junction
268,4869311.058937518,557780.2376922097,junction
269,4869332.5589753855,557771.9729483532,junction
270,4869377.894291185,557756.1595141183,junction
271,4869453.681323792,557730.9408040366,junction
272,4869522.80226667,557705.821795554,junction
273,4867954.0,559940.0,inlet
274,4867957.069329173,559931.8371589892,junction
275,4867966.730850772,559900.4983537142,junction
276,4867971.592071248,559877.7397449758,junction
277,4867973.6081486335,559865.5837478844,junction
278,4867976.3597746035,559854.4110949956,junction
279,4867979.72049526,559819.010870955,junction
280,4867984.110923371,559784.4890586758,junction
281,4867984.730469151,559760.3063862041,junction
282,4867985.242778263,559735.6479256117,junction
283,4867985.759716109,559710.9035620308,junction
284,4867985.966295115,559686.1298679593,junction
285,4867988.008210566,559663.0295649741,junction
286,4867996.455341159,559643.0089141176,junction
287,4868004.268856034,559628.3595535991,junction
288,4868024.471945224,559607.134034703,junction
289,4868024.9179462725,559597.633794817,junction
290,4868048.535055641,559575.85123987,junction
291,4868068.991315863,559552.2227841154,junction
292,4868074.152134437,559536.2827424826,junction
293,4868078.577164836,559520.4725931647,junction
294,4868085.45627177,559505.6411357762,junction
295,4868101.004976766,559483.9339864305,junction
296,4868104.5357729085,559477.1790665556,junction
297,4868111.493727175,559435.6848236809,junction
298,4868118.815013503,559417.2862729062,junction
299,4868129.952168032,559410.2148476718,junction
300,4868141.1100004325,559400.513070264,junction
301,4868158.379763986,559389.789088172,junction
302,4868169.2146543525,559376.229470916,junction
303,4868175.418932478,559366.9952051367,junction
304,4868178.903775567,559351.2421109371,junction
305,4868182.34731524,559330.6012063037,junction
306,4868196.0603093775,559301.0510925011,junction
307,4868205.851176093,559290.5540903398,junction
308,4868218.322703497,559276.3133457782,junction
309,4868224.433537325,559267.9360515067,junction
310,4868234.574468232,559256.1287664825,junction
311,4868248.441786541,559237.8906331343,junction
312,4868259.308384202,559224.5375383387,junction
313,4868275.406595102,559208.2324077652,junction
314,4868283.96576442,559195.3910329101,junction
315,4868297.670245761,559177.2662372775,junction
316,4868310.88072272,559169.40655525,junction
317,4868322.758160042,559152.3248467977,junction
318,4868330.540736072,559136.9569524208,junction
319,4868332.518459862,559108.8317133446,junction
320,4868335.126921955,559084.9669335395,junction
321,4868340.30856158,559065.3028612516,junction
322,4868349.494864993,559053.3388255361,junction
323,4868358.707094674,559030.7819250816,junction
324,4868360.839174981,558985.6556094938,junction
325,4868366.062154267,558966.108780411,junction
326,4868378.093509783,558958.322138369,junction
327,4868384.607729183,558953.1450739006,junction
328,4868402.934433126,558935.9706716618,junction
329,4868409.160094829,558931.6882150134,junction
330,4868428.920173393,558911.9959985352,junction
331,4868439.014058768,558905.2961162081,junction
332,4868455.168764907,558892.3377406141,junction
333,4868470.7778281495,558878.5014113267,junction
334,4868473.879142748,558875.4850032344,junction
335,4868499.72141186,558852.5692558635,junction
336,4868522.755006647,558830.4059181564,junction
337,4868528.0752593335,558825.4598738466,junction
338,4868550.788934701,558803.0413595875,junction
339,4868574.418198433,558781.8913918153,junction
340,4868604.595970845,558755.8751020528,junction
341,4868617.198464996,558728.599095639,junction
342,4868624.1730757225,558719.3246965783,junction
343,4868630.181124321,558701.8367827161,junction
344,4868645.3307188535,558672.7364060128,junction
345,4868651.090459767,558658.9293073802,junction
346,4868652.422359965,558652.9214115774,junction
347,4868660.314177908,558631.6507474243,junction
348,4868693.452348729,558616.6674804793,junction
349,4868733.09646555,558616.4901182683,junction
350,4868759.335965743,558607.5917012466,junction
351,4868767.060942136,558597.4886535198,junction
352,4868779.96492413,558581.2341719023,junction
353,4868801.496087878,558553.5589711143,junction
354,4868826.725457682,558526.2738696934,junction
355,4868860.400790298,558507.3678449832,junction
356,4868872.330947762,558499.9420240909,junction
357,4868883.3096282305,558490.5105009632,junction
358,4868899.599731045,558476.3847744344,junction
359,4868916.785493,558456.679501022,junction
360,4868924.3252226515,558451.7475470391,junction
361,4868948.864208239,558424.2814625814,junction
362,4868967.2537019,558401.9538026537,junction
363,4868976.646108375,558393.1386161415,junction
364,4868988.79316254,558379.371635602,junction
365,4869002.592956202,558368.4407134466,junction
366,4869015.44063885,558355.5387378774,junction
367,4869023.851768094,558349.5924629718,junction
368,4869047.416621685,558328.1461738234,junction
369,4869052.35450709,558323.646442732,junction
370,4869075.785540426,558301.5570574015,junction
371,4869098.634548157,558279.5067618337,junction
372,4869118.020462803,558256.1729003198,junction
373,4869124.0309655825,558251.542618688,junction
374,4869141.90351763,558229.2538955912,junction
375,4869154.515140605,558215.6061995932,junction
376,4869165.113099657,558204.3052908075,junction
377,4869177.480224488,558191.0850052609,junction
378,4869191.622832037,558177.8055164728,junction
379,4869199.493366904,558168.3767391616,junction
380,4869211.469299521,558156.0557105487,junction
381,4869226.996546834,558138.9789264858,junction
382,4869235.838219733,558130.112950704,junction
383,4869251.55753793,558113.5463081017,junction
384,4869264.870533346,558103.1197566497,junction
385,4869280.833892435,558088.3402654993,junction
386,4869289.49850361,558078.9652694116,junction
387,4869305.384023796,558062.5395055666,junction
388,4869314.311989208,558054.7758573594,junction
389,4869323.797640148,558051.046912901,junction
390,4869342.962669773,558025.5539023567,junction
391,4869351.239265817,558015.4340073674,junction
392,4869366.263990004,557998.7440790767,junction
393,4869374.340169417,557988.4650720808,junction
394,4869379.7272346895,557981.758025137,junction
395,4869401.268766251,557954.7155529237,junction
396,4869416.562159754,557931.7056906242,junction
397,4869423.881461489,557925.9148705667,junction
398,4869430.918345853,557902.7847286426,junction
399,4869433.982815622,557881.6013097872,junction
400,4869435.75710517,557835.2915328358,junction
401,4869459.703733349,557818.2113634103,junction
402,4868669.0,558011.0,inlet
403,4868678.589951964,558006.262566946,junction
404,4868710.233051752,557992.0862789537,junction
405,4868731.725132343,557983.3391138025,junction
406,4868743.22671281,557979.8184715312,junction
407,4868753.013888678,557976.1072278656,junction
408,4868774.322436674,557970.0231637079,junction
409,4868816.321563319,557956.0490270606,junction
410,4868836.209846671,557951.8061764212,junction
411,4868868.74862273,557945.3537397629,junction
412,4868925.578647804,557930.4358581085,junction
413,4869052.300568168,557881.0225444916,junction
414,4869122.375907123,557855.757097913,junction
415,4869242.311162392,557806.0884445116,junction
416,4868619.0,558295.0,inlet
417,4868637.732026044,558284.2700728268,junction
418,4868652.090163915,558279.8967136114,junction
419,4868674.254941101,558271.6765575338,junction
420,4868704.904625859,558262.1371927053,junction
421,4868728.299958652,558255.8582040368,junction
422,4868751.530543592,558250.7500454282,junction
423,4868775.057637538,558245.9875766484,junction
424,4868798.551169823,558241.7246038342,junction
425,4868840.471667044,558236.2435942191,junction
426,4868859.4679273395,558226.1952542064,junction
427,4868879.06026875,558215.5975190391,junction
428,4868899.779089961,558204.7091687534,junction
429,4868927.464104094,558188.598248546,junction
430,4868945.25253266,558178.6418920942,junction
431,4868949.778783742,558176.360041374,junction
432,4868978.829979398,558160.0615584058,junction
433,4868985.990448963,558155.9315560971,junction
434,4868998.536087849,558149.4996184476,junction
435,4869025.205970449,558134.8956543462,junction
436,4869035.764101204,558128.9064733426,junction
437,4869052.988956574,558118.8914792403,junction
438,4869071.181251564,558105.2103636283,junction
439,4869076.7301500775,558101.273436017,junction
440,4869101.383894422,558086.8389279231,junction
441,4869113.925593744,558079.0467823996,junction
442,4869126.694790872,558071.2963244503,junction
443,4869151.662782704,558059.0954342964,junction
444,4869158.359733717,558055.4509924495,junction
445,4869174.919761541,558046.5174532935,junction
446,4869203.604972203,558032.2934482613,junction
447,4869209.686218467,558028.5446891683,junction
448,4869228.708756531,558018.2537213032,junction
449,4869247.6259417385,558005.9226201071,junction
450,4869251.945298167,558003.4854125618,junction
451,4869275.32818286,557988.5628034641,junction
452,4869288.133811714,557978.5005268324,junction
453,4869304.256557134,557966.0284380557,junction
454,4869317.044612275,557955.7600768778,junction
455,4869329.870670222,557945.4071026712,junction
456,4869350.489883528,557928.9286219781,junction
457,4869401.926322283,557885.648046883,junction
458,4869435.866603493,557804.8161599954,junction
459,4867488.0,558139.0,inlet
460,4867495.708823314,558126.0085540272,junction
461,4867514.520604974,558121.9800031834,junction
462,4867537.268214275,558120.3534675123,junction
463,4867571.644746885,558105.1460717085,junction
464,4867580.2919523325,558098.3641550044,junction
465,4867620.825450029,558095.0343492967,junction
466,4867644.869836706,558094.643806538,junction
467,4867665.315319836,558090.3496515078,junction
468,4867688.13244221,558079.9523526091,junction
469,4867698.617655463,558075.9583616236,junction
470,4867732.815806214,558065.9251028653,junction
471,4867746.549969314,558056.704566995,junction
472,4867750.949368972,558053.8219463488,junction
473,4867775.816277559,558036.889425283,junction
474,4867786.414987594,558029.7477093465,junction
475,4867804.218771106,558017.4563988681,junction
476,4867821.780659043,558006.2115151717,junction
477,4867828.42955463,558002.1534736492,junction
478,4867851.983412535,557987.7030134208,junction
479,4867865.860553402,557979.3104241688,junction
480,4867873.901461512,557974.4728970488,junction
481,4867899.998727614,557958.691187204,junction
482,4867906.238451473,557955.2512763878,junction
483,4867929.482570938,557941.5995350843,junction
484,4867952.8702406185,557928.51811914,junction
485,4867973.485344161,557919.7597379483,junction
486,4868014.211521637,557906.2376380368,junction
487,4868025.463147897,557902.4691121187,junction
488,4868067.591143977,557892.239956474,junction
489,4868086.3140765345,557887.3486166708,junction
490,4868095.464054061,557879.0141553112,junction
491,4868112.640264645,557877.4754488941,junction
492,4868144.278083595,557870.398856751,junction
493,4868161.535949105,557866.6163430691,junction
494,4868185.517853633,557862.1715216557,junction
495,4868209.892508368,557857.3356726869,junction
496,4868214.672109192,557855.7677653853,junction
497,4868225.316463533,557852.9322167601,junction
498,4868259.114544851,557846.799025467,junction
499,4868286.561993869,557838.8393766653,junction
500,4868311.293392899,557836.672833258,junction
501,4868336.150474418,557837.3528332106,junction
502,4868349.7523410795,557834.0376948654,junction
503,4868384.710237439,557829.203577895,junction
504,4868409.191720219,557825.0755711246,junction
505,4868431.116587611,557818.6536801602,junction
506,4868460.239855592,557814.6310117127,junction
507,4868477.175002123,557809.135114389,junction
508,4868508.896477263,557804.6374826165,junction
509,4868532.412440899,557800.1394356007,junction
510,4868555.8041090565,557795.7219901502,junction
511,4868579.097293311,557791.4132288024,junction
512,4868599.281083594,557787.5345308919,junction
513,4868625.47059796,557780.9115807285,junction
514,4868654.036439721,557774.9011493755,junction
515,4868684.841884396,557770.3251672186,junction
516,4868703.245998707,557766.7615133879,junction
517,4868724.203443325,557762.9915129696,junction
518,4868750.478909333,557758.4343281678,junction
519,4868767.340591314,557755.8948066154,junction
520,4868779.255687797,557753.4335731175,junction
521,4868802.640361171,557749.7945862411,junction
522,4868836.7364508845,557746.0560121792,junction
523,4868861.306530103,557743.1792472823,junction
524,4868879.469406764,557741.1862526805,junction
525,4868903.420348664,557737.2715060593,junction
526,4868926.372847189,557732.0581707514,junction
527,4868939.669699299,557728.8779912145,junction
528,4868949.330234904,557726.5750949498,junction
529,4868986.058239165,557718.1204897236,junction
530,4869009.733642411,557712.6503928344,junction
531,4869029.780119748,557707.1748809181,junction
532,4869039.302761602,557703.0971807754,junction
533,4869049.711729338,557697.9412040908,junction
534,4869080.712499744,557683.8349727237,junction
535,4869086.369503788,557680.6313418355,junction
536,4869100.461002586,557675.2506002547,junction
537,4869132.520659918,557664.4510860037,junction
538,4869157.15074731,557659.8507903542,junction
539,4869175.361062352,557659.058447734,junction
540,4869211.1162225595,557658.1614995297,junction
541,4869234.6611527065,557657.8907437058,junction
542,4869254.384588261,557662.7864344068,junction
543,4869277.234978142,557664.6719643159,junction
544,4869300.454390827,557666.3195936767,junction
545,4869324.204854787,557667.8421227433,junction
546,4869370.267855278,557670.0440999045,junction
547,4869394.9590828195,557671.2693402832,junction
548,4869416.413733163,557674.0974871939,junction
549,4869434.917130224,557679.1423225577,junction
550,4869459.840771548,557683.9878119864,junction
551,4869485.93959845,557686.6388178023,junction
552,4868051.0,560322.0,inlet
553,4868057.234691837,560306.0368550809,junction
554,4868062.801694068,560278.2800260074,junction
555,4868073.79214971,560254.6535282289,junction
556,4868083.299059831,560226.937889317,junction
557,4868086.285191906,560204.9489657371,junction
558,4868098.587063792,560174.9491558551,junction
559,4868107.287357043,560153.3280279402,junction
560,4868114.882135269,560129.9097169831,junction
561,4868124.377086397,560106.0985245169,junction
562,4868155.020948749,560073.6554144212,junction
563,4868170.206997772,560048.8488007698,junction
564,4868174.119379909,560016.0916892543,junction
565,4868174.280862898,559997.1411002175,junction
566,4868172.353595329,559989.4300739705,junction
567,4868166.787108036,559978.7873922008,junction
568,4868164.693790956,559944.3567115673,junction
569,4868162.794264261,559917.8389371721,junction
570,4868162.186526583,559905.9986076406,junction
571,4868158.255171254,559868.4084706873,junction
572,4868141.832757723,559853.4422000765,junction
573,4868145.308983761,559812.1702800983,junction
574,4868143.9096394,559793.859159951,junction
575,4868136.71464382,559772.7461531915,junction
576,4868133.438429503,559747.0221382161,junction
577,4868132.171422969,559719.6120723401,junction
578,4868129.64958381,559706.3623399636,junction
579,4868124.968123419,559674.5767830459,junction
580,4868122.830360139,559663.3500913403,junction
581,4868121.799551221,559649.6391164358,junction
582,4868121.175821209,559616.2762879694,junction
583,4868121.852956124,559593.0185081422,junction
584,4868122.546852779,559570.0096645926,junction
585,4868122.984003297,559546.9534107582,junction
586,4868127.494828854,559528.1125572235,junction
587,4868137.940310806,559506.5136057371,junction
588,4868145.567631956,559473.9883534788,junction
589,4868147.068008437,559452.255107098,junction
590,4868153.611004048,559434.852953154,junction
591,4868163.830329994,559427.1429746225,junction
592,4868178.172624033,559413.671140628,junction
593,4868189.274650918,559405.3655921139,junction
594,4868198.62167367,559395.0169454486,junction
595,4868205.785099448,559380.6715127706,junction
596,4868210.309309077,559353.2077904447,junction
597,4868216.19113977,559327.3529823291,junction
598,4868225.312769783,559316.4491305312,junction
599,4868237.996466489,559301.3963901114,junction
600,4868252.363517348,559282.7283534859,junction
601,4868258.027699726,559276.2182471664,junction
602,4868278.640015222,559249.7244058652,junction
603,4868300.459043229,559222.4235151686,junction
604,4868313.58098049,559200.5456161584,junction
605,4868334.073813669,559183.6171694322,junction
606,4868337.973968547,559179.202947976,junction
607,4868351.793237144,559153.3757101395,junction
608,4868355.886171458,559124.7154790338,junction
609,4868361.392603813,559087.09259597,junction
610,4868373.690873304,559070.3349748369,junction
611,4868381.83742756,559047.3631617512,junction
612,4868385.097985285,559025.3950587994,junction
613,4868386.658713564,559003.1160135779,junction
614,4868403.695756796,558976.3890760966,junction
615,4868427.1487991335,558954.5470076954,junction
616,4868448.599812494,558933.069248188,junction
617,4868455.338418025,558927.8650667795,junction
618,4868478.153272107,558909.894166728,junction
619,4868481.725051994,558906.2292606848,junction
620,4868501.899653268,558887.3271461186,junction
621,4868507.579968891,558881.7714021376,junction
622,4868527.266334922,558863.3615076159,junction
623,4868536.641690223,558851.8762257895,junction
624,4868550.945809248,558836.97085509,junction
625,4868556.810516187,558830.5599342729,junction
626,4868576.164516544,558811.4096156973,junction
627,4868582.046898226,558805.1864680127,junction
628,4868602.825328793,558786.7824263817,junction
629,4868608.926628377,558781.6249294729,junction
630,4868624.532764863,558767.3236837443,junction
631,4868633.720557332,558748.9756944212,junction
632,4868648.512362827,558715.5602534267,junction
633,4868654.876366251,558704.3913742328,junction
634,4868675.5956274,558654.2501721393,junction
635,4868711.594591374,558630.3378940194,junction
636,4868774.054518513,558619.1964123155,junction
637,4868786.45307574,558603.4026077508,junction
638,4868802.012282507,558583.639561581,junction
639,4868804.166829641,558580.546080424,junction
640,4868825.254028504,558552.3740961192,junction
641,4868884.120687959,558511.6546697054,junction
642,4868902.351192231,558495.0562964824,junction
643,4868927.442383585,558468.7611650066,junction
644,4868950.001177393,558444.6181445376,junction
645,4868977.4566535065,558413.314723451,junction
646,4868998.903207063,558390.7178982557,junction
647,4869023.853022546,558364.3539196905,junction
648,4869048.865599649,558340.7446140734,junction
649,4869079.179452468,558308.4096639609,junction
650,4869100.138678282,558286.9682344053,junction
651,4869420.0,557959.0,inlet
652,4869423.542190372,557950.3168600085,junction
653,4867231.0,558265.0,inlet
654,4867235.88072272,558294.40655525,junction
655,4867260.88072272,558294.40655525,junction
656,4868553.0,557821.0,inlet
657,4868585.833487463,557812.9639875054,junction
658,4868603.392313525,557808.6299206018,junction
659,4868628.760904919,557797.7208768125,junction
660,4868657.91720046,557791.9412805319,junction
661,4868677.676390051,557788.1656064218,junction
662,4868701.18467675,557783.2853242236,junction
663,4868782.294018696,557766.7418013534,junction
664,4868801.984782617,557763.0461975603,junction
665,4868826.25232238,557758.0380751834,junction
666,4868428.0,558315.0,inlet
667,4868457.573159632,558304.4321698932,junction
668,4868485.495993647,558293.6129711792,junction
669,4868501.43000786,558286.0571606955,junction
670,4868523.723660556,558276.5956563529,junction
