id,y,x,type
60,4868731.361272699,558879.8923603902,junction
61,4868750.3575107055,558849.8269511,junction
62,4868765.75587616,558826.4166826176,junction
63,4868773.544111439,558814.744436022,junction
64,4868780.001715589,558806.8169835402,junction
65,4868800.083083383,558774.8547418343,junction
66,4868827.106173456,558756.7073394392,junction
67,4868845.279209676,558728.2208649843,junction
68,4868849.199536532,558720.1719847033,junction
69,4868859.659465238,558706.2670187491,junction
70,4868877.701687618,558681.2728797151,junction
71,4868897.528007317,558651.4821052478,junction
72,4868908.677260148,558641.0869487703,junction
73,4868910.88072272,558619.40655525,junction
74,4868935.88072272,558619.40655525,junction
75,4868935.88072272,558594.40655525,junction
76,4868935.88072272,558569.40655525,junction
77,4868935.88072272,558544.40655525,junction
78,4868935.88072272,558519.40655525,junction
79,4868954.079573903,558509.2048320249,junction
80,4868964.922556667,558497.1011112141,junction
81,4868985.642020947,558494.068970899,junction
82,4868985.79884949,558469.2914254474,junction
83,4868985.88072272,558444.40655525,junction
84,4869002.218428267,558432.1201414248,junction
85,4869007.43530863,558414.5470854517,junction
86,4869009.466348501,558392.3748783553,junction
87,4869010.4561813725,558368.8022450331,junction
88,4869020.852414279,558354.3132432001,junction
89,4869023.51443673,558341.8209726874,junction
90,4869029.668206335,558317.9440132902,junction
91,4869037.211415976,558293.7066486314,junction
92,4869045.699824509,558279.90053311,junction
93,4869051.599125585,558269.8192551299,junction
94,4869063.624900129,558251.1526582765,junction
95,4869077.339960342,558231.5564738653,junction
96,4869095.399983866,558204.8414808433,junction
97,4869098.938734419,558200.3821104398,junction
98,4869119.467471845,558175.0601186723,junction
99,4869129.988783152,558161.3972914751,junction
100,4869131.909323113,558156.1531710818,junction
101,4869164.458287117,558146.7915981811,junction
102,4869185.88072272,558144.40655525,junction
103,4869185.88072272,558119.40655525,junction
104,4869185.88072272,558094.40655525,junction
105,4869185.88072272,558069.40655525,junction
106,4869196.295991521,558051.378176587,junction
107,4869199.56774981,558042.6199748535,junction
108,4869215.899673768,558014.3284097797,junction
109,4869224.189811332,558002.8730916723,junction
110,4869245.52081025,557974.3998893673,junction
111,4869251.428866708,557967.1593974844,junction
112,4869267.056451,557946.7384969556,junction
113,4869273.72651552,557939.2858824716,junction
114,4869278.074809565,557930.478315227,junction
115,4869300.079424404,557898.5157622512,junction
116,4869326.794388974,557879.7827616817,junction
117,4869351.8901843,557859.7998205429,junction
118,4869358.761108859,557854.9793289223,junction
119,4869380.232746466,557837.331183483,junction
120,4869394.130385966,557826.2356729287,junction
121,4869399.761302561,557822.5274578413,junction
122,4869425.645349652,557801.6516814608,junction
123,4869449.572434069,557781.7220846455,junction
124,4869476.918302154,557759.5721452687,junction
125,4869488.611406263,557751.3202160778,junction
126,4869499.378521129,557743.413202267,junction
127,4869515.026057011,557729.8374607114,junction
128,4869524.0189113915,557722.9066725796,junction
129,4869553.0,557689.0,outfall
130,4869122.0,558028.0,inlet
131,4869127.123446206,558024.6544540826,junction
132,4869154.0319208605,558007.8046613348,junction
133,4869160.593758319,558003.8418407673,junction
134,4869181.138341646,557989.8971764814,junction
135,4869196.368808596,557978.3705836596,junction
136,4869201.193730587,557975.8461543544,junction
137,4869229.594589043,557955.2840418768,junction
138,4869266.060508236,557930.7299172861,junction
139,4869297.1333501665,557895.3224794146,junction
140,4869415.851560778,557806.8478517261,junction
141,4869448.312746477,557780.4406881353,junction
142,4868051.0,560322.0,inlet
143,4868066.999545694,560297.7146267411,junction
144,4868077.2962710755,560281.1901127961,junction
145,4868105.720574312,560252.652847677,junction
146,4868128.337691423,560248.5707319423,junction
147,4868167.136900518,560241.3216889951,junction
148,4868179.935259737,560234.9847721196,junction
149,4868191.16600656,560222.9823909897,junction
150,4868211.364986634,560210.7503793073,junction
151,4868211.185683359,560185.8699148237,junction
152,4868211.040602892,560160.9666351356,junction
153,4868210.927365927,560136.0257808028,junction
154,4868210.88072272,560094.40655525,junction
155,4868210.88072272,560069.40655525,junction
156,4868210.88072272,560044.40655525,junction
157,4868213.164973666,560021.074817851,junction
158,4868215.132151265,559998.194079109,junction
159,4868228.660992263,559982.8767061391,junction
160,4868234.874090868,559976.175158551,junction
161,4868249.8481535185,559956.8380519378,junction
162,4868272.209700622,559930.4171692044,junction
163,4868274.825656802,559927.2056096537,junction
164,4868299.29910451,559901.1497925408,junction
165,4868318.735313117,559881.2669170863,junction
166,4868324.801858197,559876.6208260813,junction
167,4868351.842902002,559851.403897085,junction
168,4868373.825484655,559839.9953377648,junction
169,4868410.58621549,559833.638831252,junction
170,4868427.570683027,559827.1563116548,junction
171,4868445.407562762,559797.3379134625,junction
172,4868453.387900373,559785.3224446932,junction
173,4868457.802000835,559776.2743558759,junction
174,4868468.654523121,559753.8176091464,junction
175,4868473.670089056,559723.9270418129,junction
176,4868474.799937942,559701.4724472568,junction
177,4868475.7266977,559677.9556499475,junction
178,4868492.302608202,559650.5969490492,junction
179,4868498.652063077,559626.4313864267,junction
180,4868500.798018274,559604.1131792017,junction
181,4868501.816188903,559581.0300376132,junction
182,4868502.956242376,559533.3923995037,junction
183,4868503.705822731,559509.5528746331,junction
184,4868502.68534562,559486.9856839189,junction
185,4868501.003186696,559465.0071875186,junction
186,4868505.755893092,559450.0162127898,junction
187,4868502.487971828,559430.9585134675,junction
188,4868500.782595612,559402.218515027,junction
189,4868501.491292737,559379.6858862248,junction
190,4868503.788881322,559346.9494654671,junction
191,4868507.888651857,559327.4720702509,junction
192,4868531.266287052,559302.5216129861,junction
193,4868534.060525203,559271.9309463205,junction
194,4868549.480070624,559244.9909162957,junction
195,4868553.44025694,559230.408706981,junction
196,4868561.6192009235,559202.4963840962,junction
197,4868578.022071503,559174.7020147704,junction
198,4868594.480793846,559155.1554059915,junction
199,4868605.153180425,559121.1520226669,junction
200,4868623.295536499,559106.2176477595,junction
201,4868628.422993652,559097.7469987347,junction
202,4868650.418974736,559079.3488962277,junction
203,4868663.151080095,559053.1165877915,junction
204,4868674.026857204,559034.7686364615,junction
205,4868677.531958532,559031.0869680832,junction
206,4868692.913999498,559002.7441089546,junction
207,4868702.409891063,558985.674859246,junction
208,4868704.439387651,558976.9071077635,junction
209,4868713.390651158,558955.4614467508,junction
210,4868725.371922097,558930.2540625071,junction
211,4868750.002896383,558889.907738732,junction
212,4868756.68302938,558876.2793173968,junction
213,4868774.7557162065,558845.3195957472,junction
214,4868798.781905064,558801.0557114226,junction
215,4868825.701225533,558768.4941549702,junction
216,4868851.946125455,558732.0446669994,junction
217,4868875.979127541,558692.3328490169,junction
218,4868553.0,557821.0,inlet
219,4868593.463788913,557818.2602034123,junction
220,4868617.894870249,557816.408939859,junction
221,4868640.63243384,557812.3165694963,junction
222,4868653.286939889,557807.3889385182,junction
223,4868663.500258832,557803.9804483503,junction
224,4868681.424075513,557795.5371630475,junction
225,4868709.129818146,557790.0495150936,junction
226,4868727.30730179,557785.5238959419,junction
227,4868747.424827057,557780.6139996449,junction
228,4868757.283018357,557778.746795094,junction
229,4868784.619134295,557772.5700351074,junction
230,4868808.554158291,557766.5639136754,junction
231,4868825.164805924,557761.9060333417,junction
232,4868850.818270788,557755.7152453151,junction
233,4868881.122665876,557748.9180119857,junction
234,4868902.922075579,557743.1311280276,junction
235,4868934.6617156835,557736.578897984,junction
236,4868959.442870578,557731.7777640949,junction
237,4868976.771156083,557727.673143371,junction
238,4869000.3983142255,557725.9592247016,junction
239,4869035.994300734,557725.1260507179,junction
240,4869056.309663308,557726.8697637067,junction
241,4869079.81438452,557728.5563360656,junction
242,4869102.470315792,557731.6529340487,junction
243,4869113.656341551,557732.0763250268,junction
244,4869126.436812523,557733.0358197747,junction
245,4869151.368706015,557731.8432893727,junction
246,4869183.906251136,557731.8597086093,junction
247,4869208.143548716,557725.9278860048,junction
248,4869232.80205154,557721.1142202199,junction
249,4869260.938734737,557719.8653541525,junction
250,4869286.8562748525,557716.7810946478,junction
251,4869305.492271565,557714.2778340768,junction
252,4869335.905067759,557711.6810136011,junction
253,4869360.898014859,557709.2437032887,junction
254,4869385.892561872,557706.958867277,junction
255,4869389.697949669,557706.0135355118,junction
256,4869410.88072272,557704.8099989857,junction
257,4869436.052559908,557702.7231038858,junction
258,4869470.659193158,557699.9175634752,junction
259,4869495.279910017,557698.3512330678,junction
260,4869520.645350147,557696.5232056868,junction
261,4868481.0,559315.0,inlet
262,4869004.0,557989.0,inlet
263,4869026.283089606,557979.844168161,junction
264,4869058.154793217,557966.8159817465,junction
265,4869077.898209396,557959.3728790067,junction
266,4869086.12922547,557955.9755188433,junction
267,4869098.994774533,557951.6200674556,junction
268,4869128.989154887,557941.0301338446,junction
269,4869150.009544807,557935.251525273,junction
270,4869164.473073405,557930.251519991,junction
271,4869178.521760238,557925.746654252,junction
272,4869204.442218873,557915.8942650586,junction
273,4869230.113138663,557906.2354422584,junction
274,4869252.741865422,557899.2273748536,junction
275,4869284.04568706,557878.6865202175,junction
276,4869304.306017583,557867.021701667,junction
277,4869320.015571694,557856.6461747532,junction
278,4869325.869012454,557852.4216868704,junction
279,4869359.386039621,557830.3821250933,junction
280,4869395.781586801,557805.4552990302,junction
281,4869470.666640708,557752.7062654705,junction
282,4867954.0,559940.0,inlet
283,4867956.741681831,559931.557125425,junction
284,4867964.798831521,559899.3976999148,junction
285,4867970.441109607,559868.9697735213,junction
286,4867975.095129375,559859.494525363,junction
287,4867976.670766385,559841.8786766039,junction
288,4867979.341037356,559831.6170686153,junction
289,4867984.480120315,559792.9954054136,junction
290,4867985.814949153,559760.578241782,junction
291,4868000.132365797,559733.6581983267,junction
292,4868006.978747273,559725.0286194632,junction
293,4868010.344940467,559684.586583391,junction
294,4868010.663591165,559660.4989021932,junction
295,4868010.7816534145,559635.8293982408,junction
296,4868010.88072272,559594.40655525,junction
297,4868019.529308927,559575.1722793882,junction
298,4868032.191295416,559564.1013719589,junction
299,4868034.856136894,559542.9240540947,junction
300,4868047.348264724,559518.540553357,junction
301,4868055.781025007,559511.015598437,junction
302,4868063.226060346,559505.1001842376,junction
303,4868083.024934623,559493.5445785342,junction
304,4868100.917283709,559481.1156702413,junction
305,4868128.498169825,559458.7974943719,junction
306,4868132.666473815,559456.3802546407,junction
307,4868155.487422922,559433.2684092672,junction
308,4868173.305843986,559426.688092268,junction
309,4868181.301885742,559419.605448299,junction
310,4868202.074428129,559413.8509247904,junction
311,4868206.196717688,559404.5246584185,junction
312,4868235.432116165,559389.8061337882,junction
313,4868251.903239067,559381.0018502715,junction
314,4868278.656220254,559366.660084743,junction
315,4868301.402575205,559354.4541284591,junction
316,4868328.044753402,559340.0876783131,junction
317,4868351.496042816,559328.1433580054,junction
318,4868383.68602696,559313.710826162,junction
319,4868401.935193702,559303.8865818757,junction
320,4868424.118131389,559297.2297112043,junction
321,4868468.938409937,559293.7253179974,junction
322,4867990.0,558345.0,inlet
323,4868016.372956157,558341.6386193256,junction
324,4868028.734381523,558334.272786212,junction
325,4868040.725522202,558324.3262502223,junction
326,4868054.102071271,558312.6792328596,junction
327,4868061.293817472,558306.8181362175,junction
328,4868077.603420619,558292.0246949395,junction
329,4868091.546620435,558279.3814202211,junction
330,4868103.431503679,558267.7751050594,junction
331,4868116.73260315,558255.6036856107,junction
332,4868128.690876607,558243.3827113652,junction
333,4868145.172393298,558227.3290403073,junction
334,4868148.756455796,558223.7330149694,junction
335,4868170.9153856905,558202.8132922626,junction
336,4868175.77964176,558200.407084353,junction
337,4868199.516333884,558178.2225050773,junction
338,4868225.818546198,558157.9911624711,junction
339,4868231.192896687,558154.2741960408,junction
340,4868249.1212841915,558142.0333424665,junction
341,4868266.647066507,558127.6539433959,junction
342,4868278.4719306305,558122.2663581605,junction
343,4868303.517907161,558105.3137844184,junction
344,4868327.504558552,558099.1979526639,junction
345,4868348.806580776,558096.3495630623,junction
346,4868395.242956779,558094.8248540476,junction
347,4868419.650559852,558094.5746867291,junction
348,4868444.386487253,558094.4668987964,junction
349,4868485.88072272,558094.40655525,junction
350,4868510.88072272,558094.40655525,junction
351,4868535.88072272,558094.40655525,junction
352,4868560.88072272,558094.40655525,junction
353,4868585.88072272,558094.40655525,junction
354,4868610.88072272,558094.40655525,junction
355,4868633.670908558,558097.7212764936,junction
356,4868656.612397975,558100.8090423673,junction
357,4868679.704917418,558103.6702632037,junction
358,4868702.9481917145,558106.3053517586,junction
359,4868726.342125971,558108.7144503737,junction
360,4868749.88729079,558110.8967031456,junction
361,4868773.586006853,558112.8486290512,junction
362,4868821.475283379,558116.0147142626,junction
363,4868845.701167851,558117.175887554,junction
364,4868870.15364298,558117.9971748597,junction
365,4868894.612306443,558118.8091796665,junction
366,4868919.434639535,558119.2242479129,junction
367,4868960.908278643,558119.2977466662,junction
368,4868985.898267574,558119.3138764127,junction
369,4869010.860700581,558119.3138553103,junction
370,4869030.490104165,558111.7524964944,junction
371,4869044.901415581,558102.5635099554,junction
372,4869053.134081432,558097.4080831314,junction
373,4869074.586845925,558084.3707567664,junction
374,4869082.609615314,558079.248436326,junction
375,4869103.803927029,558066.6083478212,junction
376,4869126.487395796,558052.9395450895,junction
377,4869155.480307768,558036.5195871942,junction
378,4869175.564525914,558014.9566505494,junction
379,4869205.116408445,557987.1331415741,junction
380,4867488.0,558139.0,inlet
381,4867509.551029986,558143.8337798711,junction
382,4867529.7715406185,558148.1333876658,junction
383,4867552.834911436,558154.4309792785,junction
384,4867568.5934872,558159.2822086561,junction
385,4867575.358091125,558159.0150914014,junction
386,4867605.921207062,558160.7643209954,junction
387,4867627.123591476,558162.0013213982,junction
388,4867652.080082435,558166.1126841353,junction
389,4867674.5668177465,558168.9513777248,junction
390,4867706.121085024,558172.591280775,junction
391,4867730.758473096,558174.9788350583,junction
392,4867751.056319457,558177.5403774822,junction
393,4867775.327234319,558180.6575242993,junction
394,4867799.226199625,558181.6515667583,junction
395,4867823.731645754,558181.7387723116,junction
396,4867834.926250697,558182.1549838991,junction
397,4867852.900045311,558180.0512881642,junction
398,4867880.705600732,558178.5441145021,junction
399,4867903.6704652235,558169.7241265184,junction
400,4867927.6130369995,558167.2583464313,junction
401,4867948.984370602,558159.3370481441,junction
402,4867953.306424131,558155.4417646925,junction
403,4867974.849226482,558148.2790171509,junction
404,4867999.402945596,558139.6663751797,junction
405,4868026.196879345,558130.5037746417,junction
406,4868056.799657601,558123.2422044559,junction
407,4868079.452187693,558115.6733192706,junction
408,4868114.670011634,558103.5262230396,junction
409,4868135.41780555,558087.6911335634,junction
410,4868155.193860743,558082.6621501908,junction
411,4868166.361220668,558081.5346297752,junction
412,4868176.177106735,558079.8029019727,junction
413,4868199.646743307,558078.5312864715,junction
414,4868231.030320122,558080.1395347561,junction
415,4868261.069981841,558081.7595231425,junction
416,4868265.576374938,558082.2196649034,junction
417,4868285.927418837,558083.8930796233,junction
418,4868460.88072272,558094.40655525,junction
419,4867270.0,558851.0,inlet
420,4867278.383556808,558846.2950652307,junction
421,4867300.928189202,558839.0865584555,junction
422,4867329.465563508,558837.4578906264,junction
423,4867348.486296483,558832.9749683125,junction
424,4867363.708423175,558831.7471144748,junction
425,4867377.134396234,558830.1286054492,junction
426,4867415.865547975,558828.4708345777,junction
427,4867436.335113277,558820.1877407834,junction
428,4867456.229856658,558812.5656525819,junction
429,4867474.860494677,558805.6313480505,junction
430,4867498.772295769,558791.0763295197,junction
431,4867525.180257268,558780.4778946725,junction
432,4867549.488846816,558768.684101528,junction
433,4867571.548969221,558753.6245019378,junction
434,4867574.922372439,558742.1540302412,junction
435,4867588.79012509,558728.5864438043,junction
436,4867600.313780715,558725.0663518842,junction
437,4867631.917656246,558718.6707288537,junction
438,4867653.6146664675,558713.5403845566,junction
439,4867685.526121494,558704.8042298373,junction
440,4867708.504392807,558703.1252649622,junction
441,4867732.221242527,558702.0017837611,junction
442,4867756.8726116875,558701.4446515046,junction
443,4867781.046864431,558701.1421229054,junction
444,4867805.294727726,558700.1068781398,junction
445,4867829.145847018,558699.1661132405,junction
446,4867853.109929587,558698.4315083419,junction
447,4867877.51016242,558697.8434336995,junction
448,4867901.403699219,558697.3901984055,junction
449,4867925.150938415,558696.9744318724,junction
450,4867949.039903326,558696.2372593693,junction
451,4867980.697470484,558682.8982822412,junction
452,4867993.877242793,558676.7549220298,junction
453,4868001.778906053,558674.4211775713,junction
454,4868032.99793087,558662.3272367527,junction
455,4868050.682363083,558650.5724267596,junction
456,4868080.511075813,558633.7291853572,junction
457,4868089.5144395325,558629.1189006014,junction
458,4868100.303302347,558624.6391999677,junction
459,4868123.564272136,558615.4511580756,junction
460,4868148.692084914,558607.925635044,junction
461,4868154.76487095,558605.910537651,junction
462,4868178.1523425225,558598.8479225496,junction
463,4868201.676462741,558592.5276227178,junction
464,4868227.770602258,558584.0584590286,junction
465,4868244.201111813,558580.8813018248,junction
466,4868253.520569241,558577.8740434506,junction
467,4868278.99439098,558573.3770872264,junction
468,4868301.8610595735,558563.8165672884,junction
469,4868320.945048998,558553.7780317354,junction
470,4868327.458525563,558545.1189091699,junction
471,4868357.626132772,558529.5987860912,junction
472,4868377.587058253,558522.3043892412,junction
473,4868400.9895629175,558515.65556747,junction
474,4868425.774255262,558505.8450313447,junction
475,4868448.900906134,558498.2112656637,junction
476,4868478.178941545,558488.8656068072,junction
477,4868505.45099145,558482.997247831,junction
478,4868526.085552072,558480.4216552601,junction
479,4868550.857927003,558478.6119735775,junction
480,4868582.25890008,558476.4320218968,junction
481,4868607.321227907,558473.9565774774,junction
482,4868631.77528388,558470.5601610269,junction
483,4868653.779585534,558464.9101371864,junction
484,4868680.72153557,558443.4708258474,junction
485,4868700.625287355,558440.0508760519,junction
486,4868719.779506508,558427.6082583688,junction
487,4868729.24730471,558420.4108841318,junction
488,4868755.944588832,558401.2520961015,junction
489,4868776.5780289145,558386.6447409414,junction
490,4868784.159861979,558380.6652835069,junction
491,4868799.85465566,558369.2417040375,junction
492,4868821.478115381,558354.0390397466,junction
493,4868828.093493474,558349.4212983014,junction
494,4868851.117674441,558333.7017068801,junction
495,4868855.650374085,558329.7608896449,junction
496,4868881.675292377,558315.1448176038,junction
497,4868893.881684423,558306.0880659418,junction
498,4868901.6687254105,558301.9768490798,junction
499,4868925.832921026,558289.7189950448,junction
500,4868943.938509344,558278.7288463168,junction
501,4868953.660661241,558270.9620091635,junction
502,4868978.743690402,558252.0077831275,junction
503,4868999.164766957,558233.1550564723,junction
504,4869004.941049889,558228.0137645026,junction
505,4869023.898461211,558216.8641617398,junction
506,4869047.88304982,558201.8608231614,junction
507,4869052.879217497,558197.7117361847,junction
508,4869078.974751707,558176.6432225142,junction
509,4869105.540866141,558155.3313066681,junction
510,4869162.962673535,558130.5885976874,junction
511,4867231.0,558265.0,inlet
512,4867247.332130346,558285.3575359043,junction
513,4867254.95762082,558297.1920035167,junction
514,4867268.58935802,558312.7067183626,junction
515,4867273.50979839,558317.6180982906,junction
516,4867291.334797143,558331.9899011677,junction
517,4867298.641216151,558333.5344151108,junction
518,4867339.654237175,558340.0751007919,junction
519,4867357.947886482,558341.0833909245,junction
520,4867377.148821042,558344.5755176895,junction
521,4867400.064195523,558356.4260233527,junction
522,4867409.14151047,558357.5298749532,junction
523,4867430.542551883,558358.2120977576,junction
524,4867450.839847117,558358.5450109371,junction
525,4867493.802041251,558358.5512172356,junction
526,4867514.703567961,558357.100934607,junction
527,4867530.708544917,558354.2664502152,junction
528,4867549.698120875,558350.6908823606,junction
529,4867577.029400538,558345.7913608407,junction
530,4867603.14058584,558341.481513431,junction
531,4867627.849738981,558338.5777354436,junction
532,4867651.727021065,558335.6779103561,junction
533,4867675.220961909,558332.5248449595,junction
534,4867688.86570415,558331.4210000281,junction
535,4867712.13506815,558328.1008170128,junction
536,4867734.113366296,558326.6674216073,junction
537,4867753.542676512,558321.500784241,junction
538,4867786.093908883,558307.4538549447,junction
539,4867797.28659658,558296.552391197,junction
540,4867811.118600081,558292.478609525,junction
541,4867839.924105905,558287.0463706269,junction
542,4867851.699290504,558279.5970558537,junction
543,4867891.140266259,558265.4077376333,junction
544,4867902.991654744,558256.9400026832,junction
545,4867916.939623177,558248.5449659119,junction
546,4867937.082079965,558245.2448716891,junction
547,4867950.158505927,558233.5721036289,junction
548,4867960.96071773,558228.528509109,junction
549,4867980.934776431,558210.3187401923,junction
550,4867992.712054033,558200.0491812803,junction
551,4868006.157262376,558188.7256285123,junction
552,4868017.87191532,558181.7406290976,junction
553,4868025.176210382,558175.4253011369,junction
554,4868053.383173425,558155.4013625332,junction
555,4868082.378055428,558137.0663965816,junction
556,4868100.44005975,558123.9915151835,junction
557,4868177.654665795,558085.291445389,junction
558,4868211.442004324,558083.2377630417,junction
559,4868236.187318203,558083.9430574569,junction
560,4867238.0,558517.0,inlet
561,4867254.034290151,558508.9329000816,junction
562,4867275.7622040585,558504.2287772581,junction
563,4867298.7103599785,558501.1510111379,junction
564,4867346.893675915,558498.425985042,junction
565,4867370.938314251,558497.4706233778,junction
566,4867392.596948398,558492.9796292576,junction
567,4867406.080380951,558489.6773387773,junction
568,4867434.466603298,558482.4974550761,junction
569,4867439.336637039,558480.5697777639,junction
570,4867449.808684282,558476.8327311744,junction
571,4867486.139469212,558469.5330712578,junction
572,4867516.051941197,558464.5038112177,junction
573,4867529.695498002,558459.5018138792,junction
574,4867545.863525602,558454.9956524619,junction
575,4867551.467036061,558454.8145635327,junction
576,4867586.830777496,558447.5438492938,junction
577,4867605.685600214,558436.1576862546,junction
578,4867624.196616433,558426.2489310168,junction
579,4867653.746873134,558407.1268868286,junction
580,4867660.845449775,558401.4331773216,junction
581,4867678.024253976,558389.3224633276,junction
582,4867694.19128083,558376.174501507,junction
583,4867699.5643434785,558373.086957091,junction
584,4867727.111350505,558354.3678155561,junction
585,4868619.0,558295.0,inlet
586,4868636.695445161,558284.3268392405,junction
587,4868649.359165086,558276.7180887687,junction
588,4868675.518925011,558261.0058520935,junction
589,4868686.323367498,558254.535034928,junction
590,4868699.396702364,558246.9512452554,junction
591,4868723.760655616,558232.4159608812,junction
592,4868728.753811588,558229.4410486966,junction
593,4868753.924045324,558215.2076440746,junction
594,4868772.437856821,558204.4398567922,junction
595,4868778.245236404,558201.0905747924,junction
596,4868801.408417839,558188.033621965,junction
597,4868813.7364045,558180.6513681394,junction
598,4868828.096005337,558173.5725158855,junction
599,4868848.573179575,558160.9531597276,junction
600,4868862.231587538,558151.8070023346,junction
601,4868875.959465813,558147.7181512126,junction
602,4868905.604207866,558135.1514290443,junction
603,4868947.575181885,558123.9038927675,junction
604,4869123.745525751,558060.1098229818,junction
605,4868246.0,557678.0,inlet
606,4868256.837444762,557678.9498501959,junction
607,4868279.518526089,557678.9498501959,junction
608,4868303.457250192,557680.5417640421,junction
609,4868327.452519153,557682.0488606001,junction
610,4868351.504303604,557683.4711839242,junction
611,4868375.61256474,557684.8087922212,junction
612,4868399.777252626,557686.0617603912,junction
613,4868423.99830778,557687.23017766,junction
614,4868472.609336496,557689.3136345857,junction
615,4868496.999435767,557690.2284856807,junction
616,4868521.446512107,557691.0578711705,junction
617,4868545.952016816,557691.7996141072,junction
618,4868570.519200035,557692.4488392769,junction
619,4868595.154362479,557692.9960956111,junction
620,4868619.86811198,557693.4254713607,junction
621,4868644.599265899,557693.8287404828,junction
622,4868667.976962386,557695.4740783273,junction
623,4868687.5144390855,557698.5336739093,junction
624,4868711.00472676,557698.3536019028,junction
625,4868745.588462993,557697.8879881279,junction
626,4868770.388196618,557697.6225469243,junction
627,4868795.2000069525,557697.3671190016,junction
628,4868820.023735519,557697.1222059462,junction
629,4868844.859408624,557696.8889351912,junction
630,4868869.707158639,557696.6700009701,junction
631,4868894.56597967,557696.4721360225,junction
632,4868919.4272050485,557696.312630592,junction
633,4868944.220348669,557696.2560517474,junction
634,4868981.465053664,557701.0300588354,junction
635,4869006.465053664,557701.0300588354,junction
636,4869029.0103272265,557704.7121484912,junction
637,4869049.786475667,557706.0101243719,junction
638,4869132.292842181,557710.0939692998,junction
639,4869211.598145538,557706.7423253917,junction
640,4869225.148665256,557705.4607375074,junction
641,4869276.052179546,557705.8523144007,junction
642,4869311.139267051,557704.3740165904,junction
643,4869324.49609771,557703.1052507268,junction
644,4869361.037208773,557701.8084617673,junction
645,4868084.0,560458.0,inlet
646,4868085.709806196,560454.3731284899,junction
647,4868098.230808829,560427.3788192831,junction
648,4868102.392916601,560416.7644138184,junction
649,4868112.401369144,560394.3701975036,junction
650,4868122.427051204,560375.3866349026,junction
651,4868125.415526681,560364.3589595468,junction
652,4868131.0046221735,560355.9606106629,junction
653,4868140.856574337,560327.1059076354,junction
654,4868150.212818121,560303.8683221467,junction
655,4868158.578171803,560281.5741737551,junction
656,4868250.02970632,559956.9848180723,junction
657,4868606.0,558265.0,inlet
658,4868626.057751698,558254.8020864247,junction
659,4868655.891428469,558240.0005214475,junction
660,4868676.907190279,558229.4971151113,junction
661,4868706.277478303,558214.9024872145,junction
662,4868727.412183239,558204.4590350987,junction
663,4868775.90150685,558180.8641215499,junction
664,4868829.237478601,558154.761029851,junction
665,4869123.151866295,558056.3371900207,junction
666,4868871.0,558115.0,inlet
667,4868102.0,560480.0,inlet
668,4868111.521642803,560450.1354462412,junction
669,4868128.411968795,560398.6695640155,junction
670,4868149.2933657905,560337.8665391952,junction
