id,y,x,type
266,4869316.563047614,558378.9924301445,junction
267,4869324.534434798,558366.6438675695,junction
268,4869333.744625885,558353.982200657,junction
269,4869353.985333651,558327.5714041934,junction
270,4869419.607722284,558292.7779897997,junction
271,4869498.612247267,558159.8562115629,junction
272,4868872.0,558092.0,inlet
273,4868881.10683396,558083.2525117738,junction
274,4868892.031515199,558072.1456022972,junction
275,4868939.435231299,558029.8560623142,junction
276,4868969.18193942,558002.7448189218,junction
277,4868997.580238738,557978.2019787246,junction
278,4869025.486215646,557953.8944548044,junction
279,4869054.847508672,557930.517623195,junction
280,4869115.466590824,557906.5828336353,junction
281,4869128.312033618,557904.3224524596,junction
282,4869284.530267397,557855.8805565012,junction
283,4869345.593131579,557831.8187037659,junction
284,4869462.265941779,557779.9364483027,junction
285,4869521.033963245,557756.4105837175,junction
286,4868871.0,558115.0,inlet
287,4868879.537261909,558108.7733735453,junction
288,4868902.442887729,558092.9317444946,junction
289,4868925.377254268,558076.8052726737,junction
290,4868981.007761143,558033.5000460623,junction
291,4868999.131334012,558019.6454333065,junction
292,4869023.467735939,558000.4592160955,junction
293,4869078.251417053,557959.5773272841,junction
294,4869125.884843592,557937.4556032144,junction
295,4869207.562051241,557910.6939442488,junction
296,4869328.1082668705,557857.3699108427,junction
297,4868843.0,558152.0,inlet
298,4868849.321332924,558148.0842850113,junction
299,4868898.790493312,558113.9574886961,junction
300,4868925.784493375,558093.6238103887,junction
301,4868949.219386223,558075.9081020688,junction
302,4869002.958724424,558034.9022865944,junction
303,4869024.5420057755,558018.1155189922,junction
304,4869052.125644732,557997.4579377046,junction
305,4869104.732183338,557960.9438055771,junction
306,4869151.14236594,557940.9530271825,junction
307,4869176.07144192,557932.8035491975,junction
308,4869224.327785939,557912.7789836645,junction
309,4868811.0,557959.0,inlet
310,4868819.289606748,557946.1323573034,junction
311,4868830.967335051,557936.1689143098,junction
312,4868843.822546301,557929.0834977026,junction
313,4868849.86563014,557925.5614984389,junction
314,4868879.250231221,557913.4799545932,junction
315,4868902.207997427,557902.2607215572,junction
316,4868928.698799784,557889.7302810902,junction
317,4868952.1026262,557877.6091118883,junction
318,4868987.363395506,557863.3389424479,junction
319,4869003.264806171,557847.8960307906,junction
320,4869045.619898116,557844.941362164,junction
321,4869069.69764173,557844.6055488979,junction
322,4869094.403858394,557844.4787430253,junction
323,4869119.298754145,557844.4431281583,junction
324,4869160.88072272,557844.40655525,junction
325,4869185.88072272,557844.40655525,junction
326,4869206.364609289,557837.8389997003,junction
327,4869227.393532344,557831.2288481542,junction
328,4869248.934037011,557824.4299454801,junction
329,4869283.384231387,557813.8170550994,junction
330,4869306.858352926,557806.2812501765,junction
331,4869329.288372979,557798.8297490961,junction
332,4869351.667326373,557791.7293708115,junction
333,4869376.860629968,557783.7283683431,junction
334,4869386.286539218,557781.2734777613,junction
335,4869399.251030833,557776.7981918734,junction
336,4869426.747022,557768.1112998037,junction
337,4869468.390701912,557755.7592256017,junction
338,4869479.755303306,557752.1613263946,junction
339,4869565.790202657,557730.4702061745,junction
340,4868795.0,558158.0,inlet
341,4868801.133423592,558152.4091326061,junction
342,4868827.862108702,558125.1779027652,junction
343,4868846.824872,558104.4196293219,junction
344,4868869.225796369,558080.2153508458,junction
345,4868891.727285429,558054.3856607734,junction
346,4868920.442150198,558028.841772271,junction
347,4868947.583419775,558005.5842493247,junction
348,4869008.354364889,557956.5562240591,junction
349,4869041.925892785,557930.8111024953,junction
350,4869093.88615102,557906.0672565225,junction
351,4869217.748005305,557880.4346136525,junction
352,4868884.0,557546.0,inlet
353,4868909.295695888,557555.1052065032,junction
354,4868914.775250561,557557.0387918397,junction
355,4868925.469205203,557561.1183544083,junction
356,4868958.634811046,557572.5661811715,junction
357,4868982.299384051,557581.0638252082,junction
358,4868991.816133549,557584.0037212444,junction
359,4869004.534375653,557588.668348635,junction
360,4869026.757328895,557595.9981099953,junction
361,4869052.458306493,557604.075353049,junction
362,4869061.585414768,557607.0099662034,junction
363,4869074.845889465,557610.9485311905,junction
364,4869100.200639796,557618.9158921045,junction
365,4869124.315273162,557625.5357034018,junction
366,4869148.222790435,557631.9398063798,junction
367,4869158.381649028,557634.6181889052,junction
368,4869180.806571896,557639.9641497479,junction
369,4869202.955918327,557643.7535572283,junction
370,4869224.121668934,557646.5937397049,junction
371,4869255.548097128,557652.5519699192,junction
372,4869274.228364607,557655.3888254922,junction
373,4869291.717090349,557657.3476934361,junction
374,4869311.913710954,557659.287791335,junction
375,4869330.64875622,557662.2243919815,junction
376,4869361.399361021,557665.5401145807,junction
377,4869379.7750548255,557668.7992453949,junction
378,4869403.874273798,557671.7899702206,junction
379,4869436.5032831635,557674.9760267661,junction
380,4869452.644535386,557678.1206142672,junction
381,4869486.389975999,557681.4844666511,junction
382,4869489.849627353,557683.3199538906,junction
383,4869511.034070223,557684.8529173208,junction
384,4869536.177904283,557688.9812533288,junction
385,4869553.0,557689.0,outfall
386,4869588.991953661,557706.3647758039,junction
387,4868664.0,557897.0,inlet
388,4868692.001042701,557890.9102090074,junction
389,4868711.2774785785,557887.4851431758,junction
390,4868727.509341544,557883.0397510605,junction
391,4868739.369818218,557881.4496997708,junction
392,4868761.052370435,557879.0104353235,junction
393,4868787.214571681,557874.9023377524,junction
394,4868816.591449181,557867.7058181138,junction
395,4868828.786593549,557859.5039379895,junction
396,4868850.65605319,557856.0593471702,junction
397,4868885.906412732,557854.8291885398,junction
398,4868910.895600203,557853.6332273341,junction
399,4868936.0446679685,557852.2595878093,junction
400,4868970.319193964,557850.169854485,junction
401,4868995.136549243,557847.1624001483,junction
402,4869135.88072272,557844.40655525,junction
403,4868669.0,558011.0,inlet
404,4868681.412359383,558010.3158694153,junction
405,4868707.821564783,558006.4185672994,junction
406,4868728.498135563,558006.165059808,junction
407,4868756.336533778,557997.8785546806,junction
408,4868779.748163242,557985.2077160325,junction
409,4868785.88072272,557969.40655525,junction
410,4868680.0,558126.0,inlet
411,4868692.346672386,558099.8482345323,junction
412,4868702.119142416,558078.9755310314,junction
413,4868716.230583445,558053.6608056518,junction
414,4868728.184222412,558043.5863022221,junction
415,4868747.640534246,558029.4485610145,junction
416,4868752.331360912,558024.4130362931,junction
417,4868849.953922334,557932.4047289441,junction
418,4868699.0,558403.0,inlet
419,4868719.365381613,558380.7722902518,junction
420,4868727.824543354,558375.0080659213,junction
421,4868749.464541849,558355.013763474,junction
422,4868787.112796963,558345.1581299913,junction
423,4868801.326106876,558343.0436154122,junction
424,4868827.325080975,558340.3484127572,junction
425,4868848.870409392,558338.0725607426,junction
426,4868874.911014745,558332.8908573741,junction
427,4868889.79905979,558330.7621536427,junction
428,4868899.21147349,558329.2371234199,junction
429,4868937.666482468,558324.0291844886,junction
430,4868962.200093242,558319.2792697058,junction
431,4868985.287890522,558317.1078099868,junction
432,4869013.212365521,558311.539210981,junction
433,4869022.607224599,558300.5851546399,junction
434,4869033.284412473,558290.9047275161,junction
435,4869048.099941025,558274.6760305769,junction
436,4869058.961257356,558266.3459523555,junction
437,4869073.826272916,558250.3953605228,junction
438,4869100.078441537,558226.5499757773,junction
439,4869125.967684903,558202.3032440669,junction
440,4869150.412257888,558179.759771743,junction
441,4869176.698254271,558155.3853916369,junction
442,4869202.855444227,558131.4230283283,junction
443,4869223.693798531,558112.1178289762,junction
444,4869233.4990333775,558103.6531984761,junction
445,4869249.868922738,558087.7062138909,junction
446,4869259.343141805,558079.199961866,junction
447,4869275.385676811,558064.4835360947,junction
448,4869285.480882601,558055.1053450203,junction
449,4869298.604894204,558044.2023553067,junction
450,4869310.714284695,558030.707169737,junction
451,4869327.342173946,558016.6448949026,junction
452,4869344.840173424,558000.0460902851,junction
453,4869352.1294752,557994.2817924215,junction
454,4869372.12381136,557977.4695338937,junction
455,4869377.740155758,557973.718463697,junction
456,4869400.123258813,557954.4631220545,junction
457,4869425.840401908,557930.184711135,junction
458,4868603.0,557556.0,inlet
459,4868624.794958082,557537.1585927311,junction
460,4868633.265184121,557529.6651617762,junction
461,4868649.114776173,557516.3532489808,junction
462,4868670.269539408,557505.8638797682,junction
463,4868675.055259821,557504.3380540865,junction
464,4868706.675629673,557493.1582387257,junction
465,4868739.840916817,557490.9659171681,junction
466,4868748.580439021,557490.9100293397,junction
467,4868777.549123836,557502.8668126712,junction
468,4868819.605944343,557507.0446480189,junction
469,4868842.427162502,557507.6406775698,junction
470,4868865.900060924,557508.2410668951,junction
471,4868887.7462244565,557510.4623976301,junction
472,4868903.677480531,557515.3426122884,junction
473,4868933.8942613285,557523.6598163408,junction
474,4868953.035455361,557528.98567712,junction
475,4868972.362613278,557533.729996965,junction
476,4868978.319505076,557535.5314988951,junction
477,4869001.600734441,557541.2516229874,junction
478,4869024.471138431,557546.7751707656,junction
479,4869054.712817592,557553.7012429563,junction
480,4869071.713718962,557557.7927499706,junction
481,4869078.433111488,557559.0233134981,junction
482,4869101.326776085,557564.4668729175,junction
483,4869124.803471986,557569.7418734265,junction
484,4869148.455367163,557574.8796969719,junction
485,4869181.783503587,557581.002736524,junction
486,4869191.106783999,557583.4709598682,junction
487,4869204.664217515,557585.9561098104,junction
488,4869223.997879542,557591.3732497139,junction
489,4869254.721003348,557600.0623181671,junction
490,4869276.791892541,557606.1930051697,junction
491,4869283.387504921,557608.4982490337,junction
492,4869303.662342164,557614.2688908395,junction
493,4869325.570393649,557620.3631094611,junction
494,4869349.694278572,557627.4409644876,junction
495,4869375.335703441,557635.0821934205,junction
496,4869402.984910733,557643.189851532,junction
497,4869423.69308249,557649.4941445275,junction
498,4869512.923726409,557673.1481603599,junction
499,4869528.85426071,557681.5655983808,junction
500,4868579.0,557565.0,inlet
501,4868594.659158738,557548.8460069064,junction
502,4868618.699197031,557525.2269355056,junction
503,4868645.313686935,557504.6314293519,junction
504,4868819.671327933,557505.9577692889,junction
505,4868842.586225663,557506.5551216982,junction
506,4869372.932526287,557633.5766520788,junction
507,4868556.0,557563.0,inlet
508,4868567.423678041,557548.4637404678,junction
509,4868582.056578461,557529.8108875187,junction
510,4868602.16323796,557504.0894306052,junction
511,4868699.432755498,557479.4784574622,junction
512,4868746.017514993,557478.2539871475,junction
513,4868868.108762142,557499.5556522404,junction
514,4868890.559421761,557501.6205181995,junction
515,4868906.754405665,557506.7436247853,junction
516,4868979.042458025,557526.9561617853,junction
517,4869074.235694921,557550.4160322367,junction
518,4869198.553565324,557578.6720986,junction
519,4869373.800451847,557630.1551354363,junction
520,4869456.537302128,557655.5298378991,junction
521,4868486.0,557759.0,inlet
522,4868513.022550765,557766.8177274659,junction
523,4868529.827963925,557772.0602093083,junction
524,4868562.26091488,557776.4756177126,junction
525,4868577.366633582,557778.0371124779,junction
526,4868611.498326722,557780.410400577,junction
527,4868626.180605369,557782.1039192738,junction
528,4868661.014830745,557784.4659453483,junction
529,4868687.195400309,557789.1795544997,junction
530,4868718.661585215,557794.0126741107,junction
531,4868733.070548644,557799.2836660362,junction
532,4868757.613408315,557808.2957868023,junction
533,4868779.035031256,557816.6052967511,junction
534,4868804.876987068,557822.9436812389,junction
535,4868826.721357818,557833.7231892042,junction
536,4868586.0,557727.0,inlet
537,4868599.83475147,557735.3112245289,junction
538,4868632.680289004,557751.073298337,junction
539,4868652.497352811,557758.750165807,junction
540,4868684.13754469,557771.9151834674,junction
541,4868704.928267596,557778.5766541446,junction
542,4868756.091577083,557796.5583481443,junction
543,4868774.573240555,557804.0406210048,junction
544,4868830.707292892,557826.6250798781,junction
545,4868851.309047914,557829.3185496661,junction
546,4868553.0,557821.0,inlet
547,4868580.045994225,557821.5747414066,junction
548,4868605.96907788,557824.6587314744,junction
549,4868629.184012205,557827.5957775451,junction
550,4868652.484299533,557830.5028732265,junction
551,4868675.866046719,557833.3751990314,junction
552,4868699.323842543,557836.2100236778,junction
553,4868736.252748338,557840.7647666117,junction
554,4868761.133771646,557844.1746742757,junction
555,4868786.054625955,557846.2282251348,junction
556,4868810.95764236,557847.707236956,junction
557,4868618.0,558250.0,inlet
558,4868628.745843501,558231.637537006,junction
559,4868645.24528476,558205.3969253176,junction
560,4868650.784292976,558195.7259296477,junction
561,4868659.992387558,558179.6423410093,junction
562,4868672.788108622,558153.1619028619,junction
563,4868676.274017637,558146.1129190046,junction
564,4868698.973093014,558106.2551487191,junction
565,4868723.8229754055,558068.3320283291,junction
566,4868752.037879925,558037.8600627036,junction
567,4868778.703797205,558018.1203571496,junction
568,4868823.718265594,557973.0873584616,junction
569,4868901.801150873,557919.8967928496,junction
570,4868923.980811583,557907.8695151914,junction
571,4868956.074911699,557888.1107834488,junction
572,4869007.495581708,557857.8798235686,junction
573,4869228.370158549,557835.1207435201,junction
574,4869302.630034692,557810.6891097347,junction
575,4868606.0,558265.0,inlet
576,4868624.0334200375,558233.9594537005,junction
577,4868798.5103217475,557993.8668451696,junction
578,4868619.0,558295.0,inlet
579,4868630.20597138,558290.8925344374,junction
580,4868655.347760521,558291.1424086471,junction
581,4868678.155524211,558285.6351900537,junction
582,4868707.774395534,558278.2442299712,junction
583,4868724.004795201,558275.8499742507,junction
584,4868765.923334937,558262.2198229415,junction
585,4868777.822179344,558257.1693878787,junction
586,4868784.084885299,558253.6118363582,junction
587,4868803.150242054,558244.467597601,junction
588,4868835.13867263,558231.1136680095,junction
589,4868853.309996365,558224.3509774863,junction
590,4868876.351997463,558213.7029421995,junction
591,4868896.247478556,558206.586984303,junction
592,4868904.466742496,558204.6073617454,junction
593,4868928.931344852,558188.0795569782,junction
594,4868949.852272058,558167.8514461381,junction
595,4868974.258767015,558142.8514004146,junction
596,4869074.19124667,558062.7159489954,junction
597,4869198.537105439,557984.0969805361,junction
598,4869251.200635916,557966.5527412613,junction
599,4869277.163111653,557949.9446613161,junction
600,4869327.394254234,557917.74699554,junction
601,4868436.0,558280.0,inlet
602,4868449.069513511,558257.2380719435,junction
603,4868452.872082624,558249.2809466544,junction
604,4868468.887310447,558224.4181834832,junction
605,4868473.6523680035,558215.1860467949,junction
606,4868480.279625221,558205.5580936805,junction
607,4868498.536051492,558175.4552218142,junction
608,4868515.545350381,558145.201721725,junction
609,4868526.0142231425,558131.2128248455,junction
610,4868552.380352251,558108.9217026643,junction
611,4868558.851575248,558104.8944447602,junction
612,4868576.649164006,558098.9022271603,junction
613,4868617.867800767,558088.9619346198,junction
614,4868634.203193116,558082.1179548308,junction
615,4868638.3111735545,558079.280919804,junction
616,4868659.019719012,558064.7318959886,junction
617,4868677.327157283,558054.8874917456,junction
618,4868424.0,558296.0,inlet
619,4868428.0,558315.0,inlet
620,4868475.033448435,558240.8684979082,junction
621,4868499.2324688,558198.4992479045,junction
622,4868524.0693116505,558152.4074117249,junction
623,4868454.0,559334.0,inlet
624,4868460.850965068,559329.8192354233,junction
625,4868498.851678445,559282.152747515,junction
626,4868481.0,559315.0,inlet
627,4868528.0,559383.0,inlet
628,4868529.09489453,559379.9101223595,junction
629,4868555.587778838,559352.9083743595,junction
630,4868573.7598062465,559333.5540243034,junction
631,4868580.7394676525,559327.4204186184,junction
632,4868592.191829266,559305.911209758,junction
633,4868598.617017489,559293.4596133496,junction
634,4868602.276952659,559275.2074176064,junction
635,4868605.140726048,559242.5359766823,junction
636,4868610.822110578,559212.7688284017,junction
637,4868615.111105814,559195.2757912335,junction
638,4868625.2641549725,559186.4912305715,junction
639,4868633.893897368,559176.9934564566,junction
640,4868651.050990915,559157.7081190712,junction
641,4868657.056846375,559153.4921957627,junction
642,4868674.718765555,559137.6203023285,junction
643,4868686.4306823965,559129.0939825654,junction
644,4868703.7870320855,559113.4486599158,junction
645,4868712.555003937,559104.0472605292,junction
646,4868728.247593658,559088.9624322035,junction
647,4868735.838043104,559080.8285700427,junction
648,4868751.998549916,559058.9540553452,junction
649,4868754.42410703,559042.8440531457,junction
650,4868763.843522043,559017.2932881626,junction
651,4868769.738437729,559002.4987783984,junction
652,4868777.529510569,558994.1483255102,junction
653,4868788.06833669,558973.1989272966,junction
654,4868799.125315194,558955.1901433063,junction
655,4868817.524892706,558930.9476736372,junction
656,4868826.035665196,558918.4683386389,junction
657,4868835.735060421,558903.3622601612,junction
658,4868853.578049052,558886.0155015796,junction
659,4868923.919177349,558871.7699589089,junction
660,4868547.0,559542.0,inlet
661,4868550.865188152,559528.8680630071,junction
662,4868573.664562401,559497.5728559355,junction
663,4868591.231797812,559471.8848596392,junction
664,4868602.270631017,559456.6528274673,junction
665,4868608.859765459,559430.9807324114,junction
666,4868610.512499472,559385.152427409,junction
667,4868610.813134604,559360.7601516347,junction
668,4868615.599247131,559340.7466875827,junction
669,4868627.35378322,559332.2985930352,junction
670,4868632.573841988,559314.7347804476,junction
671,4868634.44383122,559292.3925711579,junction
672,4868635.254414832,559268.4975410462,junction
673,4868635.758932206,559244.2267806409,junction
