datetime,"557091, 4867265",total,error
2018-04-16,381.9722887576431,381.9722887576431,1.3563367576431347
2018-04-17,382.7963670600702,382.7963670600702,2.177367060070196
2018-04-18,382.7836450889003,382.7836450889003,2.0884450889003006
2018-04-19,382.4545369053605,382.4545369053605,1.7684809053604909
2018-04-20,383.81745724066576,383.81745724066576,2.9515692406657763
2018-04-21,380.998511986457,380.998511986457,-0.1660800135430236
2018-04-22,379.5789864977706,379.5789864977706,-1.8904055022294415
2018-04-23,378.9977586613206,378.9977586613206,-2.5844093386794498
2018-04-24,378.57180510165136,378.57180510165136,-2.992074898348619
2018-04-25,378.4168249017767,378.4168249017767,-3.1074310982232873
2018-04-26,378.26451196200514,378.26451196200514,-3.2384080379948728
2018-04-27,377.9074236895461,377.9074236895461,-3.5741603104539195
2018-04-28,377.7583449923958,377.7583449923958,-3.6897110076042168
2018-04-29,377.605733362809,377.605733362809,-3.830130637190962
2018-04-30,376.97650433918193,376.97650433918193,-4.4471676608180815
2018-05-01,376.6091083226324,376.6091083226324,-4.793227677367611
2018-05-02,376.6091180648277,376.6091180648277,-5.003529935172253
2018-05-03,378.1485120860168,378.1485120860168,-3.406223913983183
2018-05-04,384.2567530264322,384.2567530264322,2.4856090264322006
2018-05-05,388.95647091407324,388.95647091407324,7.273718914073243
2018-05-06,382.1240132311012,382.1240132311012,0.5022212311011458
2018-05-07,380.1854782252679,380.1854782252679,-1.3997377747321025
2018-05-08,378.8455721308188,378.8455721308188,-2.715259869181182
2018-05-09,378.43935683869637,378.43935683869637,-3.1550031613036253
2018-05-10,384.0355256790113,384.0355256790113,2.4746936790112954
2018-05-11,379.87950156647213,379.87950156647213,-1.9099304335278475
2018-05-12,392.20053540368104,392.20053540368104,10.389767403681049
2018-05-13,389.17217601186877,389.17217601186877,7.419320011868763
2018-05-14,384.17238164222385,384.17238164222385,2.474389642223855
2018-05-15,384.32516433211185,384.32516433211185,2.6576523321118657
2018-05-16,382.76979360375606,382.76979360375606,1.148001603756029
2018-05-17,382.19504868312106,382.19504868312106,0.6006886831210636
2018-05-18,381.7249899050069,381.7249899050069,0.14586990500691854
2018-05-19,381.2490307439772,381.2490307439772,-0.31484925602279645
2018-05-20,381.0008856677915,381.0008856677915,-0.5477543322084557
2018-05-21,380.6840805768437,380.6840805768437,-0.8584634231563086
2018-05-22,380.61393207914955,380.61393207914955,-0.9194679208504226
2018-05-23,380.09879497705055,380.09879497705055,-1.4193650229494779
2018-05-24,379.793525391063,379.793525391063,-1.709394608937032
2018-05-25,379.54861983798776,379.54861983798776,-1.9451561620122675
2018-05-26,379.36982239652764,379.36982239652764,-2.123953603472387
2018-05-27,379.54727123656494,379.54727123656494,-1.9160247634350753
2018-05-28,379.06104125593185,379.06104125593185,-2.3778707440681615
2018-05-29,378.5715508042758,378.5715508042758,-2.842977195724245
2018-05-30,378.34923974487424,378.34923974487424,-3.056144255125787
2018-05-31,378.6683376992235,378.6683376992235,-2.7096143007764795
2018-06-01,378.6021214884728,378.6021214884728,-2.7392545115272355
2018-06-02,377.841692339175,377.841692339175,-3.4692036608250305
2018-06-03,377.60824095202776,377.60824095202776,-3.6691270479722675
2018-06-04,377.351907132549,377.351907132549,-3.8888848674509973
2018-06-05,376.98960498549053,376.98960498549053,-4.214611014509444
2018-06-06,376.56390089454607,376.56390089454607,-4.60373910545394
2018-06-07,376.1246226624223,376.1246226624223,-5.006441337577655
2018-06-08,375.9144476688437,375.9144476688437,-5.207472331156282
2018-06-09,378.02713752278237,378.02713752278237,-3.08259047721765
2018-06-10,386.4357163000061,386.4357163000061,5.304652300006126
2018-06-11,384.3920741873084,384.3920741873084,3.2914901873083977
2018-06-12,380.8163879903869,380.8163879903869,-0.2415240096131015
2018-06-13,379.8726486394929,379.8726486394929,-1.1395433605071048
2018-06-14,379.19588096817284,379.19588096817284,-1.7736390318271447
2018-06-15,378.5687257379629,378.5687257379629,-2.3581222620371136
2018-06-16,377.86149108693394,377.86149108693394,-3.0135409130660378
2018-06-17,377.40335651569666,377.40335651569666,-3.4168114843033663
2018-06-18,376.91826638857736,376.91826638857736,-4.115261611422625
2018-06-19,390.244380514371,390.244380514371,9.113316514371036
2018-06-20,384.08747130590086,384.08747130590086,2.68818330590085
2018-06-21,393.0524704192119,393.0524704192119,11.4489664192119
2018-06-22,389.8009603183386,389.8009603183386,8.179168318338554
2018-06-23,384.4852999085081,384.4852999085081,2.9000839085081225
2018-06-24,383.5585971143171,383.5585971143171,2.0038611143170897
2018-06-25,383.2091855020769,383.2091855020769,1.678833502076884
2018-06-26,382.80633512225904,382.80633512225904,1.1083431222590434
2018-06-27,383.03485387534744,383.03485387534744,1.300285875347413
2018-06-28,382.54325170190214,382.54325170190214,0.8879317019021187
2018-06-29,382.3432497030336,382.3432497030336,0.7336497030336204
2018-06-30,382.038950638109,382.038950638109,0.42630263810900715
2018-07-01,381.8575679045293,381.8575679045293,0.18091190452929595
2018-07-02,382.0123952054954,382.0123952054954,0.4149872054954358
2018-07-03,381.75666036469613,381.75666036469613,0.18973236469611265
2018-07-04,381.20910743192275,381.20910743192275,-0.35477256807723734
2018-07-05,380.60565501416056,380.60565501416056,-0.9429849858394164
2018-07-06,380.00325041725824,380.00325041725824,-1.5210055827417364
2018-07-07,379.58285048113083,379.58285048113083,-1.929213518869176
2018-07-08,379.1239656476264,379.1239656476264,-2.3667623523735983
2018-07-09,378.588079681561,378.588079681561,-2.8843603184390076
2018-07-10,378.17874261951766,378.17874261951766,-3.272361380482323
2018-07-11,377.9060943736485,377.9060943736485,-3.514529626351475
2018-07-12,377.5873245428161,377.5873245428161,-3.7997714571839083
2018-07-13,377.03970663213386,377.03970663213386,-4.396157367866124
2018-07-14,378.0492865191567,378.0492865191567,-3.3560974808433457
2018-07-15,378.3392219671461,378.3392219671461,-3.011298032853915
2018-07-16,377.8692333818924,377.8692333818924,-3.4294706181075867
2018-07-17,377.6714359781782,377.6714359781782,
2018-07-18,377.3444842754788,377.3444842754788,-3.8719237245211957
2018-07-19,376.93496787920225,376.93496787920225,-4.2509601207977425
2018-07-20,376.9736612016505,376.9736612016505,-4.178738798349514
2018-07-21,378.1447211009524,378.1447211009524,-2.961958899047602
2018-07-22,377.95219922907336,377.95219922907336,-3.1057127709266297
2018-07-23,377.4306250373081,377.4306250373081,-3.57242296269186
2018-07-24,377.03867562632473,377.03867562632473,-3.900364373675245
2018-07-25,376.62523160612443,376.62523160612443,-4.243704393875589
2018-07-26,376.39668926034216,376.39668926034216,-4.392998739657855
2018-07-27,376.21773183389007,376.21773183389007,-4.480516166109908
2018-07-28,376.05353845009137,376.05353845009137,-4.550221549908656
2018-07-29,375.87694814086774,375.87694814086774,-4.632323859132271
2018-07-30,375.7341710541937,375.7341710541937,-4.689756945806266
2018-07-31,375.73418187636275,375.73418187636275,-4.601354123637236
2018-08-01,375.5529573263519,375.5529573263519,-4.697234673648154
2018-08-02,375.3895908324262,375.3895908324262,-4.775257167573784
2018-08-03,375.3064289804503,375.3064289804503,-4.773075019549708
2018-08-04,375.16802741472713,375.16802741472713,-4.820036585272874
2018-08-05,375.0057420582183,375.0057420582183,-4.893929941781721
2018-08-06,375.2634779834948,375.2634779834948,-4.553898016505229
2018-08-07,375.2632457383304,375.2632457383304,-4.465738261669628
2018-08-08,375.34003226661156,375.34003226661156,-4.30970373338846
2018-08-09,375.41986982869986,375.41986982869986,-4.147570171300117
2018-08-10,375.29669450331994,375.29669450331994,-4.197593496680042
2018-08-11,375.16899819736136,375.16899819736136,-4.24908980263865
2018-08-12,375.03983314862717,375.03983314862717,-4.305102851372851
2018-08-13,374.90696390602034,374.90696390602034,-4.370916093979645
2018-08-14,374.7708791610273,374.7708791610273,-4.442992838972657
2018-08-15,374.6032258962899,374.6032258962899,-4.546638103710052
2018-08-16,374.5688305640338,374.5688305640338,-4.535313435966202
2018-08-17,375.018308217697,375.018308217697,-4.076691782303044
2018-08-18,375.2195339034353,375.2195339034353,-3.823650096564677
2018-08-19,375.04564769549637,375.04564769549637,-3.9487683045036306
2018-08-20,374.81993166131554,374.81993166131554,-4.128764338684448
2018-08-21,374.7236226036033,374.7236226036033,-4.173257396396707
2018-08-22,374.671785352723,374.671785352723,-4.170230647276981
2018-08-23,374.5860123514458,374.5860123514458,-4.201139648554204
2018-08-24,374.4497899599356,374.4497899599356,-4.285546040064446
2018-08-25,374.3821832076876,374.3821832076876,-4.301336792312384
2018-08-26,374.51006231490226,374.51006231490226,-4.124689685097735
2018-08-27,374.4247012051164,374.4247012051164,-4.2070027948836355
2018-08-28,374.3557031713968,374.3557031713968,-4.452784828603228
2018-08-29,374.83192816497245,374.83192816497245,-3.9704638350275445
2018-08-30,375.53393399118795,375.53393399118795,
2018-08-31,375.29629099816043,375.29629099816043,-3.347605001839554
2018-09-01,374.9384224168544,374.9384224168544,-3.7085215831456253
2018-09-02,375.1887544281985,375.1887544281985,-3.445997571801513
2018-09-03,375.1971073973258,375.1971073973258,-3.4285006026742053
2018-09-04,375.30762199812057,375.30762199812057,-3.293602001879435
2018-09-05,388.622327088662,388.622327088662,10.045487088662014
2018-09-06,392.12288616606514,392.12288616606514,13.564334166065123
2018-09-07,388.87559988835767,388.87559988835767,10.338383888357669
2018-09-08,384.7043385642047,384.7043385642047,6.16102656420469
2018-09-09,383.26872856002683,383.26872856002683,4.740656560026821
2018-09-10,382.8939222067738,382.8939222067738,4.408522206773796
2018-09-11,381.84226147810267,381.84226147810267,3.3812454781026986
2018-09-12,381.0172244813062,381.0172244813062,2.580592481306212
2018-09-13,380.75961467805854,380.75961467805854,2.3595586780585336
2018-09-14,380.2849014043023,380.2849014043023,1.890941404302282
2018-09-15,379.8875788065055,379.8875788065055,1.3412188065054806
2018-09-16,379.55405166624746,379.55405166624746,0.43466766624743514
2018-09-17,379.3889547773462,379.3889547773462,-0.06266122265378726
2018-09-18,379.1548335620967,379.1548335620967,-0.36383843790326864
2018-09-19,388.4032069395201,388.4032069395201,8.8296709395201
2018-09-20,386.4226810765459,386.4226810765459,6.797329076545907
2018-09-21,394.01556607009303,394.01556607009303,13.936062070093044
2018-09-22,388.4661756214798,388.4661756214798,8.20074362147983
2018-09-23,384.6265124839646,384.6265124839646,4.2909764839645845
2018-09-24,383.90761157523275,383.90761157523275,3.5507395752327398
2018-09-25,383.50923693306123,383.50923693306123,3.155412933061257
2018-09-26,383.43554963278694,383.43554963278694,3.090869632786962
2018-09-27,383.17719574230057,383.17719574230057,2.8416597423005783
2018-09-28,382.74937089295474,382.74937089295474,2.4443148929547647
2018-09-29,382.59159885734954,382.59159885734954,2.3078788573495217
2018-09-30,382.50287229048365,382.50287229048365,2.2374402904836757
2018-10-01,382.4182051260065,382.4182051260065,2.164965126006507
2018-10-02,388.9508961952328,388.9508961952328,8.69765619523281
2018-10-03,386.6668651056289,386.6668651056289,6.431913105628894
2018-10-04,384.50284463641293,384.50284463641293,4.316660636412905
2018-10-05,383.2481648070958,383.2481648070958,3.0802688070958197
2018-10-06,385.0147467305997,385.0147467305997,4.877330730599738
2018-10-07,382.94310666051325,382.94310666051325,2.839218660513268
2018-10-08,383.1785463538776,383.1785463538776,3.031986353877585
2018-10-09,390.20914918696656,390.20914918696656,9.809605186966564
2018-10-10,394.96143708825326,394.96143708825326,13.915717088253245
2018-10-11,389.29585337353507,389.29585337353507,8.100781373535085
2018-10-12,385.6734349912745,385.6734349912745,4.417402991274514
2018-10-13,385.0053813063635,385.0053813063635,3.7036293063634957
2018-10-14,384.51854594681805,384.51854594681805,3.2106979468180725
2018-10-15,387.14285856383407,387.14285856383407,5.82586656383404
2018-10-16,384.46463882495067,384.46463882495067,3.1537428249506547
2018-10-17,384.32387166743115,384.32387166743115,3.0525996674311386
2018-10-18,384.21843660766723,384.21843660766723,2.959356607667246
2018-10-19,384.1379185248442,384.1379185248442,2.878838524844241
2018-10-20,385.2766386122758,385.2766386122758,4.054134612275789
2018-10-21,384.047673916418,384.047673916418,2.846505916417982
2018-10-22,383.88817181141457,383.88817181141457,2.7113878114145678
2018-10-23,383.7207443545389,383.7207443545389,2.5805363545389355
2018-10-24,383.60836928125656,383.60836928125656,2.4925452812565823
2018-10-25,383.44989038758524,383.44989038758524,2.352354387585251
2018-10-26,383.31106815719716,383.31106815719716,2.22877215719717
2018-10-27,383.1775780289424,383.1775780289424,2.116618028942355
2018-10-28,383.1219490584381,383.1219490584381,2.0853730584380514
2018-10-29,383.18057189210697,383.18057189210697,2.1714278921069763
2018-10-30,382.99856213064146,382.99856213064146,2.016850130641444
2018-10-31,382.9435147551493,382.9435147551493,2.001426755149282
2018-11-01,382.8929337788125,382.8929337788125,1.9904697788124963
2018-11-02,382.8432117056663,382.8432117056663,1.986467705666314
2018-11-03,382.79601046205056,382.79601046205056,1.9910824620505423
2018-11-04,383.3501500020508,383.3501500020508,2.520838002050766
2018-11-05,390.3124430846412,390.3124430846412,9.425219084641185
2018-11-06,386.562167522499,386.562167522499,5.595695522499
2018-11-07,386.93512962909966,386.93512962909966,5.910745629099665
2018-11-08,384.05201583625694,384.05201583625694,2.9971518362569327
2018-11-09,383.9648525679972,383.9648525679972,2.8917005679971908
2018-11-10,383.7636970097114,383.7636970097114,2.6935930097113783
2018-11-11,383.5308429210289,383.5308429210289,2.4698829210288977
2018-11-12,383.35420929558,383.35420929558,2.3145852955800024
2018-11-13,383.3025917882181,383.3025917882181,2.2812557882180613
2018-11-14,383.25329537395544,383.25329537395544,2.2532953739554387
2018-11-15,383.20637597573324,383.20637597573324,2.218567975733265
2018-11-16,383.2358442557648,383.2358442557648,2.2846122557647845
2018-11-17,383.1528722974088,383.1528722974088,2.2412642974088044
2018-11-18,383.0810623124124,383.0810623124124,2.199934312412438
2018-11-19,383.0323651571125,383.0323651571125,2.1939091571125005
2018-11-20,382.98859419182793,382.98859419182793,2.195858191827938
2018-11-21,382.83381175362325,382.83381175362325,2.09593975362327
2018-11-22,382.73633724822815,382.73633724822815,2.044185248228132
2018-11-23,382.70984044933374,382.70984044933374,2.0634084493337355
2018-11-24,384.697330582086,384.697330582086,4.108810582085994
2018-11-25,383.0433483928432,383.0433483928432,2.518836392843184
2018-11-26,382.63390121398527,382.63390121398527,2.173397213985254
2018-11-27,382.58092103155667,382.58092103155667,2.1783290315566433
2018-11-28,382.5257740198501,382.5257740198501,2.1780460198500577
2018-11-29,382.4721088265421,382.4721088265421,2.185340826542131
2018-11-30,382.4272844206454,382.4272844206454,2.201476420645406
2018-12-01,382.3911768917765,382.3911768917765,2.217184891776526
2018-12-02,386.1501544274828,386.1501544274828,6.040170427482792
2018-12-03,385.54718514455084,385.54718514455084,5.510353144550834
2018-12-04,383.24604495736685,383.24604495736685,3.276268957366824
2018-12-05,382.78502444794697,382.78502444794697,2.8792564479469434
2018-12-06,382.586618237967,382.586618237967,2.750954237966994
2018-12-07,382.4454350466993,382.4454350466993,2.676827046699316
2018-12-08,382.38839059964926,382.38839059964926,2.689886599649242
2018-12-09,382.30756210792725,382.30756210792725,2.6791621079272545
2018-12-10,382.0212893939652,382.0212893939652,2.4599453939651994
2018-12-11,381.94224413805875,381.94224413805875,2.447956138058771
2018-12-12,381.8620553081451,381.8620553081451,2.4348233081450985
2018-12-13,381.77272569933143,381.77272569933143,2.418645699331421
2018-12-14,381.7278100643127,381.7278100643127,2.4377380643126685
2018-12-15,381.7517746192585,381.7517746192585,2.5257106192585184
2018-12-16,381.8761435318364,381.8761435318364,2.711039531836434
2018-12-17,381.71079525457293,381.71079525457293,2.600555254572953
2018-12-18,381.44464070881185,381.44464070881185,2.377072708811852
2018-12-19,381.3805082680627,381.3805082680627,2.3403722680627084
2018-12-20,381.31267618440313,381.31267618440313,2.2542521844031285
2018-12-21,382.09097701786254,382.09097701786254,3.0356010178625183
2018-12-22,380.97924252621345,380.97924252621345,1.963490526213434
2018-12-23,380.90410014275034,380.90410014275034,1.9584521427503319
2018-12-24,380.7864106410194,380.7864106410194,1.8895306410194053
2018-12-25,380.68520822845454,380.68520822845454,1.827952228454535
2018-12-26,380.59959235501896,380.59959235501896,1.785008355018931
2018-12-27,383.7410730969787,383.7410730969787,4.554633096978705
2018-12-28,391.73225256798486,391.73225256798486,11.299180567984877
2018-12-29,384.32776396612616,384.32776396612616,3.480163966126156
2018-12-30,383.43265935262855,383.43265935262855,2.5119073526285547
2018-12-31,382.94067929335165,382.94067929335165,2.0351672933516625
