datetime,"557714, 4869606","557689, 4869553",total,error
2018-02-21,781.920411744446,-0.0,781.920411744446,-589.8735976555538
2018-02-22,781.9204765521863,-0.0,781.9204765521863,-531.9107293478137
2018-02-23,759.687981417519,-0.0,759.687981417519,-555.758245682481
2018-02-24,745.7117941022007,-0.0,745.7117941022007,-570.5872072977993
2018-02-25,1325.3175332015962,32.36504433992377,1357.68257754152,49.669017541519906
2018-02-26,850.9452363581804,-0.0,850.9452363581804,-465.3840527418197
2018-02-27,2580.302305805395,1300.9305972920993,3881.2329030974943,2336.7891036974943
2018-02-28,1790.703722569524,502.727921484533,2293.431644054057,81.14103295405675
2018-03-01,1200.2762670991215,-0.0,1200.2762670991215,-1717.9036130008785
2018-03-02,1071.2613311322493,-0.0,1071.2613311322493,-1800.593098267751
2018-03-03,907.7666613655456,-0.0,907.7666613655456,-2851.9714118344546
2018-03-04,809.1032261695218,-0.0,809.1032261695218,-3425.733005730478
2018-03-05,913.5351107364258,-0.0,913.5351107364258,-2427.0140448635743
2018-03-06,749.2604604286316,-0.0,749.2604604286316,-1879.1889806713684
2018-03-07,737.3230899133778,-0.0,737.3230899133778,-1695.3303026866224
2018-03-08,712.5725138986163,-0.0,712.5725138986163,-1633.0002051013835
2018-03-09,699.5575718692562,-0.0,699.5575718692562,-1572.0870789307437
2018-03-10,1063.7823478520877,-0.0,1063.7823478520877,-1298.2525924479123
2018-03-11,910.5662851170637,-0.0,910.5662851170637,-1464.3767305829365
2018-03-12,915.5878336342575,-0.0,915.5878336342575,-1454.0277661657424
2018-03-13,794.0168620341865,-0.0,794.0168620341865,-1592.8633378658137
2018-03-14,719.4017618957296,-0.0,719.4017618957296,-1966.7351340042705
2018-03-15,671.2591485851153,-0.0,671.2591485851153,-2267.2706540148847
2018-03-16,640.0769799107366,-0.0,640.0769799107366,-2239.046338189263
2018-03-17,627.379801443647,-0.0,627.379801443647,-2772.846395756353
2018-03-18,613.8322494723107,-0.0,613.8322494723107,-4437.5078666276895
2018-03-19,601.4270545003528,-0.0,601.4270545003528,-4280.527476199647
2018-03-20,587.130266815715,-0.0,587.130266815715,-3740.198372884285
2018-03-21,572.7707675721322,-0.0,572.7707675721322,-3092.1241320278677
2018-03-22,563.1898106637527,-0.0,563.1898106637527,-3002.6037237362475
2018-03-23,548.8128903219767,-0.0,548.8128903219767,-2923.7270828780233
2018-03-24,538.030871839961,-0.0,538.030871839961,-2664.2730880600393
2018-03-25,525.5815678435902,-0.0,525.5815678435902,-2500.55684025641
2018-03-26,513.0308084054996,-0.0,513.0308084054996,-2534.2036437945007
2018-03-27,2695.946961568581,1417.838068418234,4113.785029986815,894.8474500868147
2018-03-28,1483.7227117108996,192.44046255445573,1676.1631742653553,-1626.198930034645
2018-03-29,900.838684796181,-0.0,900.838684796181,-2378.3879466038193
2018-03-30,806.609197508209,-0.0,806.609197508209,-2323.270832691791
2018-03-31,729.5522139121167,-0.0,729.5522139121167,-2304.3362822878835
2018-04-01,903.2281689579686,-0.0,903.2281689579686,-2077.7096138420316
2018-04-02,674.3753585027298,-0.0,674.3753585027298,-2224.5063588972703
2018-04-03,631.1916650636995,-0.0,631.1916650636995,-2226.1989489363004
2018-04-04,591.6591829542158,-0.0,591.6591829542158,-2217.2517592457843
2018-04-05,583.7652902105765,-0.0,583.7652902105765,-2188.458332789424
2018-04-06,2591.122920404785,1311.8693804022623,3902.9923008070473,1139.7643281070468
2018-04-07,1194.8842835784308,-0.0,1194.8842835784308,-1650.7838178215693
2018-04-08,955.4151676466136,-0.0,955.4151676466136,-1873.1496955533867
2018-04-09,842.1810618122836,-0.0,842.1810618122836,-1909.0783787877167
2018-04-10,831.4765529929718,-0.0,831.4765529929718,-1919.7828876070284
2018-04-11,719.9087564530491,-0.0,719.9087564530491,-2111.8132446469513
2018-04-12,1024.363109672864,-0.0,1024.363109672864,-2487.684988827136
2018-04-13,681.8411993977934,-0.0,681.8411993977934,-3523.0391517022063
2018-04-14,4586.137360874738,3328.533420395208,7914.670781269946,3395.849974969946
2018-04-15,5534.808306749997,4287.454460333465,9822.262767083463,5523.508167983463
2018-04-16,2375.403751951875,1093.7972446082858,3469.200996560161,-588.5210241398399
2018-04-17,2698.861664433396,1420.7847094950266,4119.646373928423,347.19770152842284
2018-04-18,2692.2438649836695,1414.0945908871217,4106.338455870791,663.2993414707912
2018-04-19,2550.792677804624,1271.0983495041583,3821.891027308782,545.9969573087819
2018-04-20,3169.92257964288,1896.9785651114507,5066.901144754331,989.5227343543306
2018-04-21,2110.9954653769964,826.5050946009724,2937.500559977969,-6422.168860283084
2018-04-22,1763.736059966308,475.4667522677046,2239.2028122340125,-11465.239894465987
2018-04-23,1625.1664039261086,335.4000433710753,1960.566447297184,-9365.003711402816
2018-04-24,1528.9689103202254,238.17067809964647,1767.1395884198719,-6813.950535380127
2018-04-25,1491.1952400057344,199.9928500537644,1691.1880900594988,-5580.674978540501
2018-04-26,1456.5078161869897,164.93484483218344,1621.442661019173,-4675.5894854808275
2018-04-27,1373.5115345818485,81.06369047469343,1454.575225056542,-4229.707770443459
2018-04-28,1338.3892891393189,45.57354204996955,1383.9628311892884,-3668.8425848107117
2018-04-29,1303.4041106813238,10.224160902856966,1313.6282715841808,-3338.1882005158195
2018-04-30,1142.2732033265202,-0.0,1142.2732033265202,-3230.44210517348
2018-05-01,1043.1891745102912,-0.0,1043.1891745102912,-3046.368941289709
2018-05-02,1043.1891831721587,-0.0,1043.1891831721587,-2965.617509027841
2018-05-03,1429.4293532188458,137.56848731015634,1566.9978405290021,-2701.4421746709986
2018-05-04,3381.315646988951,2110.6697293846228,5491.985376373574,-5026.889432926426
2018-05-05,5594.8717459537875,4348.166849207715,9943.038595161503,-2178.9227319384972
2018-05-06,2423.2361782208754,1142.1505945189856,3565.386772739861,-5665.794997860139
2018-05-07,1910.0523056693637,623.3816107380408,2533.4339164074045,-5017.163538792595
2018-05-08,1591.5993989977142,301.47247767518274,1893.071876672897,-4514.844021027104
2018-05-09,1497.552549423679,206.41814324329607,1703.970692666975,-4050.4843830330256
2018-05-10,3274.976182205035,2003.174422047843,5278.150604252878,303.233376152878
2018-05-11,1835.6652518771007,548.1800498865487,2383.8453017636493,-7408.83053433635
2018-05-12,7105.995796797011,5875.623049991307,12981.618846788318,-3760.4224027116834
2018-05-13,5695.684904012858,4450.069309232698,10145.754213245556,-2284.4042046544437
2018-05-14,3341.3714464345976,2070.2914025566715,5411.662848991269,-4355.691764308731
2018-05-15,3413.8178962527745,2143.525146762404,5557.343043015178,-2692.219536584822
2018-05-16,2687.352211882011,1409.149474329679,4096.50168621169,-3156.7106571883096
2018-05-17,2446.5703081709216,1165.7391238887212,3612.309432059643,-2965.8344006403568
2018-05-18,2303.5471361738746,1021.1557081507053,3324.70284432458,-2627.44621427542
2018-05-19,2173.96852400832,890.1639115153812,3064.132435523701,-2409.034794276299
2018-05-20,2111.347721661383,826.8612146242522,2938.208936285635,-1956.5387515143648
2018-05-21,2032.2605060687056,746.9155477782479,2779.1760538469534,-1751.497421253047
2018-05-22,2014.361093489264,728.8218592087942,2743.182952698058,-1437.1680388019422
2018-05-23,1889.3702124067931,602.4728090409772,2491.8430214477703,-1448.3802543522306
2018-05-24,1815.502902189386,527.7974025514995,2343.3003047408856,-1356.6442569591145
2018-05-25,1757.210668107582,468.870414234043,2226.081082341625,-1238.658493658375
2018-05-26,1714.1249894218927,425.3170782061934,2139.442067628086,-1113.7266207719144
2018-05-27,1756.1367702252028,467.7848384925164,2223.921608717719,-893.3574800822807
2018-05-28,1641.5379187079525,351.9473948206578,1993.4853135286103,-1013.3276447713902
2018-05-29,1528.7768275314447,237.9765236129315,1766.7533511443762,-1141.544549655624
2018-05-30,1476.9223943316174,185.56744057501783,1662.4898349066352,-1198.831476893365
2018-05-31,1551.099647573108,260.53844650783867,1811.6380940809468,-949.0137900790537
2018-06-01,1535.0674511474645,244.33454065072874,1779.4019917981932,-844.2572497018068
2018-06-02,1357.2969427425123,64.6791640521842,1421.9761067946965,-1088.2801242053033
2018-06-03,1304.7954828411894,11.62991051764402,1316.4253933588334,-1111.4666302411665
2018-06-04,1242.756486867016,-0.0,1242.756486867016,-1126.285460132984
2018-06-05,1145.8798842101824,-0.0,1145.8798842101824,-1124.5913051898178
2018-06-06,1030.921455132746,-0.0,1030.921455132746,-1152.8765878672539
2018-06-07,911.1939653310983,-0.0,911.1939653310983,-1186.6813890689018
2018-06-08,856.512279927585,-0.0,856.512279927585,-1179.9060992724148
2018-06-09,1401.9246324713313,109.77484086585173,1511.699473337183,-457.058625762817
2018-06-10,4413.997676805142,3154.533338639507,7568.531015444649,5610.5126433446485
2018-06-11,3445.1687842972897,2175.2166652892192,5620.385449586509,3666.6629682865087
2018-06-12,2065.206466680218,780.2192652146623,2845.4257318948803,907.4221942948802
2018-06-13,1834.2317319289868,546.7308419455221,2380.962573874509,488.7814634745089
2018-06-14,1673.3382759350498,384.089956640586,2057.428232575636,167.32995977563587
2018-06-15,1530.0811960845458,239.29483616630023,1769.376032250846,-141.84076754915395
2018-06-16,1362.7021517569956,70.14103870085091,1432.8431904578465,-496.82899674215355
2018-06-17,1256.2319154123397,-0.0,1256.2319154123397,-650.5612961876602
2018-06-18,1124.926245834984,-0.0,1124.926245834984,-1845.9238158650164
2018-06-19,6195.781258249219,4955.569802873681,11151.3510611229,7422.9519950229
2018-06-20,3299.8194520254037,2028.2877945106738,5328.107246536078,7.7333254360773935
2018-06-21,7501.827149862715,6275.7337374638155,13777.56088732653,5762.701168126529
2018-06-22,5988.395197074191,4745.942582465883,10734.337779540074,-666.071070959928
2018-06-23,3490.7933431877027,2221.3366639114975,5712.1300070992,-3183.5581506008
2018-06-24,3046.765024019958,1772.4806040513213,4819.2456280712795,-2306.1663175287213
2018-06-25,2884.796251281674,1608.7474330069963,4493.54368428867,-1663.0389721113306
2018-06-26,2703.31115509558,1425.2827388231235,4128.5938939187035,-4976.9537581812965
2018-06-27,2804.10008294179,1527.1713069782272,4331.271389920017,-15827.604659479985
2018-06-28,2588.46296432332,1309.1802775007236,3897.643241824044,-10314.840940975957
2018-06-29,2503.110587712683,1222.8955368937022,3726.006124606385,-6836.507738893615
2018-06-30,2396.005666087396,1114.6235848650686,3510.6292509524646,-5552.995984447536
2018-07-01,2341.7450087568577,1059.7716326106602,3401.516641367518,-5099.055578232483
2018-07-02,2387.809236661895,1106.3378657393332,3494.147102401228,-3906.253966198772
2018-07-03,2315.376056872614,1033.1140025448549,3348.4900594174687,-3539.723556182532
2018-07-04,2163.6973212441226,879.780883899628,3043.4782051437505,-3344.686486056249
2018-07-05,2011.5828228712198,726.0134136275155,2737.5962364987354,-3066.5997107012654
2018-07-06,1865.9084130767587,578.7539910472551,2444.662404124014,-2863.787827375986
2018-07-07,1766.5975891097623,478.35936233453685,2244.956951444299,-2700.090526755701
2018-07-08,1656.8753091566614,367.4498630288872,2024.3251721855486,-2602.685032814451
2018-07-09,1533.6394917811267,242.89124517251912,1776.5307369536458,-2537.7974027463542
2018-07-10,1435.888086161067,144.0950389897771,1579.983125150844,-2482.346875749156
2018-07-11,1373.062729295285,80.61019400082296,1453.672923296108,-2311.522637403892
2018-07-12,1298.8789620782045,5.652067461167462,1304.531029539372,-2851.6034603606286
2018-07-13,1174.7062746825832,-0.0,1174.7062746825832,-3039.1586693174168
2018-07-14,1405.6058589556633,113.49471304900362,1519.100572004667,-2304.868753395333
2018-07-15,1473.9119180928828,182.5248155993031,1656.436733692186,-1877.6429319078143
2018-07-16,1365.285765728564,72.7517036844365,1438.0374694130005,-1887.6069526869996
2018-07-17,1318.7041666589212,25.68297815855476,1344.387144817476,-1770.274672882524
2018-07-18,1241.0871791428654,-0.0,1241.0871791428654,-1641.0056025571348
2018-07-19,1131.836092393598,-0.0,1131.836092393598,-1633.150281406402
2018-07-20,1140.600855091514,-0.0,1140.600855091514,-1539.257047708486
2018-07-21,1428.9679463485954,137.10229936907126,1566.0702457176667,-990.4901095823334
2018-07-22,1384.375515406893,92.04160399379907,1476.4171194006922,-970.7908994993077
2018-07-23,1264.6754907385475,-0.0,1264.6754907385475,-1145.2094183614527
2018-07-24,1159.4588776637247,-0.0,1159.4588776637247,-1180.4486203362753
2018-07-25,1047.6165024905495,-0.0,1047.6165024905495,-1275.6602357094507
2018-07-26,985.4194139768952,-0.0,985.4194139768952,-1307.3808150231048
2018-07-27,937.0149368791608,-0.0,937.0149368791608,-1288.996207520839
2018-07-28,894.0915259911126,-0.0,894.0915259911126,-1281.8921248088877
2018-07-29,845.3672873714968,-0.0,845.3672873714968,-1258.0421679285032
2018-07-30,806.5704212466808,-0.0,806.5704212466808,-1094.2984323533192
2018-07-31,806.5707210700057,-0.0,806.5707210700057,-925.8920999299944
2018-08-01,758.3285915019223,-0.0,758.3285915019223,-895.9192911980774
2018-08-02,714.1179419941473,-0.0,714.1179419941473,-906.9375078058526
2018-08-03,692.7983633277472,-0.0,692.7983633277472,-911.2354548722526
2018-08-04,655.8847359984065,-0.0,655.8847359984065,-1049.8892996015936
2018-08-05,613.0684467376705,-0.0,613.0684467376705,-1219.3227773623296
2018-08-06,681.332940592998,-0.0,681.332940592998,-1004.186990107002
2018-08-07,681.2549020957231,-0.0,681.2549020957231,-882.3038497042769
2018-08-08,700.0650060737098,-0.0,700.0650060737098,-815.9470517262905
2018-08-09,721.9183781012107,-0.0,721.9183781012107,-758.8814604987892
2018-08-10,689.68577387408,-0.0,689.68577387408,-699.0991051259198
2018-08-11,656.2837805257877,-0.0,656.2837805257877,-721.4149974742122
2018-08-12,621.0014923803683,-0.0,621.0014923803683,-766.9306096196317
2018-08-13,585.3085265219706,-0.0,585.3085265219706,-835.8865818780293
2018-08-14,548.1415240915667,-0.0,548.1415240915667,-922.5550153084332
2018-08-15,503.314246037422,-0.0,503.314246037422,-978.8665102625782
2018-08-16,495.3142450825253,-0.0,495.3142450825253,-1056.7019869174746
2018-08-17,614.6933818755788,-0.0,614.6933818755788,-956.2428193244211
2018-08-18,671.6395468618721,-0.0,671.6395468618721,-960.7636573381278
2018-08-19,623.1214987231069,-0.0,623.1214987231069,-1033.868506676893
2018-08-20,561.782070959147,-0.0,561.782070959147,-1098.0448730408527
2018-08-21,535.8861871708068,-0.0,535.8861871708068,-1123.9407568291929
2018-08-22,524.5942040463706,-0.0,524.5942040463706,-1148.0950359536293
2018-08-23,498.9219231547904,-0.0,498.9219231547904,-1205.9866139452097
2018-08-24,462.4651655083726,-0.0,462.4651655083726,-1276.5191499916275
2018-08-25,444.5774090251216,-0.0,444.5774090251216,-1308.0884274748785
2018-08-26,479.17581495892955,-0.0,479.17581495892955,-1266.6492610410705
2018-08-27,456.4682139131619,-0.0,456.4682139131619,-1284.0699254868382
2018-08-28,437.9451687347755,-0.0,437.9451687347755,-1337.8998374652247
2018-08-29,565.0737523231073,-0.0,565.0737523231073,-1198.6611166768926
2018-08-30,758.5381121196842,-0.0,758.5381121196842,-995.1049758803158
2018-08-31,689.7204194237129,-0.0,689.7204194237129,-1058.0591595762871
2018-09-01,595.5244985007303,-0.0,595.5244985007303,-1155.1868349992696
2018-09-02,661.4814600934478,-0.0,661.4814600934478,-1077.5028554065523
2018-09-03,663.5345090781775,-0.0,663.5345090781775,-1033.4279919218225
2018-09-04,693.2786154530331,-0.0,693.2786154530331,-1421.533244046967
2018-09-05,5438.878233380121,4190.487875883031,9629.366109263152,6595.722144863152
2018-09-06,7069.113424468611,5838.341960800477,12907.455385269088,10665.954478569089
2018-09-07,5557.624576480506,4310.517247887081,9868.141824367587,7809.005705467587
2018-09-08,3594.5449331248965,2326.215302641809,5920.760235766706,3868.1665408667054
2018-09-09,2912.0104799544497,1636.2581877387274,4548.268667693177,2570.918786993177
2018-09-10,2741.6427786893328,1464.0330341320514,4205.675812821384,2260.3823436213843
2018-09-11,2337.532067262582,1055.5125594969431,3393.0446267595253,1476.9108839595253
2018-09-12,2114.603590733401,830.1524683449534,2944.756059078354,1070.279068278354
2018-09-13,2050.7956942416495,765.651972914493,2816.4476671561424,898.5563197561423
2018-09-14,1934.024638772491,647.6151968892955,2581.6398356617865,541.9666757617865
2018-09-15,1838.410991951896,550.9558338556526,2389.3668258075486,396.9484647075485
2018-09-16,1757.8219013045164,469.488246276509,2227.3101475810254,276.8095843810254
2018-09-17,1718.63547166856,429.8764768508845,2148.5119485194446,-14.739432880555341
2018-09-18,1664.4137000239716,375.0693912194256,2039.4830912433972,-1458.1601265566028
2018-09-19,5336.762791788162,4087.2692192662216,9424.032011054383,3906.8082296543835
2018-09-20,4408.383611868805,3148.858600217136,7557.242212085941,-2636.09762651406
2018-09-21,7949.812375602283,6728.562379685653,14678.374755287936,-2674.5291507120637
2018-09-22,5365.837192818275,4116.657662334896,9482.49485515317,-1714.8204732468294
2018-09-23,3557.7222339280415,2288.9927028443053,5846.714936772347,-2738.8979417276532
2018-09-24,3213.8297216718347,1941.3631699978578,5155.1928916696925,-1845.6925051303078
2018-09-25,3023.3656152006442,1748.8265761285875,4772.192191329232,-1202.851312970768
2018-09-26,2989.2944740883977,1714.3845058991428,4703.6789799875405,-651.6984971124593
2018-09-27,2870.2020082558447,1593.9941091348446,4464.196117390689,-459.2739796093101
2018-09-28,2677.9970251817867,1399.6921355084487,4077.6891606902354,-493.02322820976497
2018-09-29,2609.3112372662727,1330.256350672571,3939.5675879388436,-280.34717046115566
2018-09-30,2570.992360810764,1291.5189434697531,3862.511304280517,-342.54399061948243
2018-10-01,2533.69783811699,1253.8166626994353,3787.5145008164254,-233.4307721835744
2018-10-02,5592.573044714431,4345.843349673742,9938.416394388172,6162.809779488172
2018-10-03,4523.627535052117,3265.348075350965,7788.975610403082,4243.140603803082
2018-10-04,3498.6379395486583,2229.2666258973186,5727.904565445977,2452.0105683459765
2018-10-05,2902.6183625345,1626.7637376043567,4529.382100138857,1306.1969261388567
2018-10-06,3741.357600477437,2474.6205480985955,6215.978148576032,2957.3963570760316
2018-10-07,2764.252908854847,1486.889712011267,4251.142620866114,950.5349837661138
2018-10-08,2870.9257949007006,1594.7257418536465,4465.651536754347,1060.1666026543467
2018-10-09,6178.841680988247,4938.447167490667,11117.288848478915,6751.976095778915
2018-10-10,8390.899437607819,7174.418544631291,15565.31798223911,-1917.5179625608907
2018-10-11,5751.524758512387,4506.512526029721,10258.037284542108,-3574.558569557892
2018-10-12,4051.349191818532,2787.9652198969707,6839.3144117155025,-3667.773679884498
2018-10-13,3738.202095183442,2471.430808491379,6209.632903674821,-2367.52242462518
2018-10-14,3505.471282971863,2236.1741638719686,5741.645446843831,-1532.0538791561694
2018-10-15,4746.317679993095,3490.444741856656,8236.762421849751,1768.0812304497513
2018-10-16,3481.526566590619,2211.969263654217,5693.495830244836,-136.35973705516426
2018-10-17,3413.426799860419,2143.129827541503,5556.556627401922,65.16177320192219
2018-10-18,3362.704432194936,2091.85619894712,5454.560631142056,180.88386344205628
2018-10-19,3324.0363682105963,2052.767909739283,5376.804277949879,479.4229084498793
2018-10-20,3863.8097647001123,2598.3981677778647,6462.207932477977,1908.8123625779772
2018-10-21,3281.226124746696,2009.4922870403097,5290.718411787006,894.3308478870058
2018-10-22,3204.0342531371134,1931.4611969619,5135.495450099013,912.162281099013
2018-10-23,3124.6527223636513,1851.2160805171297,4975.868802880781,969.8935259807809
2018-10-24,3070.706809800293,1796.6830908974516,4867.389900697744,1027.4330931977443
2018-10-25,2996.3787566341925,1721.5459463572915,4717.924702991484,995.4130021914839
2018-10-26,2930.7057327954826,1655.1572395153344,4585.862972310817,899.1337811108169
2018-10-27,2869.950176127706,1593.7395451557823,4463.689721283488,895.8293476834883
2018-10-28,2844.8160146560986,1568.3313534267509,4413.147368082849,955.4883647828492
2018-10-29,2871.486246077664,1595.2923545355297,4466.778600613194,1067.4966060131937
2018-10-30,2788.3176809666184,1511.2168315057497,4299.534512472368,932.188234872368
2018-10-31,2763.1623962695157,1485.7873037885147,4248.94970005803,986.12031445803
2018-11-01,2741.584561423675,1463.9741789054533,4205.558740329128,945.5610841291277
2018-11-02,2719.767357533681,1441.9187510002375,4161.686108533919,1022.0369518339189
2018-11-03,2698.4906079709326,1420.4095352725271,4118.90014324346,1004.4172167434594
2018-11-04,2949.273847122924,1673.9278401314514,4623.201687254375,1440.8991815543754
2018-11-05,6226.721870201378,4986.8447909638635,11213.566661165241,7993.213216565242
2018-11-06,4473.542080920524,3214.7212681299425,7688.263349050467,4202.228528350466
2018-11-07,4649.791337341667,3392.875253889797,8042.666591231464,3721.916073131464
2018-11-08,3281.9449586720584,2010.2189526867733,5292.163911358832,-19.053769741168253
2018-11-09,3240.829829895287,1968.6568202745693,5209.486650169856,-542.6715526301441
2018-11-10,3144.561006324904,1871.3410168968694,5015.902023221774,-656.5834275782263
2018-11-11,3033.503899955045,1759.075170539858,4792.579070494903,-567.8750132050973
2018-11-12,2950.8109967423807,1675.481659212528,4626.292655954909,-444.05381674509135
2018-11-13,2926.538339351362,1650.944419004576,4577.482758355938,-268.6506041440616
2018-11-14,2904.2295248837327,1628.392411357534,4532.621936241267,-166.5634330587327
2018-11-15,2882.901601556514,1606.8321600750933,4489.733761631607,-110.3034838683925
2018-11-16,2896.9093517153233,1620.9925154428056,4517.901867158129,333.86400585812953
2018-11-17,2859.104777957604,1582.7758933130099,4441.880671270614,432.7106517706138
2018-11-18,2826.1059520645504,1549.4172011342307,4375.523153198781,384.2581485987812
2018-11-19,2803.0294508810766,1526.0890148757753,4329.118465756852,495.624822856852
2018-11-20,2783.3780378279625,1506.223400823903,4289.6014386518655,585.8161170518656
2018-11-21,2715.593126820808,1437.6989086428803,4153.292035463688,557.6660471636883
2018-11-22,2672.3619122285454,1393.9954442164162,4066.3573564449616,1071.9677596449615
2018-11-23,2660.0107192538126,1381.509392697364,4041.5201119511767,1078.0696873511765
2018-11-24,3590.8446261277277,2322.4748413394555,5913.319467467183,3050.687807867183
2018-11-25,2809.34024031811,1532.4686617883126,4341.8089021064225,1591.8597229064221
2018-11-26,2627.2359800458216,1348.3767472564505,3975.612727302272,1219.1122411022716
2018-11-27,2604.403597738972,1325.2951833091938,3929.698781048166,1170.5777720481656
2018-11-28,2580.9700336966926,1301.605648238794,3882.5756819354865,1143.073966435486
2018-11-29,2557.529851180705,1277.9092538545665,3835.4391050352715,1127.8628645352715
2018-11-30,2537.7054915552726,1257.8681992988422,3795.573690854115,1284.0761807541148
2018-12-01,2522.5080245863064,1242.5046794705413,3765.0127040568477,1264.4812007568476
2018-12-02,4278.974911877216,3018.051570918484,7297.0264827957,4786.7702517957005
2018-12-03,3992.4644276327017,2728.4439080326847,6720.908335665386,4224.272118765386
2018-12-04,2901.185057529321,1625.3148123426945,4526.499869872016,2057.6297842720155
2018-12-05,2693.804983524751,1415.6727311175637,4109.477714642315,1640.6076290423148
2018-12-06,2607.162299086849,1328.0839276615588,3935.246226748408,1549.674535048408
2018-12-07,2546.352092922534,1266.6092886328406,3812.961381555375,1432.1848205553747
2018-12-08,2521.8435122200463,1241.8328953148448,3763.676407534891,1389.704283034891
2018-12-09,2488.3871136685193,1208.0115731805126,3696.398686849032,755.9061984490318
2018-12-10,2391.384895643743,1109.9524543653533,3501.3373500090966,527.1254742090964
2018-12-11,2366.315129179362,1084.6096518914273,3450.9247810707893,542.4521938707894
2018-12-12,2343.3418099053088,1061.385939812244,3404.727749717553,561.2262111175528
2018-12-13,2319.0800892195693,1036.8585605540138,3355.938649773583,657.2574917735828
2018-12-14,2304.4815697713784,1022.1003628455655,3326.581932616944,688.7189442169438
2018-12-15,2311.4003067843005,1029.0947660439851,3340.4950728282856,578.5804035282858
2018-12-16,2349.9559799173294,1068.0722275545268,3418.028207471856,667.7673807718561
2018-12-17,2302.871869160168,1020.4729955297953,3323.3448646899633,725.4083908899634
2018-12-18,2226.028051942063,942.7900991701899,3168.818151112253,508.40601011225317
