datetime,"557091, 4867265",total,error
2018-04-27,378.4152356960724,378.4152356960724,-3.0663483039276116
2018-04-28,378.26005944252296,378.26005944252296,-3.1879965574770495
2018-04-29,378.1032396314462,378.1032396314462,-3.332624368553809
2018-04-30,377.467443570836,377.467443570836,-3.956228429164014
2018-05-01,377.07943964931985,377.07943964931985,-4.322896350680139
2018-05-02,377.07944768346186,377.07944768346186,-4.533200316538114
2018-05-03,378.6636233924655,378.6636233924655,-2.891112607534467
2018-05-04,384.8064330925946,384.8064330925946,3.03528909259461
2018-05-05,390.28074780623615,390.28074780623615,8.597995806236156
2018-05-06,382.4932702985724,382.4932702985724,0.8714782985723559
2018-05-07,380.74087952260976,380.74087952260976,-0.8443364773902431
2018-05-08,379.3753159497938,379.3753159497938,-2.1855160502062176
2018-05-09,378.9617827033123,378.9617827033123,-2.632577296687714
2018-05-10,384.55491033131466,384.55491033131466,2.994078331314654
2018-05-11,380.4279623034572,380.4279623034572,-1.3614696965427697
2018-05-12,394.1084212138277,394.1084212138277,12.297653213827687
2018-05-13,390.53668763719656,390.53668763719656,8.783831637196556
2018-05-14,384.71155239099915,384.71155239099915,3.013560390999146
2018-05-15,384.8840619144111,384.8840619144111,3.2165499144111322
2018-05-16,383.16403685684145,383.16403685684145,1.542244856841421
2018-05-17,382.55446356854486,382.55446356854486,0.9601035685448664
2018-05-18,382.17238697998107,382.17238697998107,0.593266979981081
2018-05-19,381.77669322459826,381.77669322459826,0.21281322459827834
2018-05-20,381.54688961265765,381.54688961265765,-0.0017503873423265759
2018-05-21,381.24251532469407,381.24251532469407,-0.3000286753059527
2018-05-22,381.17198003463005,381.17198003463005,-0.3614199653699188
2018-05-23,380.6544219271396,380.6544219271396,-0.8637380728604285
2018-05-24,380.3420697077442,380.3420697077442,-1.160850292255816
2018-05-25,380.0920920087757,380.0920920087757,-1.4016839912243313
2018-05-26,379.9083320972067,379.9083320972067,-1.5854439027933154
2018-05-27,380.0887268812145,380.0887268812145,-1.37456911878553
2018-05-28,379.59310719619094,379.59310719619094,-1.8458048038090737
2018-05-29,379.099393339647,379.099393339647,-2.31513466035301
2018-05-30,378.87166021358667,378.87166021358667,-2.5337237864133613
2018-05-31,379.1966760714042,379.1966760714042,-2.181275928595767
2018-06-01,379.128348659407,379.128348659407,-2.213027340593044
2018-06-02,378.34442024801507,378.34442024801507,-2.9664757519849445
2018-06-03,378.10783308273346,378.10783308273346,-3.16953491726656
2018-06-04,377.8593658023189,377.8593658023189,-3.381426197681094
2018-06-05,377.4788078525337,377.4788078525337,-3.7254081474662826
2018-06-06,377.0316241798891,377.0316241798891,-4.136015820110913
2018-06-07,376.565988317807,376.565988317807,-4.565075682192969
2018-06-08,376.3536754416439,376.3536754416439,-4.768244558356116
2018-06-09,378.54128370972325,378.54128370972325,-2.568444290276773
2018-06-10,387.31596277937376,387.31596277937376,6.184898779373782
2018-06-11,384.95927407641494,384.95927407641494,3.8586900764149163
2018-06-12,381.37264077740946,381.37264077740946,0.3147287774094707
2018-06-13,380.4222429048028,380.4222429048028,-0.5899490951972552
2018-06-14,379.7309408589038,379.7309408589038,-1.2385791410961815
2018-06-15,379.1009719746175,379.1009719746175,-1.825876025382513
2018-06-16,378.36856753265704,378.36856753265704,-2.506464467342937
2018-06-17,377.9128783086085,377.9128783086085,-2.9072896913914974
2018-06-18,377.39915573067043,377.39915573067043,-3.6343722693295604
2018-06-19,391.80084322871454,391.80084322871454,10.66977922871456
2018-06-20,384.61365964105494,384.61365964105494,3.2143716410549246
2018-06-21,395.1110809073612,395.1110809073612,13.507576907361226
2018-06-22,391.2778669452785,391.2778669452785,9.656074945278476
2018-06-23,385.0673151610591,385.0673151610591,3.482099161059125
2018-06-24,384.0158191368733,384.0158191368733,2.461083136873299
2018-06-25,383.63456800288986,383.63456800288986,2.1042160028898707
2018-06-26,383.2032157138633,383.2032157138633,1.5052237138633018
2018-06-27,383.4442751399364,383.4442751399364,1.70970713993637
2018-06-28,382.9191334914035,382.9191334914035,1.2638134914034822
2018-06-29,382.70086550751694,382.70086550751694,1.0912655075169369
2018-06-30,382.4230274646731,382.4230274646731,0.810379464673133
2018-07-01,382.27722994658865,382.27722994658865,0.6005739465886677
2018-07-02,382.4010438558237,382.4010438558237,0.8036358558236998
2018-07-03,382.20136164840704,382.20136164840704,0.6344336484070254
2018-07-04,381.74097797304205,381.74097797304205,0.17709797304206631
2018-07-05,381.1607147184173,381.1607147184173,-0.3879252815826817
2018-07-06,380.55508277090667,380.55508277090667,-0.9691732290933146
2018-07-07,380.1309090138143,380.1309090138143,-1.3811549861857202
2018-07-08,379.6598811148971,379.6598811148971,-1.8308468851029147
2018-07-09,379.1182912632863,379.1182912632863,-2.3541487367136824
2018-07-10,378.6916813856159,378.6916813856159,-2.759422614384107
2018-07-11,378.4139205985651,378.4139205985651,-3.0067034014348906
2018-07-12,378.0828522021073,378.0828522021073,-3.3042437978926955
2018-07-13,377.5714139532506,377.5714139532506,-3.8644500467493685
2018-07-14,378.5586484921472,378.5586484921472,-2.846735507852827
2018-07-15,378.8592274249174,378.8592274249174,-2.491292575082639
2018-07-16,378.3781369472426,378.3781369472426,-2.9205670527574057
2018-07-17,378.1715288891301,378.1715288891301,
2018-07-18,377.85174703895785,377.85174703895785,-3.364660961042148
2018-07-19,377.42335549821195,377.42335549821195,-3.7625725017880427
2018-07-20,377.4598546608518,377.4598546608518,-3.6925453391481824
2018-07-21,378.6621996487736,378.6621996487736,-2.444480351226389
2018-07-22,378.46410817844037,378.46410817844037,-2.593803821559618
2018-07-23,377.94547967843397,377.94547967843397,-3.057568321566009
2018-07-24,377.5316367435698,377.5316367435698,-3.4074032564302
2018-07-25,377.0966572347848,377.0966572347848,-3.772278765215219
2018-07-26,376.85531832161973,376.85531832161973,-3.9343696783802784
2018-07-27,376.66702431274996,376.66702431274996,-4.031223687250019
2018-07-28,376.49926586117493,376.49926586117493,-4.104494138825089
2018-07-29,376.3102247529967,376.3102247529967,-4.199047247003307
2018-07-30,376.16062628147546,376.16062628147546,-4.263301718524531
2018-07-31,376.1606355795762,376.1606355795762,-4.174900420423796
2018-08-01,375.972061691091,375.972061691091,-4.278130308908999
2018-08-02,375.80026725815264,375.80026725815264,-4.364580741847362
2018-08-03,375.71627097858214,375.71627097858214,-4.363233021417841
2018-08-04,375.57220819161086,375.57220819161086,-4.4158558083891535
2018-08-05,375.4050209034866,375.4050209034866,-4.494651096513394
2018-08-06,375.6705249644773,375.6705249644773,-4.1468510355227295
2018-08-07,375.6706284807438,375.6706284807438,-4.058355519256224
2018-08-08,375.74699119856194,375.74699119856194,-3.9027448014380752
2018-08-09,375.8302333946927,375.8302333946927,-3.7372066053072786
2018-08-10,375.704567954258,375.704567954258,-3.7897200457420013
2018-08-11,375.573895355812,375.573895355812,-3.8441926441880128
2018-08-12,375.4368768956332,375.4368768956332,-3.908059104366828
2018-08-13,375.29749452965353,375.29749452965353,-3.980385470346448
2018-08-14,375.1540007976679,375.1540007976679,-4.05987120233209
2018-08-15,374.98025714460863,374.98025714460863,-4.169606855391351
2018-08-16,374.9482219691347,374.9482219691347,-4.155922030865327
2018-08-17,375.4101409117246,375.4101409117246,-3.6848590882754024
2018-08-18,375.6325831093426,375.6325831093426,-3.410600890657406
2018-08-19,375.444521263895,375.444521263895,-3.5498947361049886
2018-08-20,375.20671822449015,375.20671822449015,-3.741977775509838
2018-08-21,375.10666524316053,375.10666524316053,-3.7902147568394753
2018-08-22,375.06163304828226,375.06163304828226,-3.7803829517177405
2018-08-23,374.9637406674209,374.9637406674209,-3.8234113325790986
2018-08-24,374.8218935442025,374.8218935442025,-3.913442455797508
2018-08-25,374.7529867273524,374.7529867273524,-3.930533272647608
2018-08-26,374.8859722555461,374.8859722555461,-3.748779744453884
2018-08-27,374.79877083126536,374.79877083126536,-3.8329331687346553
2018-08-28,374.7264133572736,374.7264133572736,-4.082074642726411
2018-08-29,375.2194513449576,375.2194513449576,-3.582940655042421
2018-08-30,375.9657527446239,375.9657527446239,
2018-08-31,375.7051849569906,375.7051849569906,-2.9387110430093912
2018-09-01,375.33592865402045,375.33592865402045,-3.3110153459795697
2018-09-02,375.5919719434125,375.5919719434125,-3.042780056587503
2018-09-03,375.60339680684996,375.60339680684996,-3.022211193150042
2018-09-04,375.7185264576178,375.7185264576178,-2.882697542382175
2018-09-05,389.8865611273084,389.8865611273084,11.309721127308421
2018-09-06,394.0152511092998,394.0152511092998,15.456699109299791
2018-09-07,390.18698864798085,390.18698864798085,11.649772647980853
2018-09-08,385.31539234760237,385.31539234760237,6.772080347602355
2018-09-09,383.69852509959105,383.69852509959105,5.170453099591043
2018-09-10,383.29631864689986,383.29631864689986,4.810918646899836
2018-09-11,382.26562136839397,382.26562136839397,3.804605368393993
2018-09-12,381.5615758897977,381.5615758897977,3.1249438897977484
2018-09-13,381.3161235747333,381.3161235747333,2.9160675747332903
2018-09-14,380.8409508892038,380.8409508892038,2.4469908892037893
2018-09-15,380.43745774740864,380.43745774740864,1.8910977474086508
2018-09-16,380.0948448336031,380.0948448336031,0.9754608336030515
2018-09-17,379.9280240935322,379.9280240935322,0.4764080935321999
2018-09-18,379.69236022111744,379.69236022111744,0.17368822111745885
2018-09-19,389.62878515928276,389.62878515928276,10.055249159282766
2018-09-20,387.30136869004167,387.30136869004167,7.676016690041649
2018-09-21,396.2462078312441,396.2462078312441,16.166703831244092
2018-09-22,389.7024685507362,389.7024685507362,9.437036550736252
2018-09-23,385.22695118428777,385.22695118428777,4.89141518428778
2018-09-24,384.4096613105489,384.4096613105489,4.052789310548917
2018-09-25,383.9605141659042,383.9605141659042,3.60669016590424
2018-09-26,383.87978762625374,383.87978762625374,3.5351076262537617
2018-09-27,383.60003120526807,383.60003120526807,3.2644952052680765
2018-09-28,383.14160432678483,383.14160432678483,2.8365483267848504
2018-09-29,382.9719428715459,382.9719428715459,2.688222871545861
2018-09-30,382.8747156047775,382.8747156047775,2.609283604777545
2018-10-01,382.7808974088225,382.7808974088225,2.527657408822506
2018-10-02,390.2755252233557,390.2755252233557,10.02228522335571
2018-10-03,387.5866746342169,387.5866746342169,7.351722634216856
2018-10-04,385.0865230749318,385.0865230749318,4.900339074931765
2018-10-05,383.67624223550433,383.67624223550433,3.508346235504348
2018-10-06,385.66822007318035,385.66822007318035,5.530804073180377
2018-10-07,383.3497307391823,383.3497307391823,3.245842739182308
2018-10-08,383.602043854211,383.602043854211,3.455483854210968
2018-10-09,391.75865931287575,391.75865931287575,11.359115312875758
2018-10-10,397.36335643667604,397.36335643667604,16.317636436676025
2018-10-11,390.6792117293311,390.6792117293311,9.484139729331105
2018-10-12,386.42416684933164,386.42416684933164,5.168134849331636
2018-10-13,385.6595414509621,385.6595414509621,4.357789450962059
2018-10-14,385.1035803805544,385.1035803805544,3.795732380554398
2018-10-15,388.1429958533875,388.1429958533875,6.826003853387476
2018-10-16,385.04451494263276,385.04451494263276,3.733618942632745
2018-10-17,384.8830274176948,384.8830274176948,3.6117554176947806
2018-10-18,384.7624683588035,384.7624683588035,3.5033883588035337
2018-10-19,384.6707813489791,384.6707813489791,3.411701348979136
2018-10-20,385.9668318973256,385.9668318973256,4.744327897325604
2018-10-21,384.56919564858566,384.56919564858566,3.3680276485856666
2018-10-22,384.3864823986954,384.3864823986954,3.209698398695423
2018-10-23,384.19853660095106,384.19853660095106,3.0583286009510857
2018-10-24,384.07126512158834,384.07126512158834,2.9554411215883647
2018-10-25,383.8961783493467,383.8961783493467,2.7986423493467214
2018-10-26,383.7429150068175,383.7429150068175,2.6606190068175124
2018-10-27,383.5996526808922,383.5996526808922,2.5386926808921544
2018-10-28,383.5400895185356,383.5400895185356,2.5035135185355557
2018-10-29,383.60334769101416,383.60334769101416,2.5942036910141724
2018-10-30,383.40698829238215,383.40698829238215,2.4252762923821365
2018-10-31,383.3483900224485,383.3483900224485,2.4063020224484717
2018-11-01,383.2957085791494,383.2957085791494,2.393244579149382
2018-11-02,383.242512330731,383.242512330731,2.3857683307310253
2018-11-03,383.1915408349583,383.1915408349583,2.386612834958271
2018-11-04,383.7861833341572,383.7861833341572,2.9568713341571993
2018-11-05,391.88023808820697,391.88023808820697,10.993014088206962
2018-11-06,387.46361945013905,387.46361945013905,6.497147450139039
2018-11-07,387.90054547866123,387.90054547866123,6.876161478661231
2018-11-08,384.5719925990237,384.5719925990237,3.5171285990236925
2018-11-09,384.47402002727574,384.47402002727574,3.4008680272757488
2018-11-10,384.24603308020784,384.24603308020784,3.1759290802078226
2018-11-11,383.9844239415199,383.9844239415199,2.923463941519856
2018-11-12,383.78976454954295,383.78976454954295,2.750140549542948
2018-11-13,383.7336414380629,383.7336414380629,2.712305438062856
2018-11-14,383.6811124300537,383.6811124300537,2.6811124300537017
2018-11-15,383.6308392215716,383.6308392215716,2.6430312215716185
2018-11-16,383.6631636213339,383.6631636213339,2.7119316213339175
2018-11-17,383.57367889395744,383.57367889395744,2.6620708939574342
2018-11-18,383.4957628330815,383.4957628330815,2.6146348330815385
2018-11-19,383.4421848694656,383.4421848694656,2.6037288694656127
2018-11-20,383.39600242756757,383.39600242756757,2.6032664275675756
2018-11-21,383.2327089166752,383.2327089166752,2.49483691667524
2018-11-22,383.1276309341914,383.1276309341914,2.4354789341913943
2018-11-23,383.098826614652,383.098826614652,2.4523946146520075
2018-11-24,385.30660852432726,385.30660852432726,4.718088524327243
2018-11-25,383.45622874784004,383.45622874784004,2.931716747840028
2018-11-26,383.01595939137394,383.01595939137394,2.5554553913739255
2018-11-27,382.9603065913227,382.9603065913227,2.5577145913226786
2018-11-28,382.90029458784926,382.90029458784926,2.552566587849242
2018-11-29,382.8405174850992,382.8405174850992,2.5537494850992175
2018-11-30,382.79083642792824,382.79083642792824,2.5650284279282687
2018-12-01,382.7516766927993,382.7516766927993,2.5776846927993233
2018-12-02,386.9832940782225,386.9832940782225,6.8733100782225165
2018-12-03,386.2798970033441,386.2798970033441,6.2430650033441
2018-12-04,383.6734888385595,383.6734888385595,3.703712838559454
2018-12-05,383.18015485502536,383.18015485502536,3.274386855025341
2018-12-06,382.96646528582164,382.96646528582164,3.130801285821633
2018-12-07,382.8115512910257,382.8115512910257,3.042943291025722
2018-12-08,382.74930993855475,382.74930993855475,3.0508059385547313
2018-12-09,382.66293799341196,382.66293799341196,3.034537993411959
2018-12-10,382.4097297606379,382.4097297606379,2.848385760637882
2018-12-11,382.34488335426056,382.34488335426056,2.8505953542605766
2018-12-12,382.28175887682687,382.28175887682687,2.854526876826867
2018-12-13,382.2127892352501,382.2127892352501,2.858709235250103
2018-12-14,382.1744890150951,382.1744890150951,2.884417015095096
2018-12-15,382.19375191130905,382.19375191130905,2.967687911309042
2018-12-16,382.29656648004726,382.29656648004726,3.1314624800472757
2018-12-17,382.1652589629354,382.1652589629354,3.055018962935435
2018-12-18,381.94504179583333,381.94504179583333,2.877473795833339
2018-12-19,381.8898408437258,381.8898408437258,2.8497048437257604
2018-12-20,381.8324837654262,381.8324837654262,2.774059765426216
2018-12-21,382.4666570520296,382.4666570520296,3.411281052029551
2018-12-22,381.52383532057047,381.52383532057047,2.5080833205704494
2018-12-23,381.45506188153234,381.45506188153234,2.509413881532339
2018-12-24,381.34263959394394,381.34263959394394,2.445759593943933
2018-12-25,381.24275756396406,381.24275756396406,2.3855015639640555
2018-12-26,381.15738867283665,381.15738867283665,2.342804672836621
2018-12-27,384.21984285053907,384.21984285053907,5.033402850539062
2018-12-28,393.5553028485107,393.5553028485107,13.122230848510696
2018-12-29,384.8884305251389,384.8884305251389,4.040830525138915
2018-12-30,383.8765805815368,383.8765805815368,2.955828581536821
2018-12-31,383.3470757552549,383.3470757552549,2.44156375525489
