id,y,x,type
78,4868591.19496483,558790.8643309062,junction
79,4868601.835415651,558781.0966104775,junction
80,4868626.864818477,558752.7725314735,junction
81,4868649.175681716,558726.9162707577,junction
82,4868657.700220005,558703.6257295784,junction
83,4868660.9513153145,558659.9683330491,junction
84,4868665.380005411,558640.3951328879,junction
85,4868677.297995157,558631.8995108111,junction
86,4868704.853062453,558608.4671349567,junction
87,4868711.503764329,558604.1516515092,junction
88,4868730.779484617,558588.6586696253,junction
89,4868743.9250790365,558577.1417074829,junction
90,4868749.112388893,558572.9647264875,junction
91,4868766.935407335,558555.5978903696,junction
92,4868777.788450387,558543.9686748903,junction
93,4868794.13378934,558525.0424753712,junction
94,4868800.448220786,558520.9605650869,junction
95,4868805.389690872,558499.8395273329,junction
96,4868818.530782658,558473.7951868165,junction
97,4868830.71032632,558464.1475038636,junction
98,4868837.446462801,558445.0881769997,junction
99,4868845.781189983,558420.1776833658,junction
100,4868854.337000994,558405.3586145951,junction
101,4868877.34587101,558387.1053266064,junction
102,4868888.957283737,558374.6551366837,junction
103,4868899.212025442,558363.7745414523,junction
104,4868906.024238691,558356.005784607,junction
105,4868926.449975097,558324.4839316582,junction
106,4868951.797224972,558306.5291279866,junction
107,4868977.84208935,558288.3925921172,junction
108,4868988.35164018,558280.3027432866,junction
109,4869001.197589231,558273.6214726607,junction
110,4869020.685696246,558256.1084721643,junction
111,4869024.027719987,558252.2421699608,junction
112,4869047.8193932315,558226.9893604576,junction
113,4869056.023855161,558223.302306654,junction
114,4869084.29070811,558211.8365223437,junction
115,4869087.106489297,558198.836795006,junction
116,4869097.307448464,558180.7146392439,junction
117,4869101.395648664,558173.7598860314,junction
118,4869105.311383722,558156.0300700451,junction
119,4869116.255716543,558121.9674254113,junction
120,4869126.2200289825,558112.337242714,junction
121,4869131.270271668,558100.7043798303,junction
122,4869140.583544652,558075.0292955162,junction
123,4869151.169851466,558045.6984947758,junction
124,4869182.111897497,558029.2087936886,junction
125,4869200.741516595,558021.8832396854,junction
126,4869217.546331017,558006.115089531,junction
127,4869224.863474135,557998.394901327,junction
128,4869241.944603001,557980.6336323395,junction
129,4869249.693689867,557968.9348029172,junction
130,4869265.402685325,557953.8602408326,junction
131,4869275.1049626125,557943.7729225844,junction
132,4869289.797746744,557928.0895641373,junction
133,4869299.244563537,557918.0517750446,junction
134,4869316.159414766,557900.0862554116,junction
135,4869327.491606273,557887.3028606012,junction
136,4869337.181364879,557877.846986261,junction
137,4869352.572747405,557861.7860830831,junction
138,4869359.655477881,557850.9353600647,junction
139,4869374.05631747,557833.5936177863,junction
140,4869377.85238876,557829.4421008992,junction
141,4869393.283517961,557805.6531135201,junction
142,4869399.109166653,557801.3765694645,junction
143,4869414.99748361,557778.8506280849,junction
144,4869427.824138295,557770.2383735853,junction
145,4869443.614036826,557753.9825335654,junction
146,4869449.337562569,557750.8413668204,junction
147,4869481.228778669,557734.4766425648,junction
148,4869488.44029723,557731.575216061,junction
149,4869501.049222994,557724.2177339236,junction
150,4869526.407546416,557709.769182776,junction
151,4869540.53669921,557705.2671361536,junction
152,4869553.0,557689.0,outfall
153,4867488.0,558139.0,inlet
154,4867500.129759544,558128.7638803574,junction
155,4867527.938837445,558106.086059398,junction
156,4867552.633431422,558085.1363435235,junction
157,4867562.235007605,558077.9344122106,junction
158,4867580.142136425,558062.5526432197,junction
159,4867589.761857434,558055.498615103,junction
160,4867604.481279697,558043.8574714527,junction
161,4867625.240935442,558027.2361020074,junction
162,4867655.4186883,558005.3508374115,junction
163,4867675.624085612,557993.5429597512,junction
164,4867699.724356119,557978.6394174693,junction
165,4867724.39491689,557961.4134227989,junction
166,4867730.706485192,557956.7670185104,junction
167,4867749.684464272,557943.4203831821,junction
168,4867770.0507370215,557927.1472343935,junction
169,4867776.297464987,557923.9996129388,junction
170,4867805.203990156,557903.6657559616,junction
171,4867829.612470067,557885.2265253371,junction
172,4867843.655964531,557880.3057275066,junction
173,4867850.415336019,557876.8074817823,junction
174,4867875.1777666295,557872.2675163696,junction
175,4867920.492278502,557869.9149259974,junction
176,4867944.737510894,557869.6075798257,junction
177,4867969.421207957,557869.4796907699,junction
178,4867994.289554095,557869.4332962778,junction
179,4868010.88072272,557869.40655525,junction
180,4868035.88072272,557869.40655525,junction
181,4868060.88072272,557869.40655525,junction
182,4868085.88072272,557869.40655525,junction
183,4868110.88072272,557869.40655525,junction
184,4868135.88072272,557869.40655525,junction
185,4868139.554774156,557847.0258499848,junction
186,4868162.707806172,557845.7238573685,junction
187,4868194.809534959,557845.2997736073,junction
188,4868210.88072272,557844.40655525,junction
189,4868235.88072272,557844.40655525,junction
190,4868260.88072272,557844.40655525,junction
191,4868285.88072272,557844.40655525,junction
192,4868310.88072272,557844.40655525,junction
193,4868335.88072272,557844.40655525,junction
194,4868354.244087666,557834.4516026691,junction
195,4868374.887759033,557827.9171097195,junction
196,4868412.9078741325,557823.7127894704,junction
197,4868436.295873625,557823.6041620919,junction
198,4868459.829733779,557823.5262631527,junction
199,4868483.015358881,557818.8558409594,junction
200,4868502.716297808,557814.8823647496,junction
201,4868525.466560517,557810.7321943475,junction
202,4868548.784387215,557806.626988158,junction
203,4868573.757084693,557802.4907079055,junction
204,4868605.701219249,557798.6522190666,junction
205,4868628.572290044,557797.2377077721,junction
206,4868654.231624508,557794.876068751,junction
207,4868678.4006573735,557792.5816973819,junction
208,4868702.335051714,557790.5768266483,junction
209,4868724.677512562,557789.0117528818,junction
210,4868754.374472102,557785.0452872922,junction
211,4868775.714966762,557784.2002962627,junction
212,4868800.403119397,557782.4844812151,junction
213,4868805.624768385,557781.2434526624,junction
214,4868830.788061125,557780.3085721214,junction
215,4868854.531015745,557779.7064009149,junction
216,4868876.973601105,557778.9427699604,junction
217,4868904.2427378455,557778.880831675,junction
218,4868929.051094744,557780.1278528637,junction
219,4868951.971696565,557778.2084917168,junction
220,4868973.685312274,557776.350637014,junction
221,4869009.020636801,557774.4707866808,junction
222,4869028.277212407,557772.6284976986,junction
223,4869053.013835643,557770.8182242597,junction
224,4869077.734283232,557769.0614184601,junction
225,4869102.433023645,557767.3204160078,junction
226,4869127.082521653,557765.4981596816,junction
227,4869151.837299078,557763.7486812058,junction
228,4869177.753690165,557761.2533829242,junction
229,4869209.45582036,557758.5621166629,junction
230,4869226.30289772,557755.8055517869,junction
231,4869250.457438538,557753.0903101582,junction
232,4869275.547939845,557749.8185486528,junction
233,4869299.48526611,557747.075216601,junction
234,4869336.335743913,557744.4403819257,junction
235,4869361.817977326,557740.806825053,junction
236,4869386.163359546,557738.0492589761,junction
237,4869406.391105737,557731.3628328154,junction
238,4869429.443240868,557720.1529040417,junction
239,4869463.077319624,557714.2748258502,junction
240,4869501.430300236,557704.396608225,junction
241,4868093.0,559912.0,inlet
242,4868101.144596086,559903.7929125001,junction
243,4868124.066635284,559870.7806000774,junction
244,4868142.607796642,559823.0615072268,junction
245,4868147.847824327,559788.9741029125,junction
246,4868114.455874381,559513.9214690372,junction
247,4868843.0,558152.0,inlet
248,4868848.866360799,558147.4980077691,junction
249,4868870.3301625345,558130.8415744738,junction
250,4868875.2516315915,558127.6151080494,junction
251,4868896.300483275,558103.789056949,junction
252,4868900.385068221,558102.0735725077,junction
253,4868908.448410723,558079.6493059932,junction
254,4868917.524485924,558041.0364511042,junction
255,4868925.460734756,558028.9517073269,junction
256,4868952.072048767,558011.9961845698,junction
257,4868972.905769596,558004.3691228888,junction
258,4868976.475535616,558001.3866741537,junction
259,4869002.637107837,557990.2718241807,junction
260,4869026.216698676,557977.0980817087,junction
261,4869055.8806892615,557960.6798750211,junction
262,4869064.395084841,557956.0879971767,junction
263,4869075.99473627,557949.2352609382,junction
264,4869103.041481796,557934.7288545368,junction
265,4869111.677554267,557930.367621759,junction
266,4869125.53939043,557922.8549870352,junction
267,4869155.397879809,557906.9488321589,junction
268,4869166.226848825,557901.5893939311,junction
269,4869174.663226408,557898.353219897,junction
270,4869201.227495676,557889.6912887953,junction
271,4869216.696723607,557881.7579389063,junction
272,4869225.901818944,557876.192953887,junction
273,4869255.498865604,557860.0198966285,junction
274,4869266.278147644,557854.8791245959,junction
275,4869275.773080455,557848.9052778329,junction
276,4869305.649294958,557832.0199456934,junction
277,4869315.721617197,557827.6893070192,junction
278,4869324.695110223,557821.8360002231,junction
279,4869351.340294905,557805.2379907191,junction
280,4869391.997448374,557780.7960249713,junction
281,4868246.0,557678.0,inlet
282,4868257.159164202,557678.4672710358,junction
283,4868279.319294124,557679.2486981439,junction
284,4868303.811388283,557680.010556906,junction
285,4868328.316527862,557680.7528475366,junction
286,4868352.834712701,557681.4755702787,junction
287,4868377.365942612,557682.178725412,junction
288,4868401.910217375,557682.8623132681,junction
289,4868426.46753671,557683.5263342647,junction
290,4868451.037900227,557684.1707889898,junction
291,4868475.621307273,557684.7956784201,junction
292,4868500.217756552,557685.4010045032,junction
293,4868524.827245073,557685.9867717195,junction
294,4868549.449765364,557686.5529912842,junction
295,4868574.085297932,557687.0996924331,junction
296,4868598.733791137,557687.626952625,junction
297,4868623.395107563,557688.1349779869,junction
298,4868672.75414836,557689.0964167904,junction
299,4868697.448370883,557689.5550830052,junction
300,4868722.144985356,557690.0101612965,junction
301,4868746.8274837155,557690.4864137575,junction
302,4868771.457152208,557691.041911018,junction
303,4868795.566023476,557692.3786041163,junction
304,4868819.99924491,557693.2287719658,junction
305,4868844.888991687,557692.9916172636,junction
306,4868869.625572695,557693.1963935313,junction
307,4868893.889720381,557693.1963935313,junction
308,4868918.947531839,557692.974150782,junction
309,4868944.015831432,557692.8538378988,junction
310,4868969.297932951,557692.8352829269,junction
311,4868994.670797389,557692.9461543362,junction
312,4869019.643151823,557693.0208807224,junction
313,4869044.615869134,557693.0948793672,junction
314,4869069.5889348835,557693.168082387,junction
315,4869094.562327452,557693.2404235806,junction
316,4869119.536014986,557693.3118392467,junction
317,4869144.509950702,557693.3822696238,junction
318,4869169.484065865,557693.4516614035,junction
319,4869194.458260448,557693.5199719965,junction
320,4869219.432394703,557693.5871764644,junction
321,4869244.40629553,557693.6532782121,junction
322,4869269.379818716,557693.7183254195,junction
323,4869294.3530580755,557693.7824422817,junction
324,4869319.326825077,557693.8459233611,junction
325,4869344.303364871,557693.9095989413,junction
326,4869369.272495845,557694.0187215689,junction
327,4869394.454421731,557694.0460067337,junction
328,4869419.366606725,557694.1777292417,junction
329,4869444.333084811,557694.2280121135,junction
330,4869469.302954824,557694.2732070943,junction
331,4869494.276178585,557694.313371453,junction
332,4868669.0,558011.0,inlet
333,4868680.6973435,558009.185983608,junction
334,4868689.997276686,558006.769540359,junction
335,4868702.240460955,558005.0800725656,junction
336,4868732.256805229,557999.7284152716,junction
337,4868756.18533393,557995.8224670563,junction
338,4868780.093460265,557991.9174632903,junction
339,4868803.988317905,557988.0100180982,junction
340,4868827.839420349,557983.9530036307,junction
341,4868851.641492983,557979.8414103603,junction
342,4868881.069299436,557975.1887852125,junction
343,4868905.823551919,557971.3449273144,junction
344,4868933.947713741,557962.9381804902,junction
345,4868959.24470165,557959.8499429489,junction
346,4868984.067756218,557957.29260795,junction
347,4868999.176882016,557951.2729608156,junction
348,4869031.552567033,557938.3360826276,junction
349,4869050.927143186,557930.9452672148,junction
350,4869075.27885567,557920.6415063321,junction
351,4869112.251219206,557906.7471978327,junction
352,4869126.599438688,557900.9759793519,junction
353,4869196.326713704,557881.7158868363,junction
354,4867270.0,558851.0,inlet
355,4867274.796744841,558847.236695083,junction
356,4867297.572277506,558830.8979489653,junction
357,4867312.304934174,558827.732766173,junction
358,4867345.336653148,558820.2583323712,junction
359,4867369.563695225,558819.9310140066,junction
360,4867385.88072272,558819.40655525,junction
361,4867391.957041956,558798.7408022903,junction
362,4867407.230065027,558787.6554147371,junction
363,4867435.616466802,558779.1893452252,junction
364,4867459.826782402,558766.700563353,junction
365,4867488.823824994,558755.2070573331,junction
366,4867499.886288096,558750.1708012182,junction
367,4867542.794460555,558743.861336786,junction
368,4867555.561977128,558736.3173419177,junction
369,4867573.497709035,558725.362120972,junction
370,4867603.71192797,558706.02399261,junction
371,4867625.809331648,558697.6023985206,junction
372,4867666.194166931,558691.2459127161,junction
373,4867677.44469344,558682.1606458925,junction
374,4867683.885785226,558676.8624959071,junction
375,4867704.192101899,558662.6210361224,junction
376,4867716.479369769,558653.7445807172,junction
377,4867725.219897542,558649.6198104477,junction
378,4867748.401492121,558635.276454438,junction
379,4867757.232976398,558628.2722788418,junction
380,4867781.818879124,558603.0051928243,junction
381,4867799.938610674,558588.8485202144,junction
382,4867812.385886482,558577.5794217804,junction
383,4867825.761843561,558568.6767713132,junction
384,4867844.402296327,558554.5030980953,junction
385,4867857.435803964,558550.87852784,junction
386,4867874.989432711,558541.914075322,junction
387,4867895.092442388,558531.1148199382,junction
388,4867900.853858368,558527.2875611377,junction
389,4867929.027357862,558510.7501714925,junction
390,4867942.399234578,558505.1301866467,junction
391,4867959.327493775,558495.1997370089,junction
392,4867974.550567786,558486.5789723138,junction
393,4867987.143145539,558479.2602019655,junction
394,4868002.0729121305,558471.0174122002,junction
395,4868023.922084504,558459.7655841617,junction
396,4868038.950876322,558451.6759212471,junction
397,4868055.607815341,558443.4228449941,junction
398,4868074.659861691,558433.9715342345,junction
399,4868079.415358848,558431.7832711863,junction
400,4868104.602820852,558418.9628792265,junction
401,4868126.3456542,558407.9569504618,junction
402,4868130.744355208,558401.7106875703,junction
403,4868155.06543382,558376.4990992104,junction
404,4868175.955459336,558370.0784016547,junction
405,4868200.365641702,558360.2381533319,junction
406,4868208.323910753,558355.5185079955,junction
407,4868228.915329896,558328.6243810059,junction
408,4868248.867136429,558321.1918405909,junction
409,4868273.915650377,558309.8712524938,junction
410,4868288.127357068,558302.9124791743,junction
411,4868300.512149055,558299.1920143049,junction
412,4868328.780649837,558286.7558254569,junction
413,4868347.914493417,558278.8217476513,junction
414,4868353.024397805,558270.395638155,junction
415,4868373.464117546,558263.4985082209,junction
416,4868395.764477032,558256.713113029,junction
417,4868403.294740541,558254.7326545627,junction
418,4868426.537661649,558247.1289852316,junction
419,4868448.449706948,558239.4914032774,junction
420,4868469.590397099,558231.7792863399,junction
421,4868477.7161078155,558230.7882482826,junction
422,4868504.46132099,558223.1656839682,junction
423,4868527.931157789,558216.7739404265,junction
424,4868557.2077253,558208.5582217347,junction
425,4868571.391908185,558206.3146908694,junction
426,4868579.174885981,558203.4301525472,junction
427,4868603.112502358,558194.0851488812,junction
428,4868625.197232215,558186.0671161733,junction
429,4868639.155201525,558180.8130347101,junction
430,4868654.364605809,558174.870289668,junction
431,4868676.909841487,558166.2351857232,junction
432,4868699.145920764,558158.502745353,junction
433,4868706.753956871,558154.6368157255,junction
434,4868729.141058838,558147.2094284632,junction
435,4868749.083438355,558139.713732377,junction
436,4868771.843425864,558131.8476558051,junction
437,4868778.536602511,558128.8926325982,junction
438,4868801.269664016,558110.7399352241,junction
439,4868806.335645399,558104.2050595374,junction
440,4868826.299592253,558091.6119150013,junction
441,4868849.012511819,558079.5093221446,junction
442,4868878.383068562,558062.4523128702,junction
443,4868889.9665008085,558054.7546829719,junction
444,4868907.480659218,558030.3130927628,junction
445,4868945.468914707,558005.1364466281,junction
446,4868428.0,558315.0,inlet
447,4868443.033187501,558300.9221636091,junction
448,4868451.222472381,558293.1744825351,junction
449,4868468.186060299,558279.9111468353,junction
450,4868474.757621712,558275.4194327329,junction
451,4868500.8887322135,558258.6220295059,junction
452,4868509.789095495,558254.3909431348,junction
453,4868524.177329554,558247.647212262,junction
454,4868553.181917589,558234.0900247258,junction
455,4868575.762452053,558223.7236713578,junction
456,4868604.463054811,558211.006396214,junction
457,4868654.448074173,558188.9849581283,junction
458,4868724.341412424,558158.5680619671,junction
459,4868775.18179587,558135.4833620678,junction
460,4868851.412859912,558093.1237018362,junction
461,4867282.0,558721.0,inlet
462,4867302.285359831,558701.2994575109,junction
463,4867345.8550179405,558696.681462563,junction
464,4867370.136891113,558696.3570264077,junction
465,4867394.645834053,558695.9518626416,junction
466,4867419.454308671,558695.838191989,junction
467,4867443.055025221,558694.8373020409,junction
468,4867466.7650489835,558691.6336175441,junction
469,4867485.405005691,558689.5473623482,junction
470,4867504.594172032,558686.5915416632,junction
471,4867536.031240611,558684.7130950461,junction
472,4867552.756601475,558682.8302869607,junction
473,4867586.081824573,558681.5674226648,junction
474,4867610.953447682,558681.1926157044,junction
475,4867632.406768124,558675.8916171488,junction
476,4867652.354466949,558671.1980545204,junction
477,4867678.216886131,558654.4893816971,junction
478,4867718.291168317,558630.8331314443,junction
479,4867724.229659329,558628.6267589255,junction
480,4867760.820035064,558602.3147912092,junction
481,4867792.540313607,558579.0619235081,junction
482,4868021.7821029145,558455.7217130179,junction
483,4868072.541261594,558429.953350773,junction
484,4868142.514169644,558378.9166729086,junction
485,4868271.014821886,558303.8282462117,junction
486,4868370.603948303,558256.5773472589,junction
487,4868534.004511131,558206.7975377153,junction
488,4868622.16689959,558178.8605773605,junction
489,4868680.654662866,558156.8315385543,junction
490,4868835.6807419695,558081.1409354629,junction
491,4869015.136905811,557980.3288279326,junction
492,4868606.0,558265.0,inlet
493,4868625.055798758,558253.6394911865,junction
494,4868651.826001856,558238.2856225177,junction
495,4868670.944986377,558227.6217609209,junction
496,4868679.40120187,558223.1143489125,junction
497,4868701.132586395,558211.45598242,junction
498,4868714.561347075,558204.0256799452,junction
499,4868724.727156638,558199.2270950298,junction
500,4868750.910688164,558185.9127350163,junction
501,4868762.553837966,558180.8785924718,junction
502,4868776.647178789,558173.0243969198,junction
503,4868801.175752744,558161.3702122839,junction
504,4868812.314164417,558154.0210518903,junction
505,4868843.976420502,558131.7223600941,junction
506,4869027.820965889,557981.9603330466,junction
507,4868619.0,558295.0,inlet
508,4868639.937142539,558286.6559198296,junction
509,4868657.031415257,558280.1160710959,junction
510,4868679.109182667,558274.6157654838,junction
511,4868701.525164498,558270.398335862,junction
512,4868724.032478111,558266.5128736276,junction
513,4868748.579625958,558261.7499255717,junction
514,4868777.471604629,558253.797340089,junction
515,4868806.974545873,558241.3530085738,junction
516,4868826.6443687705,558235.3774828678,junction
517,4868835.907253837,558228.6514786833,junction
518,4868850.375731875,558191.1145411495,junction
519,4868858.608742336,558181.1686340496,junction
520,4868877.503213518,558166.3420043387,junction
521,4868887.717034766,558154.2179762698,junction
522,4868901.063725331,558138.7767285751,junction
523,4868912.429922062,558120.5456143762,junction
524,4868925.711304908,558078.2017867202,junction
525,4868941.606924207,558050.8602365335,junction
526,4868950.408613542,558043.4134029357,junction
527,4868973.791108735,558030.8757922285,junction
528,4869005.450333541,558017.4673870221,junction
529,4869028.405564324,558007.5954533911,junction
530,4869048.616704444,557996.3948050032,junction
531,4869077.570150189,557978.5968224535,junction
532,4869102.066339904,557960.2177669767,junction
533,4869129.450454267,557946.7552881166,junction
534,4869154.771431248,557932.2194710325,junction
535,4869173.573548425,557920.9478288833,junction
536,4869227.0699190395,557893.6922766635,junction
537,4869274.176513294,557864.3874871593,junction
538,4869348.639405268,557815.9120232249,junction
539,4869004.0,557989.0,inlet
540,4868123.0,560306.0,inlet
541,4868124.109767681,560298.9871423198,junction
542,4868127.585228177,560279.8875099777,junction
543,4868130.222306211,560256.0396883548,junction
544,4868134.112259524,560211.2413689439,junction
545,4868136.193876702,560186.9627078202,junction
546,4868138.35847939,560162.5574673035,junction
547,4868140.029504672,560138.030928224,junction
548,4868159.845378053,559772.1110770856,junction
549,4867954.0,559940.0,inlet
550,4867955.4138383465,559930.2994697628,junction
551,4867958.30605665,559884.3567778699,junction
552,4867959.321171349,559860.0335210025,junction
553,4867959.988210678,559835.4782138888,junction
554,4867960.613746879,559810.8014594129,junction
555,4867960.734317349,559769.3665542767,junction
556,4867972.755298904,559752.4029413192,junction
557,4867973.630929859,559740.8606634046,junction
558,4867979.846431551,559722.4082373257,junction
559,4867985.077344196,559703.0032952114,junction
560,4867988.813060663,559678.5309688895,junction
561,4867992.727979704,559656.4287206713,junction
562,4867995.437158133,559618.1277519875,junction
563,4867999.183830255,559610.2672693094,junction
564,4868005.226956821,559596.0519716827,junction
565,4868013.164219453,559577.6537623727,junction
566,4868023.027271986,559551.9124518775,junction
567,4868025.500665141,559540.4841362337,junction
568,4868030.299399444,559530.1276144438,junction
569,4868035.27338068,559484.6202327874,junction
570,4868035.757378128,559460.5449826308,junction
571,4868039.575556007,559439.6761697802,junction
572,4868051.204103156,559418.941349018,junction
573,4868068.64386266,559397.8562141401,junction
574,4868081.077760138,559383.4794531541,junction
575,4868091.175551046,559372.9722047228,junction
576,4868102.313407436,559359.1061692443,junction
577,4868113.272100385,559354.9676110306,junction
578,4868137.95373542,559331.563666453,junction
579,4869122.0,558028.0,inlet
580,4869126.560043884,558024.0601742561,junction
581,4869151.827792329,558004.1712840268,junction
582,4869176.502962699,557984.444708482,junction
583,4869183.983811993,557977.8015953591,junction
584,4869198.535395927,557964.5860238384,junction
585,4869208.991355845,557955.353411865,junction
586,4869229.954277816,557935.2166735877,junction
587,4869237.319562906,557930.3909666436,junction
588,4869248.537005527,557921.0824486815,junction
589,4869267.021287036,557905.608529904,junction
590,4869274.750502757,557899.034797738,junction
591,4869299.261140737,557878.2452754882,junction
592,4869328.375469013,557854.2290621506,junction
593,4868553.0,557821.0,inlet
594,4868591.55442851,557818.0525388418,junction
595,4868609.77081851,557819.1035445528,junction
596,4868629.5585901365,557821.3082411728,junction
597,4868653.114339199,557822.3118777574,junction
598,4868676.781830068,557823.272959242,junction
599,4868700.648605005,557824.141558608,junction
600,4868724.59964577,557824.9307225872,junction
601,4868748.925228931,557825.565762907,junction
602,4868786.35036734,557826.2903475001,junction
603,4868811.864827324,557827.0274357345,junction
604,4868843.384202446,557827.6628712158,junction
605,4868868.682356134,557828.1876692207,junction
606,4868893.320651192,557828.5288909397,junction
607,4868916.264759763,557829.9223671068,junction
608,4868932.710587247,557832.0381606204,junction
609,4868941.948136018,557831.0159000433,junction
610,4868958.690242631,557828.3891314205,junction
611,4868981.876774602,557824.9349693318,junction
612,4869006.046028929,557821.5455518495,junction
613,4869024.389383849,557819.1405792101,junction
614,4869054.02038125,557814.8297823431,junction
615,4869081.7845710805,557810.986092738,junction
616,4869106.152866447,557807.5762573854,junction
617,4869125.518580418,557804.9063798022,junction
618,4869154.600018358,557800.8316309856,junction
619,4869177.966093389,557797.3340495453,junction
620,4869201.54464215,557792.8330366688,junction
621,4869231.684679353,557787.2723799564,junction
622,4869255.410118966,557782.7944687197,junction
623,4869268.2132016765,557780.3111157492,junction
624,4869274.652219584,557778.936024209,junction
625,4869298.945918583,557773.8894483946,junction
626,4869326.575549642,557768.8404545456,junction
627,4869354.772396179,557763.3487872855,junction
628,4869409.947803629,557750.1155302104,junction
629,4867990.0,558345.0,inlet
630,4868016.203416145,558337.7710501192,junction
631,4868034.089377643,558333.4915138036,junction
632,4868057.74866289,558328.3536564205,junction
633,4868081.307072763,558323.7818022829,junction
634,4868102.112671792,558319.5721893618,junction
635,4868129.3134360155,558312.8483711911,junction
636,4868151.099118049,558304.1137978615,junction
637,4868179.14777369,558283.6226095889,junction
638,4868186.437089158,558277.7378720893,junction
639,4868205.225968848,558258.7049396855,junction
640,4868219.790523094,558253.9558191551,junction
641,4868233.0910752565,558248.5121616325,junction
642,4868251.742496442,558237.9162207958,junction
643,4868275.090307295,558226.6501707238,junction
644,4868303.343648797,558212.5074212321,junction
645,4868319.099804527,558194.9447697889,junction
646,4868331.834235549,558188.8528104831,junction
647,4868351.100232875,558180.6979855817,junction
648,4868384.124225491,558168.6051563395,junction
649,4868412.672692107,558161.607591557,junction
650,4868425.337298835,558154.9009660422,junction
651,4868460.533733022,558142.9843718937,junction
652,4868482.693067583,558139.4843525745,junction
653,4868501.655261548,558133.656442167,junction
654,4868508.549204316,558131.6458207943,junction
655,4868524.23095623,558126.651194658,junction
656,4868554.694501629,558117.4388902633,junction
657,4868576.829695482,558110.238447496,junction
658,4868591.363770513,558105.3534963359,junction
659,4868599.525745054,558102.7909236564,junction
660,4868629.446171021,558093.1903806712,junction
661,4868651.703952836,558085.848221059,junction
662,4868666.577300494,558080.8962583615,junction
663,4868675.059195294,558078.0280656028,junction
664,4868707.033214579,558068.016792304,junction
665,4868728.688712468,558060.9411456188,junction
666,4868752.518971628,558054.4974916504,junction
667,4868775.302715404,558047.4514756091,junction
668,4868805.180629303,558038.545179624,junction
669,4868828.068915249,558031.5001062772,junction
670,4868850.825193877,558024.607893542,junction
671,4868873.637681247,558017.405489915,junction
