id,y,x,type
110,4868742.906621218,558976.3458972812,junction
111,4868752.969325206,558967.6029594619,junction
112,4868764.943312369,558955.6599318999,junction
113,4868781.528397742,558939.7566376752,junction
114,4868788.610273605,558928.134923996,junction
115,4868800.335431045,558917.4493391302,junction
116,4868803.875120439,558906.7600914347,junction
117,4868819.365331656,558880.6940868407,junction
118,4868828.671452259,558866.6815119741,junction
119,4868840.226708418,558845.16661546,junction
120,4868848.765840865,558825.9506910396,junction
121,4868858.464254135,558804.457112417,junction
122,4868869.878893728,558774.7801820551,junction
123,4868882.543235815,558756.0840429792,junction
124,4868895.339044689,558725.1364883052,junction
125,4868904.897610931,558703.618583677,junction
126,4868909.757720351,558659.1460651347,junction
127,4868911.732160152,558637.1977629587,junction
128,4868921.603912828,558620.926096818,junction
129,4868935.674365828,558613.5141318422,junction
130,4868946.171582901,558604.7784632358,junction
131,4868949.348040383,558601.8079735524,junction
132,4868972.335280377,558581.0919706556,junction
133,4868975.589469571,558577.3338558965,junction
134,4868995.774478706,558552.4217528428,junction
135,4868999.952533894,558549.886878224,junction
136,4869005.271649373,558525.4547917814,junction
137,4869006.907138114,558504.3364822689,junction
138,4869008.216322298,558481.3858445211,junction
139,4869009.498488682,558433.6714539846,junction
140,4869010.020595197,558409.356604307,junction
141,4869010.340150118,558384.9872431442,junction
142,4869010.626469653,558360.4746514094,junction
143,4869013.448364129,558338.4093075524,junction
144,4869035.045598801,558323.8243241276,junction
145,4869055.869456644,558310.7160651725,junction
146,4869073.950142966,558299.826472448,junction
147,4869099.404100814,558283.753087614,junction
148,4869103.884217478,558280.6152923682,junction
149,4869127.390851774,558265.7358628265,junction
150,4869143.478927152,558255.1920345624,junction
151,4869150.615955542,558249.7577234269,junction
152,4869180.314874051,558231.3543157507,junction
153,4869202.871217832,558220.7700164586,junction
154,4869237.496458487,558210.8125953097,junction
155,4869248.087664136,558194.3317313893,junction
156,4869268.626668334,558190.8275433371,junction
157,4869286.669345685,558188.1178052557,junction
158,4869304.268755458,558184.3805446188,junction
159,4869335.505730454,558179.5499125273,junction
160,4869358.549301741,558164.5313914104,junction
161,4869376.445236235,558154.7637298654,junction
162,4869393.7182144765,558123.3637004507,junction
163,4869402.51241435,558104.0793811291,junction
164,4869419.319055216,558068.6383056708,junction
165,4869429.512201517,558056.76274336,junction
166,4869448.095935315,558026.6848186955,junction
167,4869455.616482206,558014.0539958808,junction
168,4869459.108812815,558005.9365842096,junction
169,4869464.306000055,557964.147341246,junction
170,4869473.502928362,557940.9425104449,junction
171,4869476.274371708,557929.6501805128,junction
172,4869480.439842851,557893.3589759532,junction
173,4869486.415036779,557862.2474707715,junction
174,4869493.390108338,557845.8720062723,junction
175,4869501.512893836,557829.141709468,junction
176,4869516.964975587,557796.7257272162,junction
177,4869524.705698594,557778.2272056061,junction
178,4869538.70755071,557747.0450627453,junction
179,4869547.341322962,557726.4310039144,junction
180,4869550.8297925815,557715.9180856302,junction
181,4868246.0,557678.0,inlet
182,4868253.535748736,557676.8809619267,junction
183,4868284.386195471,557673.4763033456,junction
184,4868312.184926727,557670.1818238549,junction
185,4868331.92829592,557667.3905270697,junction
186,4868361.538897844,557665.714901157,junction
187,4868377.961476478,557659.5022112597,junction
188,4868411.325610414,557656.968715526,junction
189,4868425.418942644,557655.0485482175,junction
190,4868461.233373691,557653.6927522079,junction
191,4868480.577892209,557654.4767068456,junction
192,4868509.000120426,557649.3938680106,junction
193,4868532.088405549,557647.481081816,junction
194,4868560.681728389,557642.5860374679,junction
195,4868585.3884842945,557637.8320370644,junction
196,4868609.938066508,557633.3278310898,junction
197,4868634.144372518,557629.1432707008,junction
198,4868663.360135403,557627.2573469374,junction
199,4868680.553582104,557621.8224339439,junction
200,4868710.344415289,557619.0142887268,junction
201,4868734.2736609345,557616.5435150098,junction
202,4868750.296348433,557612.8566221889,junction
203,4868787.034269455,557608.7778513916,junction
204,4868812.026837563,557606.3099350904,junction
205,4868837.016511782,557605.135219966,junction
206,4868860.929006688,557604.4593447136,junction
207,4868885.9237807505,557605.0005335214,junction
208,4868911.983066243,557603.7503699831,junction
209,4868935.915887775,557602.56160635,junction
210,4868960.912538408,557601.4403053194,junction
211,4868985.909353741,557600.3699057508,junction
212,4869010.906333419,557599.3465476942,junction
213,4869035.903476617,557598.374065283,junction
214,4869060.893475111,557597.4542957583,junction
215,4869085.889484295,557596.6300404982,junction
216,4869110.88072272,557595.8555283623,junction
217,4869136.012180151,557595.2137251791,junction
218,4869160.950146065,557594.9547899866,junction
219,4869173.78560015,557606.2043895159,junction
220,4869217.97922574,557607.1129910444,junction
221,4869238.984764862,557609.6039020232,junction
222,4869256.454427373,557615.94299257,junction
223,4869284.360917793,557625.7455225483,junction
224,4869308.654812232,557631.8537881443,junction
225,4869315.299160166,557633.8138159455,junction
226,4869331.626987192,557635.2566879118,junction
227,4869348.493840165,557640.1177562649,junction
228,4869382.155056154,557649.0232407019,junction
229,4869405.214753071,557655.1666166597,junction
230,4869417.498194523,557658.5237050216,junction
231,4869429.037143949,557662.3510142133,junction
232,4869462.499086575,557669.2176680957,junction
233,4869486.786277649,557674.9659777647,junction
234,4867270.0,558851.0,inlet
235,4867277.206710408,558849.8814698984,junction
236,4867312.131476332,558845.6942917575,junction
237,4867332.487613065,558843.0691516036,junction
238,4867361.553264521,558839.919678248,junction
239,4867379.862252611,558837.3964754881,junction
240,4867411.144734666,558834.4903397094,junction
241,4867427.048061541,558831.9495993187,junction
242,4867440.1213648785,558831.6430226031,junction
243,4867461.036635853,558831.6371160289,junction
244,4867474.322728428,558827.537303211,junction
245,4867515.926930647,558827.6507138538,junction
246,4867529.567067301,558829.6588245603,junction
247,4867548.3281176565,558832.4551316382,junction
248,4867564.141452769,558833.279084451,junction
249,4867575.946810145,558834.9413060966,junction
250,4867612.705668424,558837.8665729216,junction
251,4867646.756174199,558840.9023562203,junction
252,4867670.793637739,558842.298888267,junction
253,4867695.059293737,558843.2977342102,junction
254,4867719.743508427,558843.938852862,junction
255,4867760.980726504,558844.0720637997,junction
256,4867791.546021181,558841.5385128107,junction
257,4867813.624642342,558833.4810717949,junction
258,4867837.168034763,558826.181706538,junction
259,4867849.023707489,558821.6415825984,junction
260,4867886.157294935,558821.1731456969,junction
261,4867935.045454741,558818.8299819989,junction
262,4867961.575129311,558808.2039611596,junction
263,4867974.360163011,558801.9604843163,junction
264,4867986.003444459,558781.5929422153,junction
265,4868010.32754354,558766.5258886083,junction
266,4868029.035747117,558756.0935775297,junction
267,4868054.436568916,558741.6266301464,junction
268,4868077.963577053,558727.7902007943,junction
269,4868103.695231494,558713.0090036002,junction
270,4868120.533732253,558703.6811223057,junction
271,4868126.684844311,558699.857022535,junction
272,4868156.1824701745,558682.711087699,junction
273,4868165.216558457,558679.4992578613,junction
274,4868175.453000616,558673.647387755,junction
275,4868206.839664812,558659.3643319376,junction
276,4868218.233082219,558656.0247928523,junction
277,4868227.707141482,558652.5796890925,junction
278,4868251.136009659,558645.9442977778,junction
279,4868294.2230535615,558643.2131454421,junction
280,4868315.167407799,558637.2559839599,junction
281,4868327.480713897,558630.3662405438,junction
282,4868354.317328948,558615.989528655,junction
283,4868371.820587534,558606.4643076505,junction
284,4868377.573222445,558602.9609885043,junction
285,4868403.523884164,558588.5135109145,junction
286,4868420.786707753,558579.0749474383,junction
287,4868426.848810461,558575.3268069403,junction
288,4868455.7888058685,558558.7165354491,junction
289,4868465.009347953,558554.3525146083,junction
290,4868475.223514813,558548.0429764611,junction
291,4868504.469569325,558530.850465272,junction
292,4868523.632145015,558520.8087747567,junction
293,4868554.522209123,558505.238679595,junction
294,4868573.447779016,558499.3795874349,junction
295,4868604.835011796,558484.8562899522,junction
296,4868613.3777232515,558481.4536232431,junction
297,4868645.219025482,558470.2022800863,junction
298,4868667.007910394,558466.7061597713,junction
299,4868684.829269627,558460.9900370114,junction
300,4868701.905589864,558455.3066969693,junction
301,4868723.765149825,558447.5726498573,junction
302,4868758.741736965,558437.268223539,junction
303,4868777.135046112,558428.9398154275,junction
304,4868808.982851597,558415.1594289496,junction
305,4868828.438252844,558410.1487448461,junction
306,4868848.100921582,558406.1745285956,junction
307,4868861.0774537865,558400.7561700172,junction
308,4868879.440369292,558383.8151431651,junction
309,4868892.530812807,558377.8147387634,junction
310,4868898.860760361,558375.4538121001,junction
311,4868928.0622167485,558356.2735780447,junction
312,4868953.618277605,558344.5522142368,junction
313,4868978.124429507,558338.4714101218,junction
314,4868999.291715081,558326.0687842866,junction
315,4869046.458795035,558303.8211145935,junction
316,4869050.277230149,558301.8272536315,junction
317,4869089.591345055,558280.8350368965,junction
318,4867954.0,559940.0,inlet
319,4867964.5493696425,559921.0372821892,junction
320,4867974.076431947,559902.60608165,junction
321,4867989.938991034,559877.6876412939,junction
322,4868004.116835479,559861.4403316595,junction
323,4868005.822222513,559855.5963472768,junction
324,4868023.801097356,559828.8294517102,junction
325,4868029.6469285255,559803.4438250855,junction
326,4868031.20811841,559781.7513792446,junction
327,4868031.679342375,559734.643425786,junction
328,4868034.219347391,559712.5309191068,junction
329,4868040.515526146,559697.1388161806,junction
330,4868048.806429245,559685.8022745929,junction
331,4868050.525051262,559681.7893180756,junction
332,4868062.245153913,559653.8889049497,junction
333,4868071.539869434,559630.0830998673,junction
334,4868074.699989122,559622.1784724793,junction
335,4868082.548749452,559601.7151992362,junction
336,4868091.670959467,559578.0056559916,junction
337,4868100.346504495,559558.3917488372,junction
338,4868102.707385111,559552.2649662242,junction
339,4868113.056146479,559528.0825416511,junction
340,4868123.459749772,559506.3118366923,junction
341,4868138.176478417,559472.833754085,junction
342,4868144.462472883,559444.5649935388,junction
343,4868144.888252934,559424.7254539414,junction
344,4868151.505634172,559394.83427407,junction
345,4868155.748297381,559381.3420510145,junction
346,4868161.087397484,559352.5240585752,junction
347,4868163.741794438,559328.867971436,junction
348,4868171.397059621,559297.0002118025,junction
349,4868174.9431268945,559286.9399922466,junction
350,4868179.92491693,559277.3835117746,junction
351,4868200.177492028,559247.0783626797,junction
352,4868206.9323711945,559230.9303039587,junction
353,4868220.50024257,559203.815615451,junction
354,4868223.733257362,559195.9535135105,junction
355,4868226.275771656,559175.4015362496,junction
356,4868243.119315091,559150.1593433825,junction
357,4868249.8494706,559134.1478218857,junction
358,4868251.611459026,559125.9255378837,junction
359,4868253.924430163,559106.820827407,junction
360,4868259.073050253,559064.0229389428,junction
361,4868263.674846855,559043.249058789,junction
362,4868269.33402338,559029.9866370369,junction
363,4868282.295603525,559014.2277286116,junction
364,4868286.971922964,559002.0554501767,junction
365,4868306.898081723,558989.215899969,junction
366,4868314.746209042,558977.0163138472,junction
367,4868329.218378391,558974.7377404268,junction
368,4868359.349318002,558954.7991433975,junction
369,4868377.88295137,558933.3750626362,junction
370,4868391.980152171,558930.2425060205,junction
371,4868398.476778656,558917.6921574381,junction
372,4868413.307755846,558905.7744664979,junction
373,4868426.849377098,558896.4075966259,junction
374,4868448.432690156,558880.309990959,junction
375,4868478.4885924775,558857.2370887825,junction
376,4868484.913269385,558852.3151913468,junction
377,4868502.711712213,558837.5609056335,junction
378,4868513.872767801,558829.4132437084,junction
379,4868525.314195238,558819.212556222,junction
380,4868540.79885177,558806.4145317931,junction
381,4868552.17317162,558794.9218851089,junction
382,4868568.444934344,558781.6026390318,junction
383,4868578.564539687,558773.5305677983,junction
384,4868602.831937971,558753.3796263403,junction
385,4868625.051981752,558735.2246501622,junction
386,4868629.583557449,558730.2438468791,junction
387,4868651.784598139,558707.8070284865,junction
388,4868657.088697379,558701.7078562239,junction
389,4868680.24709637,558684.4315378607,junction
390,4868685.879676009,558680.0618412639,junction
391,4868700.362127124,558667.9699846861,junction
392,4868717.048623376,558654.3964884628,junction
393,4868723.681342161,558648.6743849447,junction
394,4868745.340717837,558629.6182689914,junction
395,4868750.51716835,558623.813187261,junction
396,4868773.632360279,558606.6206280435,junction
397,4868801.350638015,558584.2800949346,junction
398,4868807.025810669,558578.3066156778,junction
399,4868826.002323929,558559.5638439372,junction
400,4868830.1165479105,558554.7618367001,junction
401,4868849.849541528,558535.3221832295,junction
402,4868855.302828735,558531.8336533081,junction
403,4868877.190994742,558508.4848148877,junction
404,4868881.596611692,558501.2271825463,junction
405,4868897.5759089645,558475.3239238085,junction
406,4868900.633214591,558463.2773550531,junction
407,4868912.393326744,558448.7681961103,junction
408,4868925.107183186,558438.5437973328,junction
409,4868932.722046369,558425.32623811,junction
410,4868945.023082276,558406.0499143723,junction
411,4868953.926820202,558397.5640907803,junction
412,4868971.768566814,558377.1874435431,junction
413,4868977.890236884,558375.4063552391,junction
414,4868102.0,560480.0,inlet
415,4868127.692255582,560469.2687184449,junction
416,4868145.827491598,560452.9716405382,junction
417,4868148.95450592,560451.0333474887,junction
418,4868156.344772313,560427.5479049669,junction
419,4868158.7353452435,560406.4689073567,junction
420,4868160.574596407,560360.0512597158,junction
421,4868160.803424843,560335.7918398306,junction
422,4868164.787895129,560314.9288624079,junction
423,4868174.0106842555,560303.5928461876,junction
424,4868199.681215052,560276.4195980767,junction
425,4868217.565239439,560255.6063422726,junction
426,4868225.501961084,560233.6833339502,junction
427,4868226.024218412,560218.1072440473,junction
428,4868241.93516704,560199.7561479348,junction
429,4868255.358054384,560183.8217623763,junction
430,4868263.173890913,560170.0830786922,junction
431,4868277.844974051,560157.4767215052,junction
432,4868281.163588212,560139.6100196895,junction
433,4868289.2952355165,560113.826660631,junction
434,4868297.465403875,560102.4406645137,junction
435,4868315.068257779,560097.2777891246,junction
436,4868345.619984583,560094.8808876981,junction
437,4868369.734127905,560094.5907402001,junction
438,4868394.406108637,560094.4758178672,junction
439,4868419.288383939,560094.434708058,junction
440,4868435.88072272,560094.40655525,junction
441,4868460.88072272,560094.40655525,junction
442,4868485.88072272,560094.40655525,junction
443,4868507.666243558,560089.8974040282,junction
444,4868509.44756435,560067.3482618369,junction
445,4868510.44599904,560043.7889432877,junction
446,4868510.705579721,560019.1624651373,junction
447,4868521.7921576295,560002.0929190658,junction
448,4868531.136543674,559989.7368737455,junction
449,4868541.59022439,559975.1533376377,junction
450,4868550.4775949875,559963.9592557726,junction
451,4868565.766853922,559948.6315236838,junction
452,4868573.63769277,559938.488028221,junction
453,4868579.043729073,559930.8569952763,junction
454,4868600.107407076,559902.8400806473,junction
455,4868614.558153774,559880.4171947916,junction
456,4868625.622210652,559858.6258143447,junction
457,4868629.014250986,559849.9347556315,junction
458,4868630.703122691,559829.1672616719,junction
459,4868632.537633646,559783.6441090693,junction
460,4868633.426266804,559759.5061373168,junction
461,4868636.238203203,559737.0096752944,junction
462,4868642.932757111,559720.3449404151,junction
463,4868650.7083232775,559703.7402504206,junction
464,4868664.439916376,559673.5442391098,junction
465,4868675.166413115,559653.1019878438,junction
466,4868689.959226209,559625.338547096,junction
467,4868702.350040325,559602.8418186012,junction
468,4868715.656552972,559569.3082366091,junction
469,4868719.939638563,559540.6070558516,junction
470,4868723.059919327,559519.8867815052,junction
471,4868732.1819871515,559504.7162974175,junction
472,4868754.359857735,559485.8600712235,junction
473,4868760.601639143,559480.2937709981,junction
474,4868775.096313964,559466.0111560165,junction
475,4868789.067359834,559451.5651262684,junction
476,4868799.180638033,559438.160668497,junction
477,4868810.045644219,559426.5415654797,junction
478,4868818.068422515,559402.3782034309,junction
479,4868822.343533811,559381.8727977409,junction
480,4868828.386829593,559357.0529558684,junction
481,4868837.583032741,559344.4363512738,junction
482,4868849.127450587,559329.6377144926,junction
483,4868872.981627738,559306.7651270854,junction
484,4868876.741244226,559304.399176668,junction
485,4868898.437252832,559283.9732667353,junction
486,4868902.224004961,559281.412245656,junction
487,4868925.784253429,559255.8690346684,junction
488,4868950.266879209,559234.0035203475,junction
489,4868959.517485001,559229.7302348289,junction
490,4868969.7861892255,559194.8263314974,junction
491,4868971.709125284,559174.3416477827,junction
492,4868974.853763365,559153.7478098075,junction
493,4869000.594575132,559129.8630185063,junction
494,4869028.747595494,559108.7667155906,junction
495,4869038.722824859,559101.0227375281,junction
496,4869050.506926417,559084.6316835159,junction
497,4869057.126459892,559077.7788551162,junction
498,4869072.938407304,559056.7073348694,junction
499,4869078.00660645,559048.1268401121,junction
500,4869088.211837004,559026.456193812,junction
501,4869099.9489315,559013.284087914,junction
502,4869105.0388965495,559003.3520963829,junction
503,4869117.073262498,558980.7293556648,junction
504,4869121.971236326,558951.3612898674,junction
505,4869123.120854509,558928.1361558344,junction
506,4869124.182474208,558903.9459213511,junction
507,4869124.66705945,558880.0482212822,junction
508,4869125.001532889,558855.5197825955,junction
509,4869125.426034836,558831.2006997162,junction
510,4869126.245408188,558782.9311197168,junction
511,4869127.971846408,558759.7076119717,junction
512,4869131.255790218,558741.1386555613,junction
513,4869132.210196305,558730.2818459691,junction
514,4869136.819540111,558687.4712881277,junction
515,4869142.480518185,558675.3589645227,junction
516,4869149.128055388,558670.7499028901,junction
517,4869176.6178309545,558655.6119890284,junction
518,4869193.411085411,558626.5252192025,junction
519,4869203.26810774,558610.5679369391,junction
520,4869208.076211309,558602.0203972891,junction
521,4869219.005447222,558581.3661304367,junction
522,4869226.7066021655,558568.2014854918,junction
523,4869229.743583101,558555.1274735865,junction
524,4869238.784808343,558530.0582867431,junction
525,4869243.431523165,558499.3905895737,junction
526,4869245.859096219,558477.1073761046,junction
527,4869248.813490827,558453.9334333823,junction
528,4869251.8629054455,558429.9041029635,junction
529,4869253.863615699,558406.137103522,junction
530,4869258.350555246,558360.5559900112,junction
531,4869264.414509936,558347.5595400672,junction
532,4869273.5906302305,558327.6470951608,junction
533,4869287.845339449,558293.8883077279,junction
534,4869296.945674559,558275.9331692825,junction
535,4869300.294252785,558265.8514912039,junction
536,4869304.7384423725,558256.2234678346,junction
537,4869312.125951953,558217.9459481575,junction
538,4869323.412972981,558201.7067289843,junction
539,4869377.642736229,558159.8046206143,junction
540,4869398.933471393,558114.6712667405,junction
541,4869429.923171942,558057.1061662574,junction
542,4868669.0,558011.0,inlet
543,4868679.433982459,558007.3321819969,junction
544,4868751.53777168,557983.5127602984,junction
545,4868828.450573835,557957.1479362169,junction
546,4868911.119616079,557933.8554644447,junction
547,4868949.608679863,557909.3791536343,junction
548,4868553.0,557821.0,inlet
549,4868595.040392373,557820.6460597286,junction
550,4868619.940694587,557820.4965130509,junction
551,4868644.842800121,557820.3496713507,junction
552,4868669.746975468,557820.2059343708,junction
553,4868694.655198791,557820.0682693557,junction
554,4868719.595696405,557819.9790157772,junction
555,4868744.540347818,557819.8959928966,junction
556,4868769.489158667,557819.8192091705,junction
557,4868794.4421514245,557819.748698306,junction
558,4868819.399388604,557819.684554076,junction
559,4868844.361018916,557819.6269995433,junction
560,4868869.327359088,557819.5765098011,junction
561,4868894.226034775,557819.4554721424,junction
562,4868917.322903198,557817.4618124237,junction
563,4868939.848549646,557811.2787995442,junction
564,4868952.159908597,557806.3040969883,junction
565,4868986.802854721,557799.4802782346,junction
566,4869036.2445569,557795.7642040845,junction
567,4869061.2445569,557795.498057789,junction
568,4869084.15302942,557792.9754360861,junction
569,4869117.107327818,557789.4762651959,junction
570,4869135.212710761,557787.4631385948,junction
571,4869159.500491057,557785.2677142674,junction
572,4869183.986981503,557782.7376341239,junction
573,4869191.187328191,557781.4419053923,junction
574,4869206.554308883,557777.5605208854,junction
575,4869234.4318990195,557765.2771180238,junction
576,4869254.746077204,557756.1378858375,junction
577,4869273.419136395,557749.310290532,junction
578,4869340.725372178,557731.5420508418,junction
579,4869359.492216361,557724.7764843308,junction
580,4869486.303118761,557705.8166798365,junction
581,4867282.0,558721.0,inlet
582,4867319.980642883,558720.5564354943,junction
583,4867344.878356671,558720.4030061768,junction
584,4867369.82533785,558720.3234779439,junction
585,4867408.354417943,558723.1960124151,junction
586,4867442.648243637,558718.2021384434,junction
587,4867461.562649249,558715.811546445,junction
588,4867480.074716423,558712.7433253896,junction
589,4867511.322557456,558709.6927167443,junction
590,4867526.853656204,558707.1914596829,junction
591,4867539.764968456,558706.2804089141,junction
592,4867561.143749721,558704.9222883489,junction
593,4867574.738975183,558703.4830149484,junction
594,4867610.978432345,558703.7145132279,junction
595,4867636.246071902,558696.8709382731,junction
596,4867655.415721245,558685.4057536583,junction
597,4867669.6314035095,558679.9747100561,junction
598,4867676.383863481,558679.5383588178,junction
599,4867698.501765593,558677.1777499855,junction
600,4867745.418154635,558674.2773157409,junction
601,4867770.7248411635,558672.3040489375,junction
602,4867793.556661381,558670.2703732015,junction
603,4867811.567147917,558666.8054704671,junction
604,4867830.05563613,558662.7947437038,junction
605,4867858.947144385,558657.2007103213,junction
606,4867865.0401087385,558655.8389767122,junction
607,4867881.667644783,558652.3134583767,junction
608,4867904.687979031,558647.2261390291,junction
609,4867929.633590027,558641.7727020696,junction
610,4867954.4780563135,558632.5198832625,junction
611,4867965.333126996,558631.3765912241,junction
612,4867984.124952566,558627.8255838972,junction
613,4868012.574874269,558621.4514889322,junction
614,4868036.958218861,558616.674928091,junction
615,4868053.831914607,558608.6316820309,junction
616,4868068.364670323,558604.2090245894,junction
617,4868074.638631603,558604.0913098123,junction
618,4868109.730990517,558596.1811464932,junction
619,4868128.751029311,558589.0308701557,junction
620,4868150.046207569,558582.7211667883,junction
621,4868164.094199884,558580.9183668918,junction
622,4868194.339457225,558575.6420306213,junction
623,4868207.559004301,558571.2352192354,junction
624,4868231.5423313,558571.4889088831,junction
625,4868252.990095007,558566.275812402,junction
626,4868277.996041095,558563.0569438033,junction
627,4868307.9930163445,558555.9671737191,junction
628,4868332.53676745,558549.8099738861,junction
629,4868355.525370004,558543.8891196458,junction
630,4868383.126226863,558537.279496202,junction
631,4868398.6107488135,558532.9000804636,junction
632,4868411.088955225,558530.0717824278,junction
633,4868431.378750086,558524.8475350182,junction
634,4868455.773063979,558517.8623676784,junction
635,4868482.746074153,558511.4561545341,junction
636,4868501.055276119,558506.0409816038,junction
637,4868524.280344076,558499.0837885968,junction
638,4868698.331089298,558454.4311498166,junction
639,4868051.0,560322.0,inlet
640,4868077.39062804,560308.0918361229,junction
641,4868085.7027709745,560304.0143744539,junction
642,4868105.428805777,560294.2907726163,junction
643,4868128.763561804,560283.5515921179,junction
644,4868138.502470634,560278.2446358125,junction
645,4868155.288926328,560267.0911120947,junction
646,4868177.62467141,560252.4818973077,junction
647,4868212.057603254,560224.9130859204,junction
648,4867488.0,558139.0,inlet
649,4867505.142293716,558135.4820821774,junction
650,4867526.826970448,558130.1016151815,junction
651,4867549.900905613,558127.0343303888,junction
652,4867573.395778259,558124.669267732,junction
653,4867605.68503478,558120.5395995294,junction
654,4867631.744737634,558112.3358114323,junction
655,4867651.429634243,558106.3247427079,junction
656,4867678.529925938,558098.1088166368,junction
657,4867703.656241039,558089.7291832909,junction
658,4867726.209703603,558082.0700373221,junction
659,4867733.995401803,558080.5463222248,junction
660,4867749.195671675,558075.9476867856,junction
661,4867785.230461409,558067.9210716657,junction
662,4867808.912768281,558063.5174541177,junction
663,4867832.458684617,558060.7244185437,junction
664,4867848.393499143,558056.6900658373,junction
665,4867881.158735556,558044.4686479961,junction
666,4867905.417637347,558032.7369455576,junction
667,4867915.865914915,558027.6003205288,junction
668,4867926.542251707,558022.1183128521,junction
