datetime,"557091, 4867265",total,error
2018-02-25,377.55908747722145,377.55908747722145,-0.14907252277856742
2018-02-26,375.787603403696,375.787603403696,-1.9022685963039976
2018-02-27,382.4280977154337,382.4280977154337,4.610209715433712
2018-02-28,379.54514660296,379.54514660296,0.943922602960015
2018-03-01,377.0621311925107,377.0621311925107,-2.5997968074892697
2018-03-02,376.5892468663308,376.5892468663308,-3.572553133669203
2018-03-03,376.00621671745677,376.00621671745677,-4.512199282543236
2018-03-04,375.6365288121021,375.6365288121021,-5.198879187897887
2018-03-05,376.02258932129735,376.02258932129735,-4.895114678702669
2018-03-06,375.421050500771,375.421050500771,-5.374733499229023
2018-03-07,375.37283030518284,375.37283030518284,-5.291889694817144
2018-03-08,375.28265271189093,375.28265271189093,-5.24795528810904
2018-03-09,375.2350890850056,375.2350890850056,-5.1583589149943805
2018-03-10,376.5672032709011,376.5672032709011,-3.676892729098938
2018-03-11,376.0068779141803,376.0068779141803,-4.0909140858197475
2018-03-12,376.027858017386,376.027858017386,-3.9266779826140237
2018-03-13,375.57718294352344,375.57718294352344,-4.243241056476563
2018-03-14,375.30832474396783,375.30832474396783,-4.368843256032164
2018-03-15,375.1294756968934,375.1294756968934,-4.46234830310658
2018-03-16,375.01404987316363,375.01404987316363,-4.626542126836398
2018-03-17,374.9703186858438,374.9703186858438,-4.706849314156216
2018-03-18,374.9265547044315,374.9265547044315,-5.220005295568512
2018-03-19,374.877613796501,374.877613796501,-5.601178203498989
2018-03-20,374.8287115052573,374.8287115052573,-5.729328494742731
2018-03-21,374.7792502001038,374.7792502001038,-5.717829799896208
2018-03-22,374.7385651922947,374.7385651922947,-5.7249868077053065
2018-03-23,374.6922377021152,374.6922377021152,-5.762170297884779
2018-03-24,374.6447549720993,374.6447549720993,-5.727357027900723
2018-03-25,374.5981081480371,374.5981081480371,-5.67951585196289
2018-03-26,374.55274214285714,374.55274214285714,-5.66087385714286
2018-03-27,382.6860014855742,382.6860014855742,2.4662894855741797
2018-03-28,378.2489514650289,378.2489514650289,-1.931136534971131
2018-03-29,375.9798262949061,375.9798262949061,-4.169781705093897
2018-03-30,375.62948179188265,375.62948179188265,-4.4286862081173695
2018-03-31,375.3448449633005,375.3448449633005,-4.615787036699487
2018-04-01,375.9967111438235,375.9967111438235,-3.86028885617651
2018-04-02,375.1415186694401,375.1415186694401,-4.608801330559913
2018-04-03,374.9818712371661,374.9818712371661,-4.658720762833923
2018-04-04,374.8387541655445,374.8387541655445,-4.68601383445548
2018-04-05,374.8131908886325,374.8131908886325,-4.626233111367469
2018-04-06,382.45254023604025,382.45254023604025,3.061884236040271
2018-04-07,377.0404450767642,377.0404450767642,-2.264866923235843
2018-04-08,376.1727319273476,376.1727319273476,-3.0563800726523596
2018-04-09,375.75500184496786,375.75500184496786,-3.4070541550321423
2018-04-10,375.71849545970554,375.71849545970554,-3.4191765402944725
2018-04-11,375.30886043881515,375.30886043881515,-3.7983315611848525
2018-04-12,376.4232435133039,376.4232435133039,-2.842444486696138
2018-04-13,375.1705713274338,375.1705713274338,-4.424300672566233
2018-04-14,386.5527212450891,386.5527212450891,6.13793724508912
2018-04-15,388.48971409024534,388.48971409024534,7.87376209024535
2018-04-16,381.85012086803124,381.85012086803124,1.2341688680312473
2018-04-17,382.6928715055642,382.6928715055642,2.0738715055641705
2018-04-18,382.67998332478356,382.67998332478356,1.9847833247835638
2018-04-19,382.36012311625655,382.36012311625655,1.6740671162565377
2018-04-20,383.68794335624597,383.68794335624597,2.8220553562459827
2018-04-21,380.84371419821883,380.84371419821883,-0.32087780178119374
2018-04-22,379.4355305625674,379.4355305625674,-2.03386143743262
2018-04-23,378.8588248645078,378.8588248645078,-2.7233431354922004
2018-04-24,378.4386527596969,378.4386527596969,-3.1252272403031043
2018-04-25,378.28698000010013,378.28698000010013,-3.2372759998998504
2018-04-26,378.1360048014339,378.1360048014339,-3.3669151985661188
2018-04-27,377.7851592885,377.7851592885,-3.696424711500015
2018-04-28,377.6374991678579,377.6374991678579,-3.8105568321420833
2018-04-29,377.45226300354744,377.45226300354744,-3.9836009964525374
2018-04-30,376.855919402274,376.855919402274,-4.567752597725985
2018-05-01,376.4914508021885,376.4914508021885,-4.910885197811467
2018-05-02,376.49171407946505,376.49171407946505,-5.120933920534924
2018-05-03,378.0205903952994,378.0205903952994,-3.5341456047005977
2018-05-04,384.1116466019039,384.1116466019039,2.340502601903893
2018-05-05,388.61068121058435,388.61068121058435,6.927929210584352
2018-05-06,382.005084490563,382.005084490563,0.3832924905629511
2018-05-07,380.0398277946885,380.0398277946885,-1.5453882053114967
2018-05-08,378.70896016503644,378.70896016503644,-2.8518718349635606
2018-05-09,378.30683036153147,378.30683036153147,-3.287529638468527
2018-05-10,383.89920411279945,383.89920411279945,2.3383721127994477
2018-05-11,379.73385518930587,379.73385518930587,-2.055576810694106
2018-05-12,391.70423015576375,391.70423015576375,9.893462155763757
2018-05-13,388.8164015761337,388.8164015761337,7.06354557613372
2018-05-14,384.0308482894346,384.0308482894346,2.3328562894345737
2018-05-15,384.1779734230966,384.1779734230966,2.510461423096615
2018-05-16,382.6660109115985,382.6660109115985,1.0442189115984775
2018-05-17,382.07952970634227,382.07952970634227,0.4851697063422762
2018-05-18,381.5791435005054,381.5791435005054,2.3500505392348714e-05
2018-05-19,381.09524782235314,381.09524782235314,-0.46863217764683895
2018-05-20,380.84531107945384,380.84531107945384,-0.7033289205461415
2018-05-21,380.53120355216464,380.53120355216464,-1.01134044783538
2018-05-22,380.46184178636537,380.46184178636537,-1.071558213634603
2018-05-23,379.9524025012328,379.9524025012328,-1.5657574987671978
2018-05-24,379.6501711802448,379.6501711802448,-1.8527488197552202
2018-05-25,379.4076176000476,379.4076176000476,-2.08615839995241
2018-05-26,379.22563943338963,379.22563943338963,-2.2681365666103943
2018-05-27,379.40252548056117,379.40252548056117,-2.0607705194388473
2018-05-28,378.9258038855955,378.9258038855955,-2.513108114404531
2018-05-29,378.443077703093,378.443077703093,-2.971450296906994
2018-05-30,378.2200989849918,378.2200989849918,-3.185285015008219
2018-05-31,378.536712831273,378.536712831273,-2.841239168726986
2018-06-01,378.4704824389635,378.4704824389635,-2.870893561036553
2018-06-02,377.71183552882627,377.71183552882627,-3.5990604711737433
2018-06-03,377.45637643260335,377.45637643260335,-3.820991567396675
2018-06-04,377.219614893594,377.219614893594,-4.0211771064060144
2018-06-05,376.8576871744685,376.8576871744685,-4.346528825531493
2018-06-06,376.444822394919,376.444822394919,-4.722817605080991
2018-06-07,376.01184889226437,376.01184889226437,-5.119215107735613
2018-06-08,375.80894211466995,375.80894211466995,-5.312977885330042
2018-06-09,377.90064544115745,377.90064544115745,-3.2090825588425673
2018-06-10,386.20582564994965,386.20582564994965,5.074761649949664
2018-06-11,384.2420842266162,384.2420842266162,3.1415002266161878
2018-06-12,380.6645890417997,380.6645890417997,-0.39332295820031504
2018-06-13,379.7270001048488,379.7270001048488,-1.285191895151229
2018-06-14,379.0576852991967,379.0576852991967,-1.911834700803297
2018-06-15,378.4401127242692,378.4401127242692,-2.48673527573078
2018-06-16,377.73756212547335,377.73756212547335,-3.13746987452663
2018-06-17,377.268705168625,377.268705168625,-3.5514628313750336
2018-06-18,376.7907692952555,376.7907692952555,-4.242758704744517
2018-06-19,389.8382937914458,389.8382937914458,8.707229791445798
2018-06-20,383.94878386800525,383.94878386800525,2.5494958680052378
2018-06-21,392.51596369763905,392.51596369763905,10.912459697639065
2018-06-22,389.4164987845465,389.4164987845465,7.794706784546463
2018-06-23,384.3322399203588,384.3322399203588,2.7470239203587994
2018-06-24,383.4377951690229,383.4377951690229,1.8830591690228857
2018-06-25,383.0957398616901,383.0957398616901,1.5653878616901125
2018-06-26,382.70256484325995,382.70256484325995,1.0045728432599503
2018-06-27,382.92393340269035,382.92393340269035,1.1893654026903278
2018-06-28,382.4467728295043,382.4467728295043,0.7914528295042942
2018-06-29,382.2397876242538,382.2397876242538,0.6301876242537787
2018-06-30,381.9185837074939,381.9185837074939,0.30593570749391574
2018-07-01,381.721651565594,381.721651565594,0.044995565594035725
2018-07-02,381.8903448839926,381.8903448839926,0.2929368839926383
2018-07-03,381.6118363055461,381.6118363055461,0.04490830554607328
2018-07-04,381.05360951085214,381.05360951085214,-0.5102704891478425
2018-07-05,380.45413506216124,380.45413506216124,-1.0945049378387353
2018-07-06,379.85707060444344,379.85707060444344,-1.6671853955565439
2018-07-07,379.4393305505058,379.4393305505058,-2.0727334494941942
2018-07-08,378.9853640574033,378.9853640574033,-2.5053639425967162
2018-07-09,378.45699009773836,378.45699009773836,-3.0154499022616505
2018-07-10,378.0528908194799,378.0528908194799,-3.398213180520088
2018-07-11,377.7840387966641,377.7840387966641,-3.636585203335869
2018-07-12,377.43024929039757,377.43024929039757,-3.9568467096024165
2018-07-13,376.9134653637402,376.9134653637402,-4.522398636259766
2018-07-14,377.9241811942374,377.9241811942374,-3.4812028057626208
2018-07-15,378.20955115805316,378.20955115805316,-3.140968841946858
2018-07-16,377.75116842844477,377.75116842844477,-3.5475355715552155
2018-07-17,377.52828270798125,377.52828270798125,
2018-07-18,377.2108360752562,377.2108360752562,-4.005571924743776
2018-07-19,376.80637758583146,376.80637758583146,-4.379550414168534
2018-07-20,376.84592682389433,376.84592682389433,-4.306473176105669
2018-07-21,378.02755243505544,378.02755243505544,-3.0791275649445424
2018-07-22,377.83122380959367,377.83122380959367,-3.226688190406321
2018-07-23,377.3182601251362,377.3182601251362,-3.684787874863787
2018-07-24,376.90989972536687,376.90989972536687,-4.029140274633107
2018-07-25,376.5089969379372,376.5089969379372,-4.3599390620628355
2018-07-26,376.28254627346655,376.28254627346655,-4.507141726533462
2018-07-27,376.10541488496744,376.10541488496744,-4.592833115032533
2018-07-28,375.9471999034497,375.9471999034497,-4.656560096550322
2018-07-29,375.7718516708647,375.7718516708647,-4.737420329135318
2018-07-30,375.62996363152314,375.62996363152314,-4.79396436847685
2018-07-31,375.6299800963275,375.6299800963275,-4.7055559036725185
2018-08-01,375.4535247194607,375.4535247194607,-4.796667280539339
2018-08-02,375.2899196512409,375.2899196512409,-4.874928348759113
2018-08-03,375.20910698295665,375.20910698295665,-4.870397017043331
2018-08-04,375.0750137840726,375.0750137840726,-4.913050215927399
2018-08-05,374.91822558593356,374.91822558593356,-4.981446414066454
2018-08-06,375.16877430047737,375.16877430047737,-4.648601699522658
2018-08-07,375.16877091815684,375.16877091815684,-4.560213081843187
2018-08-08,375.2319433134316,375.2319433134316,-4.4177926865684185
2018-08-09,375.3192778100856,375.3192778100856,-4.248162189914353
2018-08-10,375.1965761747292,375.1965761747292,-4.297711825270767
2018-08-11,375.07892189325196,375.07892189325196,-4.339166106748053
2018-08-12,374.9481250101565,374.9481250101565,-4.396810989843516
2018-08-13,374.8177921642748,374.8177921642748,-4.460087835725176
2018-08-14,374.6830123387695,374.6830123387695,-4.5308596612304655
2018-08-15,374.5191692877299,374.5191692877299,-4.630694712270099
2018-08-16,374.48427507500713,374.48427507500713,-4.619868924992886
2018-08-17,374.9244752548054,374.9244752548054,-4.170524745194655
2018-08-18,375.1286105561394,375.1286105561394,-3.914573443860604
2018-08-19,374.9557053555015,374.9557053555015,-4.038710644498508
2018-08-20,374.7324042265659,374.7324042265659,-4.2162917734340795
2018-08-21,374.6363983569912,374.6363983569912,-4.260481643008802
2018-08-22,374.59423506113535,374.59423506113535,-4.247780938864651
2018-08-23,374.50378239096796,374.50378239096796,-4.283369609032036
2018-08-24,374.36790572594776,374.36790572594776,-4.3674302740522535
2018-08-25,374.2984090880181,374.2984090880181,-4.385110911981883
2018-08-26,374.42556632562747,374.42556632562747,-4.20918567437252
2018-08-27,374.3470428233108,374.3470428233108,-4.284661176689212
2018-08-28,374.27655064689424,374.27655064689424,-4.531937353105775
2018-08-29,374.7468552845908,374.7468552845908,-4.0555367154091755
2018-08-30,375.4321993215688,375.4321993215688,
2018-08-31,375.1988397727118,375.1988397727118,-3.4450562272882053
2018-09-01,374.8514301894781,374.8514301894781,-3.795513810521925
2018-09-02,375.0933387252089,375.0933387252089,-3.5414132747910685
2018-09-03,375.1071116573876,375.1071116573876,-3.5184963426124227
2018-09-04,375.2100480290452,375.2100480290452,-3.391175970954805
2018-09-05,388.2918121209179,388.2918121209179,9.714972120917878
2018-09-06,391.6296785372578,391.6296785372578,13.071126537257783
2018-09-07,388.5340209084774,388.5340209084774,9.996804908477372
2018-09-08,384.5426842281522,384.5426842281522,5.999372228152197
2018-09-09,383.15324809182516,383.15324809182516,4.625176091825153
2018-09-10,382.7874034247797,382.7874034247797,4.302003424779684
2018-09-11,381.70686318202956,381.70686318202956,3.2458471820295927
2018-09-12,380.86137973457846,380.86137973457846,2.4247477345784887
2018-09-13,380.6069557831187,380.6069557831187,2.206899783118672
2018-09-14,380.13469218858523,380.13469218858523,1.7407321885852411
2018-09-15,379.74077228717266,379.74077228717266,1.1944122871726677
2018-09-16,379.409410852686,379.409410852686,0.29002685268596906
2018-09-17,379.2438927427463,379.2438927427463,-0.20772325725369
2018-09-18,379.01869178180164,379.01869178180164,-0.4999802181983455
2018-09-19,388.08308661615405,388.08308661615405,8.509550616154058
2018-09-20,386.19356358778134,386.19356358778134,6.56821158778132
2018-09-21,393.43399578058984,393.43399578058984,13.354491780589854
2018-09-22,388.1429838134161,388.1429838134161,7.877551813416119
2018-09-23,384.4671414734113,384.4671414734113,4.131605473411298
2018-09-24,383.77591770567784,383.77591770567784,3.4190457056778314
2018-09-25,383.3884171558486,383.3884171558486,3.0345931558485972
2018-09-26,383.3169062370319,383.3169062370319,2.9722262370319186
2018-09-27,383.0651543020388,383.0651543020388,2.72961830203883
2018-09-28,382.64660455192325,382.64660455192325,2.3415485519232675
2018-09-29,382.4935559367865,382.4935559367865,2.209835936786476
2018-09-30,382.4075393989517,382.4075393989517,2.1421073989517367
2018-10-01,382.324103862846,382.324103862846,2.0708638628460108
2018-10-02,388.60745073561907,388.60745073561907,8.354210735619063
2018-10-03,386.42534204887687,386.42534204887687,6.19039004887685
2018-10-04,384.34931871298494,384.34931871298494,4.163134712984913
2018-10-05,383.1337370936428,383.1337370936428,2.9658410936428368
2018-10-06,384.84149085787527,384.84149085787527,4.704074857875298
2018-10-07,382.83454442286046,382.83454442286046,2.730656422860477
2018-10-08,383.0680679843989,383.0680679843989,2.921507984398886
2018-10-09,389.80440855973166,389.80440855973166,9.404864559731664
2018-10-10,394.33729791637273,394.33729791637273,13.291577916372717
2018-10-11,388.9330667378262,388.9330667378262,7.737994737826227
2018-10-12,385.4743264115659,385.4743264115659,4.218294411565921
2018-10-13,384.8327221204261,384.8327221204261,3.5309701204261046
2018-10-14,384.3640353541056,384.3640353541056,3.0561873541056457
2018-10-15,386.87927941824074,386.87927941824074,5.5622874182407145
2018-10-16,384.3130290705096,384.3130290705096,3.002133070509558
2018-10-17,384.17706655197463,384.17706655197463,2.9057945519746227
2018-10-18,384.07473599622983,384.07473599622983,2.81565599622985
2018-10-19,383.9975135677676,383.9975135677676,2.738433567767629
2018-10-20,385.0914284807601,385.0914284807601,3.8689244807600858
2018-10-21,383.91073339031436,383.91073339031436,2.709565390314367
2018-10-22,383.75699845171187,383.75699845171187,2.5802144517118677
2018-10-23,383.5961821749477,383.5961821749477,2.4559741749477553
2018-10-24,383.48657949606223,383.48657949606223,2.3707554960622588
2018-10-25,383.33062925133294,383.33062925133294,2.233093251332946
2018-10-26,383.1944023511885,383.1944023511885,2.1121063511885154
2018-10-27,383.06495663990626,383.06495663990626,2.0039966399062337
2018-10-28,383.01068592051837,383.01068592051837,1.9741099205183446
2018-10-29,383.06830978317527,383.06830978317527,2.059165783175274
2018-10-30,382.8890325793865,382.8890325793865,1.9073205793864645
2018-10-31,382.8348914271509,382.8348914271509,1.892803427150909
2018-11-01,382.78592240676784,382.78592240676784,1.8834584067678293
2018-11-02,382.7378675310048,382.7378675310048,1.8811235310047891
2018-11-03,382.6918551238099,382.6918551238099,1.886927123809869
2018-11-04,383.2318950565233,383.2318950565233,2.4025830565232695
2018-11-05,389.90371253504213,389.90371253504213,9.016488535042129
2018-11-06,386.3271247583043,386.3271247583043,5.3606527583042975
2018-11-07,386.68172083635227,386.68172083635227,5.657336836352272
2018-11-08,383.91502839610325,383.91502839610325,2.8601643961032437
2018-11-09,383.83124952445206,383.83124952445206,2.7580975244520687
2018-11-10,383.63771393458137,383.63771393458137,2.5676099345813554
2018-11-11,383.4095941676376,383.4095941676376,2.348634167637556
2018-11-12,383.2363878806203,383.2363878806203,2.196763880620324
2018-11-13,383.186146042566,383.186146042566,2.164810042565989
2018-11-14,383.1386466590568,383.1386466590568,2.1386466590568034
2018-11-15,383.093317650027,383.093317650027,2.105509650027045
2018-11-16,383.1218788674434,383.1218788674434,2.170646867443395
2018-11-17,383.04122900191214,383.04122900191214,2.1296210019121418
2018-11-18,382.9703200226276,382.9703200226276,2.0891920226276284
2018-11-19,382.92139998185814,382.92139998185814,2.0829439818581363
2018-11-20,382.8785539653361,382.8785539653361,2.085817965336105
2018-11-21,382.7289479420915,382.7289479420915,1.991075942091527
2018-11-22,382.63377685276305,382.63377685276305,1.9416248527630273
2018-11-23,382.6080115873888,382.6080115873888,1.9615795873887691
2018-11-24,384.53517860447374,384.53517860447374,3.9466586044737255
2018-11-25,382.9337963399879,382.9337963399879,2.4092843399878916
2018-11-26,382.533592338985,382.533592338985,2.0730883389849737
2018-11-27,382.48285061916414,382.48285061916414,2.0802586191641126
2018-11-28,382.4299042288303,382.4299042288303,2.082176228830292
2018-11-29,382.37717005869655,382.37717005869655,2.0904020586965544
2018-11-30,382.3335414696464,382.3335414696464,2.107733469646405
2018-12-01,382.2960692528564,382.2960692528564,2.1220772528564
2018-12-02,385.93169721122496,385.93169721122496,5.82171321122496
2018-12-03,385.35438677179496,385.35438677179496,5.31755477179496
2018-12-04,383.13106888516006,383.13106888516006,3.1612928851600373
2018-12-05,382.6816956598167,382.6816956598167,2.7759276598166593
2018-12-06,382.4882476870167,382.4882476870167,2.6525836870167154
2018-12-07,382.35184800402175,382.35184800402175,2.583240004021775
2018-12-08,382.2928426821719,382.2928426821719,2.5943386821718946
2018-12-09,382.20072152611476,382.20072152611476,2.572321526114763
2018-12-10,381.9007536161684,381.9007536161684,2.339409616168382
2018-12-11,381.8150271868938,381.8150271868938,2.3207391868938316
2018-12-12,381.727274795951,381.727274795951,2.300042795951015
2018-12-13,381.6300851121193,381.6300851121193,2.2760051121192646
2018-12-14,381.58149292055754,381.58149292055754,2.2914209205575276
2018-12-15,381.60746285988984,381.60746285988984,2.3813988598898277
2018-12-16,381.74322412818157,381.74322412818157,2.578120128181581
2018-12-17,381.5642180636831,381.5642180636831,2.4539780636831097
2018-12-18,381.2967260556178,381.2967260556178,2.229158055617802
2018-12-19,381.23068939674476,381.23068939674476,2.190553396744747
2018-12-20,381.1605940472622,381.1605940472622,2.1021700472621774
2018-12-21,381.97207048832456,381.97207048832456,2.916694488324538
2018-12-22,380.82390833466496,380.82390833466496,1.8081563346649432
2018-12-23,380.7498749812011,380.7498749812011,1.8042269812011114
2018-12-24,380.6329769685319,380.6329769685319,1.7360969685319105
2018-12-25,380.5318809005775,380.5318809005775,1.6746249005774985
2018-12-26,380.44624837246334,380.44624837246334,1.6316643724633195
2018-12-27,383.6148670241834,383.6148670241834,4.4284270241834065
2018-12-28,391.25794659259367,391.25794659259367,10.824874592593687
2018-12-29,384.181522088322,384.181522088322,3.3339220883220264
2018-12-30,383.31376063021236,383.31376063021236,2.393008630212364
2018-12-31,382.83287128180666,382.83287128180666,1.9273592818066732
