id,y,x,type
55,4868125.023293304,560415.0043343941,junction
56,4868136.062294076,560402.8582476985,junction
57,4868153.86649054,560385.7171621463,junction
58,4868159.269920864,560380.8029045502,junction
59,4868176.91983491,560356.3521865018,junction
60,4868205.840664299,560330.9086179849,junction
61,4868223.699939477,560318.6217352017,junction
62,4868241.44308633,560301.1291538792,junction
63,4868255.08726273,560289.6485079073,junction
64,4868255.553676,560281.180848623,junction
65,4868279.3606213145,560254.9877939379,junction
66,4868279.635054992,560230.2622276153,junction
67,4868279.89134835,560206.0184975655,junction
68,4868280.33672524,560181.6144937403,junction
69,4868281.260507635,560132.297428536,junction
70,4868281.78568976,560107.9018736649,junction
71,4868282.18627877,560083.685043063,junction
72,4868282.550957044,560059.3239883718,junction
73,4868278.321261813,560039.6603306575,junction
74,4868267.075905233,560031.7709499397,junction
75,4868262.030182215,560006.6138349236,junction
76,4868261.006871478,559960.129899556,junction
77,4868260.880626836,559935.4989068266,junction
78,4868260.966957449,559910.8090638946,junction
79,4868262.65452048,559887.8108408143,junction
80,4868267.500920428,559864.9128419415,junction
81,4868270.543866699,559844.3745927097,junction
82,4868274.560587404,559828.5903901202,junction
83,4868278.116805153,559805.888095415,junction
84,4868284.007125561,559759.1105164363,junction
85,4868285.56238318,559735.16480878,junction
86,4868285.761519839,559710.7417926752,junction
87,4868285.829219149,559685.9422497583,junction
88,4868285.852483316,559661.026156244,junction
89,4868285.88072272,559619.40655525,junction
90,4868285.88072272,559594.40655525,junction
91,4868285.88072272,559569.40655525,junction
92,4868295.978866183,559551.4200810884,junction
93,4868300.159583576,559541.6499757564,junction
94,4868313.218333865,559519.1943468964,junction
95,4868321.1774962265,559501.6201350539,junction
96,4868325.051359505,559489.7779100152,junction
97,4868342.91290283,559473.9541909967,junction
98,4868349.108245242,559469.2120876558,junction
99,4868369.103059068,559440.6978856254,junction
100,4868374.875633225,559427.8719263385,junction
101,4868388.24186134,559395.2716635357,junction
102,4868398.246932713,559377.5988170141,junction
103,4868402.494195432,559370.069102173,junction
104,4868413.466679682,559350.3843969562,junction
105,4868424.336509813,559332.1245253815,junction
106,4868427.254541721,559327.4132114495,junction
107,4868441.899086938,559301.86295944,junction
108,4868453.614376395,559285.1394584705,junction
109,4868458.6247625295,559276.6683626695,junction
110,4868474.436935079,559253.4440301564,junction
111,4868498.321355168,559227.889192311,junction
112,4868509.667347822,559217.6265340652,junction
113,4868521.927721936,559200.825625859,junction
114,4868533.4623928955,559191.8788846507,junction
115,4868537.379693998,559181.5145461083,junction
116,4868549.82207939,559157.1856672622,junction
117,4868550.323515536,559152.783669988,junction
118,4868570.447763925,559119.0139358391,junction
119,4868591.233939021,559115.5157127457,junction
120,4868606.455227337,559105.6238029324,junction
121,4868618.719575853,559081.6544664528,junction
122,4868626.409019537,559066.8012548509,junction
123,4868639.180670917,559046.4621815551,junction
124,4868647.564229738,559025.2459445152,junction
125,4868650.453446427,559014.4326539811,junction
126,4868653.939261775,559004.7925660688,junction
127,4868665.845008821,558965.028644914,junction
128,4868681.687139887,558949.6912576571,junction
129,4868685.326044362,558909.5148502035,junction
130,4868685.6563090505,558885.4790226748,junction
131,4868685.81485147,558860.8577415531,junction
132,4868688.441657789,558838.6066093522,junction
133,4868699.448773274,558819.5194023319,junction
134,4868717.614428016,558800.5413096711,junction
135,4868724.690517251,558794.1955644141,junction
136,4868745.416068945,558774.1669398108,junction
137,4868752.894873077,558770.8726273887,junction
138,4868781.581616908,558765.2247162702,junction
139,4868796.226632541,558754.4838978415,junction
140,4868802.112763862,558749.6674260967,junction
141,4868818.646915202,558731.0419044378,junction
142,4868826.868970449,558721.749771485,junction
143,4868842.07315342,558701.0551709374,junction
144,4868848.4458731515,558693.1346619898,junction
145,4868857.364208061,558679.4018152097,junction
146,4868873.253587497,558656.8019064701,junction
147,4868877.785700755,558648.4075985615,junction
148,4868895.417488236,558626.543299729,junction
149,4868901.119842784,558619.1041548628,junction
150,4868917.298981392,558599.542141804,junction
151,4868927.768346624,558585.0403962934,junction
152,4868932.470252876,558580.6238327253,junction
153,4868945.72872657,558553.229169428,junction
154,4868949.481938621,558533.2546924362,junction
155,4868950.8412470035,558524.6044489274,junction
156,4868958.707558142,558497.3758122638,junction
157,4868969.935672231,558481.0190831724,junction
158,4868975.099454934,558473.7793866418,junction
159,4868990.037387644,558456.2606929608,junction
160,4869003.143535582,558441.18327027,junction
161,4869022.365193134,558425.912174846,junction
162,4869028.347700471,558419.3065940111,junction
163,4869035.812333886,558406.4238734327,junction
164,4869045.234783459,558366.8785829319,junction
165,4869049.362153664,558346.67508333,junction
166,4869052.492056383,558326.1800310767,junction
167,4869055.641757308,558303.9596921774,junction
168,4869057.622885157,558281.9011932841,junction
169,4869061.640132815,558238.5302855864,junction
170,4869063.642715892,558216.3412349761,junction
171,4869065.309422501,558196.0085574209,junction
172,4869068.247795298,558179.9216515622,junction
173,4869080.073931475,558148.2701688648,junction
174,4869099.231283184,558133.5145474629,junction
175,4869106.782543606,558123.5700954897,junction
176,4869121.276902446,558104.7872166221,junction
177,4869127.975018392,558097.9548100363,junction
178,4869142.844707908,558078.6772961649,junction
179,4869152.971525645,558067.3622993673,junction
180,4869163.456578934,558056.6552372643,junction
181,4869178.253348438,558041.6409475416,junction
182,4869188.896380657,558028.6770005921,junction
183,4869202.761759821,558018.1809132362,junction
184,4869214.531687393,558006.1509476849,junction
185,4869234.988577611,557999.9617352008,junction
186,4869251.535297206,557986.6799696891,junction
187,4869257.222713031,557981.5408685046,junction
188,4869274.909137899,557966.3879976433,junction
189,4869287.792577451,557952.7739033576,junction
190,4869299.359774176,557936.9426734276,junction
191,4869303.816765261,557929.8743796867,junction
192,4869326.269842896,557907.3474443909,junction
193,4869330.386142904,557903.815716457,junction
194,4869348.969596654,557885.9010715618,junction
195,4869353.950192505,557881.7521946903,junction
196,4869378.033712213,557858.4813599379,junction
197,4869400.576028989,557837.0276744888,junction
198,4869427.088658851,557812.5733673171,junction
199,4869450.357289704,557791.7802626812,junction
200,4869475.671934093,557768.4981596752,junction
201,4869553.101680582,557707.7379920431,junction
202,4868619.0,558295.0,inlet
203,4868623.726769681,558293.7982227755,junction
204,4868659.448061628,558285.3289720502,junction
205,4868681.86615206,558280.1767687869,junction
206,4868700.0524569675,558276.4412927036,junction
207,4868731.483725063,558266.2647400796,junction
208,4868753.265940067,558257.298794015,junction
209,4868784.101593842,558239.5427324148,junction
210,4868803.231852481,558232.1846520134,junction
211,4868051.0,560322.0,inlet
212,4868063.1703097215,560304.163145508,junction
213,4868078.2550817495,560283.1873389091,junction
214,4868082.32267022,560276.676016157,junction
215,4868099.281466664,560251.5841461602,junction
216,4868127.7060460765,560232.5082408974,junction
217,4868135.353768526,560229.8191210956,junction
218,4868152.275396883,560214.9589870371,junction
219,4868156.720595486,560203.9580381212,junction
220,4868161.866790148,560177.90330466,junction
221,4868165.925391688,560153.7970049186,junction
222,4868169.953713559,560129.1595584927,junction
223,4868175.877685702,560113.2504829034,junction
224,4868179.210477987,560105.4777104723,junction
225,4868187.529532812,560080.8519006118,junction
226,4868200.074809752,560059.6481188125,junction
227,4868204.44511255,560053.3396105013,junction
228,4868216.729803789,560030.1476836991,junction
229,4868225.193266832,560015.3305414255,junction
230,4868228.618142098,560006.8190514793,junction
231,4868240.429959005,559966.2534855611,junction
232,4868243.171059588,559952.119369285,junction
233,4868246.025464072,559925.2535182289,junction
234,4868247.297719343,559904.7241440605,junction
235,4868267.2103176145,559825.5810529675,junction
236,4868428.0,558315.0,inlet
237,4868459.664564884,558308.2080327619,junction
238,4868483.271387486,558302.8849569673,junction
239,4868506.652168081,558297.7365894301,junction
240,4868529.851482518,558292.6253099758,junction
241,4868552.972791655,558287.6754347711,junction
242,4868576.0873034485,558282.9104927938,junction
243,4868587.075727194,558281.5461242438,junction
244,4868661.259813335,558268.453332998,junction
245,4868843.0,558152.0,inlet
246,4868851.020167384,558150.0323382923,junction
247,4868880.570432387,558143.0569293264,junction
248,4868901.519526116,558136.5873533912,junction
249,4868933.9692755835,558130.291341933,junction
250,4868949.60620018,558125.9610385943,junction
251,4868985.5839207955,558119.7948127692,junction
252,4869071.533377521,558073.8936903746,junction
253,4869172.761092827,557976.8119456676,junction
254,4869323.209712931,557878.04563673,junction
255,4868123.0,560306.0,inlet
256,4868127.924616299,560302.0353508621,junction
257,4868156.310276653,560284.091536747,junction
258,4868162.34820887,560280.3901389403,junction
259,4868175.564025177,560265.9678494615,junction
260,4868190.731955911,560248.6067090107,junction
261,4868199.234911173,560243.6134765866,junction
262,4868206.024613311,560211.0650479894,junction
263,4868213.081989291,560206.1928384723,junction
264,4868216.293915651,560163.4285891888,junction
265,4868221.866479614,560142.2581440243,junction
266,4868223.711770257,560135.9093596512,junction
267,4868224.062041883,560121.0147519043,junction
268,4868230.576729088,560101.2237746554,junction
269,4868238.67116759,560080.3412533783,junction
270,4868247.138689534,560048.5929522779,junction
271,4868248.710858053,560040.8675393723,junction
272,4868093.0,559912.0,inlet
273,4868101.295167367,559903.8572089351,junction
274,4868127.725066519,559877.6725033972,junction
275,4868148.491347101,559856.8089145619,junction
276,4868173.229344845,559831.2650029762,junction
277,4868176.749190092,559826.318265091,junction
278,4868199.2040887335,559803.0345506124,junction
279,4868223.177315898,559777.5350204906,junction
280,4868230.231292685,559770.7432379731,junction
281,4868244.85546024,559753.6383010566,junction
282,4868251.42762479,559743.020605221,junction
283,4868263.643085396,559722.9989647936,junction
284,4868268.913855955,559703.0645415918,junction
285,4868273.1771624135,559673.7767915505,junction
286,4868274.241667191,559652.1831239924,junction
287,4867488.0,558139.0,inlet
288,4867509.545304308,558153.2317093262,junction
289,4867526.363464283,558152.9514832349,junction
290,4867560.238234646,558153.6808577013,junction
291,4867583.155433065,558148.4995348767,junction
292,4867606.065631839,558149.0045633551,junction
293,4867630.206520315,558149.563516507,junction
294,4867650.480821202,558148.1555073387,junction
295,4867675.103337725,558145.2134568427,junction
296,4867706.665081262,558145.7739698566,junction
297,4867731.781623312,558138.0383116428,junction
298,4867749.12441049,558133.4497493597,junction
299,4867764.15804818,558130.4706978082,junction
300,4867775.682687582,558128.7214854286,junction
301,4867798.919305479,558126.1371924871,junction
302,4867836.650342764,558122.5794136752,junction
303,4867860.558604523,558120.6101959812,junction
304,4867885.100171297,558118.7697204738,junction
305,4867910.640793068,558117.6689116322,junction
306,4867943.098737993,558117.2597805264,junction
307,4867967.242049011,558116.8535009838,junction
308,4867987.266318883,558116.8712514319,junction
309,4868011.2719964385,558116.4976383225,junction
310,4868031.369304887,558114.4805056971,junction
311,4868054.612126299,558107.9846587274,junction
312,4868066.715653594,558104.3504305109,junction
313,4868074.550658714,558102.8553946703,junction
314,4868104.931724502,558095.6337940538,junction
315,4868136.10549384,558088.3778096214,junction
316,4868159.537308537,558085.6201472391,junction
317,4868182.609360757,558082.4824575405,junction
318,4868193.947457142,558081.0904969161,junction
319,4868208.525087262,558080.3467982045,junction
320,4868234.4453915795,558079.0549802175,junction
321,4868249.243897059,558078.8939218826,junction
322,4868277.940481356,558079.2121022842,junction
323,4868302.069614404,558082.7379286819,junction
324,4868324.53595362,558085.6400487437,junction
325,4868337.91644925,558081.0198381463,junction
326,4868349.932318166,558080.8574303514,junction
327,4868378.550320812,558079.0574250714,junction
328,4868405.659444379,558066.3033589432,junction
329,4868430.096634206,558056.7147788913,junction
330,4868459.888359928,558048.8309216698,junction
331,4868473.364965251,558025.6378160962,junction
332,4868480.642376392,558023.0642171766,junction
333,4868500.117615339,558020.3160436791,junction
334,4868524.5497284215,558006.3821175138,junction
335,4868554.054981231,557988.6412982045,junction
336,4868567.948077404,557980.8800689132,junction
337,4868580.512409893,557973.9677857846,junction
338,4868601.183294417,557961.1928330177,junction
339,4868611.826578456,557956.842778649,junction
340,4868624.223829954,557950.8026742077,junction
341,4868653.045757868,557935.642008091,junction
342,4868660.834010599,557931.6631305108,junction
343,4868673.52818333,557926.7566905963,junction
344,4868702.610880702,557913.4802390295,junction
345,4868721.466639666,557904.7742166772,junction
346,4868731.780089385,557900.0813970008,junction
347,4868754.144272131,557892.1220766269,junction
348,4868773.738920518,557890.3741559768,junction
349,4868799.250511321,557879.0751272268,junction
350,4868829.908173722,557864.8552510958,junction
351,4868853.193206414,557856.7650756118,junction
352,4868876.426641682,557849.125975259,junction
353,4868904.117919965,557840.7163580162,junction
354,4868924.590306486,557834.4110502265,junction
355,4868937.945557778,557829.5738101443,junction
356,4868952.696297362,557825.1117035425,junction
357,4868979.863741009,557816.6059695829,junction
358,4869002.81596531,557809.6280867867,junction
359,4869011.633594324,557806.7010725046,junction
360,4869026.024951849,557802.7595270036,junction
361,4869053.795911322,557795.1806046381,junction
362,4869075.069578994,557789.1636005234,junction
363,4869099.9854490245,557779.8060551346,junction
364,4869128.5732733235,557772.6612999465,junction
365,4869151.282412833,557766.1450588619,junction
366,4869173.789001626,557760.1736085387,junction
367,4869194.891292999,557754.955656115,junction
368,4869202.591208278,557753.1363829287,junction
369,4869225.946739302,557746.8788765649,junction
370,4869250.092350484,557741.9011753063,junction
371,4869277.069719372,557735.1134554001,junction
372,4869290.814065256,557731.6057696773,junction
373,4869305.240327437,557727.9131072359,junction
374,4869327.244400553,557723.6358361967,junction
375,4869351.031652564,557721.2526521327,junction
376,4869379.642788919,557720.0439775569,junction
377,4869409.082208784,557717.006040362,junction
378,4869424.210922739,557714.8288944982,junction
379,4869452.5458304845,557710.5734615586,junction
380,4869487.505488778,557707.7842260562,junction
381,4869491.037383589,557705.5976803532,junction
382,4869501.512236459,557702.6568765541,junction
383,4869537.872706386,557699.532786381,junction
384,4869420.0,557959.0,inlet
385,4869424.6343120085,557951.3901904506,junction
386,4869442.061111432,557922.743382704,junction
387,4869449.345135836,557910.5906404972,junction
388,4869453.146688319,557904.0841827106,junction
389,4869467.108849515,557879.9391286307,junction
390,4869477.649574616,557863.1514420694,junction
391,4869481.9941180805,557855.4124084744,junction
392,4869495.508199232,557831.6426250766,junction
393,4869499.602630266,557825.1053404681,junction
394,4869509.753641845,557805.800716937,junction
395,4869522.762850871,557781.7750836104,junction
396,4869526.2681758255,557777.0269455537,junction
397,4869539.447102092,557754.9049407692,junction
398,4869553.418820793,557732.3637113761,junction
399,4868669.0,558011.0,inlet
400,4868676.1715533305,558003.2337777044,junction
401,4868706.757211611,557981.2423562423,junction
402,4868724.64790803,557970.9178251352,junction
403,4868749.075100635,557956.7166097452,junction
404,4868773.650246511,557946.8593145964,junction
405,4868798.512981287,557943.7517860577,junction
406,4868826.4747095015,557932.0828236297,junction
407,4868833.642907411,557929.3989957179,junction
408,4868854.035736385,557923.1302099837,junction
409,4868877.042139994,557916.6778779782,junction
410,4868900.059909714,557910.4585250788,junction
411,4868914.534420005,557906.4317465784,junction
412,4868929.549000211,557903.2551722083,junction
413,4868949.579028864,557899.2421247319,junction
414,4868974.4884230485,557891.3753585807,junction
415,4868998.943195198,557883.8002904154,junction
416,4869004.986849555,557881.7741810096,junction
417,4869024.461759359,557876.034474303,junction
418,4869053.058991395,557867.8125429933,junction
419,4869075.87239866,557861.5030660825,junction
420,4869096.821868827,557855.0508198406,junction
421,4869103.766669202,557851.4858529848,junction
422,4869130.549115704,557840.6099535367,junction
423,4869150.418716494,557835.2452601829,junction
424,4869162.743708388,557830.905711001,junction
425,4869175.5705528185,557825.0089926352,junction
426,4869201.986583621,557814.71244845,junction
427,4869226.187820904,557805.7256674576,junction
428,4869250.473056949,557795.8069170901,junction
429,4869277.557613168,557784.3342386726,junction
430,4869283.807462796,557781.8005316028,junction
431,4869298.622634359,557775.0743758087,junction
432,4869327.921396056,557764.6938968501,junction
433,4869349.728880231,557756.1486213809,junction
434,4869378.659824636,557748.8777529672,junction
435,4869399.862290739,557742.5450994137,junction
436,4869424.176913365,557734.4813277824,junction
437,4867843.0,558333.0,inlet
438,4867851.582104409,558330.1829981261,junction
439,4867881.262829012,558325.8293131784,junction
440,4867904.579558656,558322.2096051524,junction
441,4867926.968189859,558315.511414537,junction
442,4867938.4129065685,558303.2254689783,junction
443,4867957.157906161,558297.6797233415,junction
444,4867982.717261716,558286.079524637,junction
445,4867998.30292763,558281.1494136197,junction
446,4868003.022426059,558278.5679880396,junction
447,4868027.357576483,558269.6912483532,junction
448,4868054.4050269155,558264.5386774428,junction
449,4868078.194660705,558259.2694086711,junction
450,4868093.437974827,558256.5049213178,junction
451,4868113.091911183,558254.9294338934,junction
452,4868146.9994608285,558251.1141057488,junction
453,4868171.886425003,558249.5425036437,junction
454,4868195.648590731,558248.2724680818,junction
455,4868219.937480761,558245.4273466124,junction
456,4868235.88072272,558219.40655525,junction
457,4868255.842542364,558212.1188016179,junction
458,4868274.8375493,558193.2621490484,junction
459,4868297.990071452,558177.8134807806,junction
460,4868315.491269635,558173.9644644883,junction
461,4868340.628873528,558165.284331842,junction
462,4868349.016898492,558153.6364785187,junction
463,4868374.455882371,558146.7785075975,junction
464,4868415.428671746,558140.5269271191,junction
465,4868423.499796303,558128.7229560175,junction
466,4868448.616919951,558117.0320731653,junction
467,4868481.753718892,558106.4651204603,junction
468,4868499.663939854,558073.21831534,junction
469,4868530.1945946645,558061.8419138049,junction
470,4868546.241604567,558049.6269175969,junction
471,4868553.930742733,558044.1154526552,junction
472,4868573.952977205,558030.4539777202,junction
473,4868601.761888622,558011.4845080638,junction
474,4868614.9572780635,558003.1146485027,junction
475,4868628.907549567,557993.7006021567,junction
476,4868655.663403643,557980.1260351384,junction
477,4868680.068647064,557966.6388047418,junction
478,4868702.58100859,557956.3318165017,junction
479,4868728.703600993,557943.2522130695,junction
480,4868757.928187661,557929.0642929176,junction
481,4868783.994671958,557926.0683012923,junction
482,4868801.3079673555,557921.9460434399,junction
483,4868828.791191661,557903.139129394,junction
484,4868851.175031377,557894.1390879529,junction
485,4868880.727441993,557883.0579787715,junction
486,4868887.195971864,557880.8711354049,junction
487,4868902.705683013,557875.4103240252,junction
488,4868928.402391551,557867.1122415432,junction
489,4868952.5539860865,557858.2877764091,junction
490,4868959.283561543,557856.7457142479,junction
491,4868977.080058612,557850.5557538753,junction
492,4868999.394715534,557842.9048535737,junction
493,4869028.468539133,557833.3782623715,junction
494,4869034.888080672,557831.2011572077,junction
495,4869051.514703748,557826.0584223012,junction
496,4869073.716755638,557818.8812109386,junction
497,4869105.976279015,557806.5083673223,junction
498,4869127.346330612,557800.3243567161,junction
499,4869150.442493961,557793.8333094256,junction
500,4869174.6201731665,557786.1587537851,junction
501,4869201.151944101,557777.7690991003,junction
502,4869228.778871325,557769.2397197261,junction
503,4869251.642714567,557762.37557409,junction
504,4869304.342278653,557745.5562071612,junction
505,4869326.386337456,557739.4252985931,junction
506,4867954.0,559940.0,inlet
507,4867960.1825988935,559929.3677616951,junction
508,4867966.762656893,559906.3061743551,junction
509,4867967.308072598,559874.0034200094,junction
510,4867969.965059438,559847.0114209477,junction
511,4867974.279906802,559821.2273093584,junction
512,4867976.386593157,559806.5252267721,junction
513,4867990.492524491,559777.943960618,junction
514,4867999.26511645,559766.5408236937,junction
515,4868011.994087873,559753.9960155883,junction
516,4868027.807072468,559735.0988280325,junction
517,4868032.889396227,559729.7103985097,junction
518,4868053.620049043,559705.463845967,junction
519,4868074.349498011,559687.5245048007,junction
520,4868079.29174321,559679.7178820531,junction
521,4868102.4493177105,559653.4241251403,junction
522,4868126.311554033,559627.0441202867,junction
523,4868149.708473176,559600.3203174128,junction
524,4868179.982810436,559579.3506885606,junction
525,4868202.652372056,559572.6740844222,junction
526,4868236.611698899,559557.5059446978,junction
527,4868243.929603895,559547.030344036,junction
528,4868248.743014932,559534.8040780157,junction
529,4868253.137689227,559528.3624651603,junction
530,4868269.333712352,559501.3682429626,junction
531,4868275.907030515,559491.6432596712,junction
532,4868294.153727684,559476.4059091107,junction
533,4868303.147787839,559469.1022426542,junction
534,4868367.417066657,559420.4778678208,junction
535,4868417.059687267,559328.258112534,junction
536,4868448.360090077,559273.977294811,junction
537,4868464.807450124,559255.1782758286,junction
538,4868545.136575833,559146.6772121238,junction
539,4868648.254252012,558999.0096987009,junction
540,4868671.746526064,558951.5678459601,junction
541,4868695.523713494,558817.6247645452,junction
542,4868947.285729543,558531.3188864875,junction
543,4869047.301599955,558344.4950509988,junction
544,4867990.0,558345.0,inlet
545,4868015.602289162,558338.673561755,junction
546,4868031.865492911,558331.2461123735,junction
547,4868053.736816145,558317.1835355314,junction
548,4868072.611227457,558306.2942666749,junction
549,4868078.616720518,558303.7989735614,junction
550,4868103.611336524,558290.4750501493,junction
551,4868127.103772629,558279.9395142542,junction
552,4868154.478053267,558270.7365791751,junction
553,4868179.980769357,558266.6905218319,junction
554,4868202.75788539,558259.0555049615,junction
555,4868269.993516814,558199.1978902564,junction
556,4869122.0,558028.0,inlet
557,4868553.0,557821.0,inlet
558,4868583.646364194,557810.593966774,junction
559,4868602.506483307,557806.1553933705,junction
560,4868624.916295075,557800.0589010881,junction
561,4868656.747329697,557791.1870568023,junction
562,4868675.471867257,557786.7512020227,junction
563,4868691.459219807,557781.634502536,junction
564,4868702.458306679,557779.2531844351,junction
565,4868730.171626234,557771.923621045,junction
566,4868754.592007211,557765.2102539325,junction
567,4868776.41075265,557758.8354135053,junction
568,4868781.177447402,557756.2809128772,junction
569,4868802.5525608985,557751.6209726082,junction
570,4868832.908468235,557741.3058913891,junction
571,4868853.886503036,557734.224554199,junction
572,4868864.887079468,557731.4890422107,junction
573,4868881.838769982,557726.5773200158,junction
574,4868905.652608782,557719.6681936764,junction
575,4868928.064135892,557713.6091435658,junction
576,4868951.3331940565,557707.7753088145,junction
577,4868958.741691532,557705.5111568146,junction
578,4868977.972892109,557701.9616435481,junction
579,4869003.006243717,557697.6536343629,junction
580,4869026.692353043,557693.6745151549,junction
581,4869050.50210684,557689.965803363,junction
582,4869073.576178993,557683.9015505591,junction
583,4869080.847382576,557681.832254232,junction
584,4869103.03296417,557679.7942328032,junction
585,4869127.318683019,557676.9525821918,junction
586,4869151.630692503,557674.3270191947,junction
587,4869175.961478772,557671.9556693111,junction
588,4869201.456378202,557669.6383632051,junction
589,4869232.17585064,557670.0549565789,junction
590,4869253.131994254,557670.5169749857,junction
591,4869279.374889768,557671.0298595139,junction
592,4869303.099213689,557671.683894462,junction
593,4869326.25113866,557673.5422211329,junction
594,4869356.454112452,557680.674611021,junction
595,4869366.386603826,557682.182879449,junction
596,4869379.6440577805,557683.5952079673,junction
597,4869402.900112821,557686.3485187877,junction
598,4869426.237079845,557688.8208000035,junction
599,4869450.005582913,557691.2325963456,junction
600,4868481.0,559315.0,inlet
601,4868482.513051749,559306.463929085,junction
602,4868484.940073892,559260.4461226978,junction
603,4868871.0,558115.0,inlet
604,4868882.013933515,558112.1434244724,junction
605,4868907.6033150945,558107.7265139909,junction
606,4868927.928240739,558106.5309826883,junction
607,4868962.27033575,558101.4325672514,junction
608,4868979.601413807,558099.0824426854,junction
609,4869000.182214142,558098.2719247537,junction
610,4869029.87856385,558094.9992666327,junction
611,4869047.565894658,558076.1819293156,junction
612,4869068.862539887,558055.9019199495,junction
613,4869346.452719188,557856.2167426194,junction
614,4867231.0,558265.0,inlet
615,4867259.47765272,558257.2578724552,junction
616,4867264.44812944,558255.6906901228,junction
617,4867282.618095633,558250.1577977714,junction
618,4867309.340374909,558228.501628508,junction
619,4867332.628633167,558222.1115277086,junction
620,4867358.0840032045,558214.572712218,junction
621,4867385.307600973,558211.6714928072,junction
622,4867407.759916019,558199.4611566624,junction
623,4867431.502530235,558186.8263377697,junction
624,4867453.012968141,558177.3897780094,junction
625,4867473.757487461,558173.5070720668,junction
626,4867520.599823383,558172.1520975769,junction
627,4867544.965071035,558171.9284395574,junction
628,4867569.457103176,558171.9103800936,junction
629,4867592.548408853,558173.1791977428,junction
630,4867615.822341903,558176.8899221164,junction
631,4867630.415273214,558179.1874112776,junction
632,4867649.3042517565,558182.3054942309,junction
633,4867676.812706085,558184.916855154,junction
634,4867700.448976182,558186.9624500079,junction
635,4867724.656430593,558187.8703274952,junction
636,4867753.9357619,558185.0269579517,junction
637,4867785.88072272,558182.4319430086,junction
638,4867789.278838507,558181.5702599713,junction
639,4867800.635576118,558180.0103715968,junction
640,4867824.227887961,558177.8914418347,junction
641,4867871.809232862,558174.389127125,junction
642,4867895.870466867,558173.0372393406,junction
643,4867920.17176131,558171.9711274129,junction
644,4867944.859822349,558171.2045908463,junction
645,4867969.480740838,558170.9704189181,junction
646,4867994.081680145,558171.1439218669,junction
647,4868018.920804783,558171.1768361427,junction
648,4868041.316793147,558169.1181154473,junction
649,4868056.909382869,558163.829261181,junction
650,4868081.35127407,558155.865196907,junction
651,4868110.414592496,558149.2862984053,junction
652,4868125.099150959,558143.6177062788,junction
653,4868151.917245099,558139.3962830711,junction
654,4868175.35136266,558137.0205447852,junction
655,4868210.890145651,558135.5792838249,junction
656,4868224.035378881,558134.3141371714,junction
657,4868261.310995548,558134.226451067,junction
658,4868279.549538955,558134.2018634895,junction
659,4868304.690727371,558139.4250005797,junction
660,4868330.368578061,558145.1285200552,junction
661,4868420.8876208225,558125.2274271076,junction
662,4868477.213210087,558110.7641743777,junction
663,4868568.114503198,558031.2145218462,junction
664,4868647.46982063,557981.706667142,junction
665,4868692.536255828,557956.3141502277,junction
666,4868818.67423127,557905.8401242204,junction
667,4867238.0,558517.0,inlet
668,4867257.200525765,558513.7670665653,junction
669,4867284.915823472,558509.4009042529,junction
670,4867309.103871771,558505.3972622504,junction
