datetime,"557091, 4867265",total,error
2018-09-23,386.3525077365526,386.3525077365526,6.016971736552591
2018-09-24,385.3642649724116,385.3642649724116,5.007392972411594
2018-09-25,384.8240158301539,384.8240158301539,4.470191830153908
2018-09-26,384.7257553310389,384.7257553310389,4.3810753310389146
2018-09-27,384.3924369627797,384.3924369627797,4.056900962779707
2018-09-28,383.86054313937984,383.86054313937984,3.5554871393798635
2018-09-29,383.66731658044165,383.66731658044165,3.3835965804416333
2018-09-30,383.5601678622405,383.5601678622405,3.294735862240543
2018-10-01,383.45625957454405,383.45625957454405,3.2030195745440437
2018-10-02,392.72497571084097,392.72497571084097,12.47173571084096
2018-10-03,389.3123216455322,389.3123216455322,9.077369645532201
2018-10-04,386.18073662052245,386.18073662052245,5.994552620522427
2018-10-05,384.4832643963564,384.4832643963564,4.315368396356405
2018-10-06,386.8993896990466,386.8993896990466,6.761973699046621
2018-10-07,384.0983434700073,384.0983434700073,3.994455470007324
2018-10-08,384.3942625974892,384.3942625974892,4.247702597489194
2018-10-09,394.6049118168278,394.6049118168278,14.205367816827788
2018-10-10,401.6956320276588,401.6956320276588,20.649912027658786
2018-10-11,393.23946517033386,393.23946517033386,12.044393170333876
2018-10-12,387.8492009260464,387.8492009260464,6.593168926046417
2018-10-13,386.88644700307856,386.88644700307856,5.5846950030785365
2018-10-14,386.20341395023445,386.20341395023445,4.89556595023447
2018-10-15,390.02139022383005,390.02139022383005,8.704398223830026
2018-10-16,386.1291876778477,386.1291876778477,4.8182916778476965
2018-10-17,385.9327970737117,385.9327970737117,4.661525073711687
2018-10-18,385.788490677701,385.788490677701,4.529410677701037
2018-10-19,385.6780458197803,385.6780458197803,4.41896581978034
2018-10-20,387.2742179791696,387.2742179791696,6.051713979169563
2018-10-21,385.5574974415865,385.5574974415865,4.356329441586524
2018-10-22,385.3382959305295,385.3382959305295,4.161511930529514
2018-10-23,385.11206545444105,385.11206545444105,3.9718574544410785
2018-10-24,384.9580642979884,384.9580642979884,3.8422402979884396
2018-10-25,384.74642378216623,384.74642378216623,3.6488877821662413
2018-10-26,384.5642786165575,384.5642786165575,3.4819826165575023
2018-10-27,384.392634801533,384.392634801533,3.3316748015329836
2018-10-28,384.32194390203745,384.32194390203745,3.2853679020374216
2018-10-29,384.3980316858326,384.3980316858326,3.3888876858326284
2018-10-30,384.1666846409077,384.1666846409077,3.184972640907688
2018-10-31,384.0984818483809,384.0984818483809,3.156393848380901
2018-11-01,384.03636873599964,384.03636873599964,3.1339047359996357
2018-11-02,383.97596381361825,383.97596381361825,3.1192198136182583
2018-11-03,383.9183579885634,383.9183579885634,3.1134299885633823
2018-11-04,384.61411809928575,384.61411809928575,3.7848060992857313
2018-11-05,394.75985914529355,394.75985914529355,13.872635145293543
2018-11-06,389.1594053713914,389.1594053713914,8.192933371391405
2018-11-07,389.71178212477207,389.71178212477207,8.687398124772074
2018-11-08,385.5601565612763,385.5601565612763,4.505292561276292
2018-11-09,385.44280953600475,385.44280953600475,4.369657536004752
2018-11-10,385.1699946919013,385.1699946919013,4.099890691901294
2018-11-11,384.85339273347387,384.85339273347387,3.792432733473845
2018-11-12,384.6201671456097,384.6201671456097,3.5805431456096812
2018-11-13,384.5530683161402,384.5530683161402,3.5317323161401646
2018-11-14,384.4890827817404,384.4890827817404,3.4890827817404215
2018-11-15,384.42854124140115,384.42854124140115,3.440733241401176
2018-11-16,384.4675273017436,384.4675273017436,3.5162953017435825
2018-11-17,384.35991794783877,384.35991794783877,3.4483099478387658
2018-11-18,384.2701183374252,384.2701183374252,3.3889903374251844
2018-11-19,384.20817407747154,384.20817407747154,3.369718077471532
2018-11-20,384.1535679665222,384.1535679665222,3.3608319665221984
2018-11-21,383.9640547103373,383.9640547103373,3.226182710337298
2018-11-22,383.84546971197466,383.84546971197466,3.153317711974637
2018-11-23,383.81202537346553,383.81202537346553,3.1655933734655264
2018-11-24,386.44975444492627,386.44975444492627,5.861234444926254
2018-11-25,384.22329166519626,384.22329166519626,3.6987796651962412
2018-11-26,383.71869906254443,383.71869906254443,3.2581950625444165
2018-11-27,383.65369966486855,383.65369966486855,3.2511076648685275
2018-11-28,383.587892164524,383.587892164524,3.2401641645240034
2018-11-29,383.5206727670953,383.5206727670953,3.2339047670952823
2018-11-30,383.4673549630004,383.4673549630004,3.241546963000417
2018-12-01,383.4231834058196,383.4231834058196,3.2491914058196016
2018-12-02,388.5514977723661,388.5514977723661,8.44151377236608
2018-12-03,387.6667824015319,387.6667824015319,7.629950401531914
2018-12-04,384.4800607579602,384.4800607579602,4.510284757960164
2018-12-05,383.90485434092255,383.90485434092255,3.9990863409225312
2018-12-06,383.66115556327304,383.66115556327304,3.825491563273033
2018-12-07,383.49002171781547,383.49002171781547,3.7214137178154942
2018-12-08,383.4201393201898,383.4201393201898,3.721635320189762
2018-12-09,383.3242729503517,383.3242729503517,3.6958729503517134
2018-12-10,383.03911285870066,383.03911285870066,3.4777688587006423
2018-12-11,382.96318135629673,382.96318135629673,3.4688933562967463
2018-12-12,382.89247643226065,382.89247643226065,3.465244432260647
2018-12-13,382.81745058075205,382.81745058075205,3.4633705807520414
2018-12-14,382.78321863284043,382.78321863284043,3.4931466328404213
2018-12-15,382.8042366671729,382.8042366671729,3.5781726671729075
2018-12-16,382.9044491378617,382.9044491378617,3.739345137861733
2018-12-17,382.7706076902703,382.7706076902703,3.660367690270334
2018-12-18,382.58152004970873,382.58152004970873,3.5139520497087346
2018-12-19,382.53471261500545,382.53471261500545,3.4945766150054283
2018-12-20,382.48846426821194,382.48846426821194,3.4300402682119397
2018-12-21,383.10163539294433,383.10163539294433,4.046259392944307
2018-12-22,382.2647028210731,382.2647028210731,3.2489508210730946
2018-12-23,382.2131912765415,382.2131912765415,3.2675432765415167
2018-12-24,382.1283772595862,382.1283772595862,3.231497259586206
2018-12-25,382.05304119241407,382.05304119241407,3.195785192414064
2018-12-26,381.9874888175412,381.9874888175412,3.1729048175411663
2018-12-27,385.1370894630918,385.1370894630918,5.950649463091793
2018-12-28,396.88078699952,396.88078699952,16.44771499952003
2018-12-29,385.93961837784735,385.93961837784735,5.092018377847353
2018-12-30,384.7230730022867,384.7230730022867,3.8023210022867033
2018-12-31,384.09458137278153,384.09458137278153,3.189069372781546
