id,y,x,type
159,4869355.855412633,557784.525529512,junction
160,4869379.361300661,557779.4621490418,junction
161,4869402.462352879,557774.0773958738,junction
162,4869427.490416193,557768.4127618378,junction
163,4869451.729406334,557762.9901696688,junction
164,4869474.949964878,557756.8190099109,junction
165,4869498.873510406,557750.3562159319,junction
166,4869530.8701799605,557739.9679842943,junction
167,4869569.648289969,557727.4355660778,junction
168,4868904.0,558070.0,inlet
169,4868935.329038134,558051.2960895635,junction
170,4868960.88072272,558019.40655525,junction
171,4868960.88072272,557994.40655525,junction
172,4868960.88072272,557969.40655525,junction
173,4868963.094688211,557938.2871874076,junction
174,4868974.01796971,557919.7825379242,junction
175,4868987.636432677,557887.3965746448,junction
176,4868988.514155916,557863.6504212399,junction
177,4868988.849838271,557839.7369892583,junction
178,4868989.485715833,557815.6131199187,junction
179,4868989.985967991,557791.4491713019,junction
180,4868990.446678213,557767.3001446201,junction
181,4868998.587331627,557751.0839102629,junction
182,4869027.102333437,557729.5081883421,junction
183,4869057.825557143,557716.3849940614,junction
184,4869082.889093215,557715.8008843578,junction
185,4869098.5157363145,557726.794390477,junction
186,4869146.745218473,557725.881665387,junction
187,4869171.149439589,557725.489877968,junction
188,4869195.555675805,557725.1992656272,junction
189,4869218.75284257,557726.392715288,junction
190,4869238.201599925,557728.8156475327,junction
191,4869270.30437231,557727.8843525889,junction
192,4869295.171785208,557727.1395311984,junction
193,4869320.020455687,557726.5076639206,junction
194,4869344.985181557,557725.8128018362,junction
195,4869370.034347315,557725.1574668493,junction
196,4869394.871629708,557724.6143994735,junction
197,4869419.959054614,557724.023353042,junction
198,4869444.998094442,557723.361974438,junction
199,4869469.960714969,557722.6080320241,junction
200,4869494.827597171,557721.9325760804,junction
201,4869519.797569917,557721.2761594058,junction
202,4869544.654635171,557720.6688121927,junction
203,4868120.0,560037.0,inlet
204,4868124.232664105,560026.7422365578,junction
205,4868134.400681621,560000.5803112881,junction
206,4868146.040919561,559975.272506973,junction
207,4868149.263065769,559964.472366841,junction
208,4868156.083146327,559948.8685994068,junction
209,4868168.555844784,559917.5691288327,junction
210,4868178.187999686,559911.4681577504,junction
211,4868180.536055477,559903.5084089503,junction
212,4868189.943290963,559864.5236840146,junction
213,4868202.300143175,559856.669683316,junction
214,4868231.54534845,559835.309228162,junction
215,4868237.248060654,559830.7083612997,junction
216,4868251.93802716,559819.0608051234,junction
217,4868278.632153196,559807.3143595958,junction
218,4868285.264389029,559802.8673191053,junction
219,4868303.036069385,559786.1925924193,junction
220,4868308.759587002,559780.0676564483,junction
221,4868330.007574789,559752.3069677926,junction
222,4868345.9204250695,559725.3643022355,junction
223,4868355.41114776,559716.3359218871,junction
224,4868368.406303929,559702.9824753775,junction
225,4868379.784189825,559691.5145399271,junction
226,4868392.894727264,559679.0448758483,junction
227,4868406.682377308,559670.3655747361,junction
228,4868430.361109126,559663.4070365783,junction
229,4868454.644117458,559658.0794877161,junction
230,4868467.405224066,559654.6808779604,junction
231,4868474.859799957,559651.503227512,junction
232,4868507.835935509,559630.8792094263,junction
233,4868536.059462413,559607.7509614894,junction
234,4868541.311953384,559593.1669638805,junction
235,4868551.0072229635,559583.5946932919,junction
236,4868551.656822471,559578.2481552697,junction
237,4868563.992517774,559552.7744986626,junction
238,4868569.164734241,559521.8401169883,junction
239,4868580.5138382185,559512.888724681,junction
240,4868589.06074991,559505.3169567799,junction
241,4868605.697715955,559488.8679209343,junction
242,4868618.020132926,559476.2409593578,junction
243,4868626.735642338,559465.4182374541,junction
244,4868642.080354202,559450.5136652831,junction
245,4868653.466109473,559436.6425038216,junction
246,4868660.205457106,559425.4407328219,junction
247,4868672.079727738,559405.5268856602,junction
248,4868675.976685721,559397.2418778114,junction
249,4868679.901932003,559377.5622591402,junction
250,4868682.691134929,559356.5538972776,junction
251,4868685.88072272,559319.40655525,junction
252,4868710.88072272,559319.40655525,junction
253,4868735.88072272,559319.40655525,junction
254,4868760.88072272,559319.40655525,junction
255,4868785.070895961,559318.2720198814,junction
256,4868802.231201833,559305.855089123,junction
257,4868817.150486657,559273.2574892822,junction
258,4868818.822016754,559254.1387077575,junction
259,4868823.651712922,559240.0782714427,junction
260,4868828.79583804,559230.6600272913,junction
261,4868842.454371318,559197.6700792031,junction
262,4868848.675449502,559177.346788053,junction
263,4868853.688076106,559155.9512533322,junction
264,4868858.722575815,559131.8464613311,junction
265,4868858.899056502,559093.7664524221,junction
266,4868859.975819993,559060.4699534316,junction
267,4868860.88072272,559019.40655525,junction
268,4868860.88072272,558994.40655525,junction
269,4868860.88072272,558969.40655525,junction
270,4868860.88072272,558944.40655525,junction
271,4868863.783465783,558921.3531951732,junction
272,4868885.9372481415,558911.0355383025,junction
273,4868885.906024729,558886.056353911,junction
274,4868885.88072272,558869.40655525,junction
275,4868885.88072272,558844.40655525,junction
276,4868885.88072272,558819.40655525,junction
277,4868910.356222111,558818.665179993,junction
278,4868910.682452252,558794.1175334672,junction
279,4868910.847187043,558769.3624344445,junction
280,4868924.562245881,558753.890900871,junction
281,4868950.428345046,558728.1721781137,junction
282,4868974.717452801,558701.5468125072,junction
283,4868996.915142362,558676.3570870671,junction
284,4869001.419540405,558664.9924121208,junction
285,4869009.356181056,558647.5507283593,junction
286,4869011.032610809,558631.8967323716,junction
287,4869026.635921435,558595.331990864,junction
288,4869053.667664456,558559.4239602644,junction
289,4869055.869444056,558555.8350908769,junction
290,4869075.212004401,558530.8079061403,junction
291,4869099.900081506,558499.8069786443,junction
292,4869124.68621805,558463.4363618237,junction
293,4869149.532255865,558401.456285857,junction
294,4869199.409324099,558317.4663574431,junction
295,4868872.0,558092.0,inlet
296,4868880.816386676,558086.0568355116,junction
297,4868893.100753625,558075.9922850914,junction
298,4868954.590099151,558034.9566034183,junction
299,4868871.0,558115.0,inlet
300,4868878.849957501,558107.6907071836,junction
301,4868905.269901221,558084.3893235492,junction
302,4868925.632315618,558066.9309058088,junction
303,4868843.0,558152.0,inlet
304,4868855.854855597,558138.6520590805,junction
305,4869026.20640095,557736.2472977979,junction
306,4868811.0,557959.0,inlet
307,4868825.053651377,557953.9684599513,junction
308,4868850.826450367,557942.5470838944,junction
309,4868876.542690734,557931.1450345414,junction
310,4868906.710594468,557918.3582250661,junction
311,4868926.930088738,557910.375626827,junction
312,4868937.682469698,557906.1046338112,junction
313,4868949.734261187,557891.4370751654,junction
314,4868967.63623035,557879.9160555997,junction
315,4868995.905560125,557746.9949080417,junction
316,4868795.0,558158.0,inlet
317,4868802.359383077,558153.1641619764,junction
318,4868835.687312514,558127.4344157518,junction
319,4868884.0,557546.0,inlet
320,4868896.229596935,557562.1087119108,junction
321,4868905.224264411,557574.5078990204,junction
322,4868918.03113604,557587.5581211051,junction
323,4868924.138165727,557595.7964532432,junction
324,4868938.631016062,557610.302297988,junction
325,4868952.666296081,557624.1990710595,junction
326,4868964.5347547345,557632.6702750685,junction
327,4868978.697389211,557636.7213644079,junction
328,4869007.675817295,557651.649913128,junction
329,4869039.732228198,557653.5928702529,junction
330,4869062.959733851,557655.360938137,junction
331,4869080.825402687,557655.7106783381,junction
332,4869098.939974821,557662.4553431845,junction
333,4869123.857612443,557674.7904592393,junction
334,4869148.753435143,557674.7966311045,junction
335,4869179.813662846,557676.5236550288,junction
336,4869203.001872414,557677.9000147177,junction
337,4869223.383441087,557679.7370095628,junction
338,4869240.902558507,557683.0768438432,junction
339,4869250.099698893,557683.5032085198,junction
340,4869287.985037908,557685.2651441178,junction
341,4869312.442486327,557686.6189132363,junction
342,4869336.9808039935,557688.0199152251,junction
343,4869351.258159817,557689.9057152733,junction
344,4869375.544574185,557691.4552034533,junction
345,4869399.819972636,557692.9750619092,junction
346,4869424.536729747,557696.164981232,junction
347,4869450.145703545,557699.765289093,junction
348,4869474.647305709,557702.2553639913,junction
349,4869500.228176716,557705.9496193829,junction
350,4868664.0,557897.0,inlet
351,4868693.456097528,557892.8420938348,junction
352,4868717.994421942,557891.5243990351,junction
353,4868741.701054155,557888.1050919071,junction
354,4868758.500781469,557885.1366896374,junction
355,4868763.816509465,557881.8839386371,junction
356,4868781.755951946,557874.5477273974,junction
357,4868802.669490335,557859.2202961261,junction
358,4868810.501505456,557854.2299623588,junction
359,4868831.962135003,557839.2304140596,junction
360,4868847.118601199,557830.0171140532,junction
361,4868851.742921658,557826.9823904623,junction
362,4868875.55009569,557812.7797751288,junction
363,4868887.745597127,557804.2930431111,junction
364,4868900.212098054,557799.1423276882,junction
365,4868931.263935063,557785.204010285,junction
366,4868952.416297499,557777.4540372501,junction
367,4868669.0,558011.0,inlet
368,4868675.928929729,558003.283046774,junction
369,4868701.61866322,557975.9334678396,junction
370,4868723.666142921,557957.4837118008,junction
371,4868733.329619171,557951.1456564252,junction
372,4868748.800464394,557941.5485861226,junction
373,4868780.470000238,557928.4423269047,junction
374,4868800.090281814,557914.5938987574,junction
375,4868814.692575995,557904.7691160693,junction
376,4868829.874059751,557896.9447730274,junction
377,4868851.730472076,557883.5252295124,junction
378,4868859.183580508,557879.6975764782,junction
379,4868877.30525588,557869.9325271874,junction
380,4868893.409423409,557856.5515934757,junction
381,4868901.268736699,557852.4083881258,junction
382,4868924.307076217,557834.4313466346,junction
383,4868931.519745953,557827.6557419559,junction
384,4868955.261656944,557803.8378364741,junction
385,4868680.0,558126.0,inlet
386,4868706.1556971315,558111.9037752623,junction
387,4868719.25561776,558104.4040825391,junction
388,4868724.531440429,558101.3768964481,junction
389,4868753.45080855,558088.9920267257,junction
390,4868772.118990185,558080.2282211576,junction
391,4868778.322308471,558077.6079940805,junction
392,4868806.27120039,558065.6718464785,junction
393,4868824.895332073,558059.6399630216,junction
394,4868842.867917752,558055.4145595211,junction
395,4868849.74828024,558053.8750398295,junction
396,4868873.596038889,558045.4136698274,junction
397,4868908.628004365,558036.2132891336,junction
398,4868928.676070423,558028.7785227227,junction
399,4868699.0,558403.0,inlet
400,4868702.224763079,558378.3889500618,junction
401,4868708.71104491,558355.37597714,junction
402,4868718.491609892,558331.3921202611,junction
403,4868726.483181834,558322.109903293,junction
404,4868741.848375453,558304.3632628861,junction
405,4868749.447062033,558296.2089531524,junction
406,4868754.858803395,558280.2344437356,junction
407,4868758.170842146,558255.3530947802,junction
408,4868768.043028248,558228.9670260359,junction
409,4868779.532049442,558222.7425379478,junction
410,4868792.966165316,558206.1151034549,junction
411,4868804.30638119,558195.6930878316,junction
412,4868817.548096199,558175.9038744791,junction
413,4868825.869596216,558168.4091830566,junction
414,4868926.986245407,558083.6183915951,junction
415,4868950.188809094,558066.0793093849,junction
416,4868974.266399376,557954.2520554478,junction
417,4868999.119034313,557905.2213462426,junction
418,4869001.712047016,557860.0860841069,junction
419,4869002.974557759,557837.103234146,junction
420,4869003.917892185,557813.9137989994,junction
421,4869004.874762619,557790.7870369904,junction
422,4869013.18247447,557775.2458976001,junction
423,4869031.269379473,557769.3664682846,junction
424,4869051.27754471,557746.0598610961,junction
425,4869083.657156487,557739.672302672,junction
426,4869101.696626276,557741.9218548028,junction
427,4869133.074304021,557747.6044825085,junction
428,4869156.27141652,557746.3348683659,junction
429,4869179.460270291,557745.4368494432,junction
430,4869202.876831219,557744.5144564513,junction
431,4869225.345170133,557744.78534225,junction
432,4869253.90026252,557745.3761028087,junction
433,4869291.028899639,557743.2997296514,junction
434,4869300.29876134,557742.1308299406,junction
435,4869324.77703388,557740.3335482766,junction
436,4869349.335074007,557738.6699304741,junction
437,4869373.957505791,557736.9481723577,junction
438,4869398.464617897,557735.2144146466,junction
439,4868603.0,557556.0,inlet
440,4868607.229376826,557557.6258519823,junction
441,4868636.934729018,557568.4849629961,junction
442,4868659.116437429,557576.836651911,junction
443,4868681.266244505,557585.2621611793,junction
444,4868698.67013158,557592.2047948869,junction
445,4868733.249224368,557604.8127734005,junction
446,4868741.840658872,557608.557122652,junction
447,4868750.568667065,557613.600908806,junction
448,4868781.870612801,557627.8911434605,junction
449,4868801.395912417,557636.8384744311,junction
450,4868837.418573803,557650.4955041931,junction
451,4868851.661878736,557662.7414053539,junction
452,4868895.8119203355,557668.7726049944,junction
453,4868919.741484853,557669.3401420235,junction
454,4868946.547061225,557683.740216745,junction
455,4868955.152163097,557690.5560412025,junction
456,4868995.733149374,557693.8355756066,junction
457,4869019.864930441,557694.1363339581,junction
458,4869044.489510836,557694.3112479954,junction
459,4869085.88072272,557694.40655525,junction
460,4868579.0,557565.0,inlet
461,4868640.1915869815,557583.9089727505,junction
462,4868655.479728529,557588.9501232349,junction
463,4868716.556682414,557608.3322246488,junction
464,4868790.412131252,557634.6280684825,junction
465,4868556.0,557563.0,inlet
466,4868843.883552517,557661.5222485836,junction
467,4868486.0,557759.0,inlet
468,4868501.168602208,557755.1389263093,junction
469,4868532.885335208,557748.6771866508,junction
470,4868562.477021024,557743.2971480633,junction
471,4868579.36325712,557739.4192517593,junction
472,4868611.651945736,557734.9634286702,junction
473,4868625.846245682,557731.6685087393,junction
474,4868661.166973562,557728.351304432,junction
475,4868696.588883388,557723.9404167524,junction
476,4868711.3735055365,557718.8651319041,junction
477,4868733.990669103,557710.3524555778,junction
478,4868751.149513624,557703.2403090779,junction
479,4868780.954644421,557694.0142622688,junction
480,4868805.413307655,557685.3311002146,junction
481,4868939.356223179,557676.5508886018,junction
482,4869069.259616251,557694.4430462423,junction
483,4868586.0,557727.0,inlet
484,4868622.139812092,557723.7951893086,junction
485,4868732.996527891,557706.4033859156,junction
486,4868553.0,557821.0,inlet
487,4868577.661931546,557806.8656486592,junction
488,4868607.216907742,557790.0681688142,junction
489,4868627.672046676,557778.771601076,junction
490,4868652.279365674,557766.3479472245,junction
491,4868677.086921597,557753.933772698,junction
492,4868698.414136899,557746.8864265077,junction
493,4868729.170609222,557735.9764139864,junction
494,4868749.9337641625,557726.5284535773,junction
495,4868780.32170641,557712.6968362641,junction
496,4868834.0519309575,557693.4880452193,junction
497,4868848.648136119,557689.1943681019,junction
498,4868877.386427587,557685.044784358,junction
499,4868900.45792747,557683.4043171844,junction
500,4868618.0,558250.0,inlet
501,4868630.581893664,558247.3682332002,junction
502,4868656.259883687,558241.6445466698,junction
503,4868684.210771107,558235.2030523365,junction
504,4868706.92674926,558228.9503224915,junction
505,4868729.401721553,558209.6880534998,junction
506,4868746.6174850585,558198.4841184237,junction
507,4868763.023705086,558193.980936248,junction
508,4868606.0,558265.0,inlet
509,4868635.12009905,558263.8822479957,junction
510,4868704.71508346,558243.0774489886,junction
511,4868619.0,558295.0,inlet
512,4868630.573325462,558302.5603848369,junction
513,4868652.481475225,558307.0054264938,junction
514,4868676.7564085955,558306.1485315398,junction
515,4868704.981244697,558283.9914061731,junction
516,4868711.6104398165,558276.6021874311,junction
517,4868724.831847865,558252.5233309689,junction
518,4868436.0,558280.0,inlet
519,4868458.866975828,558272.8361573762,junction
520,4868476.799236392,558268.1326835413,junction
521,4868499.035075386,558267.5496307282,junction
522,4868525.433462038,558261.9537131543,junction
523,4868550.677658514,558255.924087538,junction
524,4868574.0449186945,558254.9120390685,junction
525,4868676.490716586,558228.8003274366,junction
526,4868700.396528781,558201.8384555667,junction
527,4868712.487237586,558175.6555707344,junction
528,4868726.5218409095,558162.0975258034,junction
529,4868745.41470529,558154.7227720863,junction
530,4868756.068841884,558148.9639403401,junction
531,4868777.762988847,558136.4819774609,junction
532,4868785.892599512,558129.4814776444,junction
533,4868803.760916496,558116.1484417832,junction
534,4868816.805307762,558106.7813707982,junction
535,4868830.481590517,558097.0842912793,junction
536,4868861.1709283525,558076.9645140525,junction
537,4868958.123694203,557929.4541191387,junction
538,4868424.0,558296.0,inlet
539,4868456.397639538,558301.1311800226,junction
540,4868479.261681787,558304.3351166501,junction
541,4868502.312995841,558307.2581455684,junction
542,4868525.549223106,558309.9038046711,junction
543,4868548.968300935,558312.2751879287,junction
544,4868595.08598229,558318.7194911302,junction
545,4868636.001740378,558318.9567475055,junction
546,4868689.3914740635,558314.3162701586,junction
547,4868727.25968303,558260.2252322441,junction
548,4868428.0,558315.0,inlet
549,4868471.153734534,558316.4970375297,junction
550,4868495.777543751,558317.0613237044,junction
551,4868454.0,559334.0,inlet
552,4868458.668592058,559330.4858140525,junction
553,4868475.148162418,559314.1675520283,junction
554,4868490.945877362,559301.150265283,junction
555,4868502.579972173,559296.0894873223,junction
556,4868524.713445759,559278.9026205019,junction
557,4868558.251607274,559258.5536176664,junction
558,4868562.656602738,559255.2367149452,junction
559,4868583.961320788,559247.1341959387,junction
560,4868605.256068089,559243.7025618686,junction
561,4868635.206174364,559242.6693944316,junction
562,4868658.605507284,559234.0549109307,junction
563,4868674.209359002,559231.6315092,junction
564,4868704.734684479,559225.6231024184,junction
565,4868728.166594911,559211.2031610194,junction
566,4868731.594994395,559206.7126420807,junction
567,4868750.036255323,559185.6485404413,junction
568,4868751.875411394,559179.1341722672,junction
569,4868777.358644582,559153.0807136043,junction
570,4868802.71532959,559128.9233395606,junction
571,4868820.174829273,559102.606930845,junction
572,4868825.1253107665,559099.6697751841,junction
573,4868833.759947924,559080.8700273754,junction
574,4868845.449970175,559054.6162028357,junction
575,4868849.826471285,559035.4793155997,junction
576,4868481.0,559315.0,inlet
577,4868532.424398424,559282.960479205,junction
578,4868679.3156813355,559239.154498308,junction
579,4868710.98142697,559233.3480050295,junction
580,4868777.414368197,559163.2476664326,junction
581,4868800.38691104,559137.4043952536,junction
582,4868528.0,559383.0,inlet
583,4868531.576946564,559380.4868257343,junction
584,4868557.437255933,559362.5870327525,junction
585,4868568.726229856,559354.6088019426,junction
586,4868575.674327773,559352.1373737112,junction
587,4868607.248966615,559336.8182319113,junction
588,4868627.771989742,559330.8440232754,junction
589,4868663.263899681,559326.4746735144,junction
590,4868547.0,559542.0,inlet
591,4868598.361485114,559481.8687576277,junction
592,4868494.0,559567.0,inlet
593,4868503.951994575,559558.7863350299,junction
594,4868515.870147838,559548.2870772214,junction
595,4868543.18888872,559524.1814716641,junction
596,4868552.326914296,559506.0558422023,junction
597,4868612.201123433,559454.0082514036,junction
598,4868638.709646156,559427.8087766316,junction
599,4868671.54839869,559379.5156877864,junction
600,4868331.0,559648.0,inlet
601,4868369.673695168,559644.5796185193,junction
602,4868394.413882586,559644.4910062702,junction
603,4868435.898124196,559644.4802574054,junction
604,4868326.0,559541.0,inlet
605,4868346.614024122,559529.656629852,junction
606,4868354.968418392,559525.1940059237,junction
607,4868376.622517242,559512.9882063523,junction
608,4868392.753647968,559503.8484948394,junction
609,4868399.611818642,559500.0643190687,junction
610,4868425.1786283925,559485.7270834538,junction
611,4868436.012239867,559479.465370142,junction
612,4868451.210366224,559470.8493094625,junction
613,4868473.66506906,559458.0713781668,junction
614,4868479.510422608,559454.7747021997,junction
615,4868505.837936287,559439.0883683964,junction
616,4868520.396551933,559427.5782255079,junction
617,4868527.49077053,559422.2454164798,junction
618,4868553.603828915,559402.9528990145,junction
619,4868575.256400605,559386.5839495015,junction
620,4868586.630754681,559378.9105195275,junction
621,4868600.536738292,559369.297021328,junction
622,4868623.97206283,559353.6558998837,junction
623,4868650.3251565285,559341.0120437852,junction
624,4868796.893829845,559299.6312332638,junction
625,4868845.8643331425,559174.4019795421,junction
626,4868322.0,560075.0,inlet
627,4868323.610665338,560066.2676092956,junction
628,4868326.887233359,560045.4571171108,junction
629,4868329.99403857,560031.8057331605,junction
630,4868335.35076236,559997.8106897053,junction
631,4868340.351833011,559968.8472344978,junction
632,4868344.88969542,559954.5341694546,junction
633,4868353.508704541,559936.9814019029,junction
634,4868354.87150513,559918.117404202,junction
635,4868363.461694549,559888.0157584326,junction
636,4868369.9405287,559868.9103929653,junction
637,4868379.622755244,559857.0754573896,junction
638,4868384.313777,559842.3729640297,junction
639,4868394.685641436,559824.7933866704,junction
640,4868398.52129308,559817.9141425013,junction
641,4868405.442504144,559806.4099130853,junction
642,4868420.882708758,559780.6394393657,junction
643,4868424.086719923,559775.6639762204,junction
644,4868437.853788917,559751.9087941191,junction
645,4868453.134521865,559728.2233235935,junction
646,4868471.141972543,559699.224112304,junction
647,4868474.937033081,559692.2151452976,junction
648,4868486.287080548,559674.4218935082,junction
649,4868498.879753258,559652.3028387064,junction
650,4868055.0,558424.0,inlet
651,4868091.261701195,558427.0355011083,junction
652,4868115.702181798,558428.8231392222,junction
653,4868140.229497212,558430.4148626017,junction
654,4868165.229497212,558431.3602317739,junction
655,4868189.865281561,558431.3602317739,junction
656,4868212.665878,558429.1608282122,junction
657,4868237.096614768,558424.1927578569,junction
658,4868261.925522734,558422.8831393598,junction
659,4868286.627029662,558422.2424622206,junction
660,4868311.45116084,558421.4696072533,junction
661,4868334.389810317,558418.8815010028,junction
662,4868361.035694727,558414.8166887237,junction
663,4868377.394074971,558406.6294962472,junction
664,4868398.746170812,558401.2047273876,junction
665,4868441.2801336385,558390.0853977948,junction
666,4868461.383670099,558383.533473309,junction
667,4868473.324430814,558375.4641912129,junction
668,4868493.826812024,558370.1345714327,junction
669,4868506.528508709,558362.3813418135,junction
670,4868524.926692102,558352.1546827543,junction
671,4868551.032762169,558338.0139398786,junction
672,4868598.929354609,558323.1846638009,junction
673,4868054.0,559897.0,inlet
674,4868084.858757701,559887.1691963273,junction
675,4868099.114596102,559881.8261037631,junction
