id,y,x,type
81,4868548.460856543,558149.1069684619,junction
82,4868578.06341244,558129.0331469275,junction
83,4868602.394137666,558111.0110166478,junction
84,4868628.079607967,558103.8848327507,junction
85,4868649.484447611,558101.7075289191,junction
86,4868690.988647651,558093.1554318173,junction
87,4868698.919758457,558082.0269631159,junction
88,4868707.224586643,558077.9123684248,junction
89,4868725.030230091,558076.2938535648,junction
90,4868748.633940581,558074.9031555693,junction
91,4868795.259214728,558074.4869329969,junction
92,4868817.7795696845,558071.9889009856,junction
93,4868834.577450777,558065.6341857744,junction
94,4868851.655922553,558059.2164347756,junction
95,4868861.921459907,558055.5775699527,junction
96,4868881.726890762,558048.4261459697,junction
97,4868899.7621150585,558041.6065952339,junction
98,4868924.950871167,558032.5726751284,junction
99,4868933.201540948,558029.7243442602,junction
100,4868955.193649352,558021.4990958021,junction
101,4868978.50264015,558013.4329343627,junction
102,4869000.109926863,558004.0059818422,junction
103,4869030.298978894,557988.818695674,junction
104,4869043.555256622,557981.5359138376,junction
105,4869049.59350824,557978.003163739,junction
106,4869079.382093832,557956.1559586977,junction
107,4869103.603240638,557941.8011426786,junction
108,4869127.199669263,557931.9391765329,junction
109,4869135.495598579,557928.5648535162,junction
110,4869149.117137366,557923.1200429201,junction
111,4869179.021880903,557910.857894984,junction
112,4869193.443559171,557904.7666358586,junction
113,4869200.878610175,557902.0176146342,junction
114,4869230.916709232,557889.9865754446,junction
115,4869252.5784153575,557880.9693986682,junction
116,4869274.507252608,557872.1694955083,junction
117,4869304.707089883,557860.0000512383,junction
118,4869312.135339781,557856.7519645005,junction
119,4869326.0130731035,557851.2370805367,junction
120,4869349.23463093,557841.8166838061,junction
121,4869378.1238480415,557830.1306951138,junction
122,4869398.541838234,557821.6622361853,junction
123,4869429.313359151,557809.0502553079,junction
124,4869436.955057873,557805.6651559712,junction
125,4869452.004980275,557799.7970093379,junction
126,4869474.7414239645,557790.3502230485,junction
127,4869500.434273511,557779.129013959,junction
128,4869528.43237818,557766.5513127235,junction
129,4869549.152809451,557758.0116744449,junction
130,4868494.0,559567.0,inlet
131,4868503.586924165,559558.6366465656,junction
132,4868516.856178107,559547.4444892028,junction
133,4868527.2216737345,559539.5569811602,junction
134,4868540.6400716,559526.6953494775,junction
135,4868548.8944355445,559515.4200646437,junction
136,4868558.494919049,559506.6881774791,junction
137,4868574.832341028,559493.9127284895,junction
138,4868592.5204911055,559479.5599491352,junction
139,4868602.668492919,559470.2784416835,junction
140,4868616.904042855,559451.9801163161,junction
141,4868625.493611017,559440.4235101829,junction
142,4868626.929211198,559431.6563920804,junction
143,4868643.370293862,559399.3499305539,junction
144,4868646.10039501,559379.0975105236,junction
145,4868648.1002086755,559356.1828055226,junction
146,4868648.709899725,559344.593187446,junction
147,4868650.850037846,559323.0451350919,junction
148,4868652.112138026,559304.3404829364,junction
149,4868661.7512687035,559278.1129684242,junction
150,4868677.039201366,559258.8167342811,junction
151,4868683.126210621,559256.1493775345,junction
152,4868705.796393441,559227.625272901,junction
153,4868725.472288466,559203.9728417773,junction
154,4868738.281514607,559175.1544890683,junction
155,4868755.397095905,559160.9682561464,junction
156,4868766.874215756,559151.7124150067,junction
157,4868773.807594343,559145.677090201,junction
158,4868792.742125083,559129.1306746673,junction
159,4868798.777234298,559123.8757680388,junction
160,4868822.247785991,559102.4728309121,junction
161,4868829.698376796,559096.0392847712,junction
162,4868845.002473164,559081.4512791806,junction
163,4868850.213374005,559076.503803423,junction
164,4868872.254568111,559055.6853635891,junction
165,4868876.115321112,559051.528974562,junction
166,4868896.562400111,559031.4771295524,junction
167,4868901.190767419,559027.5344963805,junction
168,4868926.3467456605,559001.8915198626,junction
169,4868947.336580579,558980.2439203591,junction
170,4868950.552807727,558976.5484825444,junction
171,4868970.463396116,558953.6314592867,junction
172,4868974.327401325,558949.9611912459,junction
173,4868993.016284359,558929.621122415,junction
174,4869000.615490785,558919.6894584994,junction
175,4869014.593055411,558902.6333211901,junction
176,4869024.159552228,558892.6611952377,junction
177,4869031.036530334,558881.031184355,junction
178,4869042.4586476255,558845.0523900253,junction
179,4869046.066451841,558826.8856259342,junction
180,4869050.819534023,558803.8959394306,junction
181,4869074.954318571,558777.9720016813,junction
182,4869100.228500876,558769.1132966016,junction
183,4869101.360780364,558754.6218658399,junction
184,4869108.908839378,558716.9600841973,junction
185,4869111.983541252,558696.9173995425,junction
186,4869121.661323185,558677.4747771407,junction
187,4869124.760459587,558671.6767026607,junction
188,4869131.409672284,558655.3102409696,junction
189,4869144.109525118,558628.4320027491,junction
190,4869150.277814367,558611.9867430554,junction
191,4869152.717301452,558606.5033966071,junction
192,4869161.98294516,558581.3016693664,junction
193,4869171.7928237,558553.8037605832,junction
194,4869175.731662533,558545.7013684427,junction
195,4869196.108184492,558529.8570226183,junction
196,4869199.533832564,558525.5065766451,junction
197,4869213.1966418475,558501.5219456336,junction
198,4869227.213222369,558477.781418386,junction
199,4869240.079007967,558456.7065718954,junction
200,4869250.582178657,558429.5045248895,junction
201,4869270.981987974,558399.9855788324,junction
202,4869273.735563786,558394.3695268418,junction
203,4869290.272308752,558372.4497249523,junction
204,4869299.278283705,558360.0952147713,junction
205,4869303.18862634,558355.1503900981,junction
206,4869321.086590433,558330.8093807673,junction
207,4869324.164788829,558327.0634035729,junction
208,4869341.953874139,558304.225677829,junction
209,4869349.481027933,558292.588434719,junction
210,4869357.280300038,558276.9963284923,junction
211,4869373.118050795,558250.5531705988,junction
212,4869376.205348968,558244.2121062079,junction
213,4869385.543835432,558229.9379499592,junction
214,4869400.26383826,558202.2610119741,junction
215,4869416.409001395,558177.2232729832,junction
216,4869428.61798652,558151.4439514354,junction
217,4869438.434914286,558129.7834314846,junction
218,4869448.580847258,558101.1504954766,junction
219,4869454.4161648145,558077.7713142318,junction
220,4869457.901090986,558054.1340458674,junction
221,4869461.010815163,558008.8438014904,junction
222,4869467.433061291,557991.3809973614,junction
223,4869480.960502057,557980.0287286047,junction
224,4869494.1203786945,557949.6437835423,junction
225,4869499.117038798,557940.907576169,junction
226,4869514.395942143,557920.3976006262,junction
227,4869524.579951873,557902.1505697598,junction
228,4869542.516011929,557866.5708204056,junction
229,4869551.55683538,557854.2317376918,junction
230,4869565.712875164,557821.7324373154,junction
231,4869577.0354205845,557803.4497593812,junction
232,4869594.221795906,557776.737297487,junction
233,4869603.941610608,557758.9935519358,junction
234,4869608.682762195,557741.1096144628,junction
235,4868669.0,558011.0,inlet
236,4868678.030615789,558005.4905255269,junction
237,4868709.642775637,557989.5805028932,junction
238,4868724.553243204,557982.1636691884,junction
239,4868735.148565891,557977.43406525,junction
240,4868754.198590332,557972.4434943192,junction
241,4868781.958162823,557964.9437748146,junction
242,4868802.438609355,557959.3033529784,junction
243,4868901.887229694,557932.3767470067,junction
244,4868980.942088999,557910.8669962832,junction
245,4868680.0,558126.0,inlet
246,4868729.053241167,558093.4350888786,junction
247,4868758.089456093,558091.7178497945,junction
248,4868775.315434105,558091.8690597347,junction
249,4868810.950092735,558091.5456449196,junction
250,4868832.14618094,558085.4461253243,junction
251,4868873.925983836,558073.7961458163,junction
252,4868898.8848286,558066.542124826,junction
253,4868928.871030206,558057.5318879824,junction
254,4868950.756748214,558050.6656661243,junction
255,4868979.907374122,558041.4548902888,junction
256,4869003.293339256,558036.8840750802,junction
257,4869006.15742545,558028.1420852632,junction
258,4869025.137874073,558010.0626411322,junction
259,4869050.54232257,557993.8180516785,junction
260,4869075.85532922,557974.0745602802,junction
261,4869099.450945745,557958.3213742266,junction
262,4869153.776040218,557933.8721571856,junction
263,4869205.176930807,557911.823721782,junction
264,4869256.475104952,557889.7726224295,junction
265,4869329.285358454,557858.7193984438,junction
266,4869378.233876098,557837.5911041091,junction
267,4869501.4737383695,557783.3810283458,junction
268,4868051.0,560322.0,inlet
269,4868077.402256624,560307.0189529986,junction
270,4868084.922753763,560302.831090992,junction
271,4868104.366326546,560292.0961672884,junction
272,4868123.188039881,560281.5952148469,junction
273,4868128.3543474935,560278.581221774,junction
274,4868154.400038305,560263.4047247467,junction
275,4868170.961182644,560251.8617588282,junction
276,4868176.8692700025,560240.3904680295,junction
277,4868182.8901843475,560230.819564117,junction
278,4868192.140626881,560197.2480643778,junction
279,4868212.385858077,560195.3674043845,junction
280,4868229.92636744,560184.996892327,junction
281,4868238.452715914,560180.3321583963,junction
282,4868259.7730839355,560167.0634155105,junction
283,4868271.155421971,560148.9528009245,junction
284,4868284.186923618,560141.8085243745,junction
285,4868285.343838858,560109.8559127641,junction
286,4868285.620558012,560085.4667557951,junction
287,4868285.782573972,560060.8047509037,junction
288,4868290.02193551,560040.149002208,junction
289,4868303.61111699,560020.5211906064,junction
290,4868324.464361673,560003.2831112968,junction
291,4868350.2315119095,559978.5551042786,junction
292,4868376.530039182,559952.7932417603,junction
293,4868402.360786556,559927.3277672668,junction
294,4868428.353229944,559903.194440203,junction
295,4868453.711103862,559878.9725774213,junction
296,4868479.638522174,559857.2895484812,junction
297,4868488.2989127515,559853.6834249432,junction
298,4868506.334025956,559835.1595260011,junction
299,4868513.817754163,559831.6759241554,junction
300,4868523.726274516,559822.2579359626,junction
301,4868546.73135994,559801.7748674753,junction
302,4868558.130966736,559792.1423289758,junction
303,4868563.326495117,559772.4464504576,junction
304,4868572.278870633,559753.7649978813,junction
305,4868577.406247534,559747.3122106356,junction
306,4868593.072733203,559726.737653995,junction
307,4868601.290147182,559712.2314438988,junction
308,4868605.31698547,559699.9113345427,junction
309,4868619.4159618225,559678.0444705125,junction
310,4868625.973854594,559667.827958654,junction
311,4868632.707930593,559654.9230907173,junction
312,4868643.338470337,559622.4513887602,junction
313,4868660.066176677,559607.9609494855,junction
314,4868668.758621592,559601.0724385461,junction
315,4868675.298763189,559583.8245957193,junction
316,4868684.715742445,559568.2605450129,junction
317,4868685.249819401,559535.4642690361,junction
318,4868685.88072272,559519.40655525,junction
319,4868685.88072272,559494.40655525,junction
320,4868702.513216501,559482.4995761744,junction
321,4868707.821975973,559465.0592479956,junction
322,4868709.721579107,559442.7657859045,junction
323,4868710.39685717,559418.726797553,junction
324,4868710.66644487,559394.1001961447,junction
325,4868710.8086864585,559369.304403647,junction
326,4868712.280546432,559345.3746340609,junction
327,4868726.605893392,559331.0146385763,junction
328,4868757.465317031,559310.2360048397,junction
329,4868771.247768829,559304.6553527806,junction
330,4868779.340486307,559297.8909775985,junction
331,4868818.9713786915,559293.3716035042,junction
332,4868837.395780756,559284.2688923182,junction
333,4868846.248705178,559276.0650740657,junction
334,4868856.887330252,559267.5988519014,junction
335,4868872.687329785,559254.3590492901,junction
336,4868878.414564321,559247.9187621321,junction
337,4868898.563794114,559226.9688867973,junction
338,4868921.191503992,559202.5047237849,junction
339,4868926.25763178,559196.8593106014,junction
340,4868941.12704899,559180.4285413784,junction
341,4868951.597682176,559168.8691273615,junction
342,4868966.320679421,559153.357088802,junction
343,4868975.641216673,559143.3681356134,junction
344,4868989.9243483385,559127.7509762839,junction
345,4869002.416617609,559110.4624757359,junction
346,4869004.725614706,559106.4243707506,junction
347,4869020.683620793,559081.6755362317,junction
348,4869024.219742241,559070.8327352874,junction
349,4869032.054799762,559055.0370200436,junction
350,4869040.81195762,559029.5805756563,junction
351,4869049.275804395,559015.3820302609,junction
352,4869052.624213443,559006.0544956696,junction
353,4869067.131291145,558978.7362700879,junction
354,4869077.49052067,558951.5145747699,junction
355,4869081.918826995,558930.5031875514,junction
356,4869084.600645182,558884.1713496911,junction
357,4869085.099361915,558860.0000746695,junction
358,4869087.592935271,558837.4706619894,junction
359,4869098.031178403,558819.1555200156,junction
360,4869113.663519947,558812.0285870022,junction
361,4869132.204638102,558807.8926891556,junction
362,4869146.241878714,558797.7377627138,junction
363,4869148.044882532,558776.569767447,junction
364,4869149.8124744855,558754.8836923527,junction
365,4869154.419488393,558711.8102264478,junction
366,4869159.070436273,558697.4199401208,junction
367,4869166.483960257,558675.7989227561,junction
368,4869173.78891337,558653.1502138756,junction
369,4869180.874332582,558630.3155215255,junction
370,4869188.373173182,558601.4684019991,junction
371,4869194.338308396,558578.1045382209,junction
372,4869202.1241643485,558559.877634188,junction
373,4869207.454096888,558555.3454819786,junction
374,4869228.355911491,558529.9103629915,junction
375,4869244.2609443525,558501.4794146667,junction
376,4869249.511108399,558492.4435809131,junction
377,4869256.499810366,558481.5881583759,junction
378,4869274.969888044,558451.4043464093,junction
379,4869288.578507661,558431.588504573,junction
380,4869305.173767107,558407.9386902639,junction
381,4869312.146206162,558396.1358696012,junction
382,4869323.862237547,558378.9311587103,junction
383,4869341.043189072,558351.9377591198,junction
384,4869350.575827072,558337.007589966,junction
385,4869353.831507674,558329.4216263874,junction
386,4869374.044853026,558291.8589231833,junction
387,4869381.028261761,558277.2878627183,junction
388,4869398.991697079,558241.8515324664,junction
389,4869405.135701339,558228.0419484488,junction
390,4869424.566737527,558195.820364825,junction
391,4869429.762129239,558178.829917636,junction
392,4869449.163450278,558127.0543489323,junction
393,4867230.0,558515.0,inlet
394,4867244.881050251,558499.4164222408,junction
395,4867255.670629925,558489.0835240122,junction
396,4867268.907864841,558477.355723388,junction
397,4867278.043917383,558469.4806519513,junction
398,4867296.245679897,558455.1663648959,junction
399,4867299.526756942,558452.4469799642,junction
400,4867322.768481745,558423.4188496631,junction
401,4867332.990166527,558415.2023043414,junction
402,4867346.6625634795,558405.1053471024,junction
403,4867352.221983116,558400.6720904371,junction
404,4867376.91172365,558376.3950628076,junction
405,4867391.359724368,558350.1170807133,junction
406,4867400.945512051,558341.7241810906,junction
407,4867415.822106161,558331.0091746913,junction
408,4867426.560653501,558327.985916185,junction
409,4867451.417569301,558314.3442641228,junction
410,4867477.725018431,558305.7825589878,junction
411,4867500.396214315,558298.5009529487,junction
412,4867532.175908128,558287.6824297998,junction
413,4867552.345008852,558279.6987780113,junction
414,4867578.588656691,558266.3207648788,junction
415,4867600.299147486,558259.0635587723,junction
416,4867610.314051631,558252.7430312205,junction
417,4867627.032046146,558243.3256779757,junction
418,4867643.003255756,558231.2310775061,junction
419,4867650.699589642,558213.1053151389,junction
420,4867661.390153532,558205.5593987157,junction
421,4867673.830369661,558191.8344025656,junction
422,4867692.941412215,558175.8516538031,junction
423,4867715.762198138,558172.3396965275,junction
424,4867723.037371769,558149.9056372796,junction
425,4867735.334988347,558143.9670136719,junction
426,4867748.476778631,558131.5437412681,junction
427,4867778.528957663,558118.5348657703,junction
428,4867793.153468189,558105.4759107248,junction
429,4867800.488776874,558101.9855372935,junction
430,4867824.0774037875,558089.5011938723,junction
431,4867848.513833482,558080.8578704937,junction
432,4867881.250877059,558071.3558531229,junction
433,4867902.447615888,558069.6320342142,junction
434,4867936.200166356,558060.4959998475,junction
435,4867956.014591778,558051.3644682221,junction
436,4867975.420464459,558041.1596439225,junction
437,4867995.572470833,558030.2805117223,junction
438,4868003.662642908,558022.800461778,junction
439,4868024.074666391,558015.0166440762,junction
440,4868056.301548526,558002.9403304817,junction
441,4868078.094408652,557996.4149415761,junction
442,4868109.0050626565,557983.0853486655,junction
443,4868121.33448636,557979.4317150667,junction
444,4868131.625569091,557977.6002465975,junction
445,4868152.263653281,557975.4721240732,junction
446,4868175.109572708,557972.8389444775,junction
447,4868202.034986862,557971.384610696,junction
448,4868243.096619292,557970.6442633584,junction
449,4868253.258794996,557970.4400569753,junction
450,4868274.915020278,557970.3432959559,junction
451,4868298.58917035,557969.1243362388,junction
452,4868346.406267338,557966.980220639,junction
453,4868371.609884751,557965.7092286039,junction
454,4868396.517122514,557964.3214140915,junction
455,4868421.29518938,557962.9901353312,junction
456,4868442.3650936885,557959.8701377574,junction
457,4868455.421122026,557953.6747104382,junction
458,4868475.805513678,557943.2054810763,junction
459,4868506.853583481,557931.361785973,junction
460,4868530.458048451,557926.5438718129,junction
461,4868550.410309315,557919.0098717364,junction
462,4868580.100256414,557913.8369180957,junction
463,4868602.509379916,557909.2534500518,junction
464,4868614.681433875,557906.6857457554,junction
465,4868631.742812743,557904.4410094535,junction
466,4868648.61735136,557902.316723393,junction
467,4868674.102004665,557897.228559049,junction
468,4868699.429227377,557894.1323406625,junction
469,4868732.352134897,557893.2482649842,junction
470,4868748.439808693,557891.6385535295,junction
471,4868776.47642153,557887.4805235371,junction
472,4868799.854675343,557883.4170155512,junction
473,4868816.521878853,557880.7223381728,junction
474,4868830.739282908,557877.5860663548,junction
475,4868854.372930433,557873.4311719456,junction
476,4868877.928740345,557869.3484057325,junction
477,4868901.2912660595,557865.3312877277,junction
478,4868925.1953969775,557861.1885041298,junction
479,4868948.69357284,557857.4496027073,junction
480,4868956.493692466,557856.0009025816,junction
481,4868980.127670679,557852.1926109986,junction
482,4869004.193235979,557847.6692058461,junction
483,4869031.953376211,557842.5599705871,junction
484,4869052.398362382,557838.2341424085,junction
485,4869081.01696299,557835.1795406782,junction
486,4869099.367259385,557832.3722889734,junction
487,4869113.071953079,557829.8165220775,junction
488,4869131.351079516,557825.4010667682,junction
489,4869154.567266346,557820.1839400915,junction
490,4869177.70820959,557814.8633218675,junction
491,4869201.256392095,557809.5833991759,junction
492,4869218.017641749,557805.9650497303,junction
493,4869229.445900594,557803.2407966282,junction
494,4869255.664627223,557797.3282152722,junction
495,4869275.867835012,557792.9647065467,junction
496,4869329.962402478,557780.9895150693,junction
497,4869348.832232639,557776.6370716402,junction
498,4869384.887265255,557769.4785588584,junction
499,4869442.931019096,557756.8966317299,junction
500,4869449.711335673,557755.0472298496,junction
501,4869487.792393729,557748.7446398301,junction
502,4868904.0,558070.0,inlet
503,4869049.904403039,558007.0542151197,junction
504,4869227.976075431,557907.9994473372,junction
505,4869279.43580412,557885.3923749911,junction
506,4869453.220968348,557808.0924859346,junction
507,4867990.0,558345.0,inlet
508,4868015.418306728,558336.4017568984,junction
509,4868032.769221591,558330.5273212568,junction
510,4868055.060276145,558323.291009645,junction
511,4868077.545194451,558317.1948801999,junction
512,4868102.536052704,558314.5114384174,junction
513,4868123.478215307,558310.0156172253,junction
514,4868145.180901108,558306.5879756848,junction
515,4868161.809120329,558306.531727319,junction
516,4868389.661991505,558256.0260903095,junction
517,4868441.584091429,558231.5852641115,junction
