datetime,"557714, 4869606","557689, 4869553",total,error
2018-01-27,1367.512688460134,390.3429311676882,1757.8556196278223,404.6729343278223
2018-01-28,1201.2438676415622,221.9420328435226,1423.1859004850849,111.8823940850848
2018-01-29,1183.8771500831208,204.35335998759547,1388.2305100707163,142.72593167071636
2018-01-30,1136.5927525709267,156.46484900610812,1293.0576015770348,48.31527007703471
2018-01-31,1124.1062202812755,143.8188315195148,1267.9250518007902,29.822852800790088
2018-02-01,1081.7783096988423,100.95207839009527,1182.7303880889376,-56.22424951106245
2018-02-02,1000.1494705060177,18.293221966087003,1018.4426924721047,-218.83701992789543
2018-02-03,985.6193711248052,3.5804845534585183,989.1998556782637,-246.4348835217363
2018-02-04,933.6854719115945,-0.0,933.6854719115945,-303.6245281884055
2018-02-05,920.7992195680417,-0.0,920.7992195680417,-318.12546603195824
2018-02-06,909.1473152667168,-0.0,909.1473152667168,-330.59985693328326
2018-02-07,891.5321217847959,-0.0,891.5321217847959,-374.53462161520406
2018-02-08,865.0923012216226,-0.0,865.0923012216226,-434.69639277837746
2018-02-09,853.0944536399475,-0.0,853.0944536399475,-460.6765125600525
2018-02-10,816.8958349929599,-0.0,816.8958349929599,-497.69761780704016
2018-02-11,783.3526101738535,-0.0,783.3526101738535,-566.2045889261465
2018-02-12,771.3373316517536,-0.0,771.3373316517536,-583.3365132482465
2018-02-13,758.9147399329668,-0.0,758.9147399329668,-629.0475903670333
2018-02-14,751.0820881725813,-0.0,751.0820881725813,-643.7943175274188
2018-02-15,777.3693725893099,-0.0,777.3693725893099,-635.8750377106901
2018-02-16,755.0980174683646,-0.0,755.0980174683646,-647.5455772316354
2018-02-17,691.8100895043171,-0.0,691.8100895043171,-722.4415656956828
2018-02-18,674.5248435665853,-0.0,674.5248435665853,-754.6820441334148
2018-02-19,717.9740041778277,-0.0,717.9740041778277,-762.4089049221723
2018-02-20,685.1395771836251,-0.0,685.1395771836251,-744.0060565163749
2018-02-21,641.1174490308476,-0.0,641.1174490308476,-730.6765603691522
2018-02-22,641.1174648325832,-0.0,641.1174648325832,-672.7137410674168
2018-02-23,623.5379819717782,-0.0,623.5379819717782,-691.9082451282218
2018-02-24,612.410828166845,-0.0,612.410828166845,-703.8881732331549
2018-02-25,1071.1602529903466,90.19996019067185,1161.3602131810185,-146.65334681898162
2018-02-26,698.6668480113731,-0.0,698.6668480113731,-617.662441088627
2018-02-27,2122.669659727937,1155.2597168767534,3277.9293766046903,1733.4855772046903
2018-02-28,1463.4517408696265,487.5202169855038,1950.9719578551303,-261.3186532448699
2018-03-01,982.9139476626733,0.8411386613297509,983.7550863240031,-1934.424793775997
2018-03-02,877.3618901615264,-0.0,877.3618901615264,-1994.492539238474
2018-03-03,744.9395475255587,-0.0,744.9395475255587,-3014.7985256744414
2018-03-04,663.8021405371983,-0.0,663.8021405371983,-3571.0340913628015
2018-03-05,749.5269514678221,-0.0,749.5269514678221,-2591.022204132178
2018-03-06,614.8531091811747,-0.0,614.8531091811747,-2013.5963319188254
2018-03-07,605.7331420757982,-0.0,605.7331420757982,-1826.920250524202
2018-03-08,584.3030247314891,-0.0,584.3030247314891,-1761.2696942685106
2018-03-09,574.965549290835,-0.0,574.965549290835,-1696.6791015091649
2018-03-10,871.7230561479228,-0.0,871.7230561479228,-1490.3118841520773
2018-03-11,747.1859421680565,-0.0,747.1859421680565,-1627.7570735319437
2018-03-12,751.2861873216898,-0.0,751.2861873216898,-1618.3294124783101
2018-03-13,651.1870887426776,-0.0,651.1870887426776,-1735.6931111573226
2018-03-14,590.6914736240433,-0.0,590.6914736240433,-2095.445422275957
2018-03-15,550.5555526923708,-0.0,550.5555526923708,-2387.974249907629
2018-03-16,526.0200451261189,-0.0,526.0200451261189,-2353.103272973881
2018-03-17,515.1856225283118,-0.0,515.1856225283118,-2885.0405746716883
2018-03-18,505.2908358771383,-0.0,505.2908358771383,-4546.049280222862
2018-03-19,493.6565498079435,-0.0,493.6565498079435,-4388.297980892056
2018-03-20,482.4702834996133,-0.0,482.4702834996133,-3844.858356200387
2018-03-21,471.36869979512994,-0.0,471.36869979512994,-3193.52619980487
2018-03-22,461.40630494608195,-0.0,461.40630494608195,-3104.3872294539183
2018-03-23,452.4162033715984,-0.0,452.4162033715984,-3020.1237698284017
2018-03-24,441.88004193369125,-0.0,441.88004193369125,-2760.423917966309
2018-03-25,430.40931531987735,-0.0,430.40931531987735,-2595.7290927801228
2018-03-26,421.17993392240896,-0.0,421.17993392240896,-2626.0545182775913
2018-03-27,2220.7415830603713,1254.602852192722,3475.3444352530933,256.40685535309285
2018-03-28,1205.7826342500048,226.53882821679872,1432.3214624668035,-1870.0406418331968
2018-03-29,740.726162744686,-0.0,740.726162744686,-2538.5004686553143
2018-03-30,662.1952629292937,-0.0,662.1952629292937,-2467.6847672707063
2018-03-31,598.8143779413222,-0.0,598.8143779413222,-2435.074118258678
2018-04-01,741.5032229713979,-0.0,741.5032229713979,-2239.4345598286022
2018-04-02,553.6574127015338,-0.0,553.6574127015338,-2345.2243046984663
2018-04-03,517.8246146587335,-0.0,517.8246146587335,-2339.5659993412664
2018-04-04,486.09502749098465,-0.0,486.09502749098465,-2322.8159147090155
2018-04-05,478.4825024055026,-0.0,478.4825024055026,-2293.7411205944977
2018-04-06,2131.7791101076436,1164.487247110912,3296.2663572185556,533.0383845185552
2018-04-07,978.5561662120745,-0.0,978.5561662120745,-1867.1119351879256
2018-04-08,782.4009381040087,-0.0,782.4009381040087,-2046.1639250959915
2018-04-09,691.5990274033102,-0.0,691.5990274033102,-2059.66041319669
2018-04-10,681.679027423379,-0.0,681.679027423379,-2069.5804131766213
2018-04-11,590.3686684920685,-0.0,590.3686684920685,-2241.353332607932
2018-04-12,839.5634157896857,-0.0,839.5634157896857,-2672.4846827103142
2018-04-13,560.9922295671131,-0.0,560.9922295671131,-3643.8881215328865
2018-04-14,3805.7739163603546,2860.0769389520865,6665.850855312441,2147.030049012441
2018-04-15,4598.824559312285,3663.3280304733635,8262.152589785648,3963.3979906856484
2018-04-16,1949.0196179643244,979.3596400982642,2928.3792580625886,-1129.3427626374123
2018-04-17,2223.4062365902064,1257.302053346386,3480.7082899365923,-291.7403824634075
2018-04-18,2218.2959908502817,1252.1256181025092,3470.421608952791,27.38249455279083
2018-04-19,2096.9904460372636,1129.247716683938,3226.2381627212017,-49.65590727879862
2018-04-20,2620.909650109257,1659.9523882137873,4280.8620383230445,203.48362792304442
2018-04-21,1731.8432355039695,759.3725040834979,2491.2157395874674,-6868.453680673585
2018-04-22,1442.180689543733,465.97442657942884,1908.1551161231619,-11796.287590576838
2018-04-23,1326.660214296513,348.96460222965106,1675.624816526164,-9649.945342173836
2018-04-24,1244.0717802591826,265.31767216061417,1509.3894524197967,-7071.700671380202
2018-04-25,1213.0065153627656,233.8550880151597,1446.8616033779253,-5825.001465222074
2018-04-26,1182.673184803527,203.13401995923778,1385.8072047627647,-4911.224941737236
2018-04-27,1112.2434033011086,131.80455078021623,1244.0479540813249,-4440.235041418676
2018-04-28,1081.9920964574994,101.16853676250321,1183.1606332200026,-3869.6447827799975
2018-04-29,1052.2329520036874,71.03364243588294,1123.2665944395703,-3528.54987766043
2018-04-30,935.9391274679074,-0.0,935.9391274679074,-3436.7761810320926
2018-05-01,854.9627432461712,-0.0,854.9627432461712,-3234.595372553829
2018-05-02,854.9627782127791,-0.0,854.9627782127791,-3153.8439139872207
2018-05-03,1159.4794039407716,179.64386735974404,1339.1232713005156,-2929.316743899485
2018-05-04,2797.4088409753604,1838.731750839157,4636.140591814517,-5882.734217485482
2018-05-05,4649.198195425197,3714.349650035496,8363.547845460693,-3758.413481639307
2018-05-06,1988.86078706033,1019.7171667055081,3008.577953765838,-6222.603816834162
2018-05-07,1564.1452324760467,589.509915883842,2153.6551483598887,-5396.942306840111
2018-05-08,1297.5326415100717,319.46248604478023,1616.995127554852,-4790.920770145149
2018-05-09,1218.3771788530576,239.2945039411279,1457.6716827941855,-4296.783392905815
2018-05-10,2708.786051887859,1748.964330048475,4457.750381936334,-517.1668461636664
2018-05-11,1501.6921889388032,526.2522353269305,2027.9444242657337,-7764.731411834266
2018-05-12,5911.708075669507,4993.102090374654,10904.81016604416,-5837.231083455841
2018-05-13,4732.931407169599,3799.159874294841,8532.09128146444,-3898.0671364355603
2018-05-14,2763.822855771403,1804.7120799413096,4568.5349357127125,-5198.8196775872875
2018-05-15,2825.2691854972363,1866.9517773968546,4692.220962894091,-3557.3416167059095
2018-05-16,2214.038037829494,1247.8125522174523,3461.8505900469463,-3791.3617533530532
2018-05-17,2009.7929183810338,1040.9205271791143,3050.713445560148,-3527.4303871398515
2018-05-18,1890.6338150857482,920.2178851492063,2810.8517002349545,-3141.2973583650455
2018-05-19,1784.4374130041106,812.6475316109572,2597.084944615068,-2876.0822851849325
2018-05-20,1731.991739762103,759.5229479935952,2491.514687755698,-2403.2330000443017
2018-05-21,1666.0898431785317,692.7698167453782,2358.85965992391,-2171.8138151760904
2018-05-22,1651.7347944258509,678.2294586071657,2329.9642530330166,-1850.3867384669838
2018-05-23,1547.5466990421846,572.6974477821932,2120.244146824378,-1819.979128975623
2018-05-24,1484.9626701726083,509.30748378802673,1994.270153960635,-1705.674407739365
2018-05-25,1436.310577435841,460.028524450172,1896.339101886013,-1568.400474113987
2018-05-26,1399.460696499882,422.7028205975803,1822.1635170974623,-1431.0051713025382
2018-05-27,1435.9480712838995,459.661331904761,1895.6094031886605,-1221.6696856113394
2018-05-28,1338.6666550375085,361.12543147643737,1699.7920865139458,-1307.0208717860546
2018-05-29,1242.0762771484297,263.2965056746616,1505.3727828230913,-1402.925117976909
2018-05-30,1199.6188855232904,220.29631178214913,1419.9151973054395,-1441.4061144945608
2018-05-31,1262.87558886419,284.3619964242389,1547.2375852884288,-1213.4142988715716
2018-06-01,1248.8307040940272,270.1373907118832,1518.9680948059104,-1104.6911466940896
2018-06-02,1098.4702909513435,117.85556463515968,1216.3258555865032,-1293.9303754134967
2018-06-03,1052.8729021188192,71.68168627940759,1124.5545883982268,-1303.3374352017731
2018-06-04,1010.4246397344832,28.6974483270169,1039.1220880615,-1329.9198589385
2018-06-05,942.3145015943446,-0.0,942.3145015943446,-1328.1566878056556
2018-06-06,845.1744917756296,-0.0,845.1744917756296,-1338.6235512243702
2018-06-07,747.5530020509177,-0.0,747.5530020509177,-1350.3223523490824
2018-06-08,701.871917074066,-0.0,701.871917074066,-1334.5464621259339
2018-06-09,1136.1800414583995,156.04686301769107,1292.2269044760906,-676.5311946239094
2018-06-10,3661.397654936227,2713.843268900673,6375.2409238369,4417.2225517369
2018-06-11,2851.538575982049,1893.5601305524178,4745.098706534467,2791.376225234467
2018-06-12,1694.561764514845,721.609305788108,2416.171070302953,478.16753270295294
2018-06-13,1500.7317561738892,525.2794383970904,2026.0111945709796,133.8300841709795
2018-06-14,1366.1572487839003,388.97002296916617,1755.1272717530665,-134.97100104693345
2018-06-15,1242.0102512626472,263.22965888395265,1505.2399101465999,-405.9768896534001
2018-06-16,1103.090536332922,122.5347860394686,1225.6253223723907,-704.0468648276094
2018-06-17,1020.3203989599133,38.71815938751388,1059.0385583474272,-847.7546532525728
2018-06-18,922.4479384930164,-0.0,922.4479384930164,-2048.402123206984
2018-06-19,5150.28676517625,4221.884218933119,9372.170984109369,5643.771918009369
2018-06-20,2730.1034996358067,1770.55722474317,4500.660724378977,-819.7131967210235
2018-06-21,6242.32038793822,5327.9684072344535,11570.288795172673,3555.4290759726728
2018-06-22,4977.69659465822,4047.0736686490272,9024.770263307248,-2375.638587192754
2018-06-23,2889.528387334285,1932.0398306881107,4821.568218022396,-4074.1199396776046
2018-06-24,2516.0607015032,1553.7472102373285,4069.8079117405287,-3055.604033859472
2018-06-25,2380.25843969424,1416.186797296541,3796.4452369907813,-2360.1374194092195
2018-06-26,2226.9917873350205,1260.9340657717112,3487.9258531067317,-5617.621798993268
2018-06-27,2313.3991415449127,1348.4613561420265,3661.860497686939,-16497.015551713062
2018-06-28,2129.193459840244,1161.868033273,3291.061493113244,-10921.422689686757
2018-06-29,2057.301252796242,1089.0443566609174,3146.3456094571593,-7416.168254042841
2018-06-30,1966.2476490917616,996.8110176458431,2963.0586667376047,-6100.566568662396
2018-07-01,1920.4240929903754,950.3936943089793,2870.8177872993547,-5629.754432300646
2018-07-02,1959.6015712234948,990.0788414496201,2949.680412673115,-4450.720655926885
2018-07-03,1896.8434542525501,926.5078460368823,2823.3513002894324,-4064.862315310568
2018-07-04,1776.1895766467205,804.292938884144,2580.4825155308645,-3807.682175669135
2018-07-05,1649.5693342992308,676.0360128545872,2325.605347153818,-3478.5906000461828
2018-07-06,1526.6816608960507,551.5633968637703,2078.245057759821,-3230.205173740179
2018-07-07,1442.6858287519717,466.48608176368,1909.1719105156517,-3035.8755676843484
2018-07-08,1352.2773425538617,374.91137585253455,1727.1887184063962,-2899.8214865936034
2018-07-09,1246.368742595063,267.6439566641493,1514.0126992592122,-2800.315440440788
2018-07-10,1165.3827409790101,185.62257130494982,1351.00531228396,-2711.32468861604
2018-07-11,1111.9581736575055,131.5156776895892,1243.4738513470948,-2521.7217093529052
2018-07-12,1048.0048126997572,66.75207599786518,1114.7568886976223,-3041.377601202378
2018-07-13,948.5232548968634,-0.0,948.5232548968634,-3265.3416891031366
2018-07-14,1140.5706414278538,160.4935708136327,1301.0642122414865,-2522.9051131585134
2018-07-15,1197.2510908814293,217.89823744432942,1415.1493283257587,-2118.9303372742415
2018-07-16,1104.3785426034447,123.83924482787552,1228.2177874313202,-2097.42663466868
2018-07-17,1065.5777903108392,84.54699703656661,1150.1247873474058,-1964.5370303525942
2018-07-18,1008.1047101299628,26.348320393022732,1034.4530305229855,-1847.6397511770147
2018-07-19,925.0665927411901,-0.0,925.0665927411901,-1839.9197810588098
2018-07-20,934.5912791245064,-0.0,934.5912791245064,-1745.2666236754935
2018-07-21,1159.2427109884156,179.40412086978904,1338.6468318582047,-1217.9135234417954
2018-07-22,1121.575820488957,141.25612415210344,1262.8319446410605,-1184.3760742589393
2018-07-23,1025.893603363089,44.36174499329354,1070.2553483563825,-1339.6295607436177
2018-07-24,948.2744982049771,-0.0,948.2744982049771,-1391.632999795023
2018-07-25,858.3817802124104,-0.0,858.3817802124104,-1464.8949579875898
2018-07-26,807.9050471667142,-0.0,807.9050471667142,-1484.8951818332857
2018-07-27,768.293793089455,-0.0,768.293793089455,-1457.717351310545
2018-07-28,732.5291585922096,-0.0,732.5291585922096,-1443.4544922077907
2018-07-29,693.8007972898195,-0.0,693.8007972898195,-1409.6086580101805
2018-07-30,662.1691596096352,-0.0,662.1691596096352,-1238.6996939903647
2018-07-31,662.1693533935904,-0.0,662.1693533935904,-1070.2934676064096
2018-08-01,622.4886084759055,-0.0,622.4886084759055,-1031.7592742240943
2018-08-02,586.592981210677,-0.0,586.592981210677,-1034.462468589323
2018-08-03,567.8525456642674,-0.0,567.8525456642674,-1036.1812725357324
2018-08-04,538.7300177709258,-0.0,538.7300177709258,-1167.0440178290744
2018-08-05,502.8140597109741,-0.0,502.8140597109741,-1329.577164389026
2018-08-06,560.0393150688469,-0.0,560.0393150688469,-1125.4806156311531
2018-08-07,560.0392466625053,-0.0,560.0392466625053,-1003.5195051374947
2018-08-08,574.6941657258867,-0.0,574.6941657258867,-941.3178920741136
2018-08-09,593.224774614966,-0.0,593.224774614966,-887.5750639850339
2018-08-10,566.4587309023918,-0.0,566.4587309023918,-822.326148097608
2018-08-11,539.4461092439014,-0.0,539.4461092439014,-838.2526687560985
2018-08-12,509.46468624319823,-0.0,509.46468624319823,-878.4674157568018
2018-08-13,480.34898371341114,-0.0,480.34898371341114,-940.8461246865888
2018-08-14,449.86328409086855,-0.0,449.86328409086855,-1020.8332553091313
2018-08-15,413.32106023616507,-0.0,413.32106023616507,-1068.8596960638351
2018-08-16,405.70671612895967,-0.0,405.70671612895967,-1146.3095158710403
2018-08-17,504.4605802656588,-0.0,504.4605802656588,-1066.4756209343411
2018-08-18,551.2413049158349,-0.0,551.2413049158349,-1081.161899284165
2018-08-19,511.8690665559261,-0.0,511.8690665559261,-1145.1209388440739
2018-08-20,461.5728334685846,-0.0,461.5728334685846,-1198.254110531415
2018-08-21,440.0849728232861,-0.0,440.0849728232861,-1219.7419711767136
2018-08-22,430.9002059507766,-0.0,430.9002059507766,-1241.7890340492233
2018-08-23,409.9900729546498,-0.0,409.9900729546498,-1294.9184641453503
2018-08-24,380.0257490037475,-0.0,380.0257490037475,-1358.9585664962526
2018-08-25,364.138174062522,-0.0,364.138174062522,-1388.527662437478
2018-08-26,393.51972319572815,-0.0,393.51972319572815,-1352.305352804272
2018-08-27,374.46279125561705,-0.0,374.46279125561705,-1366.075348144383
2018-08-28,359.140329142916,-0.0,359.140329142916,-1416.7046770570842
2018-08-29,463.7612025195267,-0.0,463.7612025195267,-1299.9736664804732
2018-08-30,619.2828713536583,-0.0,619.2828713536583,-1134.3602166463418
2018-08-31,566.5323674804094,-0.0,566.5323674804094,-1181.2472115195906
2018-09-01,489.1150835963781,-0.0,489.1150835963781,-1261.5962499036218
2018-09-02,543.2329501238128,-0.0,543.2329501238128,-1195.7513653761873
2018-09-03,544.2973328892258,-0.0,544.2973328892258,-1152.6651681107742
2018-09-04,569.3167758195341,-0.0,569.3167758195341,-1545.495083680466
2018-09-05,4518.328265451535,3581.7963250195317,8100.124590471067,5066.480626071067
2018-09-06,5880.921816193906,4961.919625084338,10842.841441278244,8601.340534578245
2018-09-07,4617.566336632488,3682.3108572569326,8299.87719388942,6240.741074989421
2018-09-08,2976.919942819135,2020.5575862933765,4997.477529112512,2944.8838342125114
2018-09-09,2403.4639847604994,1439.6928882600914,3843.156873020591,1865.8069923205908
2018-09-10,2259.6566709272447,1294.0222745744832,3553.678945501728,1608.385476301728
2018-09-11,1916.5475002209132,946.4668985512108,2863.014398772124,946.880655972124
2018-09-12,1735.7013314273936,763.2805344783555,2498.981865905749,624.5048751057491
2018-09-13,1682.282191319231,709.1712132945977,2391.4534046138288,473.56205721382867
2018-09-14,1583.9661548177828,609.5863650075044,2193.552519825287,153.8793599252872
2018-09-15,1503.3843959392107,527.9662295736634,2031.350625512874,38.93226441287402
2018-09-16,1436.8136034722993,460.53803990811866,1897.351643380418,-53.148919819582034
2018-09-17,1403.6842440255423,426.9809056993545,1830.6651497248968,-332.58623167510314
2018-09-18,1358.2537208808644,380.96468770968204,1739.2184085905465,-1758.4248092094535
2018-09-19,4432.622528618653,3494.9881435785937,7927.6106721972465,2410.3868907972465
2018-09-20,3656.3349918334716,2708.71547661793,6365.050468451402,-3828.289370148599
2018-09-21,6616.773493136367,5707.2397486154805,12324.013241751847,-5028.8906642481525
2018-09-22,4456.0143441122345,3518.680703531878,7974.6950476441125,-3222.6202807558875
2018-09-23,2945.78337562285,1989.0199407415203,4934.80331636437,-3650.8095621356297
2018-09-24,2656.9158116866165,1696.4238901262434,4353.33970181286,-2647.5456949871405
2018-09-25,2497.2020719517022,1534.6446089530364,4031.8466809047386,-1943.1968233952612
2018-09-26,2468.3465897668502,1505.4156754362193,3973.7622652030695,-1381.6152118969303
2018-09-27,2367.8821517860924,1403.6501923574106,3771.532344143503,-1151.9377528564964
2018-09-28,2205.6981825007097,1239.3645281242352,3445.062710624945,-1125.6496782750555
2018-09-29,2147.48220119669,1180.3939087214967,3327.8761099181866,-892.0386484818127
2018-09-30,2114.906932876911,1147.3963982031128,3262.303331080024,-942.7519638199756
2018-10-01,2083.9635132640833,1116.0520152256504,3200.0155284897337,-820.9297445102661
2018-10-02,4646.690431279814,3711.809478887357,8358.499910167171,4582.893295267171
2018-10-03,3753.8587034189986,2807.4939442072355,6561.352647626234,3015.517641026234
2018-10-04,2896.2458831141266,1938.8439340275945,4835.089817141721,1559.1958200417207
2018-10-05,2395.280458768728,1431.4033730445663,3826.683831813294,603.4986578132939
2018-10-06,3097.9946501016384,2143.1908212900307,5241.185471391669,1982.6036798916684
2018-10-07,2278.3695726390724,1312.9777559572103,3591.3473285962828,290.7396914962824
2018-10-08,2369.9371587808128,1405.7319471057708,3775.6691058865836,370.1841717865832
2018-10-09,5136.348855176606,4207.76693022353,9344.115785400136,4978.803032700136
2018-10-10,6984.79652139399,6079.998289925163,13064.794811319152,-4418.041133480849
2018-10-11,4779.867702608113,3846.6998594709585,8626.567562079072,-5206.028292020928
2018-10-12,3357.887548883111,2406.428155863323,5764.315704746434,-4742.772386853567
2018-10-13,3095.4026860940503,2140.5655688955303,5235.968254989581,-3341.1870733104206
2018-10-14,2902.6775366594375,1945.358466194506,4848.0360028539435,-2425.6633231460573
2018-10-15,3940.699051810123,2996.7375864771893,6937.436638287312,468.75544688731225
2018-10-16,2881.0961920803384,1923.4988547287066,4804.595046809045,-1025.260520490955
2018-10-17,2824.586194171701,1866.2599503765377,4690.846144548239,-800.5487096517609
2018-10-18,2782.1970401038416,1823.3235810600017,4605.520621163843,-668.1561465361565
2018-10-19,2749.8048917968554,1790.5130688834324,4540.317960680288,-357.0634088197121
2018-10-20,3202.0866787502164,2248.6225584389467,5450.709237189163,897.3136672891633
2018-10-21,2713.383600119996,1753.621226819494,4467.00482693949,70.61726303949035
2018-10-22,2649.1765912277187,1688.5846873470437,4337.761278574762,114.42810957476195
2018-10-23,2582.285874584806,1620.8291587120184,4203.115033296825,197.1397563968244
2018-10-24,2536.991496495815,1574.9489351583907,4111.940431654206,271.9836241542057
2018-10-25,2473.917946784757,1511.0591438436677,3984.977090628425,262.4653898284246
2018-10-26,2419.94976549891,1456.3922230547323,3876.3419885536423,189.61279735364224
2018-10-27,2368.241413520678,1404.014132918397,3772.2555464390753,204.39517283907526
2018-10-28,2346.4870290927356,1381.977867055466,3728.4648961482017,270.80589284820144
2018-10-29,2369.201677999503,1404.9868078316504,3774.1884858311532,374.90649123115327
2018-10-30,2299.532334672549,1334.414824831183,3633.947159503732,266.600881903732
2018-10-31,2278.4847019265726,1313.0943908373301,3591.5790927639027,328.74970716390226
2018-11-01,2259.525882638496,1293.8897951656254,3553.4156778041215,293.4180216041209
2018-11-02,2240.748201191178,1274.8687443097006,3515.6169455008785,375.9677888008787
2018-11-03,2222.962241955669,1256.852312849791,3479.81455480546,365.3316283054596
2018-11-04,2434.98603606112,1471.6232432452089,3906.609279306329,724.306773606329
2018-11-05,5176.385755297408,4248.31884235976,9424.704597657168,6204.351153057169
2018-11-06,3712.8969465219125,2766.0052331493935,6478.902179671306,2992.8673589713057
2018-11-07,3858.912234359668,2913.898745504921,6772.810979864589,2452.0604617645895
2018-11-08,2714.0576620151405,1754.3039054282563,4468.361567443397,-842.8561136566032
2018-11-09,2680.1029681814107,1719.9106924246298,4400.0136606060405,-1352.1445421939598
2018-11-10,2599.4126195737335,1638.177403330541,4237.5900229042745,-1434.8954278957253
2018-11-11,2505.6940172828326,1543.2464428740059,4048.9404601568385,-1311.5136235431619
2018-11-12,2436.222951412914,1472.876148482159,3909.099099895073,-1161.2473728049272
2018-11-13,2416.396330502801,1452.7927231319336,3869.1890536347346,-976.9443088652652
2018-11-14,2397.423935143699,1433.5746042420506,3830.9985393857496,-868.1868299142498
2018-11-15,2379.326055276295,1415.2423358375818,3794.5683911138767,-805.468854386123
2018-11-16,2390.69595941811,1426.7595088804374,3817.455468298547,-366.58239300145215
2018-11-17,2358.644058733873,1394.292417451681,3752.936476185554,-256.2335433144458
2018-11-18,2330.554813116978,1365.8392274547368,3696.394040571715,-294.870964028285
2018-11-19,2311.7552170777635,1346.796033056933,3658.5512501346966,-174.94239276530334
2018-11-20,2295.301292178119,1330.1289079389098,3625.430200117029,-78.35512148297084
2018-11-21,2237.63902761435,1271.7193391062756,3509.358366720626,-86.26762157937401
2018-11-22,2200.72216139402,1234.3240037650394,3435.0461651590595,440.6565683590593
2018-11-23,2190.8995752415794,1224.3740765402763,3415.2736517818557,451.8232271818556
2018-11-24,2974.2805951610208,2017.884286946879,4992.1648821079,2129.5332225078996
2018-11-25,2316.674685645645,1351.779289863567,3668.453975509212,918.5047963092115
2018-11-26,2162.4115099798655,1195.516692808509,3357.9282027883746,601.4277165883741
2018-11-27,2143.1902548569487,1176.046297993962,3319.236552850911,560.1155438509104
2018-11-28,2123.300939308305,1155.8992131418636,3279.2001524501684,539.6984369501679
2018-11-29,2103.4040288234974,1135.7444364864787,3239.148465309976,531.572224809976
2018-11-30,2087.3780029863556,1119.5107453904056,3206.888748376761,695.3912382767612
2018-12-01,2074.3310665139434,1106.2947648210538,3180.625831334997,680.094328034997
2018-12-02,3548.900539416776,2599.898960203296,6148.799499620072,3638.5432686200725
2018-12-03,3309.4577545060456,2357.375322575288,5666.833077081334,3170.1968601813337
2018-12-04,2394.5110580650944,1430.6240164459741,3825.1350745110685,1356.2649889110685
2018-12-05,2218.802836123883,1252.6390408411971,3471.44187696508,1002.5717913650801
2018-12-06,2145.5524661396194,1178.4391551379958,3323.991621277615,938.4199295776152
2018-12-07,2094.038808070225,1126.2578993911156,3220.2967074613407,839.5201464613406
2018-12-08,2073.2183161792345,1105.16758253648,3178.3858987157146,804.4137742157145
2018-12-09,2044.8272798861872,1076.4087505825737,3121.236030468761,180.7435420687607
2018-12-10,1962.6002120475314,993.1163994015369,2955.7166114490683,-18.495264350931848
2018-12-11,1941.1934749875509,971.4321067533165,2912.6255817408673,4.152994540867439
2018-12-12,1921.3819963109418,951.3639605511125,2872.7459568620543,29.244418262054296
2018-12-13,1900.8942045903532,930.6110547892313,2831.5052593795845,132.82410137958414
2018-12-14,1890.1227630374196,919.7001583262172,2809.822921363637,171.95993296363667
2018-12-15,1896.23537174573,925.8919183362304,2822.1272900819604,60.212620781960595
2018-12-16,1924.7617578134814,954.7874992109573,2879.5492570244387,129.28843032443865
2018-12-17,1887.4547269049071,916.9976998587517,2804.452426763659,206.51595296365895
