datetime,"557091, 4867265",total,error
2018-05-18,381.55755086309813,381.55755086309813,-0.02156913690186002
2018-05-19,381.0711311778156,381.0711311778156,-0.4927488221844101
2018-05-20,380.822108722507,380.822108722507,-0.7265312774929953
2018-05-21,380.50925052606465,380.50925052606465,-1.0332934739353732
2018-05-22,380.4392222313496,380.4392222313496,-1.0941777686503542
2018-05-23,379.9365970139932,379.9365970139932,-1.5815629860068157
2018-05-24,379.62927490481013,379.62927490481013,-1.873645095189886
2018-05-25,379.3861369910104,379.3861369910104,-2.107639008989622
2018-05-26,379.2089293460334,379.2089293460334,-2.2848466539666106
2018-05-27,379.3833605570873,379.3833605570873,-2.0799354429126993
2018-05-28,378.9091490287908,378.9091490287908,-2.529762971209209
2018-05-29,378.4245368457119,378.4245368457119,-2.989991154288134
2018-05-30,378.2071060713264,378.2071060713264,-3.198277928673633
2018-05-31,378.52132920533614,378.52132920533614,-2.856622794663849
2018-06-01,378.45378899181134,378.45378899181134,-2.8875870081886887
2018-06-02,377.6858691019582,377.6858691019582,-3.625026898041824
2018-06-03,377.43066286256334,377.43066286256334,-3.846705137436686
2018-06-04,377.194887963229,377.194887963229,-4.045904036770992
2018-06-05,376.837917857391,376.837917857391,-4.366298142608969
2018-06-06,376.42612949733285,376.42612949733285,-4.741510502667154
2018-06-07,375.99509392088487,375.99509392088487,-5.135970079115111
2018-06-08,375.7937882485318,375.7937882485318,-5.328131751468163
2018-06-09,377.8919815104364,377.8919815104364,-3.2177464895636376
2018-06-10,386.13706600899883,386.13706600899883,5.006002008998848
2018-06-11,384.20291927507697,384.20291927507697,3.102335275076939
2018-06-12,380.6420135588076,380.6420135588076,-0.4158984411923825
2018-06-13,379.70733329032134,379.70733329032134,-1.3048587096786832
2018-06-14,379.037735963394,379.037735963394,-1.9317840366059613
2018-06-15,378.42234642867777,378.42234642867777,-2.504501571322237
2018-06-16,377.7115580381481,377.7115580381481,-3.163473961851878
2018-06-17,377.24764348169634,377.24764348169634,-3.5725245183036805
2018-06-18,376.7703872846354,376.7703872846354,-4.263140715364614
2018-06-19,389.7120104731161,389.7120104731161,8.580946473116114
2018-06-20,383.9143233930879,383.9143233930879,2.515035393087885
2018-06-21,392.34546063173974,392.34546063173974,10.741956631739754
2018-06-22,389.2967851167628,389.2967851167628,7.674993116762778
2018-06-23,384.2926490879939,384.2926490879939,2.707433087993877
2018-06-24,383.4094265441727,383.4094265441727,1.8546905441726835
2018-06-25,383.0706764272856,383.0706764272856,1.5403244272856114
2018-06-26,382.6811334998316,382.6811334998316,0.9831414998316177
2018-06-27,382.8995482509337,382.8995482509337,1.164980250933695
2018-06-28,382.42872282193616,382.42872282193616,0.7734028219361448
2018-06-29,382.22015898485705,382.22015898485705,0.6105589848570503
2018-06-30,381.89862184593903,381.89862184593903,0.28597384593905417
2018-07-01,381.6993506649741,381.6993506649741,0.022694664974096668
2018-07-02,381.8688321748718,381.8688321748718,0.2714241748718109
2018-07-03,381.58912836355785,381.58912836355785,0.02220036355782895
2018-07-04,381.02666960730016,381.02666960730016,-0.5372103926998193
2018-07-05,380.42961503763183,380.42961503763183,-1.1190249623681439
2018-07-06,379.83716438694665,379.83716438694665,-1.687091613053326
2018-07-07,379.4220860816148,379.4220860816148,-2.089977918385216
2018-07-08,378.9706240014692,378.9706240014692,-2.5201039985307716
2018-07-09,378.44419129552205,378.44419129552205,-3.02824870447796
2018-07-10,378.04048967155916,378.04048967155916,-3.410614328440829
2018-07-11,377.7735971634965,377.7735971634965,-3.6470268365034713
2018-07-12,377.4096510167199,377.4096510167199,-3.9774449832800656
2018-07-13,376.8863043601803,376.8863043601803,-4.549559639819677
2018-07-14,377.91102711112114,377.91102711112114,-3.494356888878883
2018-07-15,378.196394953692,378.196394953692,-3.1541250463080246
2018-07-16,377.7177663100898,377.7177663100898,-3.580937689910172
2018-07-17,377.50080712204624,377.50080712204624,
2018-07-18,377.1881727500144,377.1881727500144,-4.028235249985585
2018-07-19,376.7860871424487,376.7860871424487,-4.399840857551283
2018-07-20,376.8241122355044,376.8241122355044,-4.328287764495599
2018-07-21,378.0078361655679,378.0078361655679,-3.0988438344321025
2018-07-22,377.8191997559776,377.8191997559776,-3.2387122440223948
2018-07-23,377.2782692298306,377.2782692298306,-3.7247787701693937
2018-07-24,376.8862511707502,376.8862511707502,-4.052788829249778
2018-07-25,376.48758756717854,376.48758756717854,-4.381348432821483
2018-07-26,376.26380937209797,376.26380937209797,-4.5258786279020455
2018-07-27,376.0883259180422,376.0883259180422,-4.609922081957791
2018-07-28,375.93116406873344,375.93116406873344,-4.672595931266585
2018-07-29,375.75646730337036,375.75646730337036,-4.752804696629653
2018-07-30,375.6156013714605,375.6156013714605,-4.808326628539476
2018-07-31,375.6156157081245,375.6156157081245,-4.719920291875496
2018-08-01,375.4399045970719,375.4399045970719,-4.810287402928111
2018-08-02,375.27795791635066,375.27795791635066,-4.886890083649348
2018-08-03,375.1973710462019,375.1973710462019,-4.882132953798077
2018-08-04,375.0649891870288,375.0649891870288,-4.923074812971208
2018-08-05,374.9084396871541,374.9084396871541,-4.991232312845909
2018-08-06,375.15636086532055,375.15636086532055,-4.661015134679474
2018-08-07,375.1563634608383,375.1563634608383,-4.572620539161733
2018-08-08,375.22424379938377,375.22424379938377,-4.425492200616247
2018-08-09,375.3081066376587,375.3081066376587,-4.259333362341295
2018-08-10,375.1875216403141,375.1875216403141,-4.3067663596858665
2018-08-11,375.06434570012135,375.06434570012135,-4.353742299878661
2018-08-12,374.9388142915767,374.9388142915767,-4.4061217084233135
2018-08-13,374.80892677551714,374.80892677551714,-4.468953224482846
2018-08-14,374.6662715512262,374.6662715512262,-4.547600448773778
2018-08-15,374.5093470603186,374.5093470603186,-4.64051693968139
2018-08-16,374.47750331748466,374.47750331748466,-4.626640682515358
2018-08-17,374.91465794245266,374.91465794245266,-4.180342057547364
2018-08-18,375.1196600681404,375.1196600681404,-3.92352393185962
2018-08-19,374.9463358975241,374.9463358975241,-4.048080102475922
2018-08-20,374.7242883235002,374.7242883235002,-4.224407676499766
2018-08-21,374.6288615341046,374.6288615341046,-4.268018465895409
2018-08-22,374.58840708643805,374.58840708643805,-4.253608913561948
2018-08-23,374.496139049179,374.496139049179,-4.291012950820971
2018-08-24,374.36173151257066,374.36173151257066,-4.373604487429361
2018-08-25,374.2940056716162,374.2940056716162,-4.389514328383768
2018-08-26,374.4213559774144,374.4213559774144,-4.213396022585584
2018-08-27,374.33971532499964,374.33971532499964,-4.291988675000368
2018-08-28,374.2700929734913,374.2700929734913,-4.538395026508738
2018-08-29,374.73896875043397,374.73896875043397,-4.0634232495660285
2018-08-30,375.43654948373376,375.43654948373376,
2018-08-31,375.18776172828007,375.18776172828007,-3.456134271719918
2018-09-01,374.84239344200245,374.84239344200245,-3.8045505579975725
2018-09-02,375.0827282026967,375.0827282026967,-3.5520237973032636
2018-09-03,375.0944752782908,375.0944752782908,-3.5311327217091844
2018-09-04,375.2019720939787,375.2019720939787,-3.399251906021277
2018-09-05,388.19073614618384,388.19073614618384,9.613896146183833
2018-09-06,391.4742981994376,391.4742981994376,12.915746199437592
2018-09-07,388.42847445453424,388.42847445453424,9.891258454534238
2018-09-08,384.49852353285866,384.49852353285866,5.955211532858641
2018-09-09,383.1281258357027,383.1281258357027,4.600053835702681
2018-09-10,382.76558059793916,382.76558059793916,4.280180597939136
2018-09-11,381.68383084956986,381.68383084956986,3.222814849569886
2018-09-12,380.8394996704511,380.8394996704511,2.402867670451144
2018-09-13,380.58440386082435,380.58440386082435,2.184347860824346
2018-09-14,380.11392265110123,380.11392265110123,1.7199626511012411
2018-09-15,379.7221712796854,379.7221712796854,1.1758112796854334
2018-09-16,379.3917150209583,379.3917150209583,0.27233102095829054
2018-09-17,379.227500108603,379.227500108603,-0.22411589139699117
2018-09-18,379.0012096415683,379.0012096415683,-0.5174623584316578
2018-09-19,387.9858067503814,387.9858067503814,8.412270750381424
2018-09-20,386.12832343080703,386.12832343080703,6.502971430807008
2018-09-21,393.2500943392067,393.2500943392067,13.17059033920674
2018-09-22,388.0444048224771,388.0444048224771,7.778972822477101
2018-09-23,384.4253665849167,384.4253665849167,4.089830584916683
2018-09-24,383.7433745521633,383.7433745521633,3.386502552163279
2018-09-25,383.3607807002814,383.3607807002814,3.006956700281421
2018-09-26,383.28925529786005,383.28925529786005,2.9445752978600694
2018-09-27,383.0406664005792,383.0406664005792,2.7051304005792076
2018-09-28,382.6268015970619,382.6268015970619,2.32174559706192
2018-09-29,382.47541746309946,382.47541746309946,2.1916974630994446
2018-09-30,382.39000073189374,382.39000073189374,2.12456873189376
2018-10-01,382.3068654682605,382.3068654682605,2.0536254682605204
2018-10-02,388.49890992945205,388.49890992945205,8.245669929452049
2018-10-03,386.3543802802778,386.3543802802778,6.119428280277759
2018-10-04,384.3080069299329,384.3080069299329,4.1218229299328755
2018-10-05,383.10785282435097,383.10785282435097,2.939956824350986
2018-10-06,384.79392875521813,384.79392875521813,4.656512755218159
2018-10-07,382.8120398090196,382.8120398090196,2.7081518090196255
2018-10-08,383.0427779492374,383.0427779492374,2.896217949237382
2018-10-09,389.67898192187704,389.67898192187704,9.279437921877047
2018-10-10,394.13870189505354,394.13870189505354,13.092981895053526
2018-10-11,388.8213094617548,388.8213094617548,7.62623746175484
2018-10-12,385.41706808514647,385.41706808514647,4.161036085146463
2018-10-13,384.7853940791107,384.7853940791107,3.483642079110666
2018-10-14,384.323292555726,384.323292555726,3.0154445557260487
2018-10-15,386.8015104561818,386.8015104561818,5.484518456181775
2018-10-16,384.27301167680946,384.27301167680946,2.9621156768094465
2018-10-17,384.13838705261134,384.13838705261134,2.867115052611325
2018-10-18,384.03855112669845,384.03855112669845,2.7794711266984677
2018-10-19,383.9620901473773,383.9620901473773,2.703010147377313
2018-10-20,385.04182335535955,385.04182335535955,3.8193193553595393
2018-10-21,383.8776875386378,383.8776875386378,2.6765195386378196
2018-10-22,383.72447560669974,383.72447560669974,2.5476916066997433
2018-10-23,383.56556024042925,383.56556024042925,2.4253522404292767
2018-10-24,383.4572160989451,383.4572160989451,2.341392098945107
2018-10-25,383.304158113774,383.304158113774,2.206622113774017
2018-10-26,383.1684328814184,383.1684328814184,2.0861368814184402
2018-10-27,383.0402280141769,383.0402280141769,1.9792680141768528
2018-10-28,382.9863613850173,382.9863613850173,1.9497853850172646
2018-10-29,383.043574068671,383.043574068671,2.0344300686709857
2018-10-30,382.8658278040752,382.8658278040752,1.8841158040751793
2018-10-31,382.8123112529855,382.8123112529855,1.870223252985511
2018-11-01,382.763969764917,382.763969764917,1.8615057649170126
2018-11-02,382.7164952629907,382.7164952629907,1.8597512629906987
2018-11-03,382.670849107364,382.670849107364,1.865921107363988
2018-11-04,383.2057480202927,383.2057480202927,2.376436020292658
2018-11-05,389.7757804119929,389.7757804119929,8.888556411992909
2018-11-06,386.2565796307986,386.2565796307986,5.290107630798616
2018-11-07,386.606286525323,386.606286525323,5.581902525323017
2018-11-08,383.8804445132054,383.8804445132054,2.8255805132054093
2018-11-09,383.7980217719055,383.7980217719055,2.724869771905503
2018-11-10,383.6065059051798,383.6065059051798,2.536401905179787
2018-11-11,383.38195711725416,383.38195711725416,2.3209971172541373
2018-11-12,383.20940870439233,383.20940870439233,2.1697847043923275
2018-11-13,383.16026868030616,383.16026868030616,2.138932680306141
2018-11-14,383.11343783018776,383.11343783018776,2.113437830187763
2018-11-15,383.0684643278162,383.0684643278162,2.0806563278162002
2018-11-16,383.09662206168395,383.09662206168395,2.1453900616839405
2018-11-17,383.0162859523266,383.0162859523266,2.104677952326597
2018-11-18,382.9461694713392,382.9461694713392,2.065041471339214
2018-11-19,382.8981805147694,382.8981805147694,2.059724514769414
2018-11-20,382.855628348091,382.855628348091,2.0628923480909975
2018-11-21,382.70736074696936,382.70736074696936,1.9694887469693754
2018-11-22,382.6137859587965,382.6137859587965,1.9216339587964626
2018-11-23,382.58842527413196,382.58842527413196,1.9419932741319599
2018-11-24,384.4916025546708,384.4916025546708,3.903082554670789
2018-11-25,382.91044660238714,382.91044660238714,2.385934602387124
2018-11-26,382.5147121608967,382.5147121608967,2.0542081608966782
2018-11-27,382.46429377098303,382.46429377098303,2.0617017709830066
2018-11-28,382.4119778742851,382.4119778742851,2.0642498742851103
2018-11-29,382.36026271076054,382.36026271076054,2.073494710760542
2018-11-30,382.31516423657575,382.31516423657575,2.0893562365757816
2018-12-01,382.2747215511992,382.2747215511992,2.1007295511992083
2018-12-02,385.8699807561562,385.8699807561562,5.759996756156227
2018-12-03,385.2983348319177,385.2983348319177,5.26150283191771
2018-12-04,383.10606570431094,383.10606570431094,3.1362897043109115
2018-12-05,382.66008586862165,382.66008586862165,2.7543178686216265
2018-12-06,382.4707552007308,382.4707552007308,2.6350912007308125
2018-12-07,382.3347630692231,382.3347630692231,2.5661550692231003
2018-12-08,382.27145093066554,382.27145093066554,2.5729469306655233
2018-12-09,382.18067472361383,382.18067472361383,2.5522747236138343
2018-12-10,381.8794961340209,381.8794961340209,2.3181521340208633
2018-12-11,381.79366600688076,381.79366600688076,2.2993780068807723
2018-12-12,381.7056562745214,381.7056562745214,2.2784242745213987
2018-12-13,381.607117161747,381.607117161747,2.253037161746988
2018-12-14,381.55829411515475,381.55829411515475,2.2682221151547424
2018-12-15,381.5843392418685,381.5843392418685,2.358275241868512
2018-12-16,381.7204890202984,381.7204890202984,2.555385020298388
2018-12-17,381.5416814522262,381.5416814522262,2.431441452226238
2018-12-18,381.27423575934546,381.27423575934546,2.206667759345464
2018-12-19,381.20742221360894,381.20742221360894,2.167286213608918
2018-12-20,381.1373538262886,381.1373538262886,2.0789298262885723
2018-12-21,381.95202346695964,381.95202346695964,2.896647466959621
2018-12-22,380.80043302964947,380.80043302964947,1.7846810296494482
2018-12-23,380.7272705927592,380.7272705927592,1.78162259275922
2018-12-24,380.60980795383904,380.60980795383904,1.7129279538390279
2018-12-25,380.5101177865316,380.5101177865316,1.6528617865316164
2018-12-26,380.4254714418261,380.4254714418261,1.610887441826094
2018-12-27,383.5844347810538,383.5844347810538,4.3979947810537965
2018-12-28,391.1079672965909,391.1079672965909,10.674895296590933
2018-12-29,384.1440753324986,384.1440753324986,3.2964753324985736
2018-12-30,383.28655531167345,383.28655531167345,2.36580331167346
2018-12-31,382.80972634450507,382.80972634450507,1.9042143445050783
